timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2022-01-12 04:32:00,58342,159.586,-0.06852125,-0.1370425,0.6166912,-0.1370425,0.06852125,-0.9592974,6.989167,0.2055637,23.50279,34.26062,-0.4111275,-0.4111275,9.524453,21.72124,0.06852125,11.9227,28.02519,41.38683,55.77629,62.97102,79.96429,89.0091,103.3986,114.362,125.668,134.3016,146.5669,153.8987,166.3011,173.9754,185.1444
2022-01-12 04:33:00,58343,158.147,-0.1370425,-0.2055637,-4.865008,0.0,-0.06852125,-0.3426062,19.73412,0.9592974,22.47497,34.32914,0.06852125,0.3426062,19.39151,31.65682,0.54817,10.48375,27.68258,40.56458,53.44657,61.53208,79.21056,89.07762,103.193,113.8823,125.1883,134.0276,145.3336,152.4598,164.0399,172.5365,182.1295
2022-01-12 04:34:00,58344,158.2841,0.0,0.2055637,4.796487,0.0,-0.1370425,0.1370425,12.2653,0.4111275,6.235434,23.50279,-0.2055637,1.233382,8.839241,26.31216,-0.6166912,17.747,29.39561,47.69079,56.73559,69.20646,81.74585,95.65566,105.3857,120.2548,127.8606,141.2908,149.3763,160.7508,169.316,182.061,188.9816
2022-01-12 04:35:00,58345,166.2325,-0.1370425,0.274085,9.31889,0.2055637,-0.1370425,-0.1370425,14.1839,0.06852125,18.02109,33.30133,-0.06852125,-1.301904,11.23748,27.13441,0.7537337,15.89693,29.19005,41.24979,57.4208,66.60265,82.08846,92.5722,105.5912,117.5825,127.9977,137.4536,149.2393,157.0507,168.9734,177.1959,188.3649
2022-01-12 04:36:00,58346,162.6694,0.0,-0.1370425,8.085507,0.2055637,0.4111275,-0.1370425,16.03397,0.0,18.77482,30.14935,-0.06852125,-0.4796487,16.71918,28.23075,-0.274085,5.550221,22.20088,32.41055,47.0741,53.65214,71.26209,79.75873,94.97044,104.9745,117.1713,124.9142,137.3851,143.2779,156.1599,163.2861,174.4551
2022-01-12 04:37:00,58347,149.2393,-0.4111275,-0.1370425,9.86706,0.3426062,-0.1370425,0.274085,11.78565,1.64451,12.12826,27.47702,0.0,-0.9592974,10.68931,26.51772,0.4111275,12.40235,27.33998,41.04423,56.80411,66.39709,82.77367,93.5315,106.7561,118.8158,129.7792,139.3722,151.6375,159.9286,172.1939,180.2109,190.9002
2022-01-12 04:38:00,58348,166.5066,-0.54817,0.06852125,5.207615,-0.06852125,0.06852125,-0.4111275,11.85418,0.1370425,11.9227,29.25857,-0.1370425,0.54817,14.04686,31.86238,-0.06852125,10.68931,22.33793,43.09986,54.06326,66.80821,79.14204,93.25742,102.8504,118.8158,125.805,139.5093,147.3892,159.6545,167.3289,179.9368,186.3778
2022-01-12 04:39:00,58349,164.451,-0.2055637,0.06852125,8.907762,0.4111275,0.2055637,-0.2055637,12.05974,0.3426062,10.48375,24.32504,0.2055637,1.301904,15.28024,28.98449,0.2055637,14.1839,30.28639,40.42754,56.39299,63.31363,81.06063,89.48875,104.3579,114.2249,126.4217,134.1646,146.9781,153.2135,166.5066,174.181,184.9388
2022-01-12 04:40:00,58350,160.0656,0.06852125,0.274085,2.946414,0.06852125,0.2055637,0.4111275,16.37658,-0.4796487,7.605858,24.94173,-0.1370425,0.1370425,20.35081,37.4126,-0.8907762,15.41728,27.20293,48.10191,56.80411,69.06942,81.12916,95.03897,104.2208,118.9529,125.942,139.5093,146.7725,158.2156,166.6437,179.2516,185.487
2022-01-12 04:41:00,58351,162.8065,0.0,0.3426062,3.83719,0.1370425,0.1370425,-0.1370425,5.4817,-1.301904,11.99122,28.43632,-0.274085,-0.274085,17.33587,34.60323,-0.4111275,15.1432,26.31216,46.25184,56.59855,69.00089,81.06063,95.65566,104.769,120.3233,126.9014,140.4686,147.7318,159.5175,166.8492,178.8405,184.2536
2022-01-12 04:42:00,58352,162.3954,-0.1370425,0.1370425,9.044805,0.1370425,0.0,-0.2055637,10.55227,0.3426062,8.907762,25.28434,-0.4796487,-0.822255,16.10249,32.75315,0.3426062,16.71918,29.46414,43.64803,58.44862,69.27498,83.04775,95.92975,106.7561,121.2826,128.3403,140.6741,148.8281,159.9971,167.8085,179.7312,185.4185
2022-01-12 04:43:00,58353,160.3397,0.0,0.06852125,-2.329722,-0.54817,-0.4111275,-0.4796487,13.97833,0.274085,9.86706,20.69342,0.1370425,1.027819,12.67643,24.59913,0.274085,11.58009,28.50484,38.7145,52.62432,59.54496,77.97718,86.74789,101.8911,111.9637,124.229,132.246,145.4021,151.8431,165.4103,172.7421,184.6648
2022-01-12 04:44:00,58354,157.1877,0.274085,-0.274085,-11.78565,-0.1370425,0.2055637,0.1370425,13.08756,0.1370425,13.43016,26.86033,0.274085,0.3426062,12.33382,26.79181,-0.3426062,13.43016,27.27146,46.80001,57.55785,69.06942,83.11627,96.61496,107.2357,122.3789,130.3959,143.9631,151.706,163.9028,172.1254,185.5555,191.7224
2022-01-12 04:45:00,58355,166.7807,0.2055637,0.0,-10.9634,-0.6166912,0.3426062,-0.6166912,13.2246,-1.64451,20.6249,34.67175,-0.274085,0.4111275,16.71918,32.13646,-0.54817,8.77072,21.24159,43.71656,54.13179,66.26005,77.90865,91.81847,100.5892,115.938,122.1049,135.6035,143.2094,155.0636,163.2176,175.4144,182.4721
2022-01-12 04:46:00,58356,160.1342,0.06852125,-0.06852125,11.85418,0.06852125,0.4796487,0.4111275,9.181847,-0.4111275,15.82841,29.39561,-0.06852125,-1.164861,7.400295,21.58419,-0.1370425,16.51362,33.71245,42.75726,59.40792,67.01378,85.65156,94.76488,110.3192,120.6659,133.3423,141.7019,154.3784,161.0249,173.8384,182.1295,192.065
2022-01-12 04:47:00,58357,166.5751,0.06852125,0.06852125,7.674379,-0.54817,-0.3426062,-0.2055637,19.6656,-0.06852125,9.86706,21.17307,-0.1370425,-1.370425,15.89693,27.81963,-0.274085,4.316839,20.89898,37.13852,48.44452,56.94115,72.63252,84.28114,95.99827,109.5655,118.4047,131.0126,138.8926,149.7874,157.7359,170.1383,175.6885
2022-01-12 04:48:00,58358,151.5005,-0.06852125,-0.3426062,5.070572,0.0,0.274085,-0.7537337,11.37453,0.7537337,9.044805,26.10659,-0.54817,0.4111275,7.811422,25.76399,0.4796487,17.4044,29.80674,48.23896,58.51714,69.00089,84.41817,95.17601,108.6062,119.1584,131.1497,139.0981,151.9801,158.4211,171.3031,178.2923,188.8446
2022-01-12 04:49:00,58359,162.8065,-0.1370425,-0.2055637,-15.96545,-0.54817,0.3426062,0.0,19.73412,0.1370425,15.96545,27.7511,0.3426062,0.2055637,19.80264,32.20499,0.3426062,14.93763,31.86238,42.00352,58.10602,66.73969,83.04775,93.87411,106.8931,120.5974,129.2996,141.0167,150.0615,161.3675,169.6586,182.335,188.639
2022-01-12 04:50:00,58360,166.4381,-0.274085,0.06852125,1.987116,-0.06852125,0.2055637,0.06852125,17.95257,-0.06852125,13.29312,29.87526,-0.06852125,0.6166912,8.702198,25.62695,-0.274085,14.93763,27.81963,45.77219,55.91334,67.49343,81.47176,94.42228,105.5912,119.1584,128.2718,140.0574,149.6504,159.1063,169.7957,180.0053,188.8446
2022-01-12 04:51:00,58361,165.1362,-0.1370425,0.1370425,8.428113,0.3426062,-0.1370425,-0.2055637,8.77072,-0.06852125,16.4451,32.20499,-0.4796487,-0.822255,9.113326,25.28434,-0.4111275,12.40235,27.68258,40.77014,59.40792,68.58977,85.03487,95.38158,109.3599,121.0085,132.3145,141.2908,153.7617,161.162,174.044,181.5813,193.0929
2022-01-12 04:52:00,58362,166.6437,0.1370425,-0.2055637,8.702198,0.0,0.06852125,-0.4796487,13.97833,-0.7537337,11.78565,23.91392,-0.274085,-1.64451,22.20088,34.26062,-0.3426062,6.715082,23.63983,33.57541,48.65009,55.77629,74.00294,83.25331,98.39651,108.9488,121.2141,130.0533,141.839,148.9652,161.0249,170.2068,179.8683
2022-01-12 04:53:00,58363,153.3506,-0.06852125,-0.06852125,-5.618742,-0.274085,0.1370425,-0.274085,20.07673,0.4796487,13.70425,26.4492,-0.06852125,-0.7537337,12.2653,26.38068,-0.54817,12.81347,26.58624,45.01846,54.13179,65.57483,79.14204,92.77777,102.9189,117.788,125.0513,138.8241,146.0873,158.01,165.6844,178.6349,184.3222
2022-01-12 04:54:00,58364,161.9842,-0.274085,-0.1370425,4.453881,0.0,-0.2055637,0.1370425,17.747,0.822255,11.51157,28.02519,-0.6852125,0.822255,14.86911,31.17717,0.54817,11.64861,25.69547,40.9757,55.63925,64.75258,81.2662,91.40734,105.4542,116.8972,128.3403,136.6999,149.7874,156.7081,170.0697,177.47,189.4612
2022-01-12 04:55:00,58365,161.7787,0.06852125,-0.1370425,-3.28902,0.0,-0.1370425,0.0,16.85623,0.2055637,15.82841,27.81963,-0.06852125,1.575989,13.08756,27.06589,-0.6166912,13.15608,26.79181,45.22402,53.99474,65.43779,78.79943,92.70924,102.6448,117.7195,124.5031,138.0703,145.0595,156.9822,164.3139,176.9219,182.4036
2022-01-12 04:56:00,58366,160.7508,-0.4796487,0.06852125,4.659445,-0.06852125,0.4111275,0.4111275,14.38946,0.06852125,6.783603,21.44715,0.0,-0.7537337,11.9227,26.17512,-0.3426062,10.48375,26.4492,39.3312,54.54291,62.01173,79.96429,88.46093,103.4671,113.2656,125.5309,133.6164,146.2929,152.7339,165.5473,173.2217,183.1573
2022-01-12 04:57:00,58367,156.434,-0.2055637,-0.06852125,-14.04686,0.2055637,-0.3426062,0.6852125,20.07673,-1.233382,16.85623,31.38273,-0.4111275,-0.4111275,22.06384,38.3719,-0.06852125,16.4451,28.09371,48.376,56.73559,69.3435,81.2662,95.4501,104.3579,119.6381,126.3532,139.7833,147.7318,159.3804,168.0141,179.1145,186.5148
2022-01-12 04:58:00,58368,162.875,0.2055637,-0.1370425,0.4111275,-0.06852125,-0.06852125,-0.3426062,15.07467,0.822255,10.48375,27.68258,-0.3426062,-0.54817,8.907762,27.20293,-0.274085,13.49869,25.28434,43.09986,56.59855,68.11012,81.74585,94.35376,106.0709,119.8437,129.0255,139.3722,150.3356,158.9693,170.3438,178.7719,188.9816
2022-01-12 04:59:00,58369,164.7936,-0.2055637,-0.1370425,11.23748,0.1370425,-0.06852125,-0.54817,10.55227,-0.06852125,11.58009,25.76399,0.3426062,0.7537337,13.70425,27.95667,-0.06852125,11.99122,28.50484,39.19415,52.35023,59.40792,77.42901,86.06268,101.0003,110.8674,123.2012,131.4238,144.1002,150.4041,163.4917,171.5087,182.2665
2022-01-12 05:00:00,58370,155.1321,0.0,-0.1370425,-2.398244,-0.274085,0.2055637,1.027819,12.2653,0.2055637,16.37658,27.61406,0.1370425,1.507467,18.91186,32.20499,0.4111275,12.19678,26.72329,45.56663,54.95404,64.95815,78.73091,91.40734,101.8911,115.8009,123.5438,136.0832,143.6205,154.858,163.0806,175.757,181.4443
2022-01-12 05:01:00,58371,158.6952,-0.274085,-0.1370425,-0.4111275,0.06852125,-0.06852125,0.4111275,12.19678,-0.3426062,6.920646,24.11948,0.4111275,0.4796487,9.730017,27.54554,-0.4796487,18.7063,30.28639,46.38889,59.06532,70.23428,83.66444,96.27235,107.8524,121.6937,130.8756,141.3593,152.5283,161.0934,172.3995,180.759,191.1743
2022-01-12 05:02:00,58372,165.2732,0.4111275,-0.06852125,11.23748,0.0,0.4111275,0.0,13.43016,-1.027819,16.03397,26.65476,-0.1370425,-0.6166912,5.207615,16.99327,-0.6166912,9.181847,25.35286,36.17922,49.12973,56.80411,73.11217,83.18479,95.24453,106.6876,116.2806,127.4495,136.6314,146.2929,155.9544,167.3974,174.6607
2022-01-12 05:03:00,58373,149.856,-0.2055637,-0.06852125,1.507467,0.0,0.1370425,-0.1370425,14.59503,-0.4111275,24.53061,35.49401,0.06852125,-1.575989,17.67848,29.39561,0.2055637,8.907762,26.10659,36.24774,51.25389,58.79123,76.7438,86.40529,101.0003,111.4841,123.3382,132.5201,144.3057,151.569,163.4917,172.3995,182.4036
2022-01-12 05:04:00,58374,156.9822,-0.1370425,-0.06852125,8.77072,0.0,-0.274085,-1.027819,12.05974,0.2055637,9.181847,20.07673,0.0,0.8907762,18.56926,30.14935,0.3426062,3.905711,20.9675,31.65682,46.59445,54.20031,71.67323,80.92359,94.42228,104.9745,115.938,126.0791,136.9055,145.4706,156.3655,166.8492,175.0033
2022-01-12 05:05:00,58375,151.569,0.06852125,-0.1370425,11.16896,-0.06852125,0.3426062,0.54817,14.11538,0.3426062,10.68931,23.43427,0.1370425,0.06852125,16.10249,28.84744,0.274085,10.0041,26.79181,36.65887,51.93911,58.58567,76.33267,84.55522,99.15025,109.0858,121.4882,129.8478,142.3186,148.7596,161.5046,169.7957,180.2109
2022-01-12 05:06:00,58376,154.9265,-0.1370425,-0.06852125,8.633677,-0.1370425,0.4111275,-0.274085,9.798538,-1.301904,12.67643,24.59913,0.4796487,0.4796487,11.99122,23.57131,-0.7537337,11.10044,27.81963,38.57746,54.13179,61.05243,78.73091,87.02198,101.48,111.347,123.1327,131.4923,142.9353,149.5134,161.299,170.1383,179.4571
2022-01-12 05:07:00,58377,153.282,0.274085,-0.06852125,-0.7537337,0.1370425,0.2055637,0.06852125,21.72124,0.1370425,19.80264,31.45125,0.1370425,-0.9592974,13.63573,26.86033,0.3426062,9.31889,25.01026,42.20909,50.70572,61.18947,76.53823,89.55727,101.48,116.212,125.5309,138.8241,147.3207,158.6952,167.3974,180.3479,186.7204
2022-01-12 05:08:00,58378,163.4232,0.0,-0.06852125,0.54817,0.2055637,-0.3426062,-0.6166912,13.97833,-0.4111275,3.28902,20.89898,-0.6166912,-1.850074,13.97833,31.72534,-0.3426062,12.60791,26.92885,42.96282,59.68201,69.48055,86.26825,97.23165,111.8952,123.5438,135.6035,144.2372,157.4618,164.0399,177.6071,185.1444,197.4782
2022-01-12 05:09:00,58379,171.7142,-0.274085,-0.2055637,2.329722,0.1370425,-0.2055637,-0.4111275,13.49869,0.6166912,17.26735,32.47907,-0.4796487,-0.06852125,9.455932,24.53061,0.1370425,13.77277,27.61406,45.97776,54.95404,63.45068,80.51247,89.76283,104.4264,114.4305,126.6273,134.5757,147.1836,154.721,165.6844,175.0033,183.2258
2022-01-12 05:10:00,58380,161.0934,-0.2055637,0.0,11.64861,0.0,0.06852125,0.0,10.9634,1.027819,14.45798,30.42343,-0.54817,0.3426062,6.989167,22.54349,0.4111275,13.97833,27.33998,47.14262,56.18742,65.09518,80.64951,90.9277,104.2893,114.7046,126.2847,134.3016,146.0188,151.8431,164.588,171.1661,182.1295
2022-01-12 05:11:00,58381,157.3248,0.06852125,0.2055637,9.113326,0.0,0.274085,0.2055637,9.730017,0.274085,17.06179,33.36985,0.4111275,1.027819,11.58009,28.77892,-0.3426062,26.4492,36.72739,56.32446,64.13589,76.26414,87.63867,101.3429,109.9766,125.1198,131.4238,144.0317,151.1579,162.3268,169.5216,180.5535,186.3093
2022-01-12 05:12:00,58382,161.299,-0.06852125,0.06852125,3.631626,-0.2055637,0.2055637,0.1370425,12.47087,0.0,15.96545,27.33998,0.3426062,-1.233382,16.51362,28.77892,0.4796487,7.263252,22.47497,42.68874,51.73354,61.94321,76.60675,88.73502,99.69841,112.923,121.2141,133.3423,141.2908,151.706,160.1342,172.1254,177.8811
2022-01-12 05:13:00,58383,153.0079,0.0,-0.2055637,-3.700147,-0.3426062,0.3426062,-0.6852125,13.2246,-0.7537337,18.36369,31.38273,-0.3426062,-0.3426062,21.72124,36.31626,-0.3426062,12.67643,25.83251,44.74437,53.99474,66.05448,79.07352,92.91481,102.0281,117.5139,124.2975,137.8647,144.8539,156.434,163.3546,175.6885,181.5128
2022-01-12 05:14:00,58384,157.1192,0.06852125,-0.2055637,-11.10044,0.2055637,-0.1370425,-0.3426062,19.80264,0.6166912,21.17307,34.87732,-0.06852125,-0.8907762,12.47087,27.47702,0.06852125,13.36164,25.62695,44.53881,53.72066,65.57483,78.11422,91.81847,101.0003,115.8694,122.516,135.9462,143.0038,154.9265,162.4639,174.9347,180.4164
2022-01-12 05:15:00,58385,156.3655,-0.1370425,-0.274085,-12.05974,-0.1370425,0.06852125,-0.2055637,19.25447,-0.06852125,11.10044,23.98244,0.06852125,0.9592974,19.6656,32.8902,-0.1370425,13.84129,27.33998,43.16838,52.69284,62.42286,76.46971,88.0498,98.94468,112.1693,121.1456,133.2738,142.0445,152.2542,161.7101,173.2217,180.2794
2022-01-12 05:16:00,58386,155.7488,-0.2055637,-0.06852125,-10.68931,-0.6166912,0.3426062,0.8907762,11.51157,-0.274085,10.9634,26.31216,0.274085,1.713031,14.32094,30.76604,-0.06852125,14.25242,25.76399,45.49811,55.1596,67.69899,79.62169,94.01115,103.193,118.8158,125.1883,138.9611,146.2929,158.2156,165.6844,177.7441,183.3629
2022-01-12 05:17:00,58387,160.3397,-0.1370425,0.1370425,15.34876,-0.1370425,-0.4111275,0.4111275,10.68931,0.2055637,3.974232,20.89898,-0.3426062,-0.06852125,12.2653,29.39561,-0.3426062,9.661496,21.10454,40.83866,51.73354,64.8211,77.56605,92.43516,102.0281,118.1306,124.8457,138.687,146.0873,157.873,165.4788,178.1552,183.774
2022-01-12 05:18:00,58388,159.3804,-0.06852125,-0.1370425,3.220499,0.1370425,-0.274085,0.274085,11.37453,-1.301904,9.455932,21.24159,0.1370425,-0.54817,20.14525,32.20499,-0.4111275,12.53939,29.60118,39.46824,54.47439,61.73764,80.3069,89.35171,104.8375,114.9787,127.7236,135.8091,149.0337,155.4747,169.0419,176.3052,188.2279
2022-01-12 05:19:00,58389,162.3954,-0.274085,-0.2055637,-7.537337,0.1370425,0.06852125,-0.06852125,6.02987,-0.06852125,13.56721,28.02519,-0.822255,-0.8907762,16.65066,31.86238,0.6166912,8.359592,22.33793,42.00352,53.10397,64.20441,78.93648,91.61291,102.7819,116.3491,125.2568,137.4536,146.5669,156.434,166.027,177.1959,184.7333
2022-01-12 05:20:00,58390,159.7915,0.0,-0.274085,-12.88199,-0.06852125,-0.4111275,-0.274085,3.83719,0.274085,14.5265,28.7104,-0.2055637,1.301904,12.2653,27.33998,-0.2055637,12.88199,26.10659,45.22402,54.13179,65.50631,79.21056,92.43516,102.7819,117.2399,124.9827,138.2759,145.7447,156.6396,164.9992,177.2645,182.9517
2022-01-12 05:21:00,58391,159.3804,-0.06852125,-0.274085,11.58009,-0.1370425,0.274085,0.7537337,7.331773,-0.1370425,10.14114,22.06384,-0.2055637,1.027819,9.798538,21.85828,0.4111275,15.75989,32.61611,45.29255,59.68201,67.4249,85.17191,95.03897,109.3599,120.7344,131.9034,141.976,153.0079,161.5046,172.8106,183.0888,191.5169
2022-01-12 05:22:00,58392,166.5066,0.54817,-0.2055637,10.20967,0.2055637,-0.1370425,0.2055637,13.08756,-1.370425,11.16896,24.94173,0.2055637,0.4111275,11.23748,25.55842,0.06852125,12.47087,28.50484,43.23691,59.81905,68.11012,84.96635,94.35376,108.058,118.7473,129.9848,138.4129,150.5412,157.4618,169.6586,177.0589,188.4334
2022-01-12 05:23:00,58393,161.0934,0.2055637,-0.06852125,-4.316839,-0.1370425,0.3426062,-0.1370425,14.5265,-0.4111275,19.87116,32.20499,0.0,-0.8907762,13.49869,26.79181,-0.822255,14.1839,29.60118,46.66297,57.21524,67.28786,83.04775,95.38158,107.5098,120.94,130.7385,142.8668,152.3913,162.6009,172.7421,185.0074,192.9558
2022-01-12 05:24:00,58394,168.9049,-0.6852125,-0.2055637,-7.400295,-0.4111275,-0.1370425,-0.3426062,13.08756,0.4796487,16.51362,32.27351,-0.06852125,-1.781552,12.88199,29.6697,-0.2055637,17.95257,30.42343,50.15755,59.27088,71.12505,84.21261,98.32799,108.6062,123.9549,131.7664,145.6077,153.4876,165.2732,173.4958,186.3778,192.5447
2022-01-12 05:25:00,58395,170.2068,0.1370425,-0.06852125,13.97833,-0.1370425,0.2055637,-0.3426062,8.016986,0.6166912,14.80059,29.46414,0.2055637,0.2055637,13.97833,28.84744,0.1370425,13.29312,30.08083,42.41465,58.10602,66.60265,84.89783,94.90192,110.3877,121.2141,133.4794,141.6334,154.858,161.2305,174.2495,181.4443,193.4355
2022-01-12 05:26:00,58396,166.2325,-0.06852125,-0.274085,8.565156,-0.1370425,0.2055637,0.0,11.9227,0.9592974,14.25242,26.38068,0.0,0.4111275,16.65066,29.80674,0.4796487,18.7063,35.69957,46.18332,61.05243,68.11012,86.13121,95.24453,110.5933,121.0085,133.4109,141.4279,154.5839,161.0249,174.044,180.485,191.7224
2022-01-12 05:27:00,58397,165.2047,0.0,0.06852125,-8.085507,-0.1370425,0.274085,-0.1370425,16.10249,-0.9592974,12.2653,27.27146,-0.1370425,1.027819,15.75989,31.79386,-0.822255,13.01904,25.76399,46.32036,57.0782,68.93237,82.36254,96.06679,106.345,121.2141,129.094,142.3871,150.4041,161.9842,170.4809,183.1573,189.3242
2022-01-12 05:28:00,58398,166.0955,0.4796487,-0.06852125,14.86911,0.6166912,0.0,0.4111275,16.71918,0.2055637,15.62284,33.16428,0.06852125,-1.370425,7.811422,25.21582,-0.822255,8.839241,20.83046,41.5924,51.80206,63.31363,77.01788,89.9684,101.2744,114.2934,123.4753,134.4387,144.7169,153.2135,164.9992,173.9069,184.0481
2022-01-12 05:29:00,58399,157.1877,0.2055637,0.06852125,-7.948464,-0.274085,-0.06852125,-0.9592974,15.69137,-0.54817,14.04686,26.72329,0.2055637,-0.8907762,21.17307,34.05506,-0.4111275,6.303955,20.83046,35.97366,46.32036,56.46151,71.05653,83.18479,94.42228,107.921,116.5546,128.5459,136.9055,146.9095,156.0914,168.0826,174.9347
2022-01-12 05:30:00,58400,150.3356,-0.274085,-0.06852125,4.865008,-0.06852125,0.2055637,-0.06852125,19.80264,0.6852125,15.55432,26.65476,-0.2055637,-0.54817,15.1432,27.61406,0.822255,15.82841,32.13646,44.26472,55.29665,64.61553,80.03281,92.02403,103.193,116.3491,124.6401,136.9055,144.7169,155.4062,163.6287,175.9626,181.5128
2022-01-12 05:31:00,58401,158.2156,-0.3426062,-0.06852125,-8.291071,0.06852125,-0.06852125,0.06852125,16.85623,0.54817,14.93763,30.76604,-0.06852125,0.54817,25.55842,42.41465,0.4111275,9.592975,21.37863,40.56458,49.95199,62.9025,75.30485,89.89987,99.3558,114.8416,121.4882,134.4387,142.6612,153.9672,162.3954,173.9069,181.4443
2022-01-12 05:32:00,58402,158.01,0.06852125,-0.1370425,16.65066,0.0,0.1370425,0.06852125,6.02987,-0.6852125,14.93763,28.43632,0.4111275,1.438946,11.23748,25.21582,0.2055637,25.01026,41.52388,47.75931,64.27293,71.39914,89.21466,97.84834,112.923,122.9271,135.1239,142.6612,155.6118,161.9842,175.4829,182.6091,193.9151
2022-01-12 05:33:00,58403,168.3567,0.274085,0.2055637,20.35081,-0.06852125,0.2055637,0.6852125,9.661496,-0.06852125,10.0041,24.32504,0.4796487,-0.7537337,11.51157,25.90103,0.2055637,16.99327,33.16428,44.12768,59.88757,67.83604,85.37747,94.42228,109.0858,119.0899,131.0811,139.0296,151.9116,158.5582,172.1254,179.5257,191.4484
2022-01-12 05:34:00,58404,166.3011,0.1370425,0.4111275,21.78976,0.274085,-0.06852125,-0.274085,7.605858,-0.6852125,6.715082,23.84539,0.0,-0.06852125,15.4858,32.75315,-0.6852125,9.250368,20.89898,41.935,53.10397,65.91744,78.18274,92.98333,102.5078,118.4047,125.1883,139.0296,146.2929,158.0785,166.164,178.7034,185.0759
2022-01-12 05:35:00,58405,159.8601,-0.06852125,-0.06852125,2.535286,-0.1370425,0.0,-0.4111275,14.38946,0.274085,18.36369,29.39561,-0.06852125,-1.233382,11.03192,23.50279,0.274085,14.66355,30.76604,39.19415,55.1596,62.76546,79.75873,89.0091,102.9189,113.6768,124.2975,132.7256,144.5113,151.9801,163.4232,171.5772,181.5813
2022-01-12 05:36:00,58406,155.8858,-0.2055637,-0.1370425,15.21172,-0.6852125,-0.1370425,-0.54817,14.11538,-0.3426062,7.537337,21.44715,0.3426062,0.9592974,11.9227,26.51772,0.06852125,8.222549,24.25652,37.48112,53.44657,62.01173,78.79943,89.48875,103.3986,115.3213,125.942,135.2609,146.7725,154.9265,166.3011,174.4551,184.8703
2022-01-12 05:37:00,58407,158.9693,0.0,-0.2055637,16.99327,-0.274085,0.54817,0.4111275,21.44715,0.2055637,14.80059,28.64188,-0.06852125,0.54817,6.372476,21.99532,1.027819,13.63573,26.72329,39.60528,56.25594,67.28786,80.78655,94.07967,104.4264,119.227,126.2161,138.7555,146.3614,157.873,165.3418,177.6071,183.4314
2022-01-12 05:38:00,58408,161.299,0.06852125,0.06852125,21.10454,0.1370425,0.1370425,-0.4111275,11.58009,-0.9592974,14.59503,28.91597,0.4111275,0.06852125,13.43016,28.43632,0.0,12.33382,26.72329,37.96077,53.72066,62.5599,78.31979,88.80354,101.7541,113.6768,123.8179,133.0683,144.3057,152.6653,164.0399,172.7421,182.5406
2022-01-12 05:39:00,58409,159.1063,0.3426062,0.06852125,18.63778,0.2055637,0.0,0.1370425,6.303955,-0.54817,21.99532,38.3719,-0.2055637,-0.6852125,4.659445,22.40645,-0.6852125,15.62284,26.92885,42.96282,54.88552,67.21935,79.89577,94.01115,104.0838,119.5696,126.9699,140.3315,148.9652,160.4768,168.9049,180.485,187.6112
2022-01-12 05:40:00,58410,164.8621,-0.1370425,0.2055637,18.36369,-0.3426062,-0.06852125,-0.54817,19.87116,-0.06852125,15.62284,32.13646,-0.2055637,-1.370425,16.71918,33.98654,-0.06852125,10.0041,21.51567,40.9757,50.6372,63.5192,75.99006,90.65361,99.9725,116.3491,123.2697,137.3851,144.5113,156.8451,164.7936,177.6071,182.8832
2022-01-12 05:41:00,58411,158.4211,0.0,-0.2055637,7.12621,-0.6166912,0.2055637,-0.7537337,15.00615,0.2055637,10.48375,21.10454,-0.4111275,0.4111275,16.30806,27.88815,0.3426062,11.99122,28.23075,43.03134,54.26883,61.80616,77.97718,87.91276,101.0003,112.4434,122.9956,133.5479,144.0317,153.2135,164.3139,174.9347,183.2943
2022-01-12 05:42:00,58412,157.1192,-0.1370425,-0.1370425,1.438946,-0.274085,0.06852125,0.2055637,18.77482,0.9592974,12.95052,24.59913,0.1370425,0.4111275,10.48375,23.09166,1.164861,11.23748,28.77892,45.84071,59.27088,66.73969,84.34966,93.87411,108.058,118.6103,130.3274,139.5778,151.8431,159.1063,171.5772,180.2109,190.6946
2022-01-12 05:43:00,58413,165.0677,0.1370425,-0.06852125,4.865008,0.2055637,-0.3426062,0.06852125,13.29312,0.2055637,16.51362,31.17717,-0.2055637,1.027819,10.75784,26.17512,-0.3426062,12.33382,24.73617,47.55375,57.35228,68.52125,81.12916,93.87411,103.6726,117.5139,124.7772,137.111,144.4428,154.7895,162.9435,174.7292,180.8961
2022-01-12 05:44:00,58414,158.7637,-0.274085,0.2055637,24.11948,0.4111275,0.4796487,0.274085,10.75784,-0.06852125,14.80059,31.9309,-0.3426062,-1.64451,11.03192,29.05301,-0.7537337,10.89488,22.74905,46.1148,57.48933,70.16576,82.70515,96.95757,106.5505,122.1049,128.957,142.6612,150.0615,161.8472,169.2475,181.5128,187.1315
