timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2022-01-14 03:02:00,61132,261.2544,-0.2055503,2.192536,32.54546,0.9592345,-1.644402,-0.6851676,-1.781436,,,,-0.822201,-3.425838,0.6166508,17.1977,-0.822201,2.809187,14.04593,229.5311,,,,,,,,,,,,,
2022-01-14 03:03:00,61133,,0.2055459,-2.398036,109.556,0.5481224,-0.6166377,-1.438821,13.84009,,,,-1.438821,-1.233275,13.56603,27.81721,0.3425765,10.41433,24.52848,249.8068,217.8787,219.9341,229.7318,233.9112,240.6942,246.7236,251.1771,254.9454,261.1803,264.058,265.3598,267.0041,271.5261
2022-01-14 03:04:00,61134,248.0254,-0.685153,-0.2740612,72.28365,0.2055459,-0.3425765,0.8221836,22.61005,,,,-0.2055459,0.8221836,18.97874,33.91507,3.220219,13.97712,27.68018,251.5882,215.8917,218.3583,228.6356,233.2946,241.3109,247.0662,252.2733,255.4936,262.7562,264.8116,266.593,266.7986,271.8687
2022-01-14 03:05:00,61135,246.5223,-0.137033,1.37033,-37.8211,-0.137033,-0.9592308,0.5481319,-3.90544,,,-275.1622,0.4110989,3.151758,12.53852,29.53061,-2.398077,19.39017,28.63989,206.5087,241.8632,246.2482,251.6611,258.7183,261.733,269.8179,270.092,275.6418,278.3825,,280.6435,,
2022-01-14 03:06:00,61136,259.5404,1.233297,-2.124011,72.49044,0.5481319,0.8907143,-0.3425824,12.67555,,,,-0.2055494,-1.849945,5.686868,18.08835,-2.398077,13.63478,28.98247,275.6418,217.6084,217.7454,229.2562,231.7913,240.8354,244.8094,251.0444,253.374,261.87,262.9663,266.3921,266.5291,272.4215
2022-01-14 03:07:00,61137,246.3802,-0.4110905,0.822181,-89.41219,-1.233271,-1.575847,0.9592112,22.88404,,,,-0.822181,-1.575847,14.31965,27.269,-0.4796056,-1.575847,13.84005,,,,,,,,,,,,,,
2022-01-14 03:08:00,61138,,-0.2055452,-0.2055452,14.66223,-1.027726,-0.06851508,-2.192483,30.96882,,,,-0.8906961,-1.712877,15.41589,26.17276,2.123968,23.43216,39.32766,,261.6591,260.1518,270.6346,271.7308,279.4045,,,,,,,,
2022-01-14 03:09:00,61139,268.9951,0.2740653,0.2055489,-60.70546,-1.370326,-1.30181,-0.8907121,-0.4110979,,,,-0.6166468,2.466587,19.3216,33.77854,2.60362,13.90881,26.0362,242.6163,,,,,,,,,,,,,
2022-01-14 03:10:00,61140,,1.233294,-0.6166468,-86.46759,0.8907121,-1.164777,0.6851631,0.9592284,,,,0.8221958,1.918457,12.05887,23.63813,-1.096261,6.783115,22.61038,,278.2448,276.5318,,,,,,,,,,,
2022-01-14 03:11:00,61141,,0.5481384,-0.685173,73.99868,1.575898,0.2055519,-0.1370346,13.56643,,,,0.7536902,-1.575898,6.509143,22.74774,0.4111038,12.81273,25.07733,214.5277,229.5329,232.8218,240.2216,246.1826,250.9103,258.5843,260.8453,265.7786,269.8896,274.2747,273.384,275.9877,278.0432
2022-01-14 03:12:00,61142,254.3362,-0.6166557,-0.3425865,67.42102,0.4111038,0.1370346,-1.164794,0.3425865,,,,-1.233311,-0.8907249,8.770214,24.39216,-1.712932,9.729456,20.69222,211.8555,236.7273,240.2216,246.2512,252.5548,255.5695,263.586,264.4768,270.7119,273.1785,278.5228,275.7136,279.6876,279.9617
2022-01-14 03:13:00,61143,256.2489,-1.507346,0.9592203,-24.18606,-0.1370315,-1.370315,-0.2055472,27.06372,,,-269.5409,-1.644378,-2.603598,10.61994,27.06372,-0.9592203,6.783058,16.44378,211.5081,276.1184,279.4757,,,,,,,,,,,
2022-01-14 03:14:00,61144,275.1592,0.4110944,-0.1370315,-2.74063,-1.164768,-1.233283,-0.4110944,15.41604,,,,0.4796102,-0.06851574,18.7048,29.11919,1.507346,3.014693,18.97886,,278.585,277.3517,,,,,,,,,,,
2022-01-14 03:15:00,61145,,0.0,-2.124022,53.51165,-1.027753,-0.6166515,0.9592357,6.9202,,,,0.0,4.042493,11.44231,23.36424,2.192539,15.82739,31.10664,267.9008,214.4577,214.8688,226.1056,229.3944,237.6849,242.207,247.7569,250.292,258.4455,259.4048,262.351,262.8306,268.0379
2022-01-14 03:16:00,61146,242.1385,1.438854,-1.781438,72.55933,-1.027753,0.0,2.60364,7.810919,,,,3.220291,1.30182,6.71465,20.07543,-1.096269,12.94968,28.16042,258.1714,218.5687,220.0761,231.1758,235.1498,243.5088,249.6068,255.1567,258.7196,266.1194,269.2026,271.3267,273.1766,278.2469
2022-01-14 03:17:00,61147,252.8217,1.370307,0.1370307,66.871,0.2740615,-0.6851537,-0.4110922,3.562799,,,,-1.507338,-0.8906998,-3.494284,12.19574,0.2740615,8.290359,21.44531,223.3601,226.8544,230.1431,238.365,244.0517,249.3959,256.3845,258.7825,263.5101,267.2784,271.1838,269.6765,272.6912,274.0615
2022-01-14 03:18:00,61148,247.8201,0.3425768,0.6851537,-66.93951,-1.096246,-1.438823,0.06851537,5.892322,,,,0.3425768,-3.631315,16.23814,27.61169,3.973891,0.4110922,15.69002,271.6634,260.6324,260.4269,270.4987,272.6227,279.8168,,,,,,,,
2022-01-14 03:19:00,61149,273.244,0.2055496,-0.7536819,62.00747,0.0,-0.890715,-1.849946,6.303522,,,,-1.301814,0.0,8.564568,24.80299,-1.233298,11.44226,21.92529,205.9607,235.0117,239.6709,245.0151,252.3464,254.5389,263.2405,262.7609,269.9552,271.0514,277.0809,273.0384,278.3142,277.492
2022-01-14 03:20:00,61150,254.8815,-0.4110992,0.890715,7.399786,0.2055496,-0.6851654,1.98698,9.934898,,-271.4625,-246.3855,-0.4796157,2.055496,5.412807,22.54194,0.890715,3.288794,15.3477,211.7846,225.6935,229.3934,237.8209,243.5078,249.9483,256.8,260.7054,264.6794,271.0514,273.6551,274.7513,275.642,280.5067
2022-01-14 03:21:00,61151,253.035,0.5481398,1.301832,-71.12114,-0.3425874,-1.644419,1.781454,6.577678,,,,0.5481398,2.055524,20.0071,31.86063,-2.946251,10.00355,24.80333,,,,,,,,,,,,,,
2022-01-14 03:22:00,61152,,-0.4111049,1.027762,-51.11404,0.6166573,-1.09628,1.438867,21.44597,,,,-1.37035,-0.6851748,-12.26463,3.151804,-2.740699,10.89428,23.15891,237.2075,,,,,,,,,,,,,
2022-01-14 03:23:00,61153,,0.7537005,-1.16481,71.396,-0.6851823,-0.8222188,-0.5481458,3.768502,,,,-0.7537005,-3.699984,9.249961,20.21288,-1.16481,10.00366,26.10545,270.2359,224.8768,224.2602,235.8397,237.9638,246.8027,250.3656,256.8748,258.4507,266.2618,266.5359,269.3452,269.0026,275.0322
2022-01-14 03:24:00,61154,250.023,-1.507401,1.027773,-2.809247,-0.2740729,-0.6166641,-0.3425911,8.222187,,,,-0.890737,0.0,20.41843,35.62948,0.890737,25.83137,36.99984,230.9749,,,,,,,,,,,,,
2022-01-14 03:25:00,61155,,-0.3425941,-0.3425941,-79.41333,-0.7537072,-1.438895,1.987046,15.69081,,,,-0.1370377,0.3425941,1.370377,15.2797,-0.9592637,7.194478,19.73342,240.5011,,,,,,,,,,,,,
2022-01-14 03:26:00,61156,,0.822226,0.3425941,22.67973,0.411113,-1.850008,0.7537072,-11.71672,,,-274.829,0.5481507,3.151866,5.070394,22.47418,-2.466678,27.68161,37.34276,203.9806,244.2011,249.6826,254.4789,262.153,263.7975,272.979,272.6364,280.0365,280.7216,,,,
2022-01-14 03:27:00,61157,263.2512,-0.4111159,0.0,48.71723,0.8222317,0.1370386,1.164828,0.0,,,,-0.2740772,-2.055579,9.455665,26.2429,-0.8222317,11.30569,21.10395,204.1875,254.4807,259.003,262.8401,270.1031,271.405,279.7643,279.2162,,,,,,
2022-01-14 03:28:00,61158,265.4438,0.5481545,-1.233348,84.14171,-0.4111159,0.1370386,-2.124099,0.0,,,,-0.2740772,-3.220407,12.19644,23.4336,-1.02779,-1.370386,15.07425,257.9067,218.9192,218.9192,231.2527,233.6508,243.1065,246.9436,253.4529,255.1659,263.1141,263.7308,266.8142,266.4716,272.5698
2022-01-14 03:29:00,61159,245.232,0.1370394,-1.507433,73.24756,-0.685197,-0.2740788,-1.370394,4.933418,,,,-0.4796379,-2.672268,10.75759,21.78926,1.096315,20.82999,35.4932,266.1305,263.0471,263.5268,271.8176,275.7233,280.3826,,,,,,,,
2022-01-14 03:30:00,61160,271.7491,0.2055591,-1.233355,37.34324,-0.6166773,-0.8907561,-0.6166773,39.05623,,,,0.0,0.6166773,25.76341,36.38396,0.1370394,29.53199,45.08596,244.6838,198.5701,198.5701,210.9722,213.6444,223.2372,227.6224,234.6114,237.1467,245.8487,247.082,250.7821,251.1932,257.4285
2022-01-14 03:31:00,61161,230.5698,0.54816,-0.41112,8.01684,0.3426,0.27408,0.41112,14.7318,,,,0.27408,2.26116,4.59084,15.82812,1.91856,-2.53524,14.11512,269.1466,245.4386,244.822,255.7166,257.6352,265.4465,268.3243,273.8059,275.1078,,,,,
2022-01-14 03:32:00,61162,259.0741,-0.75372,1.30188,-27.408,1.30188,-0.82224,1.57596,-4.04268,,,,-0.3426,-1.57596,5.41308,19.59672,-0.06852,5.96124,17.54112,226.3901,275.5875,276.8208,,,,,,,,,,,
2022-01-14 03:33:00,61163,274.5606,0.06852025,1.644486,-34.05456,1.575966,-2.192648,-1.301885,1.301885,,,,-0.4796417,0.8907632,19.66531,33.64344,2.329689,8.222429,20.55607,235.4356,277.644,278.4663,,,,,,,,,,,
2022-01-14 03:34:00,61164,280.3849,-2.192648,0.7537227,61.46266,-0.4111215,-0.7537227,0.4796417,0.8907632,,,-262.9122,-1.096324,-2.466729,18.15787,35.01385,1.027804,2.329689,13.42997,179.0434,207.2052,212.8239,220.1556,228.378,233.2429,242.3561,244.4802,250.9211,255.1009,260.377,259.0065,262.364,264.7622
2022-01-14 03:35:00,61165,239.3337,0.2055543,-0.1370362,6.372183,-0.8222171,-0.5481448,-0.8907352,3.837013,,,,-0.685181,0.685181,6.646255,17.8147,1.233326,18.08878,34.73867,264.8224,234.743,233.9893,245.6374,247.5559,256.5317,259.8891,266.6724,268.4539,276.3335,277.1557,279.2112,278.6631,
2022-01-14 03:36:00,61166,257.491,0.1370362,0.2055543,-8.701798,0.6166629,-0.4796267,3.631459,3.014796,,,,0.4111086,3.837013,12.33326,27.68131,-3.699977,7.399954,18.77396,213.0913,276.402,279.8279,,,,,,,,,,,
2022-01-14 03:37:00,61167,,-0.4111123,0.3425936,84.82618,0.8222246,-0.8222246,2.535193,26.79082,,,,0.479631,-0.2055562,12.47041,29.60009,-1.712968,15.14264,25.07785,196.6487,235.4303,240.5007,244.8859,252.4915,254.0674,263.1119,262.5638,269.9637,270.923,277.1582,272.636,277.8434,276.8156
2022-01-14 03:38:00,61168,254.4785,0.06851872,0.5481498,80.64654,1.027781,-0.1370374,-0.4111123,-1.301856,,,,-1.712968,0.2740749,4.659273,19.59635,-0.3425936,5.961129,19.11672,208.708,207.1321,210.2154,219.8081,225.4266,232.0044,238.8563,242.5563,246.6674,252.0804,255.7119,255.7804,257.5619,261.3304
2022-01-14 03:39:00,61169,234.8839,-0.2740769,0.1370384,6.509326,-1.096308,-0.6851922,-0.5481538,16.23906,,,,0.2740769,-2.809288,24.18728,34.73924,0.6851922,14.04644,29.12067,275.8584,264.3471,263.3194,272.638,274.6935,,,,,,,,,
2022-01-14 03:40:00,61170,268.5953,0.4111153,-0.8907499,83.93604,-2.055577,-1.096308,-2.740769,11.16863,,,,0.4796345,0.4111153,9.387133,23.02246,0.616673,5.070422,17.60944,208.1614,218.7133,222.0023,228.306,235.0209,238.2413,246.8062,247.2859,254.5489,256.1934,262.6342,258.6601,264.0045,263.5249
2022-01-14 03:41:00,61171,240.1613,0.3425981,0.06851962,-46.1137,0.6166766,-0.7537159,3.63154,18.91142,,,,-0.548157,2.672265,5.961207,22.67999,0.1370392,26.38005,35.76724,210.6978,242.1483,247.6984,253.043,260.7172,263.3209,272.0229,272.297,278.1897,280.5193,,,,
2022-01-14 03:42:00,61172,261.1968,-0.4796374,1.301873,10.27794,0.2740785,-1.233353,0.7537159,10.20942,,,,-0.6166766,2.877824,22.88555,36.3154,-1.644471,18.43178,31.31347,268.3914,,,,,,,,,,,,,
2022-01-14 03:43:00,61173,,-0.5481595,0.4796396,61.11979,0.6851994,-0.8222393,0.7537194,7.468674,,,-274.2168,-0.1370399,-0.6851994,-6.714954,10.68911,-1.918558,20.55598,31.03953,207.6154,242.218,246.5348,252.2219,259.1424,262.0888,270.0371,270.0371,275.3131,278.191,,279.7669,,
2022-01-14 03:44:00,61174,256.8813,0.6166795,0.2740798,19.52818,-0.9592792,-0.8907592,-1.850038,0.4111196,,,,-0.1370399,-4.111197,7.468674,17.88371,0.4111196,1.575959,16.17071,,275.5872,274.0113,,,,,,,,,,,
2022-01-14 03:45:00,61175,269.6955,0.0,-1.713005,100.0395,-1.233364,-0.8907626,-2.329687,0.2055606,,,,0.685202,1.301884,8.633546,21.24126,-0.342601,12.95032,28.29884,259.8286,218.3054,218.8535,230.0908,233.3113,242.0819,246.6042,252.2229,254.347,261.7472,262.7065,264.8991,264.488,270.5178
2022-01-14 03:46:00,61176,242.4245,-0.1370404,-0.5481616,8.290945,-0.2055606,-0.4111212,-0.6166818,22.88575,,,,0.2740808,-1.027803,23.63947,34.46566,1.987086,13.49848,29.46369,,271.4771,270.1066,279.6995,,,,,,,,,,
2022-01-14 03:47:00,61177,272.026,0.1370408,0.6852041,-41.04373,2.740817,-0.8907654,-0.8907654,21.99505,,,,0.4111225,3.905663,20.41908,35.5621,-2.055612,28.50449,38.71403,232.4212,,,,,,,,,,,,,
2022-01-14 03:48:00,61178,,-0.2055612,0.4111225,60.91465,1.370408,0.3426021,1.507449,21.58393,,,,0.06852041,-1.301888,1.850051,19.25424,0.8222449,11.92255,22.68026,211.2484,244.3438,249.2087,254.8959,262.7072,265.5166,274.7668,274.7668,,,,,,
2022-01-14 03:49:00,61179,261.2004,0.4111235,1.575973,-9.318798,-0.479644,-1.370412,-2.809344,5.207564,,,,0.6166852,-0.7537264,22.33771,35.01402,-2.3297,10.07253,23.77664,248.5927,,,,,,,,,,,,,
2022-01-14 03:50:00,61180,,-0.479644,0.1370412,92.98242,0.6166852,-0.9592881,0.0,11.03181,,,,-0.2055617,-1.027809,4.316796,21.6525,-0.06852058,7.811346,18.22647,229.4069,,,,,,,,,,,,,
2022-01-14 03:51:00,61181,,-0.7537278,-1.438935,76.94876,-1.781538,0.2055621,-1.91858,15.41716,,,,0.6166864,0.2740828,12.81337,24.87302,4.453846,-0.06852071,15.75976,265.7233,219.8144,219.883,231.1204,233.9297,242.5633,246.8116,252.6359,254.76,262.3658,263.2566,264.9696,263.8733,269.4919
2022-01-14 03:52:00,61182,242.4948,0.4111243,-0.2055621,-60.57231,0.2740828,-0.6166864,-0.6852071,18.15799,,,,0.479645,2.535266,12.53929,24.32485,1.507456,8.63361,24.59893,,276.8237,275.4532,,,,,,,,,,,
2022-01-14 03:53:00,61183,,-0.1370416,0.6166873,60.84648,0.4111249,-0.2740833,2.261187,2.398228,,,,-0.4796457,-0.9592914,12.67635,29.46395,-1.301895,18.50062,30.97141,217.4851,234.8208,238.5895,245.9897,251.951,257.5012,265.2441,267.9164,272.7128,277.5093,,279.6335,280.7983,
2022-01-14 03:54:00,61184,256.0623,-0.1370416,0.4111249,37.96053,-0.3426041,-0.2740833,-0.5481665,18.63766,,,,-0.8222498,-2.329708,3.014916,13.90973,2.466749,9.729956,26.03791,279.0853,239.1376,238.0413,249.7584,251.4714,260.4476,263.8737,270.3831,271.6165,279.1538,279.2223,280.5242,278.8112,
2022-01-14 03:55:00,61185,256.4649,-0.2055556,-0.4796298,-47.89447,0.06851855,-0.4796298,1.43889,20.48705,,,,-1.301852,-1.301852,26.5852,40.35743,0.3425927,9.935189,22.20001,249.4075,,,,,,,,,,,,,
2022-01-14 03:56:00,61186,,0.6166669,-0.1370371,-45.63335,-1.644445,-1.164815,-2.877779,10.96297,,,,-0.1370371,1.43889,14.18334,26.37964,2.672223,7.674078,22.33705,,,,,,,,,,,,,,
2022-01-14 03:57:00,61187,,0.2740763,-2.124092,95.65264,-1.164824,0.2055573,-0.2055573,18.50015,,,,0.06851909,3.288916,3.01484,17.47237,-1.438901,1.027786,15.96495,240.502,224.8796,227.6889,237.4186,243.3113,249.8206,257.2206,260.0984,264.7578,269.143,273.3911,270.856,273.0486,274.8986
2022-01-14 03:58:00,61188,251.328,-0.1370382,1.096305,-13.2927,0.4111145,-1.096305,0.5481527,3.700031,,,,0.9592672,2.740763,6.166718,23.77612,-2.466687,11.71676,22.2687,217.4796,255.8503,260.7836,265.717,272.843,275.1041,,,,,,,,
2022-01-14 03:59:00,61189,268.5965,1.027793,0.2740781,2.740781,-0.137039,0.06851952,-2.055586,11.99092,,,,-0.4111171,-0.8222342,5.961198,20.41882,-4.796366,5.550081,18.91139,247.1499,,,,,,,,,,,,,
2022-01-14 04:00:00,61190,,-0.6851952,1.644468,49.88221,0.137039,-0.8222342,-1.096312,13.84094,,,-276.6818,-0.06851952,-3.151898,15.14281,32.75233,-1.164832,0.4111171,11.30572,218.8513,252.837,258.6612,263.8001,272.0225,274.2151,,,,,,,,
2022-01-14 04:01:00,61191,269.2831,0.8907582,-1.233357,115.5245,-1.027798,-0.7537185,-2.466715,24.87271,,,,-0.5481589,0.4111192,2.740794,15.62253,0.3425993,13.90953,30.3543,264.007,221.4562,222.484,234.3379,237.3528,246.3974,251.0568,257.018,259.5532,267.3645,269.009,270.722,270.1053,276.2036
2022-01-14 04:02:00,61192,249.0012,-0.3425993,-0.8222383,10.3465,-1.027798,-0.6166787,0.1370397,24.39307,,,,0.6851986,0.6851986,10.55206,21.78932,1.781516,-2.603755,13.36137,,267.6386,265.7885,275.5869,276.5461,,,,,,,,,
2022-01-14 04:03:00,61193,272.5046,0.1370403,-0.2740805,121.4177,0.9592819,-0.6166812,0.1370403,5.13901,,,,0.9592819,1.164842,9.387259,24.66725,0.6852013,15.69111,29.46366,236.5315,223.2386,225.2257,235.0241,239.5464,246.741,252.2911,256.6079,259.4857,266.1322,268.0508,268.3249,267.5026,272.299
2022-01-14 04:04:00,61194,247.8373,1.301883,-1.370403,153.5536,0.479641,1.850044,0.06852014,9.044658,,,,2.192644,-0.8222417,22.06348,35.63047,-0.4111208,6.303853,22.74869,261.2673,231.0499,231.8721,243.5891,247.2207,256.6079,261.5414,268.1878,270.5175,278.877,280.3844,,,
2022-01-14 04:05:00,61195,260.1718,0.4111221,-1.096326,122.7199,-2.124131,-0.6166832,-2.124131,2.261172,,,,0.5481628,-3.768619,11.57994,24.32472,0.8222442,6.509433,21.58391,246.8788,218.0318,219.4022,229.8173,233.3803,241.0546,245.9881,250.2363,252.9771,259.4181,261.9533,261.8848,262.1589,266.2701
2022-01-14 04:06:00,61196,239.9583,0.2055611,-0.06852035,34.26018,-1.164846,-0.1370407,-3.426018,16.5134,,,,-0.5481628,-1.233366,8.907646,21.92651,0.4111221,11.37438,25.76365,273.8073,,,,,,,,,,,,,
2022-01-14 04:07:00,61197,,-0.5481642,-1.575972,143.4135,-1.23337,0.06852053,-0.4111232,24.18775,,,,1.30189,0.2055616,2.124136,14.66339,1.644493,24.66739,40.83824,271.821,228.4474,228.3104,240.6441,243.1794,252.4296,255.7186,262.2966,263.667,271.7524,272.2321,273.534,271.6154,277.7137
2022-01-14 04:08:00,61198,252.5667,0.1370411,0.8907669,33.43802,0.8222464,-1.438931,-0.06852053,22.54325,,,,0.4796437,3.563068,15.14304,31.10832,-2.261178,33.98618,44.26426,235.9847,,,,,,,,,,,,,
2022-01-14 04:09:00,61199,,0.3426034,-0.616686,127.3114,0.06852067,0.8222481,0.4111241,-11.10035,,,,1.02781,-1.850058,13.01893,24.25632,-0.5481654,5.755736,22.95443,,265.6546,264.7639,275.042,276.892,,,,,,,,,
2022-01-14 04:10:00,61200,274.0827,-0.3426034,2.398224,7.194671,0.8222481,-0.8222481,-1.575975,22.06366,,,,-2.124141,-3.494554,13.63561,28.64164,-1.096331,7.331712,18.5691,241.8094,,,,,,,,,,,,,
2022-01-14 04:11:00,61201,,0.2740737,-1.30185,133.8165,-1.30185,-0.1370369,-1.438887,21.72034,,,,-0.2740737,-2.672219,20.21294,31.10737,1.096295,13.08702,28.64071,271.4701,224.6034,224.5349,235.7034,237.896,246.4608,250.5034,256.1219,257.6978,264.8238,265.4404,266.1941,264.2756,269.5515
2022-01-14 04:12:00,61202,246.4608,-0.8222213,-0.2055553,115.5906,0.4796291,-0.8907397,1.164813,4.933328,,,,-0.4111106,2.398145,10.20925,24.25553,3.49444,9.798137,23.09071,242.5553,219.0535,220.2868,230.1534,233.7849,240.9108,245.8441,250.0923,252.0793,258.4515,259.959,260.233,258.9312,264.0701
2022-01-14 04:13:00,61203,238.6517,0.411114,-0.137038,-17.6779,-0.548152,0.205557,0.822228,18.36309,,,,0.068519,4.864849,7.811166,21.51497,-1.575937,3.014836,15.89641,252.4925,,,,,,,,,,,,,
2022-01-14 04:14:00,61204,,0.205557,0.137038,39.94658,-0.205557,0.137038,2.124089,8.427836,,,,0.479633,-1.37038,11.37415,22.06312,-0.616671,7.263014,23.22794,,271.8834,270.7871,279.9686,,,,,,,,,,
2022-01-14 04:15:00,61205,274.6945,-0.1370389,0.8907528,96.88649,0.2055583,-1.712986,2.192622,-11.16867,,,,-1.438908,0.3425972,8.63345,25.0096,-3.083375,7.126022,18.22617,202.9546,232.0753,236.1865,242.7644,249.8219,253.9331,262.0869,262.9091,268.9388,272.2963,277.5723,273.6667,275.7222,277.0926
2022-01-14 04:16:00,61206,254.2071,-0.616675,0.7537138,27.68185,0.2055583,-1.027792,-0.06851944,28.84669,,,-272.6389,0.2740778,-2.329661,16.9243,33.71157,0.0,4.796361,14.66316,213.0955,245.9848,250.6441,254.9608,262.1554,263.7999,272.0222,271.2,277.2982,278.8741,,278.8056,280.7927,
2022-01-14 04:17:00,61207,255.99,-0.0685198,-1.438916,121.8282,-1.301876,0.1370396,-2.672272,6.85198,,,,0.1370396,0.6166782,4.933426,18.02071,2.055594,11.78541,26.44864,194.8018,164.6531,167.7365,179.796,185.4831,194.4592,201.4482,207.2724,212.0688,219.5374,223.9227,225.4301,227.6228,232.6247
2022-01-14 04:18:00,61208,211.1095,-0.4796386,-0.1370396,6.78346,-0.4796386,-0.9592772,1.438916,9.113133,,,,0.342599,1.096317,15.2114,25.35233,0.0685198,3.28895,18.97998,229.9525,212.2743,211.8632,222.9634,225.2246,233.3099,236.3933,242.423,244.0675,251.0565,251.2621,252.4955,250.5084,255.99
2022-01-14 04:19:00,61209,234.0646,-0.06852008,1.096321,77.56474,0.4796406,-0.6852008,0.5481607,13.84106,,,-256.9503,-0.06852008,1.918562,14.93738,31.79332,-1.644482,-10.48357,-0.06852008,161.9815,203.7787,210.0826,215.2901,224.4033,227.2126,237.4221,237.4906,246.2612,248.0427,255.3744,250.5094,255.3058,255.0318
2022-01-14 04:20:00,61210,233.4479,1.438922,0.4111205,23.77647,0.4111205,-0.1370402,1.370402,17.54114,,,,0.5481607,-2.124123,-4.248245,6.852008,-1.027801,22.74867,38.64533,250.852,217.3457,216.3179,228.1719,230.5701,239.8203,243.5204,249.5501,251.4687,259.6911,261.13,262.2263,260.9245,266.5431
2022-01-14 04:21:00,61211,241.8082,-0.8907641,1.507447,-6.920552,-0.8907641,-1.027805,1.781528,11.92253,,,,-0.3426016,-2.535252,14.11518,30.21746,-0.8907641,-11.37437,-0.4796422,214.0575,274.972,278.5351,,,,,,,,,,,
2022-01-14 04:22:00,61212,272.0257,0.06852031,-0.8907641,150.8132,-0.205561,-0.8222438,-4.179739,11.64845,,,,0.0,0.205561,4.590861,17.13008,0.5481625,14.11518,30.21746,269.5589,230.9135,229.7486,241.6026,243.3156,252.4288,255.6493,261.7476,263.3921,270.5867,271.409,271.6145,270.7923,275.3146
2022-01-14 04:23:00,61213,248.6609,0.411123,-0.137041,69.82239,-1.30189,-0.2055615,0.2055615,25.69519,,,,0.411123,-1.027807,-0.4796435,10.6892,1.918574,-7.331694,9.66139,272.232,227.214,226.9399,238.7254,240.781,249.4146,253.2518,258.8019,260.3779,267.8466,268.7374,269.08,266.8874,271.6153
2022-01-14 04:24:00,61214,244.9608,0.411123,0.137041,63.31294,-0.411123,0.411123,0.0,17.40421,,,,0.4796435,2.877861,14.25226,24.3933,1.096328,8.29098,24.32478,,268.3263,265.8596,275.8635,276.3432,,,,,,,,,
2022-01-14 04:25:00,61215,270.451,-0.7537271,0.06852065,96.203,0.7537271,-0.2740826,1.233372,19.73395,,,,-0.3426033,-0.1370413,-12.9504,3.974198,-0.1370413,6.235379,18.9117,217.8957,235.6425,238.7945,245.7151,251.6763,256.1302,263.5304,264.5582,269.8343,273.3974,278.742,274.6993,276.2753,277.5771
2022-01-14 04:26:00,61216,255.9931,-0.4796445,-0.3426033,117.0333,0.0,-0.2740826,-2.055619,14.45786,,,,-0.3426033,-5.824255,9.318809,23.70815,1.781537,5.755734,20.21359,244.7558,221.3217,222.8291,233.0387,237.4241,245.3725,251.3337,256.1302,259.2136,265.9286,268.4639,268.3269,267.5732,272.4381
2022-01-14 04:27:00,61217,249.2786,-0.5481662,-4.385329,110.5925,0.0,-0.6166869,-4.248288,11.92261,,,,-2.055623,-3.014914,8.496575,22.88594,4.179767,8.222492,22.26925,208.1661,216.2515,217.759,227.9001,232.0798,239.4116,244.7562,249.1415,252.0194,258.4604,260.653,260.1734,259.0085,263.3938
2022-01-14 04:28:00,61218,237.63,0.4111246,0.1370415,47.75898,-1.233374,-0.6166869,-1.987102,20.89883,,,,1.370415,0.2740831,24.18783,35.08263,3.494559,10.20959,24.80452,267.9847,253.7324,254.2121,262.5716,266.2717,270.8626,275.8646,278.0573,,,,,,
2022-01-14 04:29:00,61219,263.5312,0.4111252,1.57598,-78.73047,-0.2740834,-0.8222503,0.479646,25.48976,,-260.7904,-235.5062,-0.479646,3.563085,-4.453856,13.01896,-3.768647,32.82149,42.00329,243.3861,271.137,275.4539,279.154,,,,,,,,,,
2022-01-14 04:30:00,61220,271.0685,0.06852086,0.4111252,-37.00126,0.2740834,0.1370417,0.4111252,24.32491,,,,0.7537295,-2.535272,13.49861,24.59899,-2.192667,0.0,17.47282,247.2233,228.8597,228.1059,240.2341,242.3583,252.0197,255.5828,261.8867,263.0516,270.7944,271.2056,272.3019,270.1777,276.2076
2022-01-14 04:31:00,61221,250.9922,-0.6166884,2.329712,-131.0806,1.301898,-0.9592931,-1.507461,7.400261,,,,-0.5481675,-2.124149,17.74692,32.95857,-3.357526,7.057656,18.70621,242.29,268.6706,272.0281,276.6875,,,,,,,,,,
2022-01-14 04:32:00,61222,273.9467,-1.027814,-1.575981,-16.0339,-0.4796465,0.4111256,0.2740837,-1.781544,,,,-0.2740837,-3.768651,15.82834,28.71027,3.631609,4.248298,19.80255,230.71,219.7466,219.9522,231.4637,234.2045,242.5641,246.1957,251.8829,253.1848,261.2018,261.6129,263.1204,261.0648,267.1631
2022-01-14 04:33:00,61223,243.7977,-1.507462,-0.342605,-19.04884,0.06852099,-0.8907729,-0.8222519,4.385344,,,,-0.5481679,1.233378,25.21572,41.79781,3.494571,13.56716,24.11939,221.3228,242.2902,246.4015,251.8832,259.4205,262.0928,271.2061,270.6579,277.9211,279.9083,,279.7027,,
