timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-10 12:13:06,14.45323,139.6526,6.22044,413.1866,93.66314
2022-01-10 12:13:08,14.48722,148.0391,6.234081,414.1142,93.66314
2022-01-10 12:13:10,14.50422,153.1439,6.234081,413.9505,93.66314
2022-01-10 12:13:12,14.45323,161.895,6.234081,413.514,93.66314
2022-01-10 12:13:14,14.40963,168.4583,6.247723,413.6777,93.66314
2022-01-10 12:13:16,14.27364,172.4692,6.247723,414.4962,93.66314
2022-01-10 12:13:18,14.05486,159.3426,6.288646,413.514,93.66314
2022-01-10 12:13:20,13.92611,148.4037,6.275006,413.3503,93.66314
2022-01-10 12:13:22,13.73042,140.7465,6.247723,411.4405,93.66314
2022-01-10 12:13:24,13.62829,131.6308,6.234081,413.5413,93.66314
2022-01-10 12:13:26,13.53466,127.6199,6.206799,413.7322,93.66314
2022-01-10 12:13:28,13.64531,123.2444,6.179516,413.4594,93.66314
2022-01-10 12:13:30,13.86145,119.5981,6.152233,414.0596,93.66314
2022-01-10 12:13:32,13.97826,125.0675,6.11131,413.4048,93.66314
2022-01-10 12:13:34,14.03668,127.6199,6.097668,413.6504,93.66314
2022-01-10 12:13:36,14.06959,129.8077,6.11131,413.2957,93.66314
2022-01-10 12:13:38,14.10811,129.8077,6.097668,414.387,93.66314
2022-01-10 12:13:40,14.09621,125.7968,6.12495,414.2779,93.66314
2022-01-10 12:13:42,14.11322,121.4212,6.11131,414.1142,93.66314
2022-01-10 12:13:44,14.07181,118.5042,6.138592,411.9861,93.66314
2022-01-10 12:13:46,14.29403,118.5042,6.152233,413.3776,93.66314
2022-01-10 12:13:48,14.311,118.8688,6.138592,413.1866,93.66314
2022-01-10 12:13:50,14.20052,105.7422,6.138592,412.6409,93.66314
2022-01-10 12:13:52,14.16534,120.3273,6.138592,412.0407,93.66314
2022-01-10 12:13:54,14.02078,109.0239,6.138592,413.5958,93.66314
2022-01-10 12:13:56,13.92097,95.89725,6.138592,413.6777,93.65768
2022-01-10 12:13:58,13.88468,103.9191,6.138592,412.4227,93.65768
2022-01-10 12:14:00,14.13473,118.1396,6.12495,412.7501,93.66314
2022-01-10 12:14:02,14.32686,109.3885,6.097668,413.5685,93.66314
2022-01-10 12:14:04,14.57558,114.4933,6.097668,414.2233,93.66314
2022-01-10 12:14:06,14.69111,100.2728,6.070386,413.1866,93.66314
2022-01-10 12:14:08,14.68487,111.2116,6.097668,414.0869,93.65768
2022-01-10 12:14:10,14.58918,110.4824,6.056744,413.5685,93.67406
2022-01-10 12:14:12,14.49683,114.4933,6.11131,413.132,93.66314
2022-01-10 12:14:14,14.42999,108.6592,6.12495,413.7322,93.66314
2022-01-10 12:14:16,14.45548,113.764,6.12495,414.2779,93.66314
2022-01-10 12:14:18,14.42885,111.2116,6.11131,412.6955,93.66314
2022-01-10 12:14:20,14.42035,94.80337,6.084027,413.8959,93.66314
2022-01-10 12:14:22,14.48947,96.6265,6.084027,412.9683,93.66314
2022-01-10 12:14:24,14.42774,112.6702,6.084027,412.9683,93.66314
2022-01-10 12:14:26,14.45548,110.847,6.084027,413.3776,93.66314
2022-01-10 12:14:28,14.33651,108.2946,6.084027,413.2411,93.66314
2022-01-10 12:14:30,14.20785,112.6702,6.11131,413.4594,93.66314
2022-01-10 12:14:32,14.17499,114.8579,6.084027,413.3503,93.66314
2022-01-10 12:14:34,14.14948,108.6592,6.084027,412.8592,93.66314
2022-01-10 12:14:36,14.19935,114.4933,6.070386,413.1047,93.66314
2022-01-10 12:14:38,14.1931,114.1287,6.029462,413.3503,93.65223
2022-01-10 12:14:40,14.243,95.89725,6.029462,412.4772,93.65223
2022-01-10 12:14:42,14.08996,113.0348,6.029462,413.514,93.66314
2022-01-10 12:14:44,14.05705,101.3667,6.015821,411.877,93.66314
2022-01-10 12:14:46,14.20161,105.3776,6.002179,413.3776,93.66314
2022-01-10 12:14:48,14.30251,116.6811,6.002179,413.8959,93.66314
2022-01-10 12:14:50,14.36311,98.08502,6.002179,413.5685,93.66314
2022-01-10 12:14:52,14.34501,90.0632,5.988537,411.8224,93.66314
2022-01-10 12:14:54,14.31104,90.79249,5.988238,412.5287,93.66246
2022-01-10 12:14:56,14.30254,91.88638,5.988238,413.1288,93.66246
2022-01-10 12:14:58,14.31104,99.9082,6.001879,413.1288,93.66246
2022-01-10 12:15:00,14.35354,93.34489,5.974598,412.6378,93.66246
2022-01-10 12:15:02,14.37903,88.24008,5.960958,412.6378,93.66246
2022-01-10 12:15:04,14.4493,87.87546,5.960958,413.0197,93.66246
2022-01-10 12:15:06,14.46513,98.44968,5.974598,412.6378,93.66246
2022-01-10 12:15:08,14.5065,96.62654,5.974598,412.856,93.66246
2022-01-10 12:15:10,14.46513,89.33397,5.988238,412.7469,93.66246
2022-01-10 12:15:12,14.41303,92.61563,5.988238,413.6199,93.66246
2022-01-10 12:15:14,14.42264,90.79249,6.001879,411.8739,93.66246
2022-01-10 12:15:16,14.49911,92.98026,6.001879,412.6924,93.66246
2022-01-10 12:15:18,14.52349,94.07414,5.988238,412.5287,93.66246
2022-01-10 12:15:20,14.46513,95.53265,6.001879,412.7469,93.66246
2022-01-10 12:15:22,14.33654,96.99117,6.001879,413.1288,93.66246
2022-01-10 12:15:24,14.31326,96.26191,6.01552,413.9473,93.66246
2022-01-10 12:15:26,14.3484,95.16802,6.01552,413.3471,93.66246
2022-01-10 12:15:28,14.40053,92.251,6.02916,411.7648,93.66246
2022-01-10 12:15:30,14.35465,92.98026,6.01552,412.6378,93.66246
2022-01-10 12:15:32,14.34726,86.05231,6.001879,413.4562,93.66246
2022-01-10 12:15:34,14.35465,91.15711,6.001879,413.6199,93.65701
2022-01-10 12:15:36,14.35576,89.69859,6.001879,413.2925,93.65701
2022-01-10 12:15:38,14.32915,86.05231,6.01552,412.2013,93.66246
2022-01-10 12:15:40,14.38348,93.70951,6.001879,412.8015,93.66246
2022-01-10 12:15:42,14.31326,89.69859,6.01552,413.6199,93.66246
2022-01-10 12:15:44,14.34615,90.06322,6.02916,412.5832,93.66246
2022-01-10 12:15:46,14.45663,90.79249,6.01552,413.0743,93.66246
2022-01-10 12:15:48,14.42264,90.79249,6.042801,412.3104,93.66246
2022-01-10 12:15:50,14.29626,87.87546,6.01552,412.1194,93.66246
2022-01-10 12:15:52,14.2634,86.78157,6.01552,412.6924,93.66246
2022-01-10 12:15:54,14.32176,85.68769,6.01552,412.4196,93.66246
2022-01-10 12:15:56,14.31326,84.5938,6.02916,412.5832,93.66246
2022-01-10 12:15:58,14.26226,86.05231,6.01552,413.8654,93.66246
2022-01-10 12:16:00,14.25265,98.08505,6.02916,412.7469,93.66246
2022-01-10 12:16:02,14.29737,94.07414,6.001879,412.7469,93.66246
2022-01-10 12:16:04,14.29737,85.68769,6.001879,413.1288,93.66246
2022-01-10 12:16:06,14.30476,88.96934,5.988238,412.2559,93.66246
2022-01-10 12:16:08,14.33026,90.42786,5.974598,412.2013,93.66246
2022-01-10 12:16:10,14.26226,92.61563,6.001879,413.7563,93.66246
2022-01-10 12:16:12,14.21125,91.52174,6.001879,412.5287,93.66246
2022-01-10 12:16:14,14.09332,94.8034,5.988238,412.856,93.66246
2022-01-10 12:16:16,14.04969,98.44968,5.988238,411.983,93.66246
2022-01-10 12:16:18,14.08482,98.44968,5.974598,412.2286,93.66246
2022-01-10 12:16:20,14.10922,100.2728,5.974598,411.7921,93.66246
2022-01-10 12:16:22,14.19764,97.3558,5.974598,411.7102,93.66246
2022-01-10 12:16:24,14.25823,101.3667,5.947317,412.9106,93.66246
2022-01-10 12:16:26,14.25376,102.096,5.947317,412.9652,93.66246
2022-01-10 12:16:28,14.25604,101.0021,5.933676,411.6011,93.66246
2022-01-10 12:16:30,14.24526,105.3776,5.947317,412.3923,93.66246
2022-01-10 12:16:32,14.19536,103.5545,5.974598,412.3104,93.65701
2022-01-10 12:16:34,14.17102,101.3667,5.974598,413.238,93.66246
2022-01-10 12:16:36,14.16985,102.8252,6.001879,412.4196,93.66246
2022-01-10 12:16:38,14.24637,104.6484,6.01552,411.6284,93.66246
2022-01-10 12:16:40,14.32176,106.4715,5.988238,413.6199,93.66246
2022-01-10 12:16:42,14.40786,102.4606,6.001879,413.238,93.66246
2022-01-10 12:16:44,14.49173,103.1899,6.001879,413.1834,93.66246
2022-01-10 12:16:46,14.51728,101.0021,5.988,413.2082,93.66191
2022-01-10 12:16:48,14.51728,102.8253,5.988,412.3352,93.66191
2022-01-10 12:16:50,14.56087,102.4606,5.97436,412.6353,93.66191
2022-01-10 12:16:52,14.59485,101.3667,5.97436,411.4895,93.66191
2022-01-10 12:16:54,14.64693,103.9191,5.988,413.3991,93.66191
2022-01-10 12:16:56,14.60446,105.3776,6.001639,412.608,93.66191
2022-01-10 12:16:58,14.4929,102.096,5.988,412.3625,93.66191
2022-01-10 12:17:00,14.42492,102.096,5.988,412.4171,93.66191
2022-01-10 12:17:02,14.43564,102.096,6.001639,412.1988,93.66191
2022-01-10 12:17:04,14.46852,105.013,6.001639,412.799,93.66191
2022-01-10 12:17:06,14.5014,106.8362,6.001639,413.5083,93.66191
2022-01-10 12:17:08,14.61406,100.6375,5.988,413.3991,93.651
2022-01-10 12:17:10,14.56198,108.6593,6.001639,412.5807,93.66191
2022-01-10 12:17:12,14.47702,106.8362,6.04256,413.2355,93.66191
2022-01-10 12:17:14,14.43678,117.775,6.02892,412.0078,93.66191
2022-01-10 12:17:16,14.40279,118.5043,6.02892,412.1988,93.66191
2022-01-10 12:17:18,14.41642,114.858,6.02892,412.799,93.66191
2022-01-10 12:17:20,14.53758,108.2947,6.015279,412.6898,93.66191
2022-01-10 12:17:22,14.63952,106.4715,6.015279,412.9081,93.66191
2022-01-10 12:17:24,14.65543,160.8012,6.0562,413.1263,93.66191
2022-01-10 12:17:26,14.76584,136.0064,6.04256,413.0718,93.66191
2022-01-10 12:17:28,14.79981,154.9671,6.0562,412.6898,93.66191
2022-01-10 12:17:30,14.83266,127.2554,6.09712,412.7444,93.66191
2022-01-10 12:17:32,14.86149,124.3383,6.09712,413.7265,93.66191
2022-01-10 12:17:34,14.82528,133.4541,6.08348,412.799,93.66191
2022-01-10 12:17:36,14.81679,114.858,6.110761,413.3991,93.66191
2022-01-10 12:17:38,14.75624,105.013,6.124401,413.7811,93.66191
2022-01-10 12:17:40,14.77433,108.6593,6.138041,413.1809,93.66191
2022-01-10 12:17:42,14.75843,117.775,6.138041,413.0718,93.66191
2022-01-10 12:17:44,14.80206,116.3165,6.138041,413.4537,93.66191
2022-01-10 12:17:46,14.81904,107.2008,6.138041,413.29,93.66191
2022-01-10 12:17:48,14.81679,110.4825,6.165321,412.7444,93.66191
2022-01-10 12:17:50,14.82636,105.3776,6.151681,412.3625,93.66191
2022-01-10 12:17:52,14.76584,105.7423,6.151681,413.6719,93.66191
2022-01-10 12:17:54,14.7511,101.7314,6.138041,413.5628,93.651
2022-01-10 12:17:56,14.71596,95.89732,6.178961,412.5807,93.651
2022-01-10 12:17:58,14.67467,96.9912,6.192601,412.6353,93.651
2022-01-10 12:18:00,14.69048,95.53268,6.178961,413.5083,93.66191
2022-01-10 12:18:02,14.68091,93.34491,6.206241,413.0718,93.66191
2022-01-10 12:18:04,14.68199,89.69862,6.192601,412.799,93.66191
2022-01-10 12:18:06,14.63952,96.62657,6.192601,412.9081,93.651
2022-01-10 12:18:08,14.56306,101.7314,6.219881,413.7265,93.66191
2022-01-10 12:18:10,14.55457,101.0021,6.233521,413.5628,93.66191
2022-01-10 12:18:12,14.528,102.096,6.219881,411.9806,93.66191
2022-01-10 12:18:14,14.52058,95.53268,6.206241,413.3446,93.65646
2022-01-10 12:18:16,14.53649,94.4388,6.192601,412.9626,93.66191
2022-01-10 12:18:18,14.57381,92.98029,6.192601,413.1809,93.66191
2022-01-10 12:18:20,14.56306,94.80342,6.165321,413.9447,93.66191
2022-01-10 12:18:22,14.53875,97.35583,6.192601,413.8356,93.651
2022-01-10 12:18:24,14.51326,99.54359,6.165321,414.2721,93.66191
2022-01-10 12:18:26,14.44303,100.6375,6.124401,413.6719,93.651
2022-01-10 12:18:28,14.43678,97.72045,6.151681,412.799,93.66191
2022-01-10 12:18:30,14.4611,91.52177,6.151681,413.1263,93.651
2022-01-10 12:18:32,14.45378,95.16805,6.110761,412.7717,93.66191
2022-01-10 12:18:34,14.47927,88.96937,6.110761,412.6898,93.66191
2022-01-10 12:18:36,14.50476,91.8864,6.110761,412.4716,93.66191
2022-01-10 12:18:38,14.54725,89.69864,6.124623,413.0195,93.6515
2022-01-10 12:18:40,14.60671,92.9803,6.124623,413.7288,93.66241
2022-01-10 12:18:42,14.61632,75.84276,6.110982,412.9649,93.6515
2022-01-10 12:18:44,14.60671,74.74887,6.110982,412.9649,93.66241
2022-01-10 12:18:46,14.59083,70.73795,6.110982,412.8285,93.66241
2022-01-10 12:18:48,14.59083,82.7707,6.124623,413.3469,93.66241
2022-01-10 12:18:50,14.6503,83.86459,6.138263,412.583,93.66241
2022-01-10 12:18:52,14.73523,85.68773,6.138263,412.7467,93.66241
2022-01-10 12:18:54,14.75111,98.81435,6.124623,412.0647,93.66241
2022-01-10 12:18:56,14.73523,83.49996,6.110982,412.6921,93.66241
2022-01-10 12:18:58,14.66729,75.84276,6.110982,412.4466,93.66241
2022-01-10 12:19:00,14.61521,86.78161,6.124623,412.7467,93.66241
2022-01-10 12:19:02,14.6237,84.22922,6.124623,413.4014,93.66241
2022-01-10 12:19:04,14.60671,106.4716,6.110982,412.4193,93.6515
2022-01-10 12:19:06,14.55574,93.34493,6.124623,413.5106,93.66241
2022-01-10 12:19:08,14.47189,91.15716,6.110982,412.9649,93.66241
2022-01-10 12:19:10,14.41129,80.94756,6.110982,412.3102,93.66241
2022-01-10 12:19:12,14.4379,72.92573,6.124623,413.0741,93.66241
2022-01-10 12:19:14,14.3688,72.19647,6.110982,411.3281,93.66241
2022-01-10 12:19:16,14.31041,69.64407,6.110982,413.3469,93.66241
2022-01-10 12:19:18,14.41979,78.39515,6.097342,412.4193,93.66241
2022-01-10 12:19:20,14.52176,102.8253,6.124623,412.6376,93.66241
2022-01-10 12:19:22,14.41979,70.73795,6.124623,412.6376,93.66241
2022-01-10 12:19:24,14.35513,73.29035,6.110982,412.4739,93.66241
2022-01-10 12:19:26,14.35291,83.13533,6.124623,412.6921,93.66241
2022-01-10 12:19:28,14.29341,106.1069,6.124623,412.2011,93.66241
2022-01-10 12:19:30,14.28491,86.41698,6.097342,412.0647,93.66241
2022-01-10 12:19:32,14.25941,106.4716,6.097342,412.392,93.66241
2022-01-10 12:19:34,14.22429,82.04144,6.097342,412.3647,93.66241
2022-01-10 12:19:36,14.15628,69.27943,6.07006,412.3102,93.66241
2022-01-10 12:19:38,14.18401,74.38425,6.083701,411.7646,93.65695
2022-01-10 12:19:40,14.14889,82.7707,6.05642,412.2829,93.66241
2022-01-10 12:19:42,14.13299,79.85367,6.07006,411.6827,93.6515
2022-01-10 12:19:44,14.1829,78.39515,6.05642,412.6376,93.66241
2022-01-10 12:19:46,14.2254,79.12441,6.07006,412.5284,93.66241
2022-01-10 12:19:48,14.1999,72.92573,6.05642,411.1644,93.66241
2022-01-10 12:19:50,14.2084,71.46721,6.05642,411.3281,93.66241
2022-01-10 12:19:52,14.24352,75.84276,6.05642,412.583,93.66241
2022-01-10 12:19:54,14.35291,71.83184,6.042779,412.8558,93.66241
2022-01-10 12:19:56,14.4209,70.0087,6.029139,412.8831,93.66241
2022-01-10 12:19:58,14.40502,69.27943,6.042779,412.3647,93.66241
2022-01-10 12:20:00,14.46339,68.91481,6.029139,413.0195,93.66241
2022-01-10 12:20:02,14.54947,67.4563,6.042779,412.9377,93.66241
2022-01-10 12:20:04,14.49332,68.91481,6.05642,411.4918,93.66241
2022-01-10 12:20:06,14.46561,68.91481,6.05642,412.9649,93.66241
2022-01-10 12:20:08,14.39763,70.0087,6.05642,413.1286,93.66241
2022-01-10 12:20:10,14.2169,71.83184,6.05642,412.9104,93.66241
2022-01-10 12:20:12,14.32336,74.74887,6.05642,413.0195,93.66241
2022-01-10 12:20:14,14.40502,78.75979,6.083701,412.583,93.66241
2022-01-10 12:20:16,14.45712,81.31218,6.05642,412.4193,93.66241
2022-01-10 12:20:18,14.36252,86.41698,6.05642,412.4739,93.66241
2022-01-10 12:20:20,14.28491,76.20738,6.07006,411.5463,93.66241
2022-01-10 12:20:22,14.2169,77.30127,6.07006,412.6921,93.6515
2022-01-10 12:20:24,14.14372,73.65498,6.05642,412.4739,93.66241
2022-01-10 12:20:26,14.09159,78.39515,6.07006,412.4739,93.6515
2022-01-10 12:20:28,14.00654,78.39515,6.05642,411.6555,93.66241
2022-01-10 12:20:30,14.01508,80.58294,6.056596,411.8755,93.6628
2022-01-10 12:20:32,14.07461,78.39516,6.029314,411.439,93.6628
2022-01-10 12:20:34,14.10974,83.13534,6.042955,412.2029,93.6628
2022-01-10 12:20:36,14.14153,79.48905,6.029314,411.5208,93.6628
2022-01-10 12:20:38,14.41577,76.93665,6.029314,413.0759,93.6628
2022-01-10 12:20:40,14.37216,71.46722,6.029314,412.5575,93.6628
2022-01-10 12:20:42,14.26905,79.85368,6.042955,411.4117,93.6628
2022-01-10 12:20:44,14.22027,76.57202,6.042955,412.8576,93.6628
2022-01-10 12:20:46,14.22766,77.30128,6.042955,413.6761,93.65735
2022-01-10 12:20:48,14.24466,83.13534,6.056596,411.6027,93.65735
2022-01-10 12:20:50,14.31378,100.2729,6.029314,412.7485,93.6628
2022-01-10 12:20:52,14.46048,84.95848,6.015673,412.1756,93.6628
2022-01-10 12:20:54,14.56871,81.31219,6.029314,412.5302,93.6628
2022-01-10 12:20:56,14.51774,90.42791,6.015673,412.6939,93.6628
2022-01-10 12:20:58,14.53473,73.29037,6.029314,411.439,93.6628
2022-01-10 12:21:00,14.33817,78.39516,6.015673,411.1662,93.6628
2022-01-10 12:21:02,14.22655,105.7423,6.015673,411.3844,93.65189
2022-01-10 12:21:04,14.21288,95.16808,6.029314,411.7118,93.6628
2022-01-10 12:21:06,14.20327,107.9301,6.015673,412.4757,93.6628
2022-01-10 12:21:08,14.22877,105.3777,6.015673,411.8755,93.6628
2022-01-10 12:21:10,14.16926,98.44975,6.029314,411.8755,93.6628
2022-01-10 12:21:12,14.18738,107.9301,6.029314,411.3298,93.6628
2022-01-10 12:21:14,14.0247,105.0131,6.029314,413.2396,93.6628
2022-01-10 12:21:16,13.93113,104.6484,6.015673,411.7936,93.6628
2022-01-10 12:21:18,13.91301,107.9301,6.015673,410.7296,93.6628
2022-01-10 12:21:20,13.98439,114.1288,6.015673,410.8388,93.6628
2022-01-10 12:21:22,14.04282,99.54363,6.029314,412.2574,93.6628
2022-01-10 12:21:24,14.10124,98.08511,6.029314,411.1389,93.6628
2022-01-10 12:21:26,14.18957,94.80345,5.98839,410.8388,93.6628
2022-01-10 12:21:28,14.17037,91.5218,6.015673,411.1116,93.6628
2022-01-10 12:21:30,14.19477,94.43883,5.97475,412.9122,93.6628
2022-01-10 12:21:32,14.2905,96.99123,6.015673,412.4211,93.6628
2022-01-10 12:21:34,14.38289,101.7314,5.98839,410.5114,93.6628
2022-01-10 12:21:36,14.40838,111.2117,6.002031,412.0938,93.6628
2022-01-10 12:21:38,14.43388,96.26197,6.015673,411.9846,93.6628
2022-01-10 12:21:40,14.42427,92.61568,6.002031,411.2753,93.6628
2022-01-10 12:21:42,14.44238,91.15717,6.029314,411.6572,93.6628
2022-01-10 12:21:44,14.41688,92.25106,6.029314,412.0392,93.6628
2022-01-10 12:21:46,14.29789,86.41699,6.015673,412.0938,93.65189
2022-01-10 12:21:48,14.20327,79.85368,6.029314,411.439,93.6628
2022-01-10 12:21:50,14.16187,86.05237,6.056596,411.9846,93.6628
2022-01-10 12:21:52,14.25539,85.68774,6.056596,411.4935,93.6628
2022-01-10 12:21:54,14.32339,96.26197,6.056596,411.5481,93.6628
2022-01-10 12:21:56,14.384,101.7314,6.029314,411.439,93.6628
2022-01-10 12:21:58,14.43388,100.2729,6.042955,411.6572,93.6628
2022-01-10 12:22:00,14.46787,98.81437,6.056596,412.312,93.6628
2022-01-10 12:22:02,14.47525,95.89735,6.070236,413.7034,93.6628
2022-01-10 12:22:04,14.49447,96.99123,6.056596,412.6394,93.6628
2022-01-10 12:22:06,14.49558,103.5546,6.083878,412.7485,93.6628
2022-01-10 12:22:08,14.50297,103.9192,6.083878,412.9122,93.6628
2022-01-10 12:22:10,14.50074,113.0349,6.111159,411.2207,93.6628
2022-01-10 12:22:12,14.52735,111.2117,6.097518,412.3666,93.6628
2022-01-10 12:22:14,14.48375,105.0131,6.083878,413.185,93.6628
2022-01-10 12:22:16,14.52846,102.8253,6.111159,412.7485,93.6628
2022-01-10 12:22:18,14.4095,102.8253,6.111159,412.2574,93.6628
2022-01-10 12:22:20,14.35628,118.5043,6.124801,412.3666,93.6628
2022-01-10 12:22:22,14.33279,117.0458,6.111301,413.1592,93.66312
2022-01-10 12:22:24,14.42628,107.5655,6.111301,412.368,93.66312
2022-01-10 12:22:26,14.45399,115.9519,6.124943,410.6765,93.66312
2022-01-10 12:22:28,14.48576,100.2729,6.124943,412.9682,93.66312
2022-01-10 12:22:30,14.52936,99.54365,6.09766,411.5495,93.66312
2022-01-10 12:22:32,14.51125,102.096,6.111301,412.1497,93.65221
2022-01-10 12:22:34,14.4721,93.70958,6.111301,411.9861,93.66312
2022-01-10 12:22:36,14.44213,103.5546,6.09766,412.2043,93.65221
2022-01-10 12:22:38,14.39229,94.80347,6.111301,412.75,93.66312
2022-01-10 12:22:40,14.30729,89.33404,6.111301,411.6587,93.65221
2022-01-10 12:22:42,14.29879,86.05238,6.124943,412.0952,93.66312
2022-01-10 12:22:44,14.21264,78.03055,6.09766,412.3407,93.65221
2022-01-10 12:22:46,14.14063,79.12444,6.09766,411.9042,93.66312
2022-01-10 12:22:48,14.13098,113.3995,6.084019,411.6587,93.66312
2022-01-10 12:22:50,14.17239,98.81439,6.084019,411.9315,93.66312
2022-01-10 12:22:52,14.11287,94.43884,6.056736,413.1865,93.66312
2022-01-10 12:22:54,14.11175,110.4825,6.070378,412.2043,93.66312
2022-01-10 12:22:56,14.12026,98.44975,6.056736,412.368,93.66312
2022-01-10 12:22:58,14.15538,75.47815,6.056736,412.9682,93.66312
2022-01-10 12:23:00,14.12987,65.63317,6.070378,412.8591,93.66312
2022-01-10 12:23:02,14.10436,69.64409,6.043095,411.8769,93.66312
2022-01-10 12:23:04,14.11287,84.9585,6.056736,411.113,93.66312
2022-01-10 12:23:06,14.15538,86.78164,6.043095,411.9042,93.66312
2022-01-10 12:23:08,14.16388,81.31221,6.043095,412.8591,93.66312
2022-01-10 12:23:10,14.12876,77.66592,6.056736,412.3134,93.66312
2022-01-10 12:23:12,14.15647,75.84277,6.056736,410.8947,93.66312
2022-01-10 12:23:14,14.17239,76.93666,6.070378,412.2043,93.66312
2022-01-10 12:23:16,14.14688,86.05238,6.070378,413.1319,93.66312
2022-01-10 12:23:18,14.2319,89.33404,6.056736,412.2043,93.66312
2022-01-10 12:23:20,14.41998,83.49998,6.084019,412.368,93.66312
2022-01-10 12:23:22,14.42739,84.9585,6.084019,413.0228,93.66312
2022-01-10 12:23:24,14.3849,86.78164,6.070378,413.4048,93.66312
2022-01-10 12:23:26,14.34466,87.87552,6.084019,411.4404,93.66312
2022-01-10 12:23:28,14.28399,78.03055,6.084019,412.5317,93.66312
2022-01-10 12:23:30,14.19789,74.01964,6.111301,412.368,93.66312
2022-01-10 12:23:32,14.22448,69.64409,6.09766,412.368,93.66312
2022-01-10 12:23:34,14.24374,70.00872,6.084019,412.3407,93.66312
2022-01-10 12:23:36,14.3679,69.27946,6.111301,413.2411,93.66312
2022-01-10 12:23:38,14.38598,72.56112,6.111301,413.1592,93.66312
2022-01-10 12:23:40,14.37749,73.29037,6.111301,412.2862,93.66312
2022-01-10 12:23:42,14.32649,73.29037,6.124943,412.5863,93.66312
2022-01-10 12:23:44,14.25849,74.38426,6.124943,413.2683,93.66312
2022-01-10 12:23:46,14.20123,70.37334,6.124943,412.8045,93.66312
2022-01-10 12:23:48,14.13838,66.36243,6.152225,411.5768,93.66312
2022-01-10 12:23:50,14.07994,69.27946,6.165866,412.6136,93.66312
2022-01-10 12:23:52,14.20748,70.73798,6.138584,414.005,93.66312
2022-01-10 12:23:54,14.51345,73.29037,6.165866,411.8224,93.66312
2022-01-10 12:23:56,14.72582,80.58295,6.165866,412.4771,93.66312
2022-01-10 12:23:58,14.82664,71.46723,6.138584,413.623,93.65767
2022-01-10 12:24:00,15.00601,68.18557,6.165866,413.0774,93.66312
2022-01-10 12:24:02,15.03996,68.91483,6.179508,412.0952,93.66312
2022-01-10 12:24:04,15.1418,72.92574,6.179508,412.9137,93.66312
2022-01-10 12:24:06,15.14298,77.30129,6.19315,413.623,93.66312
2022-01-10 12:24:08,14.96986,71.46723,6.19315,413.2956,93.66312
2022-01-10 12:24:10,14.8289,78.03055,6.234073,412.9137,93.66312
2022-01-10 12:24:12,14.58259,76.57203,6.247714,412.8045,93.66312
2022-01-10 12:24:14,14.41379,71.83186,6.24783,412.642,93.66338
2022-01-10 12:24:16,14.4659,70.73798,6.275114,413.1877,93.66338
2022-01-10 12:24:18,14.46256,72.56112,6.24783,412.3146,93.66338
2022-01-10 12:24:20,14.48067,74.38427,6.24783,412.6966,93.66338
2022-01-10 12:24:22,14.43707,75.11353,6.220547,412.4783,93.66338
2022-01-10 12:24:24,14.41157,74.01964,6.275114,411.9326,93.66338
2022-01-10 12:24:26,14.42746,73.65501,6.24783,412.9694,93.66338
2022-01-10 12:24:28,14.44043,71.46724,6.24783,413.1331,93.65792
2022-01-10 12:24:30,14.3447,67.09169,6.220547,413.1331,93.66338
2022-01-10 12:24:32,14.28408,70.00872,6.234189,412.642,93.66338
2022-01-10 12:24:34,14.25008,78.39519,6.234189,412.0963,93.66338
2022-01-10 12:24:36,14.32884,106.8362,6.234189,412.7238,93.65247
2022-01-10 12:24:38,14.46256,85.68776,6.206905,413.3514,93.66338
2022-01-10 12:24:40,14.59961,79.12444,6.193264,412.3692,93.66338
2022-01-10 12:24:42,14.67495,73.29037,6.206905,412.451,93.66338
2022-01-10 12:24:44,14.74401,69.27946,6.206905,412.5874,93.65792
2022-01-10 12:24:46,14.65908,88.96942,6.220547,413.4605,93.66338
2022-01-10 12:24:48,14.59961,73.29037,6.193264,411.6598,93.66338
2022-01-10 12:24:50,14.52315,71.10261,6.193264,413.0785,93.66338
2022-01-10 12:24:52,14.52429,72.92575,6.193264,412.6693,93.65792
2022-01-10 12:24:54,14.4988,104.6485,6.179622,412.7511,93.66338
2022-01-10 12:24:56,14.48916,73.29037,6.179622,412.1509,93.66338
2022-01-10 12:24:58,14.42452,75.47816,6.179622,413.3514,93.66338
2022-01-10 12:25:00,14.37983,96.99125,6.179622,412.7511,93.66338
2022-01-10 12:25:02,14.43082,74.74889,6.165981,411.7144,93.65247
2022-01-10 12:25:04,14.54978,72.1965,6.152339,412.0963,93.66338
2022-01-10 12:25:06,14.39683,70.37334,6.165981,413.1058,93.66338
2022-01-10 12:25:08,14.37983,71.83186,6.152339,412.8603,93.65792
2022-01-10 12:25:10,14.39683,70.73798,6.152339,412.0145,93.66338
2022-01-10 12:25:12,14.44155,74.74889,6.125056,411.9872,93.66338
2022-01-10 12:25:14,14.49031,74.01964,6.125056,412.7511,93.66338
2022-01-10 12:25:16,14.4744,74.38427,6.138698,413.024,93.66338
2022-01-10 12:25:18,14.43191,74.38427,6.152339,412.26,93.66338
2022-01-10 12:25:20,14.39683,73.29037,6.179622,412.642,93.66338
