timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-14 11:05:54,7.963745,45.94189,12.08725,413.9287,93.77347
2022-01-14 11:05:56,8.008878,45.21266,12.05997,414.7473,93.77347
2022-01-14 11:05:58,8.009916,44.48342,12.05997,414.8292,93.77347
2022-01-14 11:06:00,7.991667,44.48342,12.05997,415.102,93.77347
2022-01-14 11:06:02,8.018521,44.48342,12.08725,414.8292,93.77347
2022-01-14 11:06:04,8.002317,44.1188,12.10089,413.6832,93.77347
2022-01-14 11:06:06,7.999235,43.75418,12.08725,415.2657,93.77347
2022-01-14 11:06:08,7.9841,43.38957,12.05997,414.0106,93.77347
2022-01-14 11:06:10,7.989563,44.84804,12.05997,414.7746,93.77347
2022-01-14 11:06:12,7.983062,44.84804,12.05997,413.8469,93.77347
2022-01-14 11:06:14,7.982025,43.75418,12.08725,415.5386,93.76255
2022-01-14 11:06:16,7.9841,43.75418,12.05997,414.5563,93.77347
2022-01-14 11:06:18,8.018521,44.1188,12.05997,413.7377,93.77347
2022-01-14 11:06:20,8.000273,44.48342,12.07361,414.1743,93.77347
2022-01-14 11:06:22,8.035822,44.11863,12.05998,414.6109,93.77348
2022-01-14 11:06:24,7.992797,44.11863,12.08727,414.7201,93.77348
2022-01-14 11:06:26,7.992797,43.75402,12.08727,414.7747,93.77348
2022-01-14 11:06:28,8.010007,42.66016,12.07362,414.1744,93.77348
2022-01-14 11:06:30,8.010007,41.93093,12.08727,415.8387,93.77348
2022-01-14 11:06:32,8.000302,40.47247,12.08727,414.5564,93.76802
2022-01-14 11:06:34,8.011014,39.74323,12.07362,413.9015,93.77348
2022-01-14 11:06:36,8.035822,40.10785,12.08727,414.5018,93.77348
2022-01-14 11:06:38,8.018612,39.37862,12.05998,416.3026,93.76802
2022-01-14 11:06:40,8.008907,39.37862,12.07362,415.8661,93.77348
2022-01-14 11:06:42,8.017512,40.10785,12.08727,414.6655,93.76257
2022-01-14 11:06:44,8.034721,40.10785,12.05998,413.3013,93.77348
2022-01-14 11:06:46,8.017512,38.64938,12.05998,414.2289,93.77348
2022-01-14 11:06:48,7.991697,38.64938,12.05998,414.7747,93.77348
2022-01-14 11:06:50,7.982054,38.64938,12.04634,414.8292,93.77348
2022-01-14 11:06:52,7.992797,37.92015,12.07362,415.3749,93.77348
2022-01-14 11:06:54,8.017512,37.55553,12.04634,414.2289,93.77348
2022-01-14 11:06:56,8.035822,36.09706,12.05998,416.3026,93.77348
2022-01-14 11:06:58,8.033686,35.36783,12.08727,414.6655,93.77348
2022-01-14 11:07:00,8.034721,35.73245,12.05998,414.4745,93.76257
2022-01-14 11:07:02,8.043326,35.73245,12.08727,415.5386,93.77348
2022-01-14 11:07:04,8.007871,35.00321,12.07362,414.5836,93.76802
2022-01-14 11:07:06,7.999265,35.36783,12.08727,414.1198,93.77348
2022-01-14 11:07:08,7.99066,35.00321,12.07362,415.4295,93.77348
2022-01-14 11:07:10,8.010007,36.46168,12.07362,414.9929,93.77348
2022-01-14 11:07:12,8.018612,36.46168,12.08727,413.7924,93.77348
2022-01-14 11:07:14,7.983091,36.09706,12.07362,414.9656,93.77348
2022-01-14 11:07:16,8.019619,36.46168,12.08727,414.5018,93.77348
2022-01-14 11:07:18,8.001402,36.8263,12.08727,414.7747,93.77348
2022-01-14 11:07:20,8.001402,37.19091,12.05998,413.7105,93.77348
2022-01-14 11:07:22,7.991697,38.28476,12.07362,415.3749,93.77348
2022-01-14 11:07:24,7.993804,38.28476,12.07362,414.9384,93.77348
2022-01-14 11:07:26,8.001402,38.64938,12.08727,414.1198,93.76802
2022-01-14 11:07:28,8.010007,39.014,12.08727,414.9384,93.77348
2022-01-14 11:07:30,7.974486,38.64938,12.04634,414.0652,93.77348
2022-01-14 11:07:32,7.992797,38.28476,12.05998,416.0843,93.77348
2022-01-14 11:07:34,8.000302,37.19091,12.05998,415.8661,93.77348
2022-01-14 11:07:36,7.97345,38.28476,12.05998,413.9561,93.76257
2022-01-14 11:07:38,8.035822,38.64938,12.05998,414.5564,93.76257
2022-01-14 11:07:40,8.018612,37.92015,12.04634,414.9384,93.76257
2022-01-14 11:07:42,8.018612,39.37862,12.08727,414.0652,93.76802
2022-01-14 11:07:44,8.034721,39.74323,12.05998,414.6655,93.76802
2022-01-14 11:07:46,8.010007,40.47247,12.05998,414.7747,93.77348
2022-01-14 11:07:48,7.991697,40.83708,12.04634,414.6109,93.76802
2022-01-14 11:07:50,8.012022,40.83708,12.03269,413.3558,93.77348
2022-01-14 11:07:52,7.984192,41.93093,12.03269,414.8292,93.77348
2022-01-14 11:07:54,7.993804,42.29555,12.04634,414.5836,93.77348
2022-01-14 11:07:56,7.984192,40.83708,12.04634,414.9384,93.77348
2022-01-14 11:07:58,7.984192,40.10785,12.05998,414.5018,93.77348
2022-01-14 11:08:00,8.001402,40.47247,12.07362,414.7201,93.77348
2022-01-14 11:08:02,8.00241,39.74323,12.07362,415.2385,93.77348
2022-01-14 11:08:04,7.975586,40.47247,12.05998,414.0652,93.76257
2022-01-14 11:08:06,8.019619,40.47247,12.05998,413.9015,93.76257
2022-01-14 11:08:08,8.043059,40.47247,12.05998,414.6655,93.76802
2022-01-14 11:08:10,7.958375,41.2017,12.05998,415.3203,93.76257
2022-01-14 11:08:12,7.966981,40.10785,12.05998,415.0475,93.76257
2022-01-14 11:08:14,8.037836,39.74319,12.05999,414.1199,93.77349
2022-01-14 11:08:16,7.974518,40.47242,12.07363,414.3927,93.77349
2022-01-14 11:08:18,7.976593,39.37857,12.04635,413.9289,93.76804
2022-01-14 11:08:20,7.975586,39.37857,12.05999,414.9111,93.77349
2022-01-14 11:08:22,7.949769,39.74319,12.07363,414.0653,93.77349
2022-01-14 11:08:24,7.958375,39.37857,12.07363,414.0653,93.76804
2022-01-14 11:08:26,7.97345,39.01395,12.08728,414.993,93.76257
2022-01-14 11:08:28,7.966981,39.37857,12.07363,414.0653,93.76257
2022-01-14 11:08:30,7.976593,38.28472,12.07363,415.3477,93.76257
2022-01-14 11:08:32,7.985199,38.28472,12.05999,415.1567,93.76804
2022-01-14 11:08:34,7.976593,38.64934,12.08728,415.4841,93.76257
2022-01-14 11:08:36,7.957306,38.64934,12.08728,414.5564,93.77349
2022-01-14 11:08:38,8.000335,38.28472,12.04635,414.7747,93.76257
2022-01-14 11:08:40,8.019619,37.9201,12.04635,415.0203,93.76257
2022-01-14 11:08:42,7.97345,37.55549,12.07363,415.7842,93.77349
2022-01-14 11:08:44,8.018612,37.19087,12.08728,414.3109,93.76257
2022-01-14 11:08:46,8.044427,36.82626,12.07363,415.2112,93.76257
2022-01-14 11:08:48,7.999265,37.55549,12.07363,414.611,93.76257
2022-01-14 11:08:50,8.010007,37.19087,12.08728,414.4473,93.76257
2022-01-14 11:08:52,8.028224,37.19087,12.08728,413.9561,93.76257
2022-01-14 11:08:54,8.001402,37.19087,12.08728,415.5387,93.77349
2022-01-14 11:08:56,8.000335,36.09702,12.07363,415.2112,93.76257
2022-01-14 11:08:58,8.045433,35.73241,12.05999,415.4295,93.77349
2022-01-14 11:09:00,8.000335,35.36779,12.05999,415.4841,93.77349
2022-01-14 11:09:02,8.008939,35.36779,12.05999,414.9384,93.77349
2022-01-14 11:09:04,8.045433,36.46164,12.05999,414.1744,93.77349
2022-01-14 11:09:06,8.054037,36.09702,12.05999,414.611,93.77349
2022-01-14 11:09:08,8.054037,36.46164,12.05999,415.5933,93.77349
2022-01-14 11:09:10,8.011014,37.19087,12.05999,414.5564,93.77349
2022-01-14 11:09:12,8.028224,36.46164,12.07363,415.2658,93.77349
2022-01-14 11:09:14,8.018612,36.46164,12.08728,416.1935,93.77349
2022-01-14 11:09:16,8.071246,36.09702,12.05999,415.6478,93.77349
2022-01-14 11:09:18,8.027217,36.82626,12.08728,414.8293,93.77349
2022-01-14 11:09:20,8.053031,36.09702,12.08728,415.0475,93.77349
2022-01-14 11:09:22,8.027217,35.00317,12.05999,414.6656,93.77349
2022-01-14 11:09:24,8.054037,35.36779,12.07363,415.0475,93.77349
2022-01-14 11:09:26,8.035822,33.90932,12.05999,415.2658,93.77349
2022-01-14 11:09:28,8.001402,34.63856,12.04635,416.1935,93.77349
2022-01-14 11:09:30,8.045433,34.27394,12.05999,415.2386,93.77349
2022-01-14 11:09:32,8.035822,34.27394,12.05999,414.611,93.77349
2022-01-14 11:09:34,8.018612,32.81548,12.04635,415.1021,93.77349
2022-01-14 11:09:36,8.028224,32.81548,12.05999,416.5209,93.77349
2022-01-14 11:09:38,8.001402,33.54471,12.05999,415.2658,93.77349
2022-01-14 11:09:40,8.037836,32.81548,12.05999,415.0475,93.77349
2022-01-14 11:09:42,8.003417,32.45086,12.05999,415.4841,93.76257
2022-01-14 11:09:44,7.984192,31.35701,12.05999,414.6656,93.77349
2022-01-14 11:09:46,8.028224,31.35701,12.05999,415.8388,93.76257
2022-01-14 11:09:48,7.984192,31.35701,12.05999,414.7747,93.76257
2022-01-14 11:09:50,7.993804,32.08624,12.07363,414.2836,93.76257
2022-01-14 11:09:52,7.967988,32.81548,12.07363,414.5564,93.76257
2022-01-14 11:09:54,7.9487,32.81548,12.05999,415.375,93.76257
2022-01-14 11:09:56,7.977601,32.45086,12.05999,415.375,93.76257
2022-01-14 11:09:58,7.941163,32.81548,12.07363,415.0475,93.76257
2022-01-14 11:10:00,7.968996,32.81548,12.05999,413.5742,93.76257
2022-01-14 11:10:02,7.942171,32.81548,12.08728,415.6751,93.76257
2022-01-14 11:10:04,7.941163,33.18009,12.05999,415.5933,93.76257
2022-01-14 11:10:06,7.967988,33.18011,12.1001,415.6979,93.76165
2022-01-14 11:10:08,7.96039,34.27396,12.05918,414.1155,93.76165
2022-01-14 11:10:10,7.941163,35.0032,12.08646,412.9696,93.76165
2022-01-14 11:10:12,7.986206,36.09705,12.08646,414.934,93.76165
2022-01-14 11:10:14,7.986206,36.82628,12.1001,414.5521,93.76165
2022-01-14 11:10:16,7.994812,37.55552,12.04554,414.0337,93.76165
2022-01-14 11:10:18,7.995881,37.55552,12.07282,415.7525,93.76165
2022-01-14 11:10:20,7.967988,39.01398,12.07282,415.2068,93.76165
2022-01-14 11:10:22,7.942171,40.47245,12.05918,415.5888,93.76165
2022-01-14 11:10:24,7.977601,41.93091,12.04554,414.5521,93.76165
2022-01-14 11:10:26,7.985199,41.20168,12.05918,413.8427,93.76165
2022-01-14 11:10:28,7.968996,41.93091,12.08646,413.8972,93.76165
2022-01-14 11:10:30,7.958375,43.02477,12.05918,414.9886,93.76165
2022-01-14 11:10:32,7.943178,44.11861,12.07282,415.2068,93.76165
2022-01-14 11:10:34,7.951784,44.84785,12.07282,413.7063,93.76165
2022-01-14 11:10:36,7.967988,45.9417,12.08646,414.3338,93.76165
2022-01-14 11:10:38,7.958375,45.21246,12.1001,414.7703,93.76165
2022-01-14 11:10:40,8.003417,45.9417,12.05918,414.6339,93.76165
2022-01-14 11:10:42,7.994812,45.57708,12.05918,415.5888,93.76165
2022-01-14 11:10:44,8.011014,46.30631,12.05918,415.316,93.76165
2022-01-14 11:10:46,7.968996,45.21246,12.05918,415.3705,93.76165
2022-01-14 11:10:48,7.984192,45.21246,12.05918,414.2792,93.76165
2022-01-14 11:10:50,8.019619,44.84785,12.07282,414.8795,93.76165
2022-01-14 11:10:52,8.028224,44.48323,12.07282,415.316,93.76165
2022-01-14 11:10:54,8.04644,43.02477,12.07282,414.0064,93.77256
2022-01-14 11:10:56,8.029232,43.38938,12.08646,415.1796,93.76165
2022-01-14 11:10:58,7.96039,43.02477,12.04554,414.8795,93.76165
2022-01-14 11:11:00,7.959383,43.38938,12.05918,415.2614,93.76165
2022-01-14 11:11:02,8.021696,43.02477,12.05918,414.3338,93.76165
2022-01-14 11:11:04,8.011014,43.02477,12.05918,415.2341,93.76165
2022-01-14 11:11:06,8.056114,42.29553,12.07282,415.2614,93.76165
2022-01-14 11:11:08,8.020627,40.83706,12.05918,415.0432,93.77256
2022-01-14 11:11:10,8.028224,40.10783,12.03189,413.4062,93.76165
2022-01-14 11:11:12,8.029232,40.10783,12.01825,413.8427,93.76165
2022-01-14 11:11:14,8.055045,39.74321,12.04554,414.4975,93.76165
2022-01-14 11:11:16,8.056114,39.01398,12.05918,414.934,93.77256
2022-01-14 11:11:18,8.028224,38.64936,12.05918,414.8795,93.76165
2022-01-14 11:11:20,8.04644,36.82628,12.05918,414.6066,93.76165
2022-01-14 11:11:22,8.012022,35.36781,12.04554,415.5888,93.76165
2022-01-14 11:11:24,7.994812,36.46167,12.05918,414.934,93.77256
2022-01-14 11:11:26,7.993804,37.92013,12.04554,414.8249,93.76165
2022-01-14 11:11:28,8.037836,37.92013,12.05918,415.6434,93.76165
2022-01-14 11:11:30,8.036829,38.28475,12.03189,414.4975,93.76165
2022-01-14 11:11:32,7.984192,39.01398,12.04554,414.9613,93.76165
2022-01-14 11:11:34,8.037836,37.1909,12.01825,414.9067,93.76165
2022-01-14 11:11:36,7.967988,38.28475,12.00461,415.1523,93.76165
2022-01-14 11:11:38,7.941163,37.92013,12.03189,415.7525,93.76165
2022-01-14 11:11:40,7.976593,39.3786,12.04554,414.8249,93.76165
2022-01-14 11:11:42,7.975586,38.28475,12.04554,415.4251,93.76165
2022-01-14 11:11:44,7.950776,39.74321,12.04554,414.6885,93.76165
2022-01-14 11:11:46,7.952853,40.10783,12.03189,414.7158,93.76165
2022-01-14 11:11:48,7.986206,42.66014,12.04554,414.252,93.76165
2022-01-14 11:11:50,7.934572,41.20168,12.04554,414.061,93.76165
2022-01-14 11:11:52,7.977601,40.83706,12.05918,414.4429,93.76165
2022-01-14 11:11:54,7.925966,40.83706,12.04554,414.5521,93.76165
2022-01-14 11:11:56,7.971134,40.10783,12.04554,415.4797,93.76165
2022-01-14 11:11:58,7.959413,40.83686,12.0457,414.2802,93.76184
2022-01-14 11:12:00,7.959413,39.74301,12.03206,413.6799,93.76184
2022-01-14 11:12:02,7.926028,37.91994,12.0457,415.2623,93.76184
2022-01-14 11:12:04,7.935703,37.19071,12.05935,415.5898,93.76184
2022-01-14 11:12:06,7.944309,36.82609,12.05935,415.5352,93.76184
2022-01-14 11:12:08,7.952915,36.46148,12.05935,415.6443,93.76184
2022-01-14 11:12:10,7.969058,36.46148,12.0457,414.0073,93.76184
2022-01-14 11:12:12,7.933595,36.46148,12.01842,414.2802,93.76184
2022-01-14 11:12:14,7.940156,36.09687,12.0457,415.4806,93.76184
2022-01-14 11:12:16,7.978732,35.73225,12.0457,415.1532,93.76184
2022-01-14 11:12:18,7.961521,35.73225,12.03206,414.7167,93.76184
2022-01-14 11:12:20,7.960451,34.6384,12.05935,415.808,93.76184
2022-01-14 11:12:22,7.960451,34.27379,12.00478,415.6989,93.76184
2022-01-14 11:12:24,7.961521,33.54456,12.0457,414.2256,93.76184
2022-01-14 11:12:26,7.934634,33.54456,12.0457,415.0986,93.76184
2022-01-14 11:12:28,7.916382,32.81533,12.0457,415.8626,93.76184
2022-01-14 11:12:30,7.927096,33.17995,12.0457,415.2623,93.76184
2022-01-14 11:12:32,7.952915,33.17995,12.00478,413.7345,93.76184
2022-01-14 11:12:34,7.944309,34.27379,12.0457,415.2623,93.76184
2022-01-14 11:12:36,7.94324,33.90918,12.0457,413.8436,93.76184
2022-01-14 11:12:38,7.950807,34.27379,12.01842,415.1532,93.76184
2022-01-14 11:12:40,7.994874,33.90918,12.0457,414.8804,93.76184
2022-01-14 11:12:42,7.959413,34.6384,12.05935,414.8258,93.76184
2022-01-14 11:12:44,7.960451,34.6384,12.0457,414.4165,93.76184
2022-01-14 11:12:46,7.995943,34.6384,12.0457,414.6075,93.76184
2022-01-14 11:12:48,7.978732,35.73225,12.01842,413.8982,93.76184
2022-01-14 11:12:50,7.995943,35.73225,12.01842,415.8626,93.76184
2022-01-14 11:12:52,8.013152,36.46148,12.0457,414.1983,93.76184
2022-01-14 11:12:54,8.012084,37.19071,12.0457,415.0986,93.76184
2022-01-14 11:12:56,7.98523,38.28455,12.05935,414.9349,93.76184
2022-01-14 11:12:58,7.986269,38.64917,12.0457,415.1532,93.76184
2022-01-14 11:13:00,7.986269,39.01379,12.01842,414.171,93.76184
2022-01-14 11:13:02,7.960451,37.19071,12.0457,413.4616,93.76184
2022-01-14 11:13:04,7.970125,37.55532,12.00478,415.1532,93.76184
2022-01-14 11:13:06,7.969058,37.55532,12.01842,414.9349,93.76184
2022-01-14 11:13:08,7.987337,37.55532,12.01842,414.2802,93.76184
2022-01-14 11:13:10,7.969058,36.82609,12.03206,414.8804,93.76184
2022-01-14 11:13:12,7.960451,36.46148,12.00478,413.7345,93.76184
2022-01-14 11:13:14,7.969058,36.09687,12.00478,415.9444,93.76184
2022-01-14 11:13:16,7.977663,34.6384,12.01842,414.6348,93.76184
2022-01-14 11:13:18,7.968019,33.90918,12.01842,415.235,93.76184
2022-01-14 11:13:20,7.951846,32.81533,12.00478,414.553,93.75093
2022-01-14 11:13:22,7.951846,32.45072,12.00478,414.3893,93.76184
2022-01-14 11:13:24,7.987337,32.45072,12.01842,414.9895,93.76184
2022-01-14 11:13:26,7.993835,32.0861,12.03206,414.7712,93.75093
2022-01-14 11:13:28,8.030362,32.0861,12.00478,414.744,93.75093
2022-01-14 11:13:30,8.020688,32.81533,12.03206,414.3893,93.76184
2022-01-14 11:13:32,8.00244,32.81533,12.03206,415.2078,93.76184
2022-01-14 11:13:34,7.993835,33.54456,12.03206,413.4889,93.76184
2022-01-14 11:13:36,8.045464,34.27379,12.05935,414.4438,93.76184
2022-01-14 11:13:38,8.012084,33.90918,12.05935,415.1259,93.76184
2022-01-14 11:13:40,7.995943,34.27379,12.01842,414.6075,93.76184
2022-01-14 11:13:42,7.950807,35.00302,12.03206,416.7357,93.76184
2022-01-14 11:13:44,7.961521,33.90918,12.01842,415.5898,93.76184
2022-01-14 11:13:46,8.004547,34.6384,12.01842,415.0986,93.76184
2022-01-14 11:13:48,7.971165,36.82609,12.00478,414.4984,93.76184
2022-01-14 11:13:50,7.970158,34.27373,12.01856,415.1539,93.762
2022-01-14 11:13:52,7.918521,33.90912,12.00492,414.008,93.762
2022-01-14 11:13:54,7.935734,32.45066,12.00492,414.6628,93.762
2022-01-14 11:13:56,7.943271,32.08605,12.00492,414.2809,93.75654
2022-01-14 11:13:58,7.961553,31.35682,12.00492,415.6451,93.762
2022-01-14 11:14:00,7.942233,30.26298,12.00492,415.3177,93.762
2022-01-14 11:14:02,7.961553,30.26298,12.00492,414.39,93.75654
2022-01-14 11:14:04,7.934665,29.89836,12.01856,414.9084,93.75108
2022-01-14 11:14:06,7.917452,29.16913,12.01856,414.8265,93.762
2022-01-14 11:14:08,7.961553,28.80452,12.01856,414.4446,93.762
2022-01-14 11:14:10,7.952947,28.43991,12.04584,415.0994,93.762
2022-01-14 11:14:12,7.96259,28.43991,12.01856,415.0448,93.762
2022-01-14 11:14:14,7.950838,28.07529,12.0322,415.0448,93.762
2022-01-14 11:14:16,7.987369,28.43991,12.0322,414.1172,93.762
2022-01-14 11:14:18,8.021789,28.07529,12.01856,414.9902,93.75108
2022-01-14 11:14:20,7.977694,28.07529,12.0322,414.1172,93.762
2022-01-14 11:14:22,7.969088,27.71068,12.04584,415.6996,93.762
2022-01-14 11:14:24,7.960483,28.07529,12.00492,415.2631,93.762
2022-01-14 11:14:26,7.987369,27.34606,12.04584,414.8538,93.762
2022-01-14 11:14:28,7.960483,27.71068,12.00492,416.0816,93.762
2022-01-14 11:14:30,7.960483,26.98145,12.01856,414.9357,93.762
2022-01-14 11:14:32,7.978763,26.61683,12.01856,414.39,93.762
2022-01-14 11:14:34,7.969088,26.61683,12.0322,414.8811,93.762
2022-01-14 11:14:36,7.951878,25.88761,12.01856,413.8716,93.75108
2022-01-14 11:14:38,7.970158,25.52299,12.04584,414.8811,93.762
2022-01-14 11:14:40,7.988407,25.15838,12.00492,414.8811,93.75108
2022-01-14 11:14:42,8.014222,25.52299,12.04584,414.1717,93.75108
2022-01-14 11:14:44,7.979802,25.52299,12.01856,414.4446,93.762
2022-01-14 11:14:46,7.961553,25.15838,12.00492,414.008,93.762
2022-01-14 11:14:48,7.969088,24.79376,12.01856,414.9357,93.75108
2022-01-14 11:14:50,7.926059,23.69992,12.05948,415.3722,93.762
2022-01-14 11:14:52,7.944341,24.79376,12.01856,414.4991,93.762
2022-01-14 11:14:54,7.945379,24.42915,12.00492,414.9357,93.75108
2022-01-14 11:14:56,7.979802,24.79376,12.04584,414.199,93.762
2022-01-14 11:14:58,7.944341,24.06454,12.0322,414.2809,93.762
2022-01-14 11:15:00,7.926059,24.79376,12.01856,414.4991,93.762
2022-01-14 11:15:02,7.945379,24.42915,12.01856,415.4814,93.762
2022-01-14 11:15:04,7.951878,23.69992,12.01856,414.9357,93.762
2022-01-14 11:15:06,7.926059,24.06454,12.04584,414.1172,93.762
2022-01-14 11:15:08,7.961553,24.42915,12.04584,413.4078,93.75108
2022-01-14 11:15:10,7.988407,24.42915,12.01856,415.8361,93.762
2022-01-14 11:15:12,7.945379,25.15838,12.01856,414.1172,93.75108
2022-01-14 11:15:14,7.960483,24.42915,12.01856,414.3354,93.762
2022-01-14 11:15:16,7.953984,24.79376,12.00492,414.7174,93.762
2022-01-14 11:15:18,7.943271,25.52299,12.01856,415.2358,93.762
2022-01-14 11:15:20,7.961553,24.79376,11.99127,414.4991,93.75108
2022-01-14 11:15:22,7.96259,25.15838,12.04584,414.4446,93.762
2022-01-14 11:15:24,7.934665,24.79376,12.0322,415.0994,93.762
2022-01-14 11:15:26,7.96259,24.79376,12.05948,413.9535,93.762
2022-01-14 11:15:28,7.952947,24.79376,12.05948,414.8538,93.75108
2022-01-14 11:15:30,7.961553,24.06454,12.04584,413.8716,93.75108
2022-01-14 11:15:32,7.943271,24.06454,12.00492,414.2263,93.762
2022-01-14 11:15:34,7.96259,23.33531,12.01856,416.2726,93.762
2022-01-14 11:15:36,7.944341,23.69992,12.04584,414.4991,93.762
2022-01-14 11:15:38,7.952947,24.06454,12.01856,414.9357,93.75108
2022-01-14 11:15:40,7.953984,22.97069,12.00492,414.8265,93.762
2022-01-14 11:15:42,7.978733,24.06455,12.00502,413.7903,93.76212
2022-01-14 11:15:44,7.943272,24.42916,12.00502,414.6089,93.76212
2022-01-14 11:15:46,7.951878,24.42916,11.99138,414.8817,93.76212
2022-01-14 11:15:48,7.951878,25.15839,11.99138,413.1901,93.75121
2022-01-14 11:15:50,7.945379,25.15839,11.9641,414.8817,93.76212
2022-01-14 11:15:52,7.94431,24.79378,12.00502,415.5365,93.75121
2022-01-14 11:15:54,7.987338,26.25224,12.00502,414.6634,93.75121
2022-01-14 11:15:56,7.970128,26.61685,11.97774,415.0454,93.75121
2022-01-14 11:15:58,7.962592,26.25224,12.00502,415.3728,93.76212
2022-01-14 11:16:00,7.917453,24.79378,12.01867,414.4997,93.75121
2022-01-14 11:16:02,7.935704,24.79378,12.04595,414.1177,93.75121
2022-01-14 11:16:04,7.961522,25.15839,12.00502,414.718,93.75121
2022-01-14 11:16:06,7.970128,24.42916,11.99138,414.145,93.76212
2022-01-14 11:16:08,7.945379,23.33532,12.00502,414.2814,93.76212
2022-01-14 11:16:10,7.952917,23.69993,11.99138,414.3906,93.76212
2022-01-14 11:16:12,7.918491,23.33532,12.00502,415.4274,93.76212
2022-01-14 11:16:14,7.970128,23.69993,12.00502,416.3005,93.75121
2022-01-14 11:16:16,7.94431,23.33532,11.99138,413.6812,93.76212
2022-01-14 11:16:18,7.927097,23.69993,12.00502,414.0632,93.76212
2022-01-14 11:16:20,7.945379,23.33532,12.01867,415.0454,93.76212
2022-01-14 11:16:22,7.961522,23.69993,12.00502,414.0905,93.76212
2022-01-14 11:16:24,7.952917,23.33532,12.01867,415.3728,93.76212
2022-01-14 11:16:26,7.962592,23.69993,12.01867,415.4819,93.75121
2022-01-14 11:16:28,7.962592,23.33532,11.97774,415.0454,93.75121
2022-01-14 11:16:30,7.961522,23.69993,12.00502,414.2269,93.76212
2022-01-14 11:16:32,7.918491,23.69993,11.99138,415.0454,93.75121
2022-01-14 11:16:34,7.908847,22.60609,12.01867,414.0632,93.75121
2022-01-14 11:16:36,7.927097,22.60609,12.03231,415.0454,93.75121
2022-01-14 11:16:38,7.918491,23.69993,12.01867,414.4452,93.75121
2022-01-14 11:16:40,7.952917,24.06455,12.01867,414.3906,93.75121
2022-01-14 11:16:42,7.927097,23.69993,12.01867,414.1723,93.76212
2022-01-14 11:16:44,7.935704,23.69993,11.99138,414.7726,93.76212
2022-01-14 11:16:46,7.90024,24.06455,11.97774,414.8271,93.76212
2022-01-14 11:16:48,7.918491,24.06455,11.99138,414.4997,93.76212
2022-01-14 11:16:50,7.910954,23.69993,11.99138,414.2814,93.76212
2022-01-14 11:16:52,7.901278,23.33532,12.01867,414.4997,93.76212
2022-01-14 11:16:54,7.90024,23.33532,12.04595,415.3728,93.76212
2022-01-14 11:16:56,7.928167,24.42916,12.04595,414.0632,93.76212
2022-01-14 11:16:58,7.94431,24.42916,12.01867,415.5638,93.76212
2022-01-14 11:17:00,7.945379,25.15839,12.03231,413.954,93.76212
2022-01-14 11:17:02,7.961522,25.52301,11.99138,414.1723,93.75121
2022-01-14 11:17:04,7.918491,24.79378,11.97774,414.1177,93.76212
2022-01-14 11:17:06,7.927097,24.79378,11.9641,415.0454,93.76212
2022-01-14 11:17:08,7.962592,24.79378,11.97774,414.0632,93.75121
2022-01-14 11:17:10,7.901278,24.42916,11.9641,414.7453,93.76212
2022-01-14 11:17:12,7.926059,24.42916,11.97774,413.8449,93.75121
2022-01-14 11:17:14,7.953985,23.33532,11.99138,414.4997,93.75121
2022-01-14 11:17:16,7.943272,23.69993,12.00502,414.6634,93.75121
2022-01-14 11:17:18,7.927097,24.06455,11.97774,414.7726,93.75121
2022-01-14 11:17:20,7.928167,24.42916,11.97774,414.2542,93.75121
2022-01-14 11:17:22,7.954994,24.42916,11.97774,414.336,93.75121
2022-01-14 11:17:24,7.952917,25.15839,12.00502,414.0632,93.75121
2022-01-14 11:17:26,7.961522,24.79378,11.97774,414.9363,93.75121
2022-01-14 11:17:28,7.945379,24.79378,11.9641,414.6089,93.76212
2022-01-14 11:17:30,7.9636,25.15839,11.99138,414.2269,93.75121
2022-01-14 11:17:32,7.936773,25.52301,11.97774,414.8817,93.76212
2022-01-14 11:17:34,7.936744,25.15844,11.9369,413.9545,93.76222
2022-01-14 11:17:36,7.927068,24.79383,11.92326,414.773,93.7513
2022-01-14 11:17:38,7.919531,25.52306,11.95054,415.3733,93.7513
2022-01-14 11:17:40,7.929177,26.6169,11.95054,414.3911,93.7513
2022-01-14 11:17:42,7.94535,26.98152,11.96418,414.1182,93.7513
2022-01-14 11:17:44,7.988378,26.6169,11.95054,415.0186,93.7513
2022-01-14 11:17:46,7.996984,26.98152,11.96418,414.2819,93.7513
2022-01-14 11:17:48,7.954995,27.34613,11.95054,413.6816,93.7513
2022-01-14 11:17:50,7.952887,28.07536,12.00511,414.9095,93.7513
2022-01-14 11:17:52,7.94535,27.71075,12.00511,414.3911,93.7513
2022-01-14 11:17:54,7.954995,26.98152,11.99147,415.4824,93.7513
2022-01-14 11:17:56,7.927068,27.34613,12.00511,415.7552,93.7513
2022-01-14 11:17:58,7.892642,27.34613,12.00511,414.2273,93.7513
2022-01-14 11:18:00,7.919531,28.07536,11.99147,416.1372,93.7513
2022-01-14 11:18:02,7.94535,28.07536,11.97783,413.8727,93.7513
2022-01-14 11:18:04,7.954995,29.16921,11.97783,415.5916,93.7513
2022-01-14 11:18:06,7.927068,29.89844,11.99147,414.0091,93.7513
2022-01-14 11:18:08,7.928138,30.62767,11.97783,414.3911,93.7513
