timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-02 18:55:08,9.483821,0.0,9.477829,405.9669,94.32448
2021-04-02 18:55:10,9.53086,0.364719,9.464191,405.5305,94.32448
2021-04-02 18:55:12,9.459249,-0.364719,9.464191,405.8851,94.32993
2021-04-02 18:55:14,9.443837,-0.7294379,9.477829,405.7214,94.32448
2021-04-02 18:55:16,9.435251,-0.7294379,9.477829,405.9124,94.32448
2021-04-02 18:55:18,9.44208,-0.7294379,9.491466,405.6942,94.32448
2021-04-02 18:55:20,9.438563,-0.7294379,9.464191,404.985,94.32448
2021-04-02 18:55:22,9.439747,0.0,9.477829,406.3488,94.32448
2021-04-02 18:55:24,9.468376,0.0,9.464191,406.5124,94.32448
2021-04-02 18:55:26,9.469591,-0.364719,9.450554,405.8851,94.33539
2021-04-02 18:55:28,9.462188,-0.7294379,9.477829,405.6396,94.33539
2021-04-02 18:55:30,9.502171,0.364719,9.450554,405.2851,94.32448
2021-04-02 18:55:32,9.502171,0.0,9.450554,406.2397,94.33539
2021-04-02 18:55:34,9.483821,0.364719,9.436917,405.0123,94.32448
2021-04-02 18:55:36,9.464318,0.364719,9.464191,405.3669,94.32448
2021-04-02 18:55:38,9.485545,-0.364719,9.450554,405.9669,94.32448
2021-04-02 18:55:40,9.487942,-0.364719,9.464191,405.9124,94.32993
2021-04-02 18:55:42,9.500988,-1.094157,9.436917,405.2578,94.33539
2021-04-02 18:55:44,9.447148,-0.364719,9.450554,405.3669,94.33539
2021-04-02 18:55:46,9.464318,-1.094157,9.436917,404.9305,94.33539
2021-04-02 18:55:48,9.499838,-0.7294379,9.450554,406.9488,94.32448
2021-04-02 18:55:50,9.499838,-0.7294379,9.450554,404.985,94.32448
2021-04-02 18:55:52,9.500988,-0.364719,9.436917,405.5305,94.32448
2021-04-02 18:55:54,9.57942,0.364719,9.42328,405.0941,94.32448
2021-04-02 18:55:56,9.544479,-0.364719,9.42328,405.2305,94.33539
2021-04-02 18:55:58,9.515822,-0.7294379,9.464191,405.0941,94.32448
2021-04-02 18:56:00,9.526162,-0.364719,9.42328,405.9124,94.32448
2021-04-02 18:56:02,9.525589,-0.364719,9.450554,405.7487,94.32448
2021-04-02 18:56:04,9.507238,-0.364719,9.450554,405.4214,94.33539
2021-04-02 18:56:06,9.515822,0.364719,9.436917,405.0941,94.32448
2021-04-02 18:56:08,9.55874,0.364719,9.464191,405.7214,94.32448
2021-04-02 18:56:10,9.550094,-0.3647192,9.450014,406.0183,94.32365
2021-04-02 18:56:12,9.51576,0.3647192,9.450014,405.3092,94.32365
2021-04-02 18:56:14,9.541511,0.3647192,9.436378,405.9092,94.32365
2021-04-02 18:56:16,9.548881,0.0,9.463651,405.0364,94.32365
2021-04-02 18:56:18,9.543266,0.0,9.490924,405.4728,94.32365
2021-04-02 18:56:20,9.525526,0.0,9.450014,405.6364,94.32912
2021-04-02 18:56:22,9.534683,0.3647192,9.477286,405.2001,94.32365
2021-04-02 18:56:24,9.569016,-0.3647192,9.463651,405.4728,94.32365
2021-04-02 18:56:26,9.543843,-0.7294385,9.450014,404.8728,94.32365
2021-04-02 18:56:28,9.508932,-0.7294385,9.463651,405.2546,94.32365
2021-04-02 18:56:30,9.531714,-1.094158,9.450014,405.091,94.32365
2021-04-02 18:56:32,9.508359,-0.7294385,9.477286,405.091,94.33456
2021-04-02 18:56:34,9.470507,-0.3647192,9.463651,405.1728,94.33456
2021-04-02 18:56:36,9.490009,-0.3647192,9.436378,405.5819,94.33456
2021-04-02 18:56:38,9.463649,-0.7294385,9.450014,405.2001,94.32912
2021-04-02 18:56:40,9.470507,-0.3647192,9.450014,405.2001,94.32912
2021-04-02 18:56:42,9.480211,-1.094158,9.463651,405.3637,94.32912
2021-04-02 18:56:44,9.480211,-0.3647192,9.463651,404.7365,94.33456
2021-04-02 18:56:46,9.488795,0.0,9.450014,404.4365,94.32912
2021-04-02 18:56:48,9.479091,0.0,9.463651,405.3637,94.33456
2021-04-02 18:56:50,9.508359,-0.3647192,9.490924,406.0728,94.32365
2021-04-02 18:56:52,9.499166,-0.3647192,9.463651,405.8001,94.32365
2021-04-02 18:56:54,9.479091,0.3647192,9.463651,405.8001,94.33456
2021-04-02 18:56:56,9.479091,-0.3647192,9.463651,405.5819,94.32365
2021-04-02 18:56:58,9.504844,0.0,9.436378,405.3092,94.32365
2021-04-02 18:57:00,9.487675,-0.3647192,9.450014,405.6364,94.32912
2021-04-02 18:57:02,9.480819,-0.7294385,9.450014,405.4456,94.32912
2021-04-02 18:57:04,9.479091,0.3647192,9.463651,405.8001,94.32912
2021-04-02 18:57:06,9.479091,-0.3647192,9.477286,404.6273,94.32365
2021-04-02 18:57:08,9.496835,0.3647192,9.450014,405.1455,94.32912
2021-04-02 18:57:10,9.471082,0.3647192,9.463651,404.4365,94.33456
2021-04-02 18:57:12,9.470507,0.3647192,9.490924,405.691,94.33456
2021-04-02 18:57:14,9.487675,0.0,9.490924,405.8546,94.32365
2021-04-02 18:57:16,9.505963,0.3647192,9.490924,405.8819,94.32365
2021-04-02 18:57:18,9.486463,0.3647192,9.50456,406.1273,94.33456
2021-04-02 18:57:20,9.477879,0.3647192,9.490924,405.6364,94.33456
2021-04-02 18:57:22,9.469295,0.3647192,9.490924,404.9274,94.32365
2021-04-02 18:57:24,9.476698,0.0,9.477286,405.7455,94.32365
2021-04-02 18:57:26,9.469295,0.3647192,9.490924,405.7183,94.33456
2021-04-02 18:57:28,9.46071,-0.3647192,9.463651,406.0728,94.32912
2021-04-02 18:57:30,9.45953,-0.7294385,9.463651,405.5819,94.32365
2021-04-02 18:57:32,9.46071,0.0,9.477286,406.0183,94.33456
2021-04-02 18:57:34,9.48825,-0.3647192,9.477286,405.0637,94.33456
2021-04-02 18:57:36,9.487068,-0.3647192,9.463651,406.2365,94.33456
2021-04-02 18:57:38,9.469295,-0.7294385,9.463651,405.691,94.32365
2021-04-02 18:57:40,9.468114,0.0,9.463651,405.6092,94.32365
2021-04-02 18:57:42,9.45953,-0.3647192,9.463651,405.7455,94.32365
2021-04-02 18:57:44,9.468114,-0.7294385,9.463651,405.9092,94.32365
2021-04-02 18:57:46,9.486463,-0.3647192,9.450014,405.4728,94.32912
2021-04-02 18:57:48,9.452125,-0.7294385,9.463651,405.3092,94.33456
2021-04-02 18:57:50,9.444145,0.0,9.463651,405.9637,94.33456
2021-04-02 18:57:52,9.495047,0.0,9.463651,405.6364,94.32912
2021-04-02 18:57:54,9.43556,0.3647192,9.450014,405.0364,94.32912
2021-04-02 18:57:56,9.462498,-0.7294385,9.463651,406.0455,94.32912
2021-04-02 18:57:58,9.433775,-0.7294385,9.463651,405.4183,94.33456
2021-04-02 18:58:00,9.425825,-0.3647192,9.450014,405.4183,94.32912
2021-04-02 18:58:02,9.426944,-0.3647188,9.463218,405.0612,94.32301
2021-04-02 18:58:04,9.458347,-0.7294375,9.449582,406.1793,94.32301
2021-04-02 18:58:06,9.465781,0.3647188,9.463218,405.3612,94.33391
2021-04-02 18:58:08,9.449762,-0.3647188,9.449582,405.0885,94.33391
2021-04-02 18:58:10,9.432592,-0.7294375,9.463218,404.843,94.33391
2021-04-02 18:58:12,9.441176,-0.7294375,9.449582,404.8703,94.32846
2021-04-02 18:58:14,9.433196,-0.7294375,9.463218,406.0703,94.32846
2021-04-02 18:58:16,9.449762,0.0,9.463218,405.4703,94.32846
2021-04-02 18:58:18,9.459527,-0.7294375,9.449582,405.1976,94.32846
2021-04-02 18:58:20,9.449762,0.3647188,9.463218,405.8793,94.32846
2021-04-02 18:58:22,9.466931,-0.3647188,9.449582,405.9339,94.32846
2021-04-02 18:58:24,9.424611,0.0,9.449582,405.4157,94.32846
2021-04-02 18:58:26,9.478452,0.0,9.476854,406.2339,94.33391
2021-04-02 18:58:28,9.432592,-0.7294375,9.449582,405.5248,94.33391
2021-04-02 18:58:30,9.431441,-0.7294375,9.463218,406.2339,94.33391
2021-04-02 18:58:32,9.440027,-0.7294375,9.463218,404.543,94.32846
2021-04-02 18:58:34,9.449762,-0.7294375,9.449582,405.143,94.33391
2021-04-02 18:58:36,9.465781,0.0,9.463218,406.0157,94.33391
2021-04-02 18:58:38,9.441781,-0.3647188,9.449582,404.7067,94.33391
2021-04-02 18:58:40,9.424611,-0.7294375,9.463218,405.6884,94.32846
2021-04-02 18:58:42,9.43026,-0.3647188,9.463218,405.3066,94.33391
2021-04-02 18:58:44,9.43026,-0.7294375,9.463218,405.6339,94.32846
2021-04-02 18:58:46,9.44743,-0.3647188,9.463218,405.9066,94.33391
2021-04-02 18:58:48,9.440027,-0.7294375,9.463218,405.3066,94.33391
2021-04-02 18:58:50,9.420494,-0.7294375,9.463218,405.9339,94.32846
2021-04-02 18:58:52,9.422856,-0.7294375,9.463218,405.5793,94.33391
2021-04-02 18:58:54,9.414271,-0.7294375,9.463218,404.3249,94.33391
2021-04-02 18:58:56,9.413089,-0.3647188,9.463218,406.2884,94.33391
2021-04-02 18:58:58,9.386789,-0.3647188,9.463218,406.0157,94.33391
2021-04-02 18:59:00,9.432047,-0.3647188,9.449582,405.0612,94.32846
2021-04-02 18:59:02,9.43026,-0.7294375,9.449582,405.6339,94.33391
2021-04-02 18:59:04,9.404505,0.0,9.449582,405.5521,94.33391
2021-04-02 18:59:06,9.456015,0.0,9.449582,406.1793,94.33391
2021-04-02 18:59:08,9.441176,-0.7294375,9.490489,406.5611,94.32301
2021-04-02 18:59:10,9.422856,-0.3647188,9.449582,405.0612,94.32846
2021-04-02 18:59:12,9.441781,-0.7294375,9.435946,405.2248,94.33391
2021-04-02 18:59:14,9.449217,0.0,9.449582,405.9066,94.32846
2021-04-02 18:59:16,9.432047,-0.7294375,9.449582,405.3339,94.33391
2021-04-02 18:59:18,9.448612,-0.3647188,9.463218,404.3794,94.33391
2021-04-02 18:59:20,9.411908,-1.094156,9.463218,405.8521,94.33391
2021-04-02 18:59:22,9.439482,0.3647188,9.435946,406.2066,94.33391
2021-04-02 18:59:24,9.437664,0.0,9.463218,404.4885,94.33391
2021-04-02 18:59:26,9.402142,0.3647188,9.422311,405.743,94.33391
2021-04-02 18:59:28,9.413089,0.3647188,9.463218,405.2521,94.33391
2021-04-02 18:59:30,9.426719,-0.7294375,9.463218,405.5793,94.32846
2021-04-02 18:59:32,9.445069,-0.7294375,9.435946,404.434,94.32846
2021-04-02 18:59:34,9.43712,-0.7294375,9.463218,405.4703,94.33391
2021-04-02 18:59:36,9.436483,-0.3647188,9.463218,405.8521,94.33391
2021-04-02 18:59:38,9.435304,-1.094156,9.463218,405.143,94.33391
2021-04-02 18:59:40,9.418133,-0.7294375,9.463218,404.8158,94.33391
2021-04-02 18:59:42,9.454834,0.0,9.463218,404.9248,94.33391
2021-04-02 18:59:44,9.445069,0.0,9.463218,406.1793,94.33391
2021-04-02 18:59:46,9.445069,-0.7294375,9.476854,405.143,94.33391
2021-04-02 18:59:48,9.427898,-0.3647188,9.476854,405.1703,94.33391
2021-04-02 18:59:50,9.419313,-0.3647188,9.490489,405.3612,94.33391
2021-04-02 18:59:52,9.400962,0.0,9.449582,405.7703,94.33391
2021-04-02 18:59:54,9.444495,0.7294356,9.476507,405.1955,94.33339
2021-04-02 18:59:56,9.455439,0.3647178,9.490141,405.2501,94.33339
2021-04-02 18:59:58,9.462238,0.3647178,9.476507,405.3319,94.32793
2021-04-02 19:00:00,9.43709,-0.3647178,9.449236,405.5228,94.32248
2021-04-02 19:00:02,9.482979,0.3647178,9.476507,405.3046,94.32793
2021-04-02 19:00:04,9.48799,0.3647178,9.462872,406.0136,94.32793
2021-04-02 19:00:06,9.486811,0.3647178,9.462872,405.1955,94.32248
2021-04-02 19:00:08,9.462238,0.3647178,9.462872,404.5956,94.32793
2021-04-02 19:00:10,9.442709,-0.7294356,9.435601,405.0046,94.32793
2021-04-02 19:00:12,9.469641,0.0,9.476507,404.7047,94.32248
2021-04-02 19:00:14,9.478833,0.0,9.476507,405.85,94.33339
2021-04-02 19:00:16,9.481192,0.3647178,9.449236,405.3046,94.32248
2021-04-02 19:00:18,9.444495,0.3647178,9.462872,405.2501,94.33339
2021-04-02 19:00:20,9.478226,0.7294356,9.476507,405.3046,94.33339
2021-04-02 19:00:22,9.477047,0.0,9.462872,405.3864,94.33339
2021-04-02 19:00:24,9.45426,0.3647178,9.476507,405.2501,94.32793
2021-04-02 19:00:30,9.452473,0.3647178,9.476507,405.7409,94.32248
2021-04-02 19:00:32,9.486811,0.7294356,9.476507,405.3046,94.33339
2021-04-02 19:00:34,9.477047,0.0,9.462872,405.4955,94.32793
2021-04-02 19:00:36,9.470248,0.7294356,9.462872,404.9228,94.32793
2021-04-02 19:00:38,9.471428,0.0,9.476507,405.441,94.32793
2021-04-02 19:00:40,9.443345,0.3647178,9.462872,405.2501,94.32793
2021-04-02 19:00:42,9.451293,0.0,9.462872,404.7592,94.33339
2021-04-02 19:00:44,9.486811,0.0,9.449236,405.7137,94.33339
2021-04-02 19:00:46,9.468462,0.3647178,9.462872,404.9228,94.32793
2021-04-02 19:00:48,9.443345,0.0,9.449236,405.5228,94.33339
2021-04-02 19:00:50,9.475898,0.3647178,9.476507,404.3229,94.32793
2021-04-02 19:00:52,9.484482,0.3647178,9.449236,405.4682,94.33339
2021-04-02 19:00:54,9.445675,0.0,9.462872,406.0955,94.32248
2021-04-02 19:00:56,9.432975,-0.3647178,9.449236,405.3046,94.32248
2021-04-02 19:00:58,9.477047,0.0,9.462872,404.3774,94.33339
2021-04-02 19:01:00,9.431794,0.3647178,9.462872,405.3864,94.33339
2021-04-02 19:01:02,9.398633,-0.3647178,9.462872,404.7592,94.33339
2021-04-02 19:01:04,9.387688,-0.7294356,9.476507,406.5045,94.32248
2021-04-02 19:01:06,9.391196,-0.3647178,9.462872,405.4137,94.33339
2021-04-02 19:01:08,9.390047,0.3647178,9.476507,405.6864,94.32793
2021-04-02 19:01:10,9.398633,-0.3647178,9.462872,405.1955,94.32793
2021-04-02 19:01:12,9.432975,-0.7294356,9.476507,404.8683,94.32793
2021-04-02 19:01:14,9.454866,-0.7294356,9.476507,405.0865,94.33339
2021-04-02 19:01:16,9.386539,-0.3647178,9.462872,405.4682,94.33339
2021-04-02 19:01:18,9.397452,-1.094154,9.462872,404.8138,94.33339
2021-04-02 19:01:20,9.415804,0.3647178,9.462872,405.7409,94.32793
2021-04-02 19:01:22,9.404859,-0.3647178,9.449236,405.6864,94.33339
2021-04-02 19:01:24,9.396273,-0.7294356,9.462872,405.55,94.33339
2021-04-02 19:01:26,9.458729,0.0,9.435601,404.5956,94.33339
2021-04-02 19:01:28,9.423209,-0.3647178,9.435601,405.4137,94.33339
2021-04-02 19:01:30,9.449571,-0.3647178,9.449236,406.1773,94.33339
2021-04-02 19:01:32,9.440378,-0.7294356,9.435601,405.2501,94.32793
2021-04-02 19:01:34,9.447785,-0.7294356,9.462872,404.841,94.32793
2021-04-02 19:01:36,9.432401,0.0,9.462872,404.7319,94.33339
2021-04-02 19:01:38,9.457549,-1.094154,9.449236,405.3319,94.33339
2021-04-02 19:01:40,9.423816,-0.3647178,9.462872,405.9591,94.32248
2021-04-02 19:01:42,9.431794,-0.7294356,9.490141,405.3046,94.33339
2021-04-02 19:01:44,9.424994,-1.094154,9.490141,404.4319,94.32793
2021-04-02 19:01:46,9.449149,-0.7294334,9.490511,404.7614,94.32304
2021-04-02 19:01:48,9.431978,-0.7294334,9.46324,405.4431,94.32849
2021-04-02 19:01:50,9.441201,-0.7294334,9.490511,405.0341,94.32849
2021-04-02 19:01:52,9.439416,-0.7294334,9.46324,404.7614,94.32849
2021-04-02 19:01:54,9.415445,-0.3647167,9.46324,405.1159,94.32304
2021-04-02 19:01:56,9.394706,-0.7294334,9.46324,405.1431,94.33395
2021-04-02 19:01:58,9.455405,-0.7294334,9.476874,404.5432,94.33395
2021-04-02 19:02:00,9.465169,0.0,9.46324,405.1977,94.33395
2021-04-02 19:02:02,9.451572,-0.7294334,9.476874,404.3523,94.32849
2021-04-02 19:02:04,9.457192,-0.7294334,9.476874,405.1977,94.33395
2021-04-02 19:02:06,9.440023,-0.3647167,9.476874,406.0704,94.33395
2021-04-02 19:02:08,9.42844,-0.7294334,9.476874,405.334,94.32849
2021-04-02 19:02:10,9.44682,0.0,9.476874,404.625,94.33395
2021-04-02 19:02:12,9.406319,-1.09415,9.490511,404.7068,94.33395
2021-04-02 19:02:14,9.43083,0.0,9.46324,405.5795,94.32849
2021-04-02 19:02:16,9.421065,-1.09415,9.476874,404.6523,94.33395
2021-04-02 19:02:18,9.481159,0.3647167,9.46324,405.7977,94.33395
2021-04-02 19:02:20,9.438235,0.3647167,9.476874,404.6795,94.33395
2021-04-02 19:02:22,9.490922,0.0,9.476874,406.7249,94.32849
2021-04-02 19:02:24,9.462779,0.3647167,9.504147,405.634,94.32304
2021-04-02 19:02:26,9.430258,0.0,9.449603,404.5704,94.33395
2021-04-02 19:02:28,9.429651,0.0,9.46324,405.8522,94.32849
2021-04-02 19:02:30,9.45837,-0.3647167,9.490511,405.634,94.32849
2021-04-02 19:02:32,9.438235,-0.7294334,9.449603,405.2522,94.33395
2021-04-02 19:02:34,9.414268,-0.3647167,9.46324,405.334,94.33395
2021-04-02 19:02:36,9.419855,-0.7294334,9.490511,405.634,94.33395
2021-04-02 19:02:38,9.422853,-0.7294334,9.46324,406.3976,94.33395
2021-04-02 19:02:40,9.405683,0.0,9.46324,405.5795,94.33395
2021-04-02 19:02:42,9.377535,-0.3647167,9.449603,406.0158,94.32849
2021-04-02 19:02:44,9.394098,-0.3647167,9.435968,404.325,94.33395
2021-04-02 19:02:46,9.402683,-0.3647167,9.46324,404.4341,94.32849
2021-04-02 19:02:48,9.411269,-0.3647167,9.435968,404.7614,94.33395
2021-04-02 19:02:50,9.384365,-1.09415,9.449603,404.625,94.33395
2021-04-02 19:02:52,9.402683,-0.7294334,9.449603,405.4431,94.33395
2021-04-02 19:02:54,9.378744,-0.7294334,9.449603,405.5795,94.33395
2021-04-02 19:02:56,9.402683,-0.3647167,9.476874,404.8431,94.33395
2021-04-02 19:02:58,9.394706,-0.3647167,9.46324,404.8704,94.32304
2021-04-02 19:03:00,9.390624,-0.7294334,9.490511,404.625,94.32849
2021-04-02 19:03:02,9.39295,-1.09415,9.476874,405.7431,94.33395
2021-04-02 19:03:04,9.401536,-0.3647167,9.476874,405.0068,94.33395
2021-04-02 19:03:06,9.37578,-0.7294334,9.46324,405.0886,94.33395
2021-04-02 19:03:08,9.39295,0.0,9.476874,405.634,94.33395
2021-04-02 19:03:10,9.402683,-0.3647167,9.46324,405.1977,94.33395
2021-04-02 19:03:12,9.378744,-0.7294334,9.46324,405.3068,94.32849
2021-04-02 19:03:14,9.401536,-0.3647167,9.46324,405.7977,94.33395
2021-04-02 19:03:16,9.367832,-0.3647167,9.476874,405.6886,94.32849
2021-04-02 19:03:18,9.374599,-0.7294334,9.46324,405.3068,94.32849
2021-04-02 19:03:20,9.374599,-0.3647167,9.476874,404.5977,94.32304
2021-04-02 19:03:22,9.39295,-0.7294334,9.46324,404.7068,94.33395
2021-04-02 19:03:24,9.373452,-0.3647167,9.435968,405.1159,94.33395
2021-04-02 19:03:26,9.373452,-0.3647167,9.46324,405.0886,94.32849
2021-04-02 19:03:28,9.386121,-0.7294334,9.46324,405.2522,94.32849
2021-04-02 19:03:30,9.410122,0.0,9.46324,406.1522,94.32849
2021-04-02 19:03:32,9.385003,-0.3647167,9.46324,405.0886,94.33395
2021-04-02 19:03:34,9.402175,-0.3647167,9.46324,405.7431,94.33395
2021-04-02 19:03:36,9.401536,0.3647167,9.46324,406.0704,94.32304
2021-04-02 19:03:38,9.427479,0.3647154,9.449898,405.3085,94.33439
2021-04-02 19:03:40,9.411457,0.3647154,9.436262,405.0085,94.33439
2021-04-02 19:03:42,9.409099,0.7294308,9.463533,405.7721,94.33439
2021-04-02 19:03:44,9.391927,0.3647154,9.449898,405.1449,94.32348
2021-04-02 19:03:46,9.411457,0.3647154,9.463533,405.3358,94.33439
2021-04-02 19:03:48,9.384551,-0.3647154,9.422625,405.7994,94.33439
2021-04-02 19:03:50,9.400514,0.3647154,9.436262,405.5267,94.33439
2021-04-02 19:03:52,9.374245,0.0,9.449898,406.5085,94.32348
2021-04-02 19:03:54,9.384012,-0.7294308,9.449898,405.9358,94.32893
2021-04-02 19:03:56,9.393775,0.3647154,9.422625,405.7448,94.33439
2021-04-02 19:03:58,9.390779,0.0,9.436262,405.2539,94.32893
2021-04-02 19:04:00,9.383341,0.0,9.422625,405.5812,94.32893
2021-04-02 19:04:02,9.391927,0.0,9.436262,405.7721,94.33439
2021-04-02 19:04:04,9.384012,-0.3647154,9.436262,405.663,94.33439
2021-04-02 19:04:06,9.363873,0.3647154,9.449898,405.5267,94.33439
2021-04-02 19:04:08,9.36617,-0.7294308,9.449898,405.3903,94.32893
2021-04-02 19:04:10,9.349668,-0.3647154,9.436262,405.7994,94.33439
2021-04-02 19:04:12,9.365021,-0.7294308,9.449898,405.8267,94.33439
2021-04-02 19:04:14,9.368018,-1.094146,9.449898,405.963,94.33439
2021-04-02 19:04:16,9.363873,-0.7294308,9.422625,405.7448,94.32893
2021-04-02 19:04:18,9.347848,-0.3647154,9.422625,404.7085,94.32893
2021-04-02 19:04:20,9.321578,-0.3647154,9.422625,404.8721,94.32893
2021-04-02 19:04:22,9.32094,-0.3647154,9.436262,405.7448,94.33439
2021-04-02 19:04:24,9.362665,-0.3647154,9.436262,404.9812,94.33439
2021-04-02 19:04:26,9.355287,0.0,9.436262,405.3085,94.33439
2021-04-02 19:04:28,9.366839,0.0,9.436262,406.0449,94.33439
2021-04-02 19:04:30,9.346701,-1.094146,9.436262,406.0176,94.33439
2021-04-02 19:04:32,9.356434,0.7294308,9.422625,405.1449,94.33439
2021-04-02 19:04:34,9.391418,0.0,9.436262,405.5812,94.33439
2021-04-02 19:04:36,9.379837,0.0,9.422625,405.3085,94.33439
2021-04-02 19:04:38,9.412094,0.3647154,9.449898,405.1994,94.33439
2021-04-02 19:04:40,9.398217,0.0,9.449898,405.2812,94.33439
2021-04-02 19:04:42,9.398217,0.0,9.436262,405.4721,94.33439
2021-04-02 19:04:44,9.390779,-0.3647154,9.463533,404.8721,94.32893
2021-04-02 19:04:46,9.355287,-0.3647154,9.449898,405.4176,94.33439
2021-04-02 19:04:48,9.388423,0.3647154,9.449898,406.3176,94.32893
2021-04-02 19:04:50,9.317406,0.3647154,9.436262,405.3903,94.33439
2021-04-02 19:04:52,9.362665,-0.3647154,9.436262,405.0903,94.33439
2021-04-02 19:04:54,9.354078,-1.094146,9.422625,405.1721,94.33439
2021-04-02 19:04:56,9.347339,-0.7294308,9.436262,405.363,94.33439
2021-04-02 19:04:58,9.330166,-0.3647154,9.463533,404.654,94.33984
2021-04-02 19:05:00,9.309965,-0.7294308,9.463533,405.8539,94.33439
2021-04-02 19:05:02,9.344983,-0.3647154,9.463533,404.9812,94.33439
2021-04-02 19:05:04,9.345492,-0.3647154,9.463533,405.5812,94.33439
2021-04-02 19:05:06,9.344313,-0.3647154,9.422625,405.963,94.33439
2021-04-02 19:05:08,9.39583,0.7294308,9.436262,405.1176,94.33439
2021-04-02 19:05:10,9.361486,0.3647154,9.449898,405.5812,94.33439
2021-04-02 19:05:12,9.3529,0.3647154,9.422625,405.7721,94.33439
2021-04-02 19:05:14,9.39583,0.0,9.436262,405.9085,94.33439
2021-04-02 19:05:16,9.378658,0.3647154,9.463533,405.7176,94.33439
2021-04-02 19:05:18,9.32714,-0.3647154,9.449898,404.9539,94.33439
2021-04-02 19:05:20,9.308818,-0.3647154,9.463533,405.3085,94.33439
2021-04-02 19:05:22,9.328988,-0.7294308,9.449898,404.7085,94.33439
2021-04-02 19:05:24,9.336396,0.3647154,9.436262,404.7903,94.33439
2021-04-02 19:05:26,9.344313,-0.7294308,9.449898,406.1812,94.33439
2021-04-02 19:05:28,9.334579,-0.3647154,9.449898,405.6903,94.33439
2021-04-02 19:05:30,9.360281,-1.094142,9.450778,405.6955,94.33572
2021-04-02 19:05:32,9.368867,-0.3647141,9.43714,405.9682,94.34118
2021-04-02 19:05:34,9.386039,0.0,9.43714,405.6955,94.33572
2021-04-02 19:05:36,9.395264,-0.3647141,9.450778,404.6863,94.33572
2021-04-02 19:05:38,9.387217,-0.3647141,9.464415,405.3136,94.33572
2021-04-02 19:05:40,9.430143,0.7294282,9.450778,405.3682,94.33572
2021-04-02 19:05:42,9.420381,0.0,9.464415,405.5864,94.33572
2021-04-02 19:05:44,9.421559,0.0,9.43714,405.9682,94.33572
2021-04-02 19:05:46,9.384861,0.0,9.464415,405.3136,94.33572
2021-04-02 19:05:48,9.396441,0.3647141,9.464415,404.9863,94.33572
2021-04-02 19:05:50,9.412974,0.3647141,9.464415,405.9682,94.33572
2021-04-02 19:05:52,9.344925,-0.3647141,9.43714,405.5864,94.33572
2021-04-02 19:05:54,9.359103,-0.7294282,9.43714,405.3955,94.33572
2021-04-02 19:05:56,9.36769,-1.094142,9.43714,405.3136,94.33572
2021-04-02 19:05:58,9.377453,-0.7294282,9.450778,405.5591,94.33027
2021-04-02 19:06:00,9.380447,-0.7294282,9.43714,404.4408,94.33572
2021-04-02 19:06:02,9.36769,-0.3647141,9.450778,405.4227,94.33572
2021-04-02 19:06:04,9.352333,-0.3647141,9.450778,404.6591,94.33572
2021-04-02 19:06:06,9.368867,-0.3647141,9.43714,405.0409,94.33572
2021-04-02 19:06:08,9.376275,-0.7294282,9.464415,405.8591,94.33572
2021-04-02 19:06:10,9.402033,0.0,9.464415,404.4408,94.33572
2021-04-02 19:06:12,9.412974,0.3647141,9.491691,405.2045,94.33572
2021-04-02 19:06:14,9.410619,-0.3647141,9.478053,405.3136,94.33572
2021-04-02 19:06:16,9.429605,0.0,9.43714,405.3682,94.33572
2021-04-02 19:06:18,9.398256,0.3647141,9.450778,405.6409,94.33572
2021-04-02 19:06:20,9.393448,0.0,9.464415,405.2864,94.33572
2021-04-02 19:06:22,9.383715,0.3647141,9.450778,405.6409,94.33572
2021-04-02 19:06:24,9.408294,0.0,9.478053,404.7409,94.33572
2021-04-02 19:06:26,9.3923,0.0,9.478053,405.45,94.33572
2021-04-02 19:06:28,9.366542,-0.3647141,9.478053,405.0954,94.33027
2021-04-02 19:06:30,9.348893,-0.3647141,9.478053,405.75,94.33572
2021-04-02 19:06:32,9.383715,-0.3647141,9.464415,405.8046,94.33572
2021-04-02 19:06:34,9.351187,-1.094142,9.464415,405.2591,94.33572
2021-04-02 19:06:36,9.349369,-0.3647141,9.450778,405.6409,94.33572
2021-04-02 19:06:38,9.349369,-0.3647141,9.464415,405.4773,94.33572
2021-04-02 19:06:40,9.34324,-0.3647141,9.464415,404.85,94.33572
2021-04-02 19:06:42,9.365364,-0.7294282,9.478053,404.3318,94.33572
2021-04-02 19:06:44,9.400886,0.0,9.478053,405.8319,94.33572
2021-04-02 19:06:46,9.409472,-0.3647141,9.464415,405.5318,94.33572
2021-04-02 19:06:48,9.409472,0.0,9.464415,405.0409,94.33572
2021-04-02 19:06:50,9.400886,0.3647141,9.464415,405.8046,94.33572
2021-04-02 19:06:52,9.435226,0.3647141,9.43714,405.2864,94.33572
2021-04-02 19:06:54,9.391824,0.3647141,9.43714,405.6409,94.33572
2021-04-02 19:06:56,9.418727,0.7294282,9.423503,405.2591,94.33572
2021-04-02 19:06:58,9.408294,-0.3647141,9.450778,405.0409,94.33572
2021-04-02 19:07:00,9.381389,0.0,9.43714,404.4408,94.33572
2021-04-02 19:07:02,9.381389,0.0,9.464415,405.4773,94.33572
2021-04-02 19:07:04,9.356778,-0.7294282,9.464415,405.2045,94.33572
