timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2021-04-01 07:27:33,16.0,control,oc,77,-22,424.27752639155466,419.94484848885133,419.9414964863152,12.05741,-42.88211,424.31584384425554,424.2966851179051,419.9431724875833,0.027094530642587388,0.002370223723853908,10.690755,101.3839,11.376495,404.4544,,311.430445,236.741955,,,,,,7.6777705,3.718845,1,236.741955,,,3.718845,0.07725715988542793,,12.53207718952896,403.96894956934005
2021-04-01 07:27:34,16.0,control,oc,77,-21,433.5070996709625,419.7787148631512,419.7795528637853,12.06124,-42.44593,433.5999424184261,433.5535210446943,419.77913386346825,0.0656497363155265,0.0005925559309936229,10.71269,101.3839,11.36285,404.4544,93.97917,311.3162433333334,236.85615666666666,,,,,,7.656627,3.652346,1,236.85615666666666,,,3.652346,0.07725715988542793,,12.536152625103776,403.8288630742141
2021-04-01 07:27:35,16.0,control,oc,77,-20,432.90485501782285,419.7787148631512,419.7291680756631,12.06087,-42.13437,433.5999424184261,433.2523987181245,419.75394146940715,0.4915010144838929,0.035034869418852414,10.696105,101.93095,11.36285,403.77235,,311.20204166666673,236.97035833333334,,,,,,7.6620835,3.672807,1,236.97035833333334,,,3.672807,0.07725715988542793,,12.535758914617436,403.8073491520699
2021-04-01 07:27:36,16.0,control,oc,77,-19,442.44052748834656,419.8458596639544,419.84376466236927,12.0611,-43.10833,442.3390523032629,442.3897898958047,419.8448121631618,0.07175379149480417,0.0014813898274438628,10.67952,102.478,11.36285,403.0903,93.97917,311.08784,237.08456,,,,,,7.66754,3.693268,1,237.08456,,,3.693268,0.07725715988542793,,12.536003653568404,403.8849513452511
2021-04-01 07:27:37,16.0,control,oc,77,-18,430.77986598574165,419.8860836943887,419.8828364419318,12.0579,-42.63211,430.9500483273924,430.864957156567,419.88446006816025,0.1203370878194367,0.0022961542324998027,10.67845,102.66035,11.36967,403.37675,,310.9736383333334,237.19876166666666,,,,,,7.6825445000000006,3.72396,1,237.19876166666666,,,3.72396,0.07725715988542793,,12.532598589902761,403.9188100543221
2021-04-01 07:27:38,16.0,control,oc,77,-17,443.99806587606247,420.0507508189792,420.05263632040584,12.06268,-42.54791,444.03109816287355,444.014582019468,420.05169356969253,0.023357354002212487,0.001333250844695457,10.67738,102.8427,11.37649,403.6632,93.97917,310.8594366666667,237.31296333333333,,,,,,7.697549,3.754652,1,237.31296333333333,,,3.754652,0.07725715988542793,,12.537684903753316,404.06162492626873
2021-04-01 07:27:39,16.0,control,oc,77,-16,444.6078859336441,420.0507508189792,420.0150310419529,12.05845,-42.93794,444.03109816287355,444.31949204825884,420.03289093046607,0.40785054401734855,0.02525769655777919,10.681664999999999,103.2074,11.37649,403.5541,,310.74523500000004,237.427165,,,,,,7.672995500000001,3.7410115,1,237.427165,,,3.7410115,0.07725715988542793,,12.533183835220294,404.04556775776615
2021-04-01 07:27:40,16.0,control,oc,77,-15,440.5353132711818,420.0150310419529,419.9821395170665,12.06306,-43.09145,444.6078859336441,442.57159960241296,419.9985852795097,2.8797437465020694,0.023257820290736003,10.68595,103.5721,11.37649,403.445,93.97372,310.6310333333334,237.54136666666668,,,,,,7.648442,3.727371,1,237.54136666666668,,,3.727371,0.07725715988542793,,12.538089255063612,404.0162712525594
2021-04-01 07:27:41,16.0,control,oc,77,-14,429.7986749383054,419.97805426397554,419.9766925129452,12.05947,-42.43061,429.9158294488621,429.85725219358375,419.97737338846036,0.08284074886123496,0.00096290338784454,10.665065,103.9368,11.383315,403.56775,,310.5168316666667,237.65556833333332,,,,,,7.670949500000001,3.734191,1,237.65556833333332,,,3.734191,0.07725715988542793,,12.534269199263717,403.998156619569
2021-04-01 07:27:42,16.0,control,oc,77,-13,438.9634168494653,419.9762735126282,419.9738642608053,12.05409,-42.79385,438.94412599396765,438.9537714217165,419.97506888671677,0.013640694737294023,0.0017035983015463742,10.64418,104.3015,11.39014,403.6905,93.97917,310.40263000000004,237.76977,,,,,,7.693457,3.741011,1,237.76977,,,3.741011,0.07725715988542793,,12.528544435975855,403.99618861005894
2021-04-01 07:27:43,16.0,control,oc,77,-12,436.0900483273924,419.9762735126282,420.00748903624645,12.05673,-42.70475,438.94412599396765,437.51708716068003,419.99188127443733,2.0181376720684177,0.02207270842874876,10.64418,104.66615,11.403780000000001,403.47225000000003,,310.2884283333334,237.88397166666667,,,,,,7.677770000000001,3.6983835,1,237.88397166666667,,,3.6983835,0.07725715988542793,,12.53135361350001,404.0105461339847
2021-04-01 07:27:44,16.0,control,oc,77,-11,425.9757382780368,420.059235575399,420.0605973264293,12.05574,-42.86976,425.91398992322456,425.94486410063064,420.0599164509141,0.04366268041482634,0.0009629033878043456,10.64418,105.0308,11.41742,403.254,93.97917,310.1742266666667,237.99817333333334,,,,,,7.662083,3.655756,1,237.99817333333334,,,3.655756,0.07725715988542793,,12.53030017192845,404.06864714202055
2021-04-01 07:27:45,16.0,control,oc,77,-10,426.5861749383055,420.059235575399,419.95720899820355,12.06781,-42.50417,425.91398992322456,426.250082430765,420.00822228680124,0.47530658237569545,0.07214368459614232,10.635615000000001,105.57785,11.410599999999999,403.14485,,310.06002500000005,238.112375,,,,,,7.6668575,3.6676919999999997,1,238.112375,,,3.6676919999999997,0.07725715988542793,,12.543143646442301,404.0245011105106
2021-04-01 07:27:46,16.0,control,oc,77,-9,418.0978461749383,419.85905817394064,419.8568584222763,12.05908,-42.86988,418.2600126816561,418.17892942829724,419.85795829810843,0.11466903658150729,0.0015554593187979684,10.62705,106.1249,11.40378,403.0357,93.97372,309.94582333333335,238.22657666666666,,,,,,7.671632,3.679628,1,238.22657666666666,,,3.679628,0.07725715988542793,,12.533854207129467,403.89617794495626
2021-04-01 07:27:47,16.0,control,oc,77,-8,416.3818408966274,419.85905817394064,419.8620959262391,12.06085,-42.56474,418.2600126816561,417.32092678914177,419.8605770500899,1.328068005427045,0.0021480152497915916,10.62277,106.30725,11.390135,403.36310000000003,,309.8316216666667,238.34077833333333,,,,,,7.6702675,3.7307810000000003,1,238.34077833333333,,,3.7307810000000003,0.07725715988542793,,12.535737632969527,403.8984143193996
2021-04-01 07:27:48,16.0,control,oc,77,-7,411.8378314367974,419.70381855648316,419.7076943094157,12.06357,-42.24887,411.69856731560185,411.7681993761996,419.70575643294944,0.09847460447335003,0.0027405711807852143,10.61849,106.4896,11.37649,403.6905,93.97917,309.71742000000006,238.45498,,,,,,7.668903,3.781934,1,238.45498,,,3.781934,0.07725715988542793,,12.538631937085324,403.76619986231395
2021-04-01 07:27:49,16.0,control,oc,77,-6,404.2650695777351,419.60200147944636,419.6089149846772,12.07145,-42.09484,404.2824225390732,404.2737460584042,419.6054582320618,0.012270396635821888,0.004888586430496417,10.631879999999999,107.03665,11.383315,403.3904,,309.60321833333336,238.56918166666668,,,,,,7.6593545,3.7768185,1,238.56918166666668,,,3.7768185,0.07725715988542793,,12.547016906361971,403.6805467211371
2021-04-01 07:27:50,16.0,control,oc,77,-5,406.42590965176856,419.60200147944636,419.6990000528374,12.06186,-42.84484,404.2824225390732,405.35416609542085,419.6505007661419,1.5156742727728683,0.06858834901022078,10.64527,107.5837,11.39014,403.0903,93.97917,309.4890166666667,238.68338333333332,,,,,,7.649806,3.771703,1,238.68338333333332,,,3.771703,0.07725715988542793,,12.536812356188994,403.71901236156117
2021-04-01 07:27:51,16.0,control,oc,77,-4,402.4281220866465,419.69596230053895,419.7002570537885,12.06535,-42.4028,402.24736941321635,402.3377457499314,419.69810967716376,0.1278114411000659,0.0030368491462820254,10.61101,107.219,11.383315,403.49955,,309.374815,238.797585,,,,,,7.6532165,3.771703,1,238.797585,,,3.771703,0.07725715988542793,,12.540526003749338,403.7596696489397
2021-04-01 07:27:52,16.0,control,oc,77,-3,397.44394639429663,419.7160743157561,419.7097893110008,12.05463,-41.89646,397.6803694817658,397.5621579380312,419.7129318133784,0.16717636837851538,0.0044441694822511995,10.57675,106.8543,11.37649,403.9088,93.97917,309.26061333333337,238.91178666666667,,,,,,7.656627,3.771703,1,238.91178666666667,,,3.771703,0.07725715988542793,,12.52911904046943,403.77232752828843
2021-04-01 07:27:53,16.0,control,oc,77,-2,399.60425795174115,419.7160743157561,419.83768915777245,12.06685,-42.34856,397.6803694817658,398.6423137167535,419.77688173676427,1.3603945833661735,0.0859946794826962,10.58477,107.40135000000001,11.396955,404.26345000000003,,309.1464116666667,239.02598833333334,,,,,,7.656627,3.812626,1,239.02598833333334,,,3.812626,0.07725715988542793,,12.542122127342608,403.8269397921929
2021-04-01 07:27:54,16.0,control,oc,77,-1,394.1657341650672,419.75451759484315,419.7507465919899,12.06006,-42.25059,394.31741842610364,394.24157629558545,419.75263209341654,0.10725696957814464,0.002666501689390914,10.59279,107.9484,11.41742,404.6181,93.97917,309.03221,239.14019,,,,,,7.656627,3.853549,1,239.14019,,,3.853549,0.07725715988542793,,12.53489700787707,403.80623096484834
2021-04-01 07:27:55,16.0,control,oc,77,0,397.9363476830271,419.75451759484315,420.09003209870025,12.05828,-42.43229,394.31741842610364,396.1268830545654,419.9222748467717,2.5589694182049856,0.23724458086379413,10.57031,107.9484,11.410599999999999,403.9906,,308.9180083333334,239.25439166666666,,,,,,7.6634475,3.8006905,1,239.25439166666666,,,3.8006905,0.07725715988542793,,12.533002941213056,403.9511033012828
2021-04-01 07:38:30,,ambient,amb,79,-25,401.3329476281875,420.31524476910073,420.3175492708444,11.17355,-44.30825,401.31709213051823,401.3250198793529,420.31639701997256,0.01121152992104431,0.0016295288101922684,10.38979,91.5367,11.28006,402.1584,93.98891,239.8254,195.28640000000001,,,,,,7.761012,2.857525,1,91.5367,,10.38979,,,,11.591577323430206,404.28767765499356
2021-04-01 07:38:31,,ambient,amb,79,-24,396.0637253221826,420.454457624432,420.4597998784741,11.1801,-43.8729,396.2492346449136,396.15647998354814,420.45712875145307,0.1311749000763993,0.0037775440599838598,10.36463,92.08373,11.273240000000001,402.3084,,241.88104666666666,195.17219666666668,,,,,,7.763058,2.864345,1,92.08373,,10.36463,,,,11.59854706312082,404.4078604175744
2021-04-01 07:38:32,,ambient,amb,79,-23,388.1917349876611,420.46189488005916,420.4547718746698,11.16673,-43.88887,388.2073262270359,388.1995306073485,420.4583333773645,0.011024671089003457,0.005036725413244823,10.33947,92.63076,11.26642,402.4584,93.978,243.93669333333332,195.05799333333334,,,,,,7.765104,2.871165,1,92.63076,,10.33947,,,,11.584320281492802,404.4088891498183
2021-04-01 07:38:33,,ambient,amb,79,-22,393.5940553879901,420.3371375356653,420.33870878685417,11.16675,-44.63238,393.3723426789142,393.48319903345214,420.3379231612597,0.15677456006282064,0.0011110423705929457,10.35899,93.36014,11.273240000000001,402.47204999999997,,245.99234,194.94379,,,,,,7.7446445,2.8916245,1,93.36014,,10.35899,,,,11.584341563140713,404.3060606529172
2021-04-01 07:38:34,,ambient,amb,79,-21,390.9554363175213,420.3371375356653,420.3327380323365,11.17467,-43.96362,393.3723426789142,392.1638894982177,420.3349377840009,1.709010877633847,0.0031109186376361312,10.37851,94.08952,11.28006,402.4857,93.978,248.04798666666667,194.82958666666667,,,,,,7.724185,2.912084,1,94.08952,,10.37851,,,,11.592769095713182,404.3035111860519
2021-04-01 07:38:35,,ambient,amb,79,-20,385.66428057307377,420.28319124484835,420.2807819930256,11.17118,-44.4002,385.6798718124486,385.6720761927612,420.28198661893697,0.01102467108904365,0.0017035983014659854,10.354705,94.454205,11.28006,402.6903,,250.10363333333333,194.71538333333334,,,,,,7.724185,2.8813945,1,94.454205,,10.354705,,,,11.589055448152838,404.25829169480915
2021-04-01 07:38:36,,ambient,amb,79,-19,390.946099191116,420.24307196449337,420.24087221282895,11.16871,-44.36058,390.83405367425286,390.8900764326844,420.24197208866116,0.07922814477547357,0.0015554593188381628,10.3309,94.81889,11.28006,402.8949,93.98891,252.15928000000002,194.60118,,,,,,7.724185,2.850705,1,94.81889,,10.3309,,,,11.586427164635921,404.2241198933161
2021-04-01 07:38:37,,ambient,amb,79,-18,394.35186009048533,420.24307196449337,420.26695498256373,11.157,-44.53474,390.83405367425286,392.5929568823691,420.25501347352855,2.4874647718195293,0.01688784403275553,10.319365,95.365925,11.273240000000001,402.9222,,254.21492666666666,194.48697666666666,,,,,,7.725549,2.8848045,1,95.365925,,10.319365,,,,11.573966759784454,404.2352570380435
2021-04-01 07:38:38,,ambient,amb,79,-17,398.14863517959964,420.26695498256373,420.33860403677477,11.16783,-44.00966,394.35186009048533,396.25024763504246,420.3027795096692,2.6847254121528836,0.050663532098226396,10.30783,95.91296,11.26642,402.9495,93.98891,256.27057333333335,194.37277333333333,,,,,,7.726913,2.918904,1,95.91296,,10.30783,,,,11.585490772127867,404.27604850788856
2021-04-01 07:38:39,,ambient,amb,79,-16,396.29098745544286,420.33860403677477,420.32236777449015,11.15947,-44.44797,398.14863517959964,397.21981131752125,420.3304859056325,1.3135553028070144,0.011480771162579402,10.34692,96.64233,11.280059999999999,402.58119999999997,,258.32622000000003,194.25857,,,,,,7.7480545,2.9052645,1,96.64233,,10.34692,,,,11.576595043301374,404.2997093494983
2021-04-01 07:38:40,,ambient,amb,79,-15,415.5406186591719,420.32854802916626,420.33870878685417,11.17886,-45.24452,415.4066397038662,415.4736291815191,420.3336284080102,0.09473742783297513,0.007184740663116803,10.38601,97.3717,11.2937,402.2129,93.98891,260.38186666666667,194.14436666666666,,,,,,7.769196,2.891625,1,97.3717,,10.38601,,,,11.597227600950385,404.30239299883027
2021-04-01 07:38:41,,ambient,amb,79,-14,413.747802303263,420.32854802916626,420.26978323470365,11.15786,-44.47717,415.4066397038662,414.57722100356455,420.29916563193495,1.1729751748523911,0.041552984659541096,10.384165,97.73639,11.28688,402.3766,,262.43751333333336,194.03016333333332,,,,,,7.764422,2.8660505,1,97.73639,,10.384165,,,,11.574881870644596,404.2729623111569
2021-04-01 07:38:42,,ambient,amb,79,-13,413.34780333150536,420.26978323470365,420.21657019444154,11.15816,-44.72205,413.747802303263,413.5478028173842,420.2431767145726,0.2828419853974533,0.03762730161688922,10.38232,98.10108,11.28006,402.5403,93.98346,264.49316,193.91595999999998,,,,,,7.759648,2.840476,1,98.10108,,10.38232,,,,11.575201095363251,404.22514862556
2021-04-01 07:38:43,,ambient,amb,79,-12,414.76845592267614,420.21657019444154,420.22295994927623,11.15702,-44.3832,413.34780333150536,414.05812962709075,420.2197650718589,1.0045530809270975,0.004518238973725888,10.39572,98.64811499999999,11.28688,402.73125,,266.5488066666667,193.80175666666668,,,,,,7.748736,2.8575255,1,98.64811499999999,,10.39572,,,,11.573988041432363,404.20515543803725
2021-04-01 07:38:44,,ambient,amb,79,-11,423.88184363860705,420.1936299270845,420.1883924231217,11.15081,-44.40997,424.07439984919114,423.9781217438991,420.1910111751031,0.13615780226359261,0.00370347456858956,10.40912,99.19515,11.2937,402.9222,93.98346,268.60445333333337,193.68755333333334,,,,,,7.737824,2.874575,1,99.19515,,10.40912,,,,11.567380089756224,404.1806000466502
2021-04-01 07:38:45,,ambient,amb,79,-10,426.6840385933644,420.1936299270845,420.21615119412456,11.14404,-44.45188,424.07439984919114,425.37921922127776,420.20489056060455,1.8452932524520531,0.015924940644951185,10.423065000000001,99.742175,11.273245,402.70394999999996,,270.6601,193.57335,,,,,,7.7466905,2.867755,1,99.742175,,10.423065000000001,,,,11.560176251938596,404.19245283119955
2021-04-01 07:38:46,,ambient,amb,79,-9,424.21886105017825,420.21615119412456,420.32435802599605,11.15499,-44.40429,426.6840385933644,425.45144982177135,420.2702546100603,1.7431437576157154,0.0765137845870394,10.43701,100.2892,11.25279,402.4857,93.98346,272.7157466666667,193.45914666666667,,,,,,7.755557,2.860935,1,100.2892,,10.43701,,,,11.571827954169471,404.24827273730335
2021-04-01 07:38:47,,ambient,amb,79,-8,423.495674184261,420.32435802599605,420.31995852266726,11.13981,-44.71952,424.21886105017825,423.85726761721963,420.3221582743316,0.5113703369551182,0.0031109186376361312,10.42735,100.6539,11.24597,402.29475,,274.7713933333333,193.34494333333333,,,,,,7.743963,2.9086745,1,100.6539,,10.42735,,,,11.555675183405574,404.29259767876874
2021-04-01 07:38:48,,ambient,amb,79,-7,424.19983445297504,420.31995852266726,420.2984847564198,11.14066,-43.48764,423.495674184261,423.84775431861806,420.3092216395435,0.49791650104982493,0.015184245731209156,10.41769,101.0186,11.23915,402.1038,93.98346,276.82704,193.23074,,,,,,7.732369,2.956414,1,101.0186,,10.41769,,,,11.55657965344176,404.281549989019
2021-04-01 07:38:49,,ambient,amb,79,-6,421.3519228132712,420.2984847564198,420.2731352372398,11.12706,-44.15433,424.19983445297504,422.7758786331231,420.2858099968298,2.0137776326546937,0.017924816911994372,10.40429,101.56565,11.232325,402.34929999999997,,278.8826866666667,193.11653666666666,,,,,,7.730323,2.90015,1,101.56565,,10.40429,,,,11.542108132862774,404.2615568014963
2021-04-01 07:38:50,,ambient,amb,79,-5,420.56663524814917,420.2731352372398,420.2479952182183,11.11773,-43.36761,421.3519228132712,420.95927903071015,420.26056522772905,0.555282162479252,0.017776677929245963,10.39089,102.1127,11.2255,402.5948,93.98346,280.93833333333333,193.00233333333333,,,,,,7.728277,2.843886,1,102.1127,,10.39089,,,,11.53218024411263,404.2399981518632
2021-04-01 07:38:51,,ambient,amb,79,-4,422.89880278310943,420.2479952182183,420.150472894431,11.12798,-44.50317,420.56663524814917,421.7327190156293,420.19923405632466,1.6490914788335165,0.06895869646707169,10.39649,102.295,11.232325,403.004,,282.99398,192.88813,,,,,,7.727595,2.8507055,1,102.295,,10.39649,,,,11.543087088666647,404.18762226240204
2021-04-01 07:38:52,,ambient,amb,79,-3,414.1460395530573,420.072748335623,420.0820710926768,11.14124,-43.23276,414.1049914313134,414.12551549218534,420.0774097141499,0.0290254052400615,0.00659218473212318,10.40209,102.4773,11.23915,403.4132,93.978,285.04962666666665,192.77392666666665,,,,,,7.726913,2.857525,1,102.4773,,10.40209,,,,11.557196821231157,404.0835861233016
2021-04-01 07:38:53,,ambient,amb,79,-2,405.3183150534686,420.180745667336,420.1779174151961,11.13327,-43.29713,405.30201912530845,405.31016708938853,420.17933154126604,0.011522961307779063,0.0019998762670431856,10.40132,102.842,11.252785,403.65875,,287.10527333333334,192.65972333333332,,,,,,7.7350965,2.85923,1,102.842,,10.40132,,,,11.548716084538913,404.1706258166333
2021-04-01 07:38:54,,ambient,amb,79,-1,411.0584456402523,420.1098298636797,420.11035361407596,11.13102,-43.89927,410.9667480120647,411.01259682615853,420.1100917388778,0.06484001471013673,0.0003703474568509171,10.40055,103.2067,11.26642,403.9043,93.98346,289.16092000000003,192.54552,,,,,,7.74328,2.860935,1,103.2067,,10.40055,,,,11.546321899149007,404.1114960763535
2021-04-01 07:38:55,,ambient,amb,79,0,410.0732026323005,420.1098298636797,420.1653474056854,11.12737,-43.83299,410.9667480120647,410.51997532218263,420.1375886346825,0.6318319973292087,0.0392568304270413,10.415235,103.38905,11.273240000000001,403.7133,,291.21656666666667,192.43131666666667,,,,,,7.761694,2.8916245,1,103.38905,,10.415235,,,,11.542437998405383,404.13497800800775
2021-04-01 08:07:01,4.0,irrigation,cc,81,-29,276.97687003016176,355.5397860086654,355.54313801120156,18.43843,-41.62162,277.07561454620236,277.02624228818206,355.54146200993347,0.06982291689728987,0.0023702237238941025,12.10564,131.6567,10.8644,403.60585000000003,,1042.5739166666667,259.558655,24.575241666666667,21.11005116666667,12.253740333333333,12.980212833333333,20.754055666666666,9.1014045,3.0656280000000002,1,1042.5739166666667,24.575241666666667,21.11005116666667,9.1014045,0.04070084744581681,,19.32200823694989,348.9708663459543
2021-04-01 08:07:02,4.0,irrigation,cc,81,-28,283.0903095009597,354.793860694283,354.7879946898447,18.42575,-42.52865,283.2317757746093,283.1610426377845,354.79092769206386,0.10003176140682284,0.004147891516794583,12.10991,130.9273,10.85758,404.0696,93.99481,1043.7158333333334,258.75931,24.581343333333333,21.117102333333335,12.249410666666666,12.971585666666666,20.754011333333334,9.106179,3.150879,1,1043.7158333333334,24.581343333333333,21.117102333333335,9.106179,0.04070084744581681,,19.308515672174778,348.32992143051564
2021-04-01 08:07:03,4.0,irrigation,cc,81,-27,275.97083870304357,354.5703240251507,354.5705335253092,18.4257,-42.67071,276.0788322593913,276.02483548121745,354.57042877522997,0.07636297601791579,0.0001481389827484057,12.10991,134.02724999999998,10.85758,403.90594999999996,,1044.8577500000001,257.959965,24.587445000000002,21.124153500000002,12.245081,12.9629585,20.753967,9.089129,3.1628145,1,1044.8577500000001,24.587445000000002,21.124153500000002,9.089129,0.04070084744581681,,19.308462468055,348.14161870239315
2021-04-01 08:07:04,4.0,irrigation,cc,81,-26,277.68807718672883,354.5703240251507,354.67821660678436,18.41502,-42.20294,276.0788322593913,276.88345472306,354.6242703159675,1.137908000710439,0.07629157611289669,12.10991,137.1272,10.85758,403.7423,93.98936,1045.9996666666666,257.16062,24.59354666666667,21.13120466666667,12.240751333333334,12.954331333333332,20.753922666666668,9.072079,3.17475,1,1045.9996666666666,24.59354666666667,21.13120466666667,9.072079,0.04070084744581681,,19.297098068070916,348.1875985609466
2021-04-01 08:07:05,4.0,irrigation,cc,81,-25,281.73616191390187,354.9206082901828,354.9127520342387,18.39904,-42.37027,281.56095866465586,281.64856028927886,354.91668016221075,0.12388740562777073,0.005555211852844145,12.14462,143.87415,10.8644,403.93325,,1047.1415833333333,256.361275,,,,,,9.086401,3.115074,1,1047.1415833333333,,,9.086401,0.04070084744581681,,19.280094031390608,348.4373121312811
2021-04-01 08:07:06,4.0,irrigation,cc,81,-24,285.59450918563203,355.2432385342915,355.2459620363522,18.40494,-42.51281,285.5525802029065,285.57354469426923,355.24460028532184,0.029648268013490808,0.00192580677568908,12.17933,150.6211,10.87122,404.1242,93.98936,1048.2835,255.56193000000002,,,,,,9.100723,3.055398,1,1048.2835,,,9.100723,0.04070084744581681,,19.286372117524138,348.71735093906625
2021-04-01 08:07:07,4.0,irrigation,cc,81,-23,290.13525945982997,355.1194239406109,355.1187954401353,18.40896,-42.5079,290.1984171922128,290.1668383260214,355.1191096903731,0.044659260852256966,0.0004444169482854115,12.19323,150.25639999999999,10.85076,404.26059999999995,,1049.4254166666667,254.762585,,,,,,9.0884465,3.133829,1,1049.4254166666667,,,9.0884465,0.04070084744581681,,19.290649728754104,348.6101838757452
2021-04-01 08:07:08,4.0,irrigation,cc,81,-22,293.561368247875,355.43199817711087,355.4290651748917,18.40633,-41.87067,293.5374969152728,293.5494325815739,355.4305316760013,0.016879581158973707,0.0020739457583972914,12.20713,149.8917,10.8303,404.397,94.00027,1050.5673333333334,253.96324,,,,,,9.07617,3.21226,1,1050.5673333333334,,,9.07617,0.04070084744581681,,19.287851192053903,348.87613352453775
2021-04-01 08:07:09,4.0,irrigation,cc,81,-21,300.82292192212776,355.52491149741104,355.5165314910705,18.39395,-41.85937,300.8515499040307,300.8372359130792,355.5207214942408,0.020243040135266902,0.005925559309775451,12.17987,145.5153,10.84394,403.86505,,1051.70925,253.163895,,,,,,9.100040499999999,3.2224905,1,1051.70925,,,9.100040499999999,0.04070084744581681,,19.274677851997442,348.95315426036365
2021-04-01 08:07:10,4.0,irrigation,cc,81,-20,297.4299335069921,355.7703409331079,355.76070392581636,18.37956,-41.26892,297.5812654236359,297.505599465314,355.7655224294621,0.10700782446879703,0.006814393206185497,12.15261,141.1389,10.85758,403.3331,94.00027,1052.8511666666668,252.36455,,,,,,9.123911,3.232721,1,1052.8511666666668,,,9.123911,0.04070084744581681,,19.259365706326,349.16221054331965
2021-04-01 08:07:11,4.0,irrigation,cc,81,-19,299.44120338634497,355.7703409331079,355.35186436648,18.36917,-41.02971,297.5812654236359,298.51123440499043,355.56110264979395,1.3151747460178742,0.29590761803023347,12.127545,144.60354999999998,10.84394,403.5377,,1053.9930833333333,251.565205,,,,,,9.1027685,3.1406495000000003,1,1053.9930833333333,,,9.1027685,0.04070084744581681,,19.248309890236612,348.9876391542787
2021-04-01 08:07:12,4.0,irrigation,cc,81,-18,307.65910782835203,355.27832981084225,355.2756063087816,18.37023,-40.98438,307.4833760625171,307.57124194543456,355.2769680598119,0.12426112329177205,0.0019258067756488856,12.10248,148.0682,10.8303,403.7423,94.00027,1055.135,250.76586,,,,,,9.081626,3.048578,1,1055.135,,,9.081626,0.04070084744581681,,19.249437817575856,348.7449925271849
2021-04-01 08:07:13,4.0,irrigation,cc,81,-17,317.0858177954483,355.49160097220755,355.4853159674522,18.36227,-40.74801,317.15734370715654,317.1215807513024,355.4884584698299,0.050576457199453584,0.004444169482291394,12.089115,149.34465,10.8303,403.6059,,1056.2769166666667,249.96651500000002,,,,,,9.0904925,3.109959,1,1056.2769166666667,,,9.0904925,0.04070084744581681,,19.240967721707566,348.92560212722265
2021-04-01 08:07:14,4.0,irrigation,cc,81,-16,303.905759185632,355.5025997305295,355.50113322941985,18.36437,-40.24903,303.9155367425281,303.91064796408006,355.50186647997464,0.006913776784667438,0.0010369728792388399,12.07575,150.6211,10.8303,403.4695,93.99481,1057.4188333333334,249.16717,,,,,,9.099359,3.17134,1,1057.4188333333334,,,9.099359,0.04070084744581681,,19.243202294738147,348.93705236437216
2021-04-01 08:07:15,4.0,irrigation,cc,81,-15,305.3200695777351,355.5025997305295,355.57320128394804,18.36937,-40.06893,303.9155367425281,304.61780316013164,355.53790050723876,0.9931546921740525,0.04992283718456476,12.081125,151.7152,10.8303,403.033,,1058.56075,248.367825,,,,,,9.108225000000001,3.17475,1,1058.56075,,,9.108225000000001,0.04070084744581681,,19.248522706715715,348.96782487671146
2021-04-01 08:07:16,4.0,irrigation,cc,81,-14,304.4386800795174,355.57320128394804,356.0388153862412,18.36363,-39.72155,305.3200695777351,304.8793748286263,355.8060083350946,0.6232364910563746,0.3292388891475797,12.0865,152.8093,10.8303,402.5965,93.99481,1059.7026666666668,247.56848,,,,,,9.117091,3.17816,1,1059.7026666666668,,,9.117091,0.04070084744581681,,19.242414873765465,349.19678489221246
2021-04-01 08:07:17,4.0,irrigation,cc,81,-13,298.9584915684124,355.97868884074825,355.97942209130304,18.36687,-38.59949,299.12382917466414,299.04116037153824,355.97905546602567,0.11691134256575635,0.0005184864395993228,12.103580000000001,153.9034,10.816655,403.2512,,1060.8445833333333,246.769135,,,,,,9.1464175,3.1611095000000002,1,1060.8445833333333,,,9.1464175,0.04070084744581681,,19.24586250072693,349.34456451542326
2021-04-01 08:07:18,4.0,irrigation,cc,81,-12,303.0617181930354,355.4731649582585,355.4628994504914,18.3499,-39.1336,303.1624006032356,303.1120593981355,355.46803220437494,0.071193214998762,0.007258810154430714,12.12066,154.9975,10.80301,403.9059,93.99481,1061.9865,245.96979,,,,,,9.175744,3.144059,1,1061.9865,,,9.175744,0.04070084744581681,,19.227805022475064,348.90815840656524
