timestamp,RECORD,TcRafat_Avg(1),TcRafat_Avg(2),TcRafat_Avg(3),TcRafat_Avg(4),TcRafat_Avg(5),TcRafat_Avg(6)
2021-04-01 11:25:00,74606,17.82998,16.58514,15.65055,17.88183,,23.07224
2021-04-01 11:26:00,74607,17.36945,16.37695,16.84383,18.08366,,23.13128
2021-04-01 11:27:00,74608,17.67214,17.0233,16.93534,17.67022,,23.1061
2021-04-01 11:28:00,74609,21.0202,18.43887,17.39952,18.66882,,23.13707
2021-04-01 11:29:00,74610,21.13894,18.32323,19.11485,19.74116,,23.09464
2021-04-01 11:30:00,74611,22.26021,18.75344,18.51346,19.41991,,23.08894
2021-04-01 11:31:00,74612,21.70618,18.90447,18.746,20.81116,,23.1097
2021-04-01 11:32:00,74613,21.80561,19.2432,18.57237,21.70871,,23.06053
2021-04-01 11:33:00,74614,21.10356,18.93193,18.74931,21.50955,,23.04578
2021-04-01 11:34:00,74615,20.65163,18.66747,18.02437,21.96097,,23.0993
2021-04-01 11:35:00,74616,19.99983,18.17274,17.81354,22.02955,,23.05563
2021-04-01 11:36:00,74617,19.47996,18.08987,18.1711,20.44384,,23.09118
2021-04-01 11:37:00,74618,19.12072,18.09044,18.36124,19.89464,,23.1302
2021-04-01 11:38:00,74619,17.97662,18.00919,17.56285,18.37671,,23.13688
2021-04-01 11:39:00,74620,17.37094,17.54,17.61069,18.30336,,23.08522
2021-04-01 11:40:00,74621,18.57508,18.04168,18.14468,19.2163,,23.07159
2021-04-01 11:41:00,74622,19.0088,18.37697,18.54669,19.56603,,23.09779
2021-04-01 11:42:00,74623,18.60291,18.19969,18.35564,19.61862,,23.09759
2021-04-01 11:43:00,74624,17.20632,16.70509,17.32944,18.42398,,23.08808
2021-04-01 11:44:00,74625,17.19972,17.23706,17.2187,18.26432,,23.10599
2021-04-01 11:45:00,74626,18.91821,18.43508,17.17476,18.87186,,23.17333
2021-04-01 11:46:00,74627,19.32253,18.77219,18.76161,20.07911,,23.10301
2021-04-01 11:47:00,74628,19.45766,18.90878,20.1137,21.38011,,23.10119
2021-04-01 11:48:00,74629,19.52964,19.19002,19.29519,21.61148,,23.12065
2021-04-01 11:49:00,74630,20.1566,19.63657,19.33558,21.38038,,23.14466
2021-04-01 11:50:00,74631,20.29888,20.06013,19.94854,21.79514,,23.1538
2021-04-01 11:51:00,74632,20.3349,19.64529,18.70723,20.50346,,23.23809
2021-04-01 11:52:00,74633,19.64272,19.38566,18.46699,19.36371,,23.19507
2021-04-01 11:53:00,74634,18.32241,17.8014,18.20064,19.03371,,23.17883
2021-04-01 11:54:00,74635,17.64073,17.76498,18.39815,19.32583,,23.1154
2021-04-01 11:55:00,74636,18.37131,18.28598,18.1271,19.82996,,23.14739
2021-04-01 11:56:00,74637,18.37645,18.41915,18.24803,18.7367,,23.21445
2021-04-01 11:57:00,74638,17.49866,17.47237,17.5642,18.82767,,23.13639
2021-04-01 11:58:00,74639,17.39844,17.39563,17.03342,18.19531,,23.16526
2021-04-01 11:59:00,74640,17.0268,16.93012,16.7058,17.6682,,23.1687
2021-04-01 12:00:00,74641,17.11764,16.98359,16.78335,17.65628,,23.17485
2021-04-01 12:03:00,74644,23.65706,23.83943,17.27578,17.89366,,23.18885
2021-04-01 12:04:00,74645,23.75347,23.79464,17.89565,18.77723,,23.22087
2021-04-01 12:05:00,74646,23.93381,23.95591,18.62562,19.60479,,23.20741
2021-04-01 12:06:00,74647,24.01229,23.96998,18.80701,19.86331,,23.21378
2021-04-01 12:07:00,74648,24.1411,24.02763,19.02545,19.82974,,23.195
2021-04-01 12:08:00,74649,24.10423,23.95626,17.60654,18.25766,,23.18433
2021-04-01 12:09:00,74650,20.63109,19.41581,18.95016,20.16534,,23.20639
2021-04-01 12:10:00,74651,18.55126,18.23282,18.68608,20.1164,,23.20073
2021-04-01 12:11:00,74652,19.1294,19.07681,19.36839,20.30038,,23.19937
2021-04-01 12:12:00,74653,18.40963,18.21828,18.93692,19.75593,,23.19772
2021-04-01 12:13:00,74654,18.73553,18.54108,22.5201,22.39868,,23.25411
2021-04-01 12:14:00,74655,19.99337,19.86261,24.48602,24.32943,,23.20962
2021-04-01 12:15:00,74656,19.77167,19.87369,24.44533,24.56093,,23.21702
2021-04-01 12:16:00,74657,19.20896,18.95647,24.19015,24.36086,,23.2458
2021-04-01 12:17:00,74658,18.85769,18.51682,24.18962,24.39975,,23.23629
2021-04-01 12:18:00,74659,19.26737,18.19393,24.51908,24.67046,,23.26063
2021-04-01 12:19:00,74660,20.24837,19.10674,24.81553,24.95837,,23.20824
2021-04-01 12:20:00,74661,20.5435,19.11558,24.55041,24.94089,,23.21856
2021-04-01 12:21:00,74662,18.3677,17.69634,18.83855,19.87292,,23.2429
2021-04-01 12:22:00,74663,19.12529,18.53459,18.26429,19.14775,,23.27129
2021-04-01 12:23:00,74664,20.35748,19.1631,18.71358,19.3097,,23.21448
2021-04-01 12:24:00,74665,20.30534,19.0462,19.29358,19.86742,,23.20888
2021-04-01 12:25:00,74666,21.30518,20.0507,19.80007,20.34068,,23.23702
2021-04-01 12:26:00,74667,21.07524,19.89081,19.05692,19.68971,,23.2128
2021-04-01 12:27:00,74668,20.73106,19.71118,18.84351,19.02859,,23.20463
2021-04-01 12:28:00,74669,20.59151,19.67669,19.74171,19.83373,,23.1937
2021-04-01 12:29:00,74670,18.90758,18.21996,18.5773,18.86096,,23.21703
2021-04-01 12:30:00,74671,19.39959,18.58086,18.62348,19.34113,,23.26176
2021-04-01 12:31:00,74672,20.34209,19.66602,19.58877,20.33502,,23.30706
2021-04-01 12:32:00,74673,20.09422,19.41461,19.58598,20.11968,,23.27711
2021-04-01 12:33:00,74674,20.43469,20.18117,19.5744,20.50496,,23.25715
2021-04-01 12:34:00,74675,20.08441,19.79252,20.17394,20.83344,,23.24597
2021-04-01 12:35:00,74676,20.10352,19.8038,20.00223,20.68747,,23.27936
2021-04-01 12:36:00,74677,19.43887,19.46088,19.85233,20.61777,,23.28719
2021-04-01 12:37:00,74678,19.57753,19.77756,20.02423,20.62009,,23.32217
2021-04-01 12:38:00,74679,19.54215,19.79028,19.67654,20.65862,,23.31735
2021-04-01 12:39:00,74680,19.88607,19.82387,20.33134,21.43848,,23.28938
2021-04-01 12:40:00,74681,19.39429,19.39385,19.70222,20.87214,,23.31912
2021-04-01 12:41:00,74682,19.34164,19.13879,19.46057,20.62312,,23.27283
2021-04-01 12:42:00,74683,18.34931,18.13121,18.65224,19.85203,,23.2645
2021-04-01 12:43:00,74684,18.27457,18.14917,18.57012,19.3569,,23.28877
2021-04-01 12:44:00,74685,18.54044,18.73025,18.95979,19.83357,,23.26304
2021-04-01 12:45:00,74686,18.06037,18.19155,18.96401,19.36238,,23.30571
2021-04-01 12:46:00,74687,18.11349,18.2623,19.19911,19.66655,,23.31232
2021-04-01 12:47:00,74688,18.25693,18.51983,19.02242,19.81951,,23.28576
2021-04-01 12:48:00,74689,18.70235,19.26229,19.3231,19.62671,,23.36822
2021-04-01 12:49:00,74690,18.97971,19.41848,19.47734,20.24755,,23.30455
2021-04-01 12:50:00,74691,18.90394,19.06455,19.80533,20.4901,,23.34793
2021-04-01 12:51:00,74692,17.91708,18.04879,18.75909,20.07924,,23.32825
2021-04-01 12:52:00,74693,18.19159,18.66824,19.08216,20.50309,,23.30683
2021-04-01 12:53:00,74694,17.14887,17.2596,17.58713,17.96369,,23.30565
2021-04-01 12:54:00,74695,16.56291,16.79327,16.95588,17.37678,,23.3795
2021-04-01 12:55:00,74696,16.53123,16.69823,17.12149,17.78338,,23.31961
2021-04-01 12:56:00,74697,17.88631,17.87709,18.4011,19.04782,,23.30792
2021-04-01 12:57:00,74698,18.46006,18.68459,19.39347,20.47879,,23.21837
2021-04-01 12:58:00,74699,18.88186,18.73216,19.20397,20.54374,,23.24244
2021-04-01 12:59:00,74700,19.22286,18.50646,19.46265,20.52979,,23.27121
2021-04-01 13:00:00,74701,20.05508,19.66411,20.27145,22.2057,,23.27418
2021-04-01 13:03:00,74704,22.77217,22.749,19.31837,20.76832,,23.24763
2021-04-01 13:04:00,74705,22.8001,22.70231,19.55085,20.59735,,23.2303
2021-04-01 13:05:00,74706,22.40493,22.25891,18.80163,19.80937,,23.2853
2021-04-01 13:06:00,74707,22.08142,21.97065,17.97989,19.03447,,23.2488
2021-04-01 13:07:00,74708,21.82443,21.69834,17.44353,17.90669,,23.23763
2021-04-01 13:08:00,74709,21.65061,21.4571,17.4313,18.02366,,23.26059
2021-04-01 13:09:00,74710,18.97519,18.20746,16.9873,17.77455,,23.19308
2021-04-01 13:10:00,74711,17.76128,17.57248,17.27987,17.79538,,23.21356
2021-04-01 13:11:00,74712,17.36733,17.31028,17.27028,18.0842,,23.23885
2021-04-01 13:12:00,74713,17.11491,16.95102,17.13088,17.98859,,23.14957
2021-04-01 13:13:00,74714,16.7569,16.63282,20.71959,20.17779,,23.15567
2021-04-01 13:14:00,74715,16.80156,16.57828,22.72781,22.27618,,23.14729
2021-04-01 13:15:00,74716,17.72715,16.98626,25.12634,24.97012,,23.15706
2021-04-01 13:16:00,74717,19.84369,18.47445,27.59383,27.60295,,23.12019
2021-04-01 13:17:00,74718,19.56223,18.93624,27.04551,27.21282,,23.12234
2021-04-01 13:18:00,74719,18.17344,18.09665,24.87124,25.01646,,23.11526
2021-04-01 13:19:00,74720,17.34198,17.28742,24.18983,24.33269,,23.08391
2021-04-01 13:20:00,74721,17.03759,16.95234,23.23425,23.80201,,23.04993
2021-04-01 13:21:00,74722,16.79205,16.8134,17.31755,18.81608,,23.1193
2021-04-01 13:22:00,74723,16.90342,16.97684,17.37468,18.56339,,23.05175
2021-04-01 13:23:00,74724,16.80454,16.93869,16.92391,18.19583,,23.03901
2021-04-01 13:24:00,74725,16.91155,17.00164,17.24077,18.28625,,23.05745
2021-04-01 13:25:00,74726,16.77259,16.86245,16.87122,17.88813,,23.02287
2021-04-01 13:26:00,74727,16.59632,16.57953,16.65559,17.42515,,23.02436
2021-04-01 13:27:00,74728,16.78674,16.84487,16.76994,17.73676,,22.98484
2021-04-01 13:28:00,74729,16.96848,17.00841,17.11345,18.07205,,22.99515
2021-04-01 13:29:00,74730,17.40491,17.44716,18.68631,20.00331,,22.93668
2021-04-01 13:30:00,74731,17.30326,17.24383,17.62326,18.78066,,22.9334
2021-04-01 13:31:00,74732,16.97801,16.90884,17.56698,18.53131,,22.92259
2021-04-01 13:32:00,74733,17.83953,17.70121,18.12683,20.50295,,22.85748
2021-04-01 13:33:00,74734,18.83347,18.66502,19.58786,22.50971,,22.85826
2021-04-01 13:34:00,74735,18.62343,18.4277,18.40106,20.78209,,22.90074
2021-04-01 13:35:00,74736,19.08848,18.72665,19.41799,22.26674,,22.842
2021-04-01 13:36:00,74737,19.37169,18.92568,20.08755,23.473,,22.87844
2021-04-01 13:37:00,74738,19.04628,18.76332,19.56317,21.41553,,22.83813
2021-04-01 13:38:00,74739,18.42288,18.15549,18.86569,20.34892,,22.79853
2021-04-01 13:39:00,74740,18.06198,17.98403,19.13894,20.58007,,22.78967
2021-04-01 13:40:00,74741,18.89236,18.67981,19.66388,21.92046,,22.82329
2021-04-01 13:41:00,74742,19.19805,18.7062,20.94367,24.281,,22.77914
2021-04-01 13:42:00,74743,19.31941,19.16352,20.96503,23.24335,,22.87298
2021-04-01 13:43:00,74744,19.78715,19.75087,20.32357,23.20308,,22.83884
2021-04-01 13:44:00,74745,18.80671,18.68497,19.06956,20.91546,,22.85365
2021-04-01 13:45:00,74746,17.97762,17.96263,18.522,19.21151,,22.78365
2021-04-01 13:46:00,74747,17.65946,17.75648,18.47812,19.05707,,22.82466
2021-04-01 13:47:00,74748,17.76695,17.96192,17.89938,18.83118,,22.83314
2021-04-01 13:48:00,74749,17.73492,17.92986,18.50284,19.21446,,22.87118
2021-04-01 13:49:00,74750,18.38397,18.35223,18.91759,21.03356,,22.8115
2021-04-01 13:50:00,74751,17.56528,17.35219,18.05721,19.02581,,22.84955
2021-04-01 13:51:00,74752,17.58252,17.38369,17.46703,18.10026,,22.82605
2021-04-01 13:52:00,74753,17.04108,16.91627,17.32028,17.94441,,22.78544
2021-04-01 13:53:00,74754,17.15872,16.98816,17.25547,17.79817,,22.76918
2021-04-01 13:54:00,74755,16.79188,16.78991,17.33146,18.00519,,22.73878
2021-04-01 13:55:00,74756,16.67244,16.56264,17.0324,17.65043,,22.77392
2021-04-01 13:56:00,74757,16.60053,16.46042,17.15782,17.74915,,22.75258
2021-04-01 13:57:00,74758,16.54528,16.39772,17.16907,17.81828,,22.71196
2021-04-01 13:58:00,74759,16.70689,16.73708,17.96746,18.48461,,22.76608
2021-04-01 13:59:00,74760,16.88521,16.99612,17.77784,18.57236,,22.76964
2021-04-01 14:00:00,74761,16.65043,16.8384,17.33549,18.13623,,22.80406
2021-04-01 14:03:00,74764,20.03081,20.15079,20.17313,21.90631,,22.75067
2021-04-01 14:04:00,74765,20.76278,20.8284,20.18942,24.71121,,22.75683
2021-04-01 14:05:00,74766,21.20292,21.13916,20.83652,24.34333,,22.76634
2021-04-01 14:06:00,74767,21.10262,20.99596,19.16009,21.19949,,22.71892
2021-04-01 14:07:00,74768,21.09453,21.01683,19.7267,20.88566,,22.69105
2021-04-01 14:08:00,74769,21.34725,21.3309,20.52411,23.68448,,22.75182
2021-04-01 14:09:00,74770,20.01215,19.35332,20.0715,23.26505,,22.74045
2021-04-01 14:10:00,74771,18.69631,18.73575,19.5506,21.94347,,22.70452
2021-04-01 14:11:00,74772,19.26359,19.47989,19.93264,22.11716,,22.67297
2021-04-01 14:12:00,74773,18.83424,19.06781,18.82819,19.60621,,22.67054
2021-04-01 14:13:00,74774,17.80304,17.90013,21.9694,21.62427,,22.69586
2021-04-01 14:14:00,74775,17.51776,17.75944,23.23145,22.95821,,22.73295
2021-04-01 14:15:00,74776,17.20532,17.29178,23.23356,23.12683,,22.73043
2021-04-01 14:16:00,74777,16.84424,17.00296,23.04356,23.10393,,22.67933
2021-04-01 14:17:00,74778,16.91041,17.16213,23.08264,23.19426,,22.72291
2021-04-01 14:18:00,74779,17.5792,17.41972,23.78009,24.18757,,22.70206
2021-04-01 14:19:00,74780,17.79085,17.90691,23.99782,24.53613,,22.65453
2021-04-01 14:20:00,74781,17.80537,17.89025,23.36872,24.2699,,22.68266
2021-04-01 14:21:00,74782,17.60232,17.65543,18.55868,21.11309,,22.68705
2021-04-01 14:22:00,74783,17.34888,17.43549,18.17245,19.02574,,22.66661
2021-04-01 14:23:00,74784,17.51584,17.73799,18.04807,19.35245,,22.68219
2021-04-01 14:24:00,74785,17.62271,17.7137,18.27645,19.72786,,22.65543
2021-04-01 14:25:00,74786,17.84187,17.80675,18.3549,19.49777,,22.68746
2021-04-01 14:26:00,74787,18.25549,18.30453,18.30916,20.01941,,22.66611
2021-04-01 14:27:00,74788,19.49452,19.09184,18.92773,20.78414,,22.63032
2021-04-01 14:28:00,74789,19.18342,19.05394,18.87844,20.20986,,22.6235
2021-04-01 14:29:00,74790,18.71818,18.58891,17.96096,19.32524,,22.63584
2021-04-01 14:30:00,74791,18.53873,18.49447,17.98081,19.07866,,22.65049
2021-04-01 14:31:00,74792,19.0306,19.01385,18.25307,20.0296,,22.60551
2021-04-01 14:32:00,74793,18.52641,18.52635,18.53489,19.57063,,22.62756
2021-04-01 14:33:00,74794,18.21822,18.3119,18.15392,19.14009,,22.59368
2021-04-01 14:34:00,74795,18.36553,18.38978,18.44531,19.45926,,22.60327
2021-04-01 14:35:00,74796,18.03374,18.22034,18.03708,19.26444,,22.61489
2021-04-01 14:36:00,74797,17.81247,17.89341,17.69975,18.7853,,22.59345
2021-04-01 14:37:00,74798,17.5379,17.63561,17.42939,18.73198,,22.61055
2021-04-01 14:38:00,74799,17.59512,17.70171,17.65536,18.43735,,22.62624
2021-04-01 14:39:00,74800,17.84753,17.91891,17.85514,18.91104,,22.58027
2021-04-01 14:40:00,74801,17.95235,17.81391,17.62351,18.69361,,22.59669
2021-04-01 14:41:00,74802,17.58118,17.43765,17.70347,18.18694,,22.56457
2021-04-01 14:42:00,74803,17.36967,17.35839,17.44199,18.17218,,22.62004
2021-04-01 14:43:00,74804,17.08625,17.06869,17.26421,17.82783,,22.57582
2021-04-01 14:44:00,74805,17.2696,17.25247,17.21315,17.80495,,22.56093
2021-04-01 14:45:00,74806,17.38842,17.40223,17.35921,18.37527,,22.5686
2021-04-01 14:46:00,74807,16.94662,17.02586,16.86306,17.38451,,22.56813
2021-04-01 14:47:00,74808,17.18837,17.17277,17.11408,17.7106,,22.53596
2021-04-01 14:48:00,74809,17.31541,17.31277,17.71679,18.34634,,22.52792
2021-04-01 14:49:00,74810,17.68179,17.88042,17.63602,18.60425,,22.56386
2021-04-01 14:50:00,74811,17.94204,18.02711,18.14295,19.15743,,22.5458
2021-04-01 14:51:00,74812,17.72725,17.7636,17.92226,18.29427,,22.55188
2021-04-01 14:52:00,74813,17.3046,17.23426,17.26129,17.98,,22.56807
2021-04-01 14:53:00,74814,16.82807,16.78318,17.00133,17.6432,,22.51783
2021-04-01 14:54:00,74815,17.09609,17.0923,17.24145,17.94758,,22.50381
2021-04-01 14:55:00,74816,17.20042,17.21428,17.49102,18.03437,,22.46397
2021-04-01 14:56:00,74817,17.10965,17.1117,17.04292,17.84488,,22.58342
2021-04-01 14:57:00,74818,16.66414,16.66168,16.83589,17.41223,,22.49317
2021-04-01 14:58:00,74819,16.6206,16.64321,16.65228,17.12056,,22.47591
2021-04-01 14:59:00,74820,16.84121,16.87334,16.79927,17.50285,,22.53881
2021-04-01 15:00:00,74821,16.99052,17.00702,16.82426,17.69937,,22.50139
2021-04-01 15:03:00,74824,18.91342,18.78233,17.29529,17.91076,,22.46181
2021-04-01 15:04:00,74825,19.02857,18.81329,16.85789,17.59948,,22.42102
2021-04-01 15:05:00,74826,19.08841,18.81323,16.60256,17.11853,,22.48258
2021-04-01 15:06:00,74827,19.16358,18.88927,16.97829,17.41772,,22.45513
2021-04-01 15:07:00,74828,19.22344,18.94247,17.2997,18.06492,,22.45776
2021-04-01 15:08:00,74829,19.46548,19.14996,17.23343,17.80591,,22.43416
2021-04-01 15:09:00,74830,18.25609,17.91585,17.5104,18.05174,,22.44898
2021-04-01 15:10:00,74831,17.17925,17.00567,17.01995,17.63013,,22.4216
2021-04-01 15:11:00,74832,16.2453,16.23328,16.35466,16.74221,,22.40882
2021-04-01 15:12:00,74833,16.19623,16.20659,16.40955,17.01714,,22.38627
2021-04-01 15:13:00,74834,16.03325,16.0793,18.62695,18.36257,,22.42919
2021-04-01 15:14:00,74835,15.95609,16.04271,19.30036,19.18241,,22.42123
2021-04-01 15:15:00,74836,15.74868,15.85989,19.47707,19.47375,,22.42363
2021-04-01 15:16:00,74837,15.99456,16.06079,19.71946,19.84255,,22.39639
2021-04-01 15:17:00,74838,16.11152,16.18481,19.78795,20.00684,,22.40409
2021-04-01 15:18:00,74839,16.0554,16.03457,19.82589,20.12918,,22.38031
2021-04-01 15:19:00,74840,16.13964,16.18057,19.86383,20.08335,,22.36614
2021-04-01 15:20:00,74841,15.95027,16.00523,19.50628,19.90838,,22.41215
2021-04-01 15:21:00,74842,15.92293,15.97651,16.08366,16.74229,,22.36721
2021-04-01 15:22:00,74843,16.25571,16.32844,16.50746,16.85821,,22.3246
2021-04-01 15:23:00,74844,16.37617,16.50131,16.50882,16.74622,,22.31613
2021-04-01 15:24:00,74845,16.13305,16.26911,16.31051,16.58003,,22.32908
2021-04-01 15:25:00,74846,16.0238,16.30989,16.33595,16.40279,,22.32557
2021-04-01 15:26:00,74847,16.19867,16.50047,16.7608,16.84221,,22.35895
2021-04-01 15:27:00,74848,16.39048,16.80428,17.06249,17.2277,,22.3084
2021-04-01 15:28:00,74849,16.10771,16.28621,16.60159,16.76081,,22.34971
2021-04-01 15:29:00,74850,16.04024,16.26234,16.51224,16.80605,,22.28406
2021-04-01 15:30:00,74851,16.28892,16.52407,16.62019,16.75818,,22.32447
2021-04-01 15:31:00,74852,16.46923,16.73308,16.90729,16.97932,,22.28585
2021-04-01 15:32:00,74853,16.77999,17.23114,17.50029,17.52045,,22.25093
2021-04-01 15:33:00,74854,16.41146,16.60207,17.02276,17.09467,,22.24243
2021-04-01 15:34:00,74855,16.37858,16.69191,16.54369,16.52937,,22.27677
2021-04-01 15:35:00,74856,16.06886,16.26652,16.43722,16.46244,,22.23573
2021-04-01 15:36:00,74857,15.90612,16.0848,16.33525,16.40803,,22.22453
2021-04-01 15:37:00,74858,15.71412,15.91629,16.22197,16.20042,,22.21062
2021-04-01 15:38:00,74859,15.45469,15.5714,15.83989,15.8442,,22.22256
2021-04-01 15:39:00,74860,15.58622,15.79903,15.92422,15.95286,,22.2514
2021-04-01 15:40:00,74861,15.44159,15.61002,15.83762,15.95158,,22.25222
2021-04-01 15:41:00,74862,15.28655,15.41056,15.64009,15.87263,,22.26073
2021-04-01 15:42:00,74863,15.27516,15.41188,15.80879,16.02461,,22.23499
2021-04-01 15:43:00,74864,15.49305,15.64644,15.99991,16.25939,,22.2373
2021-04-01 15:44:00,74865,15.50462,15.66745,15.78731,16.14289,,22.23469
2021-04-01 15:45:00,74866,15.32452,15.52894,15.72171,15.95534,,22.23061
2021-04-01 15:46:00,74867,15.38177,15.58007,15.65744,15.86788,,22.21518
2021-04-01 15:47:00,74868,15.32199,15.4764,15.67498,15.83708,,22.19774
2021-04-01 15:48:00,74869,15.21723,15.36444,15.58158,15.74846,,22.18287
2021-04-01 15:49:00,74870,14.99681,15.11801,15.2771,15.47108,,22.18804
2021-04-01 15:50:00,74871,14.89482,15.03933,15.25021,15.35359,,22.18348
2021-04-01 15:51:00,74872,14.7444,14.88947,15.12196,15.18495,,22.15881
2021-04-01 15:52:00,74873,14.66902,14.82875,15.2029,15.25608,,22.15234
2021-04-01 15:53:00,74874,14.6465,14.84598,15.11394,15.25194,,22.13829
2021-04-01 15:54:00,74875,14.64902,14.90892,15.16177,15.22431,,22.11314
2021-04-01 15:55:00,74876,14.76654,15.01063,15.1937,15.21391,,22.1561
2021-04-01 15:56:00,74877,14.62148,14.7904,14.93473,14.96876,,22.16253
2021-04-01 15:57:00,74878,14.43581,14.6072,14.75231,14.77583,,22.11281
2021-04-01 15:58:00,74879,14.34598,14.52878,14.64689,14.60878,,22.09421
2021-04-01 15:59:00,74880,14.24074,14.48943,14.71676,14.63098,,22.08306
2021-04-01 16:00:00,74881,14.29999,14.64522,15.01749,14.92979,,22.1103
2021-04-01 16:03:00,74884,15.56542,15.44112,15.55453,15.59201,,22.04898
2021-04-01 16:04:00,74885,15.56923,15.42986,15.27404,15.32658,,22.0935
2021-04-01 16:05:00,74886,15.57517,15.4116,14.89559,15.03196,,22.06539
2021-04-01 16:06:00,74887,15.60203,15.42035,14.85814,14.92356,,22.01936
2021-04-01 16:07:00,74888,15.62868,15.41833,14.80976,14.85162,,22.02017
2021-04-01 16:08:00,74889,15.64771,15.42951,14.64993,14.65839,,22.02347
2021-04-01 16:09:00,74890,14.89949,14.82425,14.78077,14.85156,,22.01696
2021-04-01 16:10:00,74891,14.433,14.51355,14.69951,14.76347,,22.04173
2021-04-01 16:11:00,74892,14.41982,14.51448,14.60494,14.72122,,21.99555
2021-04-01 16:12:00,74893,14.30794,14.44238,14.53618,14.60605,,22.01428
2021-04-01 16:13:00,74894,14.29584,14.46292,15.79555,15.53702,,22.01191
2021-04-01 16:14:00,74895,14.38576,14.56501,16.73846,16.4326,,21.95171
2021-04-01 16:15:00,74896,14.37842,14.55446,17.23307,16.95027,,22.00401
2021-04-01 16:16:00,74897,14.41474,14.5819,16.98962,16.84294,,21.93133
2021-04-01 16:17:00,74898,14.36981,14.57642,17.01689,16.94285,,21.9252
2021-04-01 16:18:00,74899,14.44664,14.67556,17.02308,17.0333,,21.93531
2021-04-01 16:19:00,74900,14.44703,14.59478,17.2002,17.20999,,21.91387
2021-04-01 16:20:00,74901,14.68263,14.9506,17.22422,17.3522,,21.96152
2021-04-01 16:21:00,74902,15.00501,15.30477,15.72302,16.20321,,21.9113
2021-04-01 16:22:00,74903,15.0077,15.30919,15.35861,15.58952,,21.9305
2021-04-01 16:23:00,74904,15.02343,15.25967,15.39231,15.62718,,21.90895
2021-04-01 16:24:00,74905,15.01395,15.18858,15.34572,15.49666,,21.89188
2021-04-01 16:25:00,74906,15.32535,15.40937,15.44336,15.59016,,21.88748
2021-04-01 16:26:00,74907,15.00523,15.11791,15.26817,15.43082,,21.87179
2021-04-01 16:27:00,74908,14.81858,14.85059,14.92064,15.0994,,21.88874
2021-04-01 16:28:00,74909,14.76639,14.82066,14.588,14.75504,,21.86321
2021-04-01 16:29:00,74910,14.77439,14.85722,14.76875,14.97211,,21.84361
2021-04-01 16:30:00,74911,14.80069,14.98187,14.65117,14.83697,,21.84498
2021-04-01 16:31:00,74912,14.89679,15.0929,14.83826,14.97288,,21.88378
2021-04-01 16:32:00,74913,14.79503,14.97232,14.82108,15.00761,,21.81455
2021-04-01 16:33:00,74914,15.10569,15.34711,15.66011,15.98975,,21.83668
2021-04-01 16:34:00,74915,15.07043,15.24664,15.39415,15.82319,,21.89164
2021-04-01 16:35:00,74916,14.63608,14.81332,14.90077,15.15248,,21.81061
2021-04-01 16:36:00,74917,14.75962,14.88684,14.9634,15.04985,,21.81716
2021-04-01 16:37:00,74918,14.59317,14.78787,14.66966,14.74683,,21.78089
2021-04-01 16:38:00,74919,14.85463,15.12152,14.69214,14.68699,,21.80831
2021-04-01 16:39:00,74920,14.87203,15.05354,14.95485,14.97021,,21.81725
2021-04-01 16:40:00,74921,14.80882,14.92111,14.81637,14.86689,,21.83903
2021-04-01 16:41:00,74922,14.73498,14.95681,14.75396,14.80262,,21.80626
2021-04-01 16:42:00,74923,15.14051,15.34861,14.84061,14.86326,,21.82156
2021-04-01 16:43:00,74924,14.99137,15.19073,14.79575,14.78574,,21.77436
2021-04-01 16:44:00,74925,14.71458,14.77683,14.45108,14.52943,,21.77332
2021-04-01 16:45:00,74926,14.50117,14.64138,14.46325,14.51036,,21.74668
2021-04-01 16:46:00,74927,14.23819,14.36554,14.1245,14.12338,,21.77102
2021-04-01 16:47:00,74928,14.29181,14.4014,14.04488,14.00229,,21.76857
2021-04-01 16:48:00,74929,14.08065,14.2023,13.78537,13.74325,,21.76797
2021-04-01 16:49:00,74930,14.02971,14.20869,13.83681,13.71101,,21.72563
2021-04-01 16:50:00,74931,14.23207,14.5321,13.81141,13.66978,,21.75607
2021-04-01 16:51:00,74932,14.17524,14.38262,13.97736,13.81771,,21.71252
2021-04-01 16:52:00,74933,14.09012,14.29629,13.8568,13.7343,,21.70267
2021-04-01 16:53:00,74934,14.02281,14.21789,13.7364,13.58827,,21.74821
2021-04-01 16:54:00,74935,13.95123,14.15254,13.7796,13.65114,,21.73352
2021-04-01 16:55:00,74936,14.06333,14.11954,13.69814,13.55825,,21.72655
2021-04-01 16:56:00,74937,13.71891,13.872,13.61411,13.49961,,21.69865
2021-04-01 16:57:00,74938,13.86045,13.97702,13.60785,13.45174,,21.71752
2021-04-01 16:58:00,74939,13.89183,14.06087,13.68177,13.48052,,21.69053
2021-04-01 16:59:00,74940,14.13727,14.24636,13.74653,13.4711,,21.70181
2021-04-01 17:00:00,74941,13.90273,13.96156,13.59623,13.47483,,21.68852
2021-04-01 17:03:00,74944,15.821,15.77317,13.3187,13.15347,,21.61007
2021-04-01 17:04:00,74945,15.8496,15.74979,13.28629,13.1458,,21.57523
2021-04-01 17:05:00,74946,15.84555,15.72814,13.26682,13.09408,,21.62089
2021-04-01 17:06:00,74947,15.8432,15.6989,13.34425,13.17235,,21.62439
2021-04-01 17:07:00,74948,15.83389,15.65689,13.33975,13.13748,,21.60574
