timestamp,RECORD,TcRafat_Avg(1),TcRafat_Avg(2),TcRafat_Avg(3),TcRafat_Avg(4),TcRafat_Avg(5),TcRafat_Avg(6)
2021-04-02 11:24:00,76045,15.52851,14.49986,14.48343,15.4529,,22.11703
2021-04-02 11:25:00,76046,15.34083,14.80656,14.81132,15.78657,,22.09054
2021-04-02 11:26:00,76047,14.38744,14.10211,14.42405,14.83146,,22.10827
2021-04-02 11:27:00,76048,13.88684,13.71698,13.92559,14.34668,,22.0975
2021-04-02 11:28:00,76049,13.74181,13.68984,13.90158,14.46228,,22.05831
2021-04-02 11:29:00,76050,13.55809,13.48322,13.73465,14.14807,,22.03924
2021-04-02 11:30:00,76051,13.64055,13.63868,13.68448,14.29951,,22.03027
2021-04-02 11:31:00,76052,13.61411,13.61641,13.65926,14.03584,,21.98278
2021-04-02 11:32:00,76053,13.7508,13.71002,13.91047,14.33573,,21.98291
2021-04-02 11:33:00,76054,14.99845,14.50871,14.88009,16.85958,,21.96077
2021-04-02 11:34:00,76055,16.44895,15.58913,15.78836,18.64658,,21.96931
2021-04-02 11:35:00,76056,15.25358,14.77133,14.9501,16.62068,,22.02668
2021-04-02 11:36:00,76057,14.7756,14.67886,14.84532,15.51839,,21.99567
2021-04-02 11:37:00,76058,14.16059,13.97915,14.29144,14.99291,,22.01142
2021-04-02 11:38:00,76059,13.76836,13.61853,13.89849,14.61732,,21.96699
2021-04-02 11:39:00,76060,13.70147,13.62114,13.84221,14.30377,,21.91386
2021-04-02 11:40:00,76061,13.74261,13.80153,13.76514,14.39888,,21.88798
2021-04-02 11:41:00,76062,13.64306,13.67324,13.82436,14.36161,,21.92397
2021-04-02 11:42:00,76063,13.75523,13.78398,13.91018,14.56221,,21.86683
2021-04-02 11:43:00,76064,13.85895,13.90267,14.21746,14.82956,,21.88054
2021-04-02 11:44:00,76065,13.92176,13.85889,14.15652,14.78513,,21.84348
2021-04-02 11:45:00,76066,13.84326,13.80021,14.00899,14.89958,,21.86337
2021-04-02 11:46:00,76067,13.81693,13.77777,13.90851,14.42278,,21.87169
2021-04-02 11:47:00,76068,13.80457,13.84113,13.95467,14.38364,,21.79755
2021-04-02 11:48:00,76069,13.69495,13.77756,13.69253,14.25616,,21.8236
2021-04-02 11:49:00,76070,14.04313,13.92163,13.96665,14.76728,,21.78575
2021-04-02 11:50:00,76071,14.25365,14.09315,14.37924,15.23446,,21.81722
2021-04-02 11:51:00,76072,14.64229,14.52062,14.69039,15.73459,,21.76754
2021-04-02 11:52:00,76073,14.02724,13.78187,14.18831,15.0018,,21.73336
2021-04-02 11:53:00,76074,13.9956,13.77849,13.95741,15.02297,,21.72961
2021-04-02 11:54:00,76075,13.79063,13.66582,13.81012,14.51866,,21.76862
2021-04-02 11:55:00,76076,13.7836,13.63467,13.81666,14.55113,,21.72383
2021-04-02 11:56:00,76077,13.58662,13.38861,13.65848,14.22025,,21.74359
2021-04-02 11:57:00,76078,13.8225,13.67433,13.77955,14.49981,,21.70184
2021-04-02 11:58:00,76079,13.97643,13.92373,13.95418,14.80777,,21.70358
2021-04-02 11:59:00,76080,13.80803,13.64787,13.79945,14.64839,,21.73264
2021-04-02 12:00:00,76081,13.64096,13.53436,13.62644,14.41652,,21.66499
2021-04-02 12:03:00,76084,18.19654,17.38529,15.20841,16.37546,,21.65275
2021-04-02 12:04:00,76085,18.55719,17.51242,15.23558,16.16232,,21.67766
2021-04-02 12:05:00,76086,18.57347,17.61017,15.12437,16.40167,,21.66256
2021-04-02 12:06:00,76087,18.63883,17.73566,14.68935,15.5657,,21.65077
2021-04-02 12:07:00,76088,18.6992,17.76321,14.40662,15.14501,,21.68016
2021-04-02 12:08:00,76089,18.53876,17.58436,14.20572,14.92035,,21.64514
2021-04-02 12:09:00,76090,14.79029,13.97441,13.83446,14.37738,,21.63628
2021-04-02 12:10:00,76091,13.854,13.55644,13.75446,14.33507,,21.60449
2021-04-02 12:11:00,76092,14.7718,14.21738,14.28312,15.12761,,21.61181
2021-04-02 12:12:00,76093,15.44614,14.63481,14.87041,15.73714,,21.61424
2021-04-02 12:13:00,76094,15.57357,14.82247,17.59006,17.67763,,21.65784
2021-04-02 12:14:00,76095,14.91096,14.67767,18.47622,18.79552,,21.65563
2021-04-02 12:15:00,76096,14.91812,14.28282,18.95209,19.28263,,21.64603
2021-04-02 12:16:00,76097,14.92546,14.57293,18.68387,19.12927,,21.65809
2021-04-02 12:17:00,76098,13.88144,13.62861,18.58466,19.05233,,21.65951
2021-04-02 12:18:00,76099,14.66551,14.14274,18.77952,19.14178,,21.65727
2021-04-02 12:19:00,76100,15.53399,14.86358,19.27253,19.84577,,21.61667
2021-04-02 12:20:00,76101,15.45951,14.89609,19.04732,19.88648,,21.64168
2021-04-02 12:21:00,76102,15.33525,15.10435,15.3726,16.48796,,21.6263
2021-04-02 12:22:00,76103,15.00167,14.92715,15.30515,15.8118,,21.66479
2021-04-02 12:23:00,76104,15.46171,15.22166,15.22319,15.86057,,21.6633
2021-04-02 12:24:00,76105,15.67606,15.47975,15.68111,16.68153,,21.65165
2021-04-02 12:25:00,76106,15.15028,14.77921,15.56272,16.52416,,21.67034
2021-04-02 12:26:00,76107,15.14005,14.59251,15.00278,15.61169,,21.63263
2021-04-02 12:27:00,76108,14.84171,14.54208,14.83868,15.25523,,21.63732
2021-04-02 12:28:00,76109,15.57274,15.05934,15.20544,15.67961,,21.69725
2021-04-02 12:29:00,76110,16.24833,15.6375,15.83356,16.38408,,21.68299
2021-04-02 12:30:00,76111,15.60735,15.53453,15.73397,16.44967,,21.72934
2021-04-02 12:31:00,76112,15.11209,14.89841,15.69193,16.35929,,21.66711
2021-04-02 12:32:00,76113,14.37462,14.30605,14.95015,15.68367,,21.65843
2021-04-02 12:33:00,76114,14.2001,14.12081,14.064,14.45196,,21.6848
2021-04-02 12:34:00,76115,14.74364,14.44121,14.77916,15.28646,,21.7161
2021-04-02 12:35:00,76116,14.75689,14.67839,14.84921,15.24992,,21.68851
2021-04-02 12:36:00,76117,14.95193,14.98996,15.05315,15.72747,,21.67677
2021-04-02 12:37:00,76118,15.19376,15.30794,15.70461,16.15052,,21.71847
2021-04-02 12:38:00,76119,14.85283,14.83264,15.67292,16.14408,,21.64958
2021-04-02 12:39:00,76120,14.45019,14.48417,15.1696,15.70312,,21.70992
2021-04-02 12:40:00,76121,14.705,14.5403,14.90686,15.3919,,21.72733
2021-04-02 12:41:00,76122,14.59382,14.44455,15.00717,15.45978,,21.6951
2021-04-02 12:42:00,76123,13.87014,13.73256,14.0843,14.5136,,21.71653
2021-04-02 12:43:00,76124,13.78742,13.63659,13.93623,14.48497,,21.75491
2021-04-02 12:44:00,76125,13.73046,13.58993,13.74905,14.25795,,21.74235
2021-04-02 12:45:00,76126,14.28274,14.22559,14.25882,14.65634,,21.73727
2021-04-02 12:46:00,76127,14.37647,14.18864,14.47563,14.81459,,21.69403
2021-04-02 12:47:00,76128,14.69003,14.55089,14.91782,15.75811,,21.72013
2021-04-02 12:48:00,76129,15.41403,15.52879,15.92493,16.61709,,21.69144
2021-04-02 12:49:00,76130,15.07104,14.78151,15.5546,16.40385,,21.73488
2021-04-02 12:50:00,76131,14.40476,14.31866,14.69554,15.35387,,21.71454
2021-04-02 12:51:00,76132,15.16145,14.69822,15.59892,16.87918,,21.7798
2021-04-02 12:52:00,76133,15.32984,15.02477,15.52108,16.40418,,21.71904
2021-04-02 12:53:00,76134,14.86124,14.33628,15.11416,15.84302,,21.71062
2021-04-02 12:54:00,76135,15.38397,14.9593,15.9742,16.24678,,21.729
2021-04-02 12:55:00,76136,16.03067,15.36441,16.18657,16.80325,,21.74878
2021-04-02 12:56:00,76137,15.76815,15.23786,16.13048,16.90208,,21.75648
2021-04-02 12:57:00,76138,15.63114,15.14298,15.81625,17.02435,,21.72749
2021-04-02 12:58:00,76139,15.33321,14.87018,15.81554,17.12244,,21.79278
2021-04-02 12:59:00,76140,15.7788,15.43284,15.75094,17.05429,,21.77559
2021-04-02 13:00:00,76141,15.49663,15.21034,15.90206,17.41454,,21.75161
2021-04-02 13:03:00,76144,18.17139,17.86239,15.57122,17.14741,,21.77661
2021-04-02 13:04:00,76145,19.10362,18.59064,16.84608,19.16177,,21.77645
2021-04-02 13:05:00,76146,19.73073,18.98278,17.2991,19.82218,,21.80822
2021-04-02 13:06:00,76147,19.99975,19.26249,16.62198,19.39942,,21.78497
2021-04-02 13:07:00,76148,20.14355,19.40104,17.28676,20.90795,,21.82324
2021-04-02 13:08:00,76149,20.44468,19.7446,17.90057,20.45651,,21.7937
2021-04-02 13:09:00,76150,17.98626,16.18784,16.50257,18.15682,,21.83633
2021-04-02 13:10:00,76151,16.24899,15.01386,16.30748,17.96098,,21.81207
2021-04-02 13:11:00,76152,16.50852,15.2726,16.55507,18.29424,,21.80025
2021-04-02 13:12:00,76153,16.65126,15.40329,16.63238,18.43396,,21.8205
2021-04-02 13:13:00,76154,16.50055,15.32245,23.7859,23.29768,,21.80816
2021-04-02 13:14:00,76155,16.59086,15.55531,26.5108,27.0682,,21.83684
2021-04-02 13:15:00,76156,16.33904,15.3574,27.39661,28.09473,,21.81674
2021-04-02 13:16:00,76157,15.7831,14.88829,27.98244,28.64404,,21.84119
2021-04-02 13:17:00,76158,15.06008,14.54283,26.89416,27.36023,,21.86993
2021-04-02 13:18:00,76159,15.51994,14.76751,27.94781,28.73925,,21.90686
2021-04-02 13:19:00,76160,15.42857,14.86516,28.47874,29.09749,,21.85732
2021-04-02 13:20:00,76161,16.11632,15.52761,28.21109,29.06566,,21.88935
2021-04-02 13:21:00,76162,15.60083,15.13711,16.83527,18.89978,,21.89018
2021-04-02 13:22:00,76163,15.33602,15.17912,16.88259,18.38057,,21.86745
2021-04-02 13:23:00,76164,15.03353,14.83504,15.42894,16.41018,,21.87069
2021-04-02 13:24:00,76165,15.68888,15.66044,16.4502,17.49911,,21.90622
2021-04-02 13:25:00,76166,15.39915,15.22874,16.27682,17.26571,,21.89944
2021-04-02 13:26:00,76167,14.81491,14.71212,14.92374,15.79815,,21.85804
2021-04-02 13:27:00,76168,14.8619,14.66632,15.10894,15.68917,,21.90779
2021-04-02 13:28:00,76169,14.47708,14.38493,14.88074,15.30625,,21.90814
2021-04-02 13:29:00,76170,14.49363,14.33601,15.22502,15.98749,,21.87044
2021-04-02 13:30:00,76171,14.57572,14.40625,15.17479,16.232,,21.89246
2021-04-02 13:31:00,76172,14.29023,14.25731,14.66449,15.33244,,21.85784
2021-04-02 13:32:00,76173,14.28011,14.25495,14.60715,15.1731,,21.85516
2021-04-02 13:33:00,76174,14.64565,14.38096,14.95123,16.08319,,21.85379
2021-04-02 13:34:00,76175,16.35883,15.99035,16.76577,19.32616,,21.85517
2021-04-02 13:35:00,76176,15.69398,15.38585,16.11319,17.46186,,21.85373
2021-04-02 13:36:00,76177,14.82028,14.52905,15.1827,16.00588,,21.88162
2021-04-02 13:37:00,76178,14.2495,14.11718,14.52532,14.86662,,21.8102
2021-04-02 13:38:00,76179,14.00417,13.94823,14.43037,14.80666,,21.81941
2021-04-02 13:39:00,76180,15.04529,15.0702,15.82133,17.1131,,21.82753
2021-04-02 13:40:00,76181,14.46927,14.19776,15.00717,15.9679,,21.84881
2021-04-02 13:41:00,76182,14.50834,14.52137,14.58951,15.34811,,21.83965
2021-04-02 13:42:00,76183,15.13503,14.86773,15.88716,17.4765,,21.79831
2021-04-02 13:43:00,76184,14.98803,14.78137,15.42696,16.86625,,21.77415
2021-04-02 13:44:00,76185,14.65883,14.40176,15.00648,16.15399,,21.77331
2021-04-02 13:45:00,76186,13.91098,13.78528,14.10055,14.74431,,21.83978
2021-04-02 13:46:00,76187,13.59163,13.48821,13.76084,14.08609,,21.83128
2021-04-02 13:47:00,76188,13.50814,13.42673,13.49969,13.94647,,21.79812
2021-04-02 13:48:00,76189,13.82139,13.73184,13.86147,14.34009,,21.81614
2021-04-02 13:49:00,76190,13.53935,13.32357,13.58363,13.9902,,21.76717
2021-04-02 13:50:00,76191,13.27719,13.10706,13.38468,13.72589,,21.73041
2021-04-02 13:51:00,76192,14.02598,13.74483,14.23303,15.18129,,21.7677
2021-04-02 13:52:00,76193,13.97344,13.7371,14.17409,15.10163,,21.73781
2021-04-02 13:53:00,76194,13.64199,13.3743,13.82274,14.56391,,21.7513
2021-04-02 13:54:00,76195,14.16074,13.98438,14.18036,15.21441,,21.75339
2021-04-02 13:55:00,76196,14.66408,14.51863,15.01099,15.89557,,21.68079
2021-04-02 13:56:00,76197,14.48314,14.41095,14.74264,15.48018,,21.69385
2021-04-02 13:57:00,76198,13.75326,13.66798,14.18634,14.74914,,21.65434
2021-04-02 13:58:00,76199,13.66795,13.68315,13.73994,14.1528,,21.72684
2021-04-02 13:59:00,76200,13.4571,13.35748,13.63243,13.94245,,21.71818
2021-04-02 14:00:00,76201,13.41736,13.32556,13.62711,14.30742,,21.69057
2021-04-02 14:03:00,76204,16.49044,15.99755,13.95712,14.59941,,21.64507
2021-04-02 14:04:00,76205,16.51724,15.95915,13.2016,13.57024,,21.61028
2021-04-02 14:05:00,76206,16.50249,15.9488,13.34735,13.81834,,21.63184
2021-04-02 14:06:00,76207,16.74867,16.23243,14.61605,16.5321,,21.62192
2021-04-02 14:07:00,76208,17.22627,16.65206,14.69296,16.69137,,21.6298
2021-04-02 14:08:00,76209,17.48314,16.83057,14.39795,16.08864,,21.6255
2021-04-02 14:09:00,76210,15.56747,14.73548,15.41345,17.45123,,21.65763
2021-04-02 14:10:00,76211,14.37838,14.13859,14.81706,15.89587,,21.62742
2021-04-02 14:11:00,76212,13.8456,13.52794,14.15023,14.89047,,21.60851
2021-04-02 14:12:00,76213,13.72605,13.43707,13.64336,14.80821,,21.56489
2021-04-02 14:13:00,76214,13.78988,13.42212,17.61848,17.62524,,21.61198
2021-04-02 14:14:00,76215,13.77847,13.49022,18.77731,18.92045,,21.59524
2021-04-02 14:15:00,76216,13.4285,13.11803,19.1343,19.5774,,21.59477
2021-04-02 14:16:00,76217,12.8612,12.80168,18.04435,18.19788,,21.6018
2021-04-02 14:17:00,76218,13.36189,13.16623,18.43276,19.18606,,21.54782
2021-04-02 14:18:00,76219,12.75405,12.6218,18.46518,19.0346,,21.55162
2021-04-02 14:19:00,76220,12.74489,12.66449,18.1408,18.56446,,21.52914
2021-04-02 14:20:00,76221,12.62631,12.5361,17.43604,17.9812,,21.54278
2021-04-02 14:21:00,76222,12.68719,12.69102,13.33147,14.15669,,21.53239
2021-04-02 14:22:00,76223,12.83901,12.79705,13.12202,13.77336,,21.53787
2021-04-02 14:23:00,76224,13.07094,12.9745,13.24525,13.77538,,21.53511
2021-04-02 14:24:00,76225,13.03823,12.87948,13.16748,13.87468,,21.55366
2021-04-02 14:25:00,76226,12.99925,12.92121,13.03857,13.57472,,21.50138
2021-04-02 14:26:00,76227,13.14295,13.06119,13.16167,13.68835,,21.44488
2021-04-02 14:27:00,76228,13.01345,12.97818,13.08336,13.45617,,21.43463
2021-04-02 14:28:00,76229,12.96528,12.94309,13.12659,13.74108,,21.44638
2021-04-02 14:29:00,76230,13.38598,13.14997,13.25059,13.69819,,21.506
2021-04-02 14:30:00,76231,13.88591,13.57135,13.53648,14.04342,,21.44559
2021-04-02 14:31:00,76232,13.65716,13.45704,13.66362,14.11482,,21.4241
2021-04-02 14:32:00,76233,13.52575,13.31685,13.4995,14.10067,,21.48244
2021-04-02 14:33:00,76234,13.51712,13.28568,13.45036,14.01925,,21.40226
2021-04-02 14:34:00,76235,13.4578,13.31186,13.27362,13.55284,,21.46933
2021-04-02 14:35:00,76236,13.44655,13.43606,13.62581,13.90405,,21.41029
2021-04-02 14:36:00,76237,13.51462,13.42579,13.64391,13.78376,,21.43273
2021-04-02 14:37:00,76238,13.32309,13.39886,13.82589,13.99447,,21.41114
2021-04-02 14:38:00,76239,13.07716,13.035,13.28481,13.67046,,21.44379
2021-04-02 14:39:00,76240,13.6746,13.59963,13.73457,14.47624,,21.46469
2021-04-02 14:40:00,76241,13.63014,13.47352,14.08409,14.43998,,21.45754
2021-04-02 14:41:00,76242,12.81714,12.75481,13.03287,13.18017,,21.44343
2021-04-02 14:42:00,76243,12.78105,12.80887,12.98372,13.13757,,21.41449
2021-04-02 14:43:00,76244,13.04527,13.02639,13.07878,13.35985,,21.42238
2021-04-02 14:44:00,76245,13.05916,13.0446,13.03446,13.33025,,21.37839
2021-04-02 14:45:00,76246,12.66522,12.67263,12.95751,13.19454,,21.39067
2021-04-02 14:46:00,76247,13.42303,13.59143,13.78232,14.34848,,21.36204
2021-04-02 14:47:00,76248,14.12374,14.37434,14.34439,15.14024,,21.35505
2021-04-02 14:48:00,76249,14.21308,14.29339,14.44328,15.03566,,21.39064
2021-04-02 14:49:00,76250,13.23956,13.23625,13.552,13.77375,,21.35645
2021-04-02 14:50:00,76251,12.95938,12.96399,13.032,13.21897,,21.36479
2021-04-02 14:51:00,76252,12.88434,12.91125,13.04185,13.2422,,21.33421
2021-04-02 14:52:00,76253,13.08455,13.16809,13.14968,13.55115,,21.33819
2021-04-02 14:53:00,76254,13.32366,13.36682,13.53512,13.91442,,21.34473
2021-04-02 14:54:00,76255,13.0777,13.1318,13.40053,13.64807,,21.34603
2021-04-02 14:55:00,76256,13.52238,13.69256,13.8818,14.37983,,21.35557
2021-04-02 14:56:00,76257,13.56319,13.71234,13.7454,14.02749,,21.33761
2021-04-02 14:57:00,76258,13.73831,13.92332,14.16476,14.54459,,21.35206
2021-04-02 14:58:00,76259,14.47541,14.72141,14.84016,15.21838,,21.37275
2021-04-02 14:59:00,76260,14.43336,14.65608,15.08378,15.212,,21.34883
2021-04-02 15:00:00,76261,13.70211,13.77891,13.96076,14.13553,,21.34945
2021-04-02 15:03:00,76264,15.29688,15.09621,14.09284,14.46834,,21.32484
2021-04-02 15:04:00,76265,15.58496,15.18899,14.51553,14.94242,,21.34536
2021-04-02 15:05:00,76266,15.47595,15.03623,13.89467,14.23112,,21.36247
2021-04-02 15:06:00,76267,15.43524,15.0104,13.74492,14.02471,,21.35226
2021-04-02 15:07:00,76268,15.47434,15.07426,13.77913,14.12346,,21.3251
2021-04-02 15:08:00,76269,15.67462,15.24122,14.1579,14.68852,,21.31563
2021-04-02 15:09:00,76270,14.70223,14.27979,14.22378,14.66091,,21.3439
2021-04-02 15:10:00,76271,14.02915,14.01083,13.88043,14.29684,,21.33906
2021-04-02 15:11:00,76272,13.623,13.66218,13.83219,14.14091,,21.31811
2021-04-02 15:12:00,76273,13.66558,13.76102,14.03362,14.29319,,21.33978
2021-04-02 15:13:00,76274,13.79258,13.81266,16.2001,16.06138,,21.36357
2021-04-02 15:14:00,76275,13.49044,13.45283,17.1132,17.09814,,21.3625
2021-04-02 15:15:00,76276,13.10306,13.03023,17.05381,17.22651,,21.37107
2021-04-02 15:16:00,76277,13.17208,13.09671,17.16202,17.49175,,21.31949
2021-04-02 15:17:00,76278,13.18277,13.11116,17.10661,17.55403,,21.31755
2021-04-02 15:18:00,76279,12.9756,13.02129,17.00001,17.37245,,21.31336
2021-04-02 15:19:00,76280,13.34174,13.4634,16.97742,17.48016,,21.32341
2021-04-02 15:20:00,76281,12.99412,12.96551,16.43371,16.95039,,21.33595
2021-04-02 15:21:00,76282,12.79788,12.86337,13.10448,13.60803,,21.27695
2021-04-02 15:22:00,76283,12.8048,12.94843,13.24513,13.42525,,21.29012
2021-04-02 15:23:00,76284,12.99939,13.1193,13.29883,13.68697,,21.32698
2021-04-02 15:24:00,76285,13.40664,13.46367,13.67047,14.14929,,21.36814
2021-04-02 15:25:00,76286,13.86648,13.99641,14.06983,14.56658,,21.29303
2021-04-02 15:26:00,76287,13.91479,13.94005,14.54397,15.11586,,21.34237
2021-04-02 15:27:00,76288,13.63478,13.72254,13.90417,14.23245,,21.3317
2021-04-02 15:28:00,76289,13.78525,13.97408,14.07645,14.37321,,21.2612
2021-04-02 15:29:00,76290,13.73515,13.79852,14.01544,14.3837,,21.33237
2021-04-02 15:30:00,76291,13.94637,14.13145,14.28253,14.66963,,21.32873
2021-04-02 15:31:00,76292,14.14768,14.21057,14.447,14.96426,,21.32578
2021-04-02 15:32:00,76293,14.09678,14.1705,14.48926,14.81287,,21.30478
2021-04-02 15:33:00,76294,14.32501,14.40453,14.80692,15.27045,,21.30869
2021-04-02 15:34:00,76295,14.11393,14.12821,14.27909,14.6222,,21.36321
2021-04-02 15:35:00,76296,13.45469,13.46249,13.74354,13.99977,,21.34272
2021-04-02 15:36:00,76297,13.23529,13.25017,13.6384,13.87386,,21.34032
2021-04-02 15:37:00,76298,13.3916,13.56361,13.60209,13.77071,,21.36278
2021-04-02 15:38:00,76299,13.26907,13.38645,13.77735,14.05456,,21.34245
2021-04-02 15:39:00,76300,13.64341,13.74679,14.11929,14.47226,,21.31213
2021-04-02 15:40:00,76301,13.32722,13.33893,13.67177,14.07712,,21.36587
2021-04-02 15:41:00,76302,13.06192,13.06414,13.37091,13.671,,21.3154
2021-04-02 15:42:00,76303,13.41512,13.5511,14.13917,14.49043,,21.32338
2021-04-02 15:43:00,76304,13.13544,13.18874,13.67519,14.191,,21.33971
2021-04-02 15:44:00,76305,13.0599,13.21831,13.70155,14.06947,,21.35473
2021-04-02 15:45:00,76306,12.81877,12.93478,13.17357,13.39065,,21.33025
2021-04-02 15:46:00,76307,12.8254,13.00048,13.17561,13.3687,,21.36039
2021-04-02 15:47:00,76308,13.01148,13.19046,13.43052,13.58971,,21.30311
2021-04-02 15:48:00,76309,12.98551,13.09935,13.35245,13.39358,,21.30351
2021-04-02 15:49:00,76310,12.73753,12.76579,13.06497,13.30264,,21.30977
2021-04-02 15:50:00,76311,12.6349,12.65093,12.89675,13.20031,,21.28439
2021-04-02 15:51:00,76312,12.71927,12.73217,12.88808,13.22239,,21.28056
2021-04-02 15:52:00,76313,12.79697,12.78819,13.09368,13.39087,,21.312
2021-04-02 15:53:00,76314,12.91216,12.93275,13.04021,13.45907,,21.26601
2021-04-02 15:54:00,76315,12.9869,12.97665,13.06423,13.6799,,21.3318
2021-04-02 15:55:00,76316,12.63176,12.58306,12.86537,13.20235,,21.25793
2021-04-02 15:56:00,76317,12.58055,12.58184,12.71445,13.04172,,21.27835
2021-04-02 15:57:00,76318,12.48935,12.51716,12.88286,13.18864,,21.26955
2021-04-02 15:58:00,76319,12.60833,12.65733,12.88595,13.1663,,21.26905
2021-04-02 15:59:00,76320,12.54908,12.56541,12.80236,13.04784,,21.2793
2021-04-02 16:00:00,76321,12.41133,12.4456,12.65079,12.83146,,21.30311
2021-04-02 16:03:00,76324,14.07654,13.88863,13.2579,13.78035,,21.21105
2021-04-02 16:04:00,76325,14.37088,14.07656,13.4837,14.00335,,21.21092
2021-04-02 16:05:00,76326,14.66285,14.30915,13.97482,14.78831,,21.2324
2021-04-02 16:06:00,76327,14.86378,14.47028,14.54063,14.99532,,21.21151
2021-04-02 16:07:00,76328,14.99126,14.59419,14.55591,14.98409,,21.24885
2021-04-02 16:08:00,76329,15.02705,14.65783,14.57673,15.24321,,21.23916
2021-04-02 16:09:00,76330,13.76962,13.54782,14.12052,14.5765,,21.22553
2021-04-02 16:10:00,76331,13.34357,13.36955,14.34601,14.74614,,21.25663
2021-04-02 16:11:00,76332,13.022,13.13321,13.59014,13.86633,,21.23343
2021-04-02 16:12:00,76333,13.02931,13.17382,13.92773,14.26667,,21.19215
2021-04-02 16:13:00,76334,13.03453,13.20882,16.92783,16.23176,,21.23178
2021-04-02 16:14:00,76335,13.25344,13.48262,18.59232,17.91348,,21.24248
2021-04-02 16:15:00,76336,13.22382,13.39554,19.02292,18.49125,,21.24989
2021-04-02 16:16:00,76337,12.81164,12.91537,18.22427,18.00235,,21.24394
2021-04-02 16:17:00,76338,12.77147,12.91377,17.57185,17.49433,,21.22758
2021-04-02 16:18:00,76339,12.44491,12.53774,17.0281,16.95549,,21.23295
2021-04-02 16:19:00,76340,12.4811,12.59245,16.72243,16.72606,,21.19208
2021-04-02 16:20:00,76341,12.42224,12.54362,16.22912,16.32163,,21.22503
2021-04-02 16:21:00,76342,12.32618,12.44923,12.93572,13.48437,,21.17683
2021-04-02 16:22:00,76343,12.28463,12.37418,12.58395,12.79899,,21.22547
2021-04-02 16:23:00,76344,12.31912,12.43873,12.59542,12.70477,,21.15611
2021-04-02 16:24:00,76345,12.56349,12.70178,12.77909,12.83734,,21.22095
2021-04-02 16:25:00,76346,12.84832,12.91363,12.88097,12.95067,,21.17586
2021-04-02 16:26:00,76347,12.87539,12.94185,12.98396,12.97415,,21.16425
2021-04-02 16:27:00,76348,12.6852,12.71064,12.91311,12.92397,,21.20218
2021-04-02 16:28:00,76349,12.86563,12.97985,13.05799,13.14901,,21.19017
2021-04-02 16:29:00,76350,12.94897,13.06623,13.10352,13.21558,,21.16383
2021-04-02 16:30:00,76351,13.21102,13.32858,13.41452,13.53776,,21.17896
2021-04-02 16:31:00,76352,13.50755,13.50727,13.97743,14.10638,,21.15319
2021-04-02 16:32:00,76353,13.07259,13.10198,13.15676,13.31189,,21.15416
2021-04-02 16:33:00,76354,12.65178,12.62333,12.754,12.74022,,21.20204
2021-04-02 16:34:00,76355,12.24662,12.29558,12.3642,12.33144,,21.20778
2021-04-02 16:35:00,76356,12.1178,12.20449,12.31332,12.18781,,21.10837
2021-04-02 16:36:00,76357,12.11055,12.2087,12.42937,12.26274,,21.1666
2021-04-02 16:37:00,76358,12.1332,12.2456,12.29288,12.24801,,21.12019
2021-04-02 16:38:00,76359,12.19538,12.26768,12.31389,12.26296,,21.17158
2021-04-02 16:39:00,76360,11.98938,12.10254,12.1976,12.14431,,21.14544
2021-04-02 16:40:00,76361,12.11381,12.22925,12.37393,12.41166,,21.12408
2021-04-02 16:41:00,76362,12.28683,12.42164,12.36503,12.35759,,21.0717
2021-04-02 16:42:00,76363,12.36786,12.51451,12.39565,12.40304,,21.11592
2021-04-02 16:43:00,76364,12.4864,12.54971,12.44959,12.41101,,21.14576
2021-04-02 16:44:00,76365,12.43619,12.48975,12.27386,12.25864,,21.13247
2021-04-02 16:45:00,76366,12.42112,12.55091,12.46344,12.43025,,21.10148
2021-04-02 16:46:00,76367,12.63891,12.72549,12.49576,12.55857,,21.08721
2021-04-02 16:47:00,76368,12.54767,12.44368,12.40984,12.52273,,21.10304
2021-04-02 16:48:00,76369,12.68899,12.68456,12.5265,12.67767,,21.09439
2021-04-02 16:49:00,76370,12.89222,12.86638,12.45047,12.67227,,21.07581
2021-04-02 16:50:00,76371,13.03168,12.93013,12.67628,12.96416,,21.02093
2021-04-02 16:51:00,76372,13.01798,12.92343,12.56016,12.8814,,21.06469
2021-04-02 16:52:00,76373,12.93567,12.83616,12.65988,12.81184,,21.06059
2021-04-02 16:53:00,76374,12.75431,12.85094,12.52069,12.49503,,21.04986
2021-04-02 16:54:00,76375,12.83615,12.88631,12.54227,12.43157,,21.06344
2021-04-02 16:55:00,76376,12.58776,12.62159,12.3055,12.25206,,21.03585
2021-04-02 16:56:00,76377,12.59303,12.64015,12.32113,12.20028,,21.03633
2021-04-02 16:57:00,76378,12.25337,12.24424,12.02667,11.97354,,20.97646
2021-04-02 16:58:00,76379,12.12845,12.13468,11.91984,11.82934,,21.03289
2021-04-02 16:59:00,76380,11.96728,12.00422,11.84047,11.74469,,20.98311
2021-04-02 17:00:00,76381,11.93374,12.00877,11.86363,11.72741,,21.02035
2021-04-02 17:03:00,76384,13.90635,13.89595,11.80554,11.65405,,20.98322
2021-04-02 17:04:00,76385,13.77409,13.67716,11.843,11.5527,,21.00055
2021-04-02 17:05:00,76386,13.66059,13.56966,11.67837,11.51449,,21.00903
2021-04-02 17:06:00,76387,13.82826,13.69538,11.78121,11.54297,,21.00807
