timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-12 11:54:00,16.46008,16.5685,17.22021,17.22014,,21.06845
2022-01-12 11:55:00,16.55147,16.79762,17.70175,17.69596,,21.06924
2022-01-12 11:56:00,16.68877,16.95217,17.72735,17.80758,,21.10193
2022-01-12 11:57:00,16.86003,17.08972,16.9017,16.7839,,21.12955
2022-01-12 11:58:00,16.24488,16.43588,16.66419,16.59689,,21.11076
2022-01-12 11:59:00,16.73674,16.94491,17.43981,17.31668,,21.10394
2022-01-12 12:00:00,17.07237,17.39003,17.99885,18.03038,,21.1209
2022-01-12 12:01:00,17.15047,17.45569,18.59532,18.60854,,21.12524
2022-01-12 12:02:00,17.17974,17.51673,18.80406,18.84653,,21.09647
2022-01-12 12:03:00,17.23131,17.5666,18.46475,18.47213,,21.08949
2022-01-12 12:04:00,17.07916,17.24469,17.58053,17.50623,,21.08441
2022-01-12 12:05:00,16.90637,17.0059,17.65203,17.55167,,21.07885
2022-01-12 12:06:00,16.62109,16.707,17.20829,17.13727,,21.10224
2022-01-12 12:07:00,17.17505,17.12394,17.04617,16.995,,21.08735
2022-01-12 12:08:00,17.46246,17.3414,17.07873,17.01487,,21.11557
2022-01-12 12:09:00,17.51966,17.43251,16.84229,16.75415,,21.10879
2022-01-12 12:10:00,17.49922,17.42075,16.50101,16.42071,,21.11043
2022-01-12 12:11:00,17.45805,17.40833,16.67876,16.5179,,21.09298
2022-01-12 12:12:00,17.44825,17.41042,17.21396,17.09333,,21.07059
2022-01-12 12:13:00,17.47473,17.39051,17.33144,17.14434,,21.0985
2022-01-12 12:14:00,17.5261,17.40324,17.41888,17.34258,,21.07351
2022-01-12 12:15:00,16.97355,16.9815,17.21332,17.0816,,21.09951
2022-01-12 12:16:00,16.87157,17.04434,17.25543,17.15252,,21.10555
2022-01-12 12:17:00,16.82348,16.91936,17.47739,17.30104,,21.08327
2022-01-12 12:18:00,16.8554,17.08979,17.61127,17.53844,,21.10508
2022-01-12 12:19:00,16.79358,17.17832,17.29984,17.19727,,21.0953
2022-01-12 12:20:00,17.04009,17.42269,17.19024,17.03151,,21.13357
2022-01-12 12:21:00,16.83994,17.16761,17.49896,17.3544,,21.11782
2022-01-12 12:22:00,16.87193,17.031,17.09982,17.00286,,21.08772
2022-01-12 12:23:00,19.75062,17.68071,17.27072,17.18789,,21.06954
2022-01-12 12:24:00,17.11662,17.18724,17.94526,17.93949,,21.09859
2022-01-12 12:25:00,16.96849,17.33656,17.49361,17.51362,,21.0748
2022-01-12 12:26:00,16.85473,17.13525,17.40013,17.41231,,21.06787
2022-01-12 12:27:00,16.92605,17.10771,18.07434,18.0723,,21.0624
2022-01-12 12:28:00,17.31248,17.22154,18.40039,18.48373,,21.10172
2022-01-12 12:29:00,17.74502,17.41747,18.66832,18.75988,,21.10033
2022-01-12 12:30:00,17.8684,17.84987,18.9313,19.05548,,21.09963
2022-01-12 12:31:00,17.94607,17.84414,19.11788,19.33111,,21.08456
2022-01-12 12:32:00,17.62871,17.63473,19.36037,19.586,,21.08059
2022-01-12 12:33:00,17.48357,17.48603,19.53755,19.73501,,21.08137
2022-01-12 12:34:00,17.67215,17.68133,19.66097,19.83245,,21.09324
2022-01-12 12:35:00,17.14493,17.2519,17.66654,17.72509,,21.08238
2022-01-12 12:36:00,17.1407,17.17574,17.57007,17.59114,,21.06799
2022-01-12 12:37:00,17.31038,17.19502,17.50855,17.54007,,21.11996
2022-01-12 12:38:00,16.94973,16.96025,17.51363,17.514,,21.13633
2022-01-12 12:39:00,17.43234,17.30326,17.69337,17.76353,,21.11951
2022-01-12 12:40:00,17.41805,17.44499,17.80973,17.8781,,21.12807
2022-01-12 12:41:00,17.69634,17.47901,17.97356,18.03418,,21.10549
2022-01-12 12:42:00,17.9783,17.54922,18.66534,19.00327,,21.13216
2022-01-12 12:43:00,18.38317,17.91052,18.46768,18.9278,,21.09893
2022-01-12 12:44:00,18.77587,18.18076,18.7195,19.26055,,21.12107
2022-01-12 12:45:00,18.87774,18.29936,18.35483,18.5884,,21.12314
2022-01-12 12:46:00,18.90938,18.27894,18.06263,18.21968,,21.12048
2022-01-12 12:47:00,18.66987,18.06827,17.68768,17.87475,,21.12628
2022-01-12 12:48:00,18.77213,18.04835,18.04906,18.31114,,21.13082
2022-01-12 12:49:00,18.82597,18.27107,18.19597,18.23818,,21.1349
2022-01-12 12:50:00,18.83304,18.36648,18.43993,18.65109,,21.12128
2022-01-12 12:51:00,18.72839,18.34346,18.31524,18.39619,,21.10975
2022-01-12 12:52:00,18.11513,17.93842,18.19345,18.2595,,21.11328
2022-01-12 12:53:00,17.75434,17.60011,17.82349,17.86357,,21.1188
2022-01-12 12:54:00,17.59379,17.38589,17.58292,17.6582,,21.12029
2022-01-12 12:55:00,17.34127,17.19271,17.29133,17.3259,,21.12241
2022-01-12 12:56:00,17.33117,17.13702,17.36453,17.45152,,21.12365
2022-01-12 12:57:00,17.35279,17.12079,17.43279,17.49049,,21.14337
2022-01-12 12:58:00,17.29771,17.05449,17.28724,17.33842,,21.14265
2022-01-12 12:59:00,16.72638,16.72409,17.0087,,,21.10704
2022-01-12 13:00:00,16.86532,16.72396,17.11582,,,21.09772
2022-01-12 13:01:00,16.62385,16.67584,17.06683,17.04848,,21.14847
2022-01-12 13:02:00,17.48828,17.30088,17.48031,17.53948,,21.13743
2022-01-12 13:03:00,18.12245,17.87996,18.22111,18.37394,,21.13406
2022-01-12 13:04:00,18.57837,18.28755,18.36767,18.64342,,21.13492
2022-01-12 13:05:00,18.42932,18.24636,18.14188,18.32658,,21.12597
2022-01-12 13:06:00,18.95107,18.39702,18.71666,18.93341,,21.12774
2022-01-12 13:07:00,19.53591,19.15115,18.46778,18.78678,,21.12617
2022-01-12 13:08:00,19.88119,19.43623,18.49926,18.881,,21.13684
2022-01-12 13:09:00,19.89183,19.47342,18.23031,18.27611,,21.12448
2022-01-12 13:10:00,19.92927,19.46496,18.28491,18.48115,,21.15063
2022-01-12 13:11:00,19.86991,19.40824,17.76605,17.7913,,21.15841
2022-01-12 13:12:00,19.85163,19.32486,17.6855,17.77026,,21.15154
2022-01-12 13:13:00,19.93531,19.3516,17.88031,18.1106,,21.1294
2022-01-12 13:14:00,20.01759,19.42596,17.86377,17.99945,,21.13668
2022-01-12 13:15:00,18.85735,18.35094,17.79564,18.00541,,21.13473
2022-01-12 13:16:00,18.58846,18.17689,18.23202,18.44381,,21.13914
2022-01-12 13:17:00,18.33082,18.20731,18.21035,18.31028,,21.14236
2022-01-12 13:18:00,18.2672,18.02231,17.93328,18.04715,,21.13143
2022-01-12 13:19:00,18.58088,18.25958,18.29215,18.47128,,21.14289
2022-01-12 13:20:00,18.27629,18.12043,18.35579,18.55873,,21.14354
2022-01-12 13:21:00,18.2837,18.08741,18.06162,18.23518,,21.12775
2022-01-12 13:22:00,17.80778,17.63745,17.88005,18.03197,,21.15461
2022-01-12 13:23:00,17.81706,17.66182,17.74245,17.89985,,21.15017
2022-01-12 13:24:00,17.91531,17.80832,17.74988,17.68054,,21.13494
2022-01-12 13:25:00,17.5994,17.43284,17.38212,17.38692,,21.15826
2022-01-12 13:26:00,18.01158,17.68896,17.53443,17.62981,,21.12635
2022-01-12 13:27:00,18.34199,17.95301,19.63989,19.64881,,21.09936
2022-01-12 13:28:00,18.52144,18.00313,20.2388,20.47944,,21.16121
2022-01-12 13:29:00,18.51794,18.02868,20.55729,20.84238,,21.16265
2022-01-12 13:30:00,18.558,18.06364,20.76291,21.10078,,21.14893
2022-01-12 13:31:00,18.42319,18.07206,20.80788,21.13377,,21.14057
2022-01-12 13:32:00,18.56323,18.25651,21.00395,21.37655,,21.14517
2022-01-12 13:33:00,18.61236,18.25876,21.03663,21.43357,,21.13366
2022-01-12 13:34:00,18.75839,18.2836,21.12399,21.53459,,21.11603
2022-01-12 13:35:00,18.94847,18.4307,19.94712,20.8284,,21.14185
2022-01-12 13:36:00,18.90376,18.57483,19.10765,20.07767,,21.14176
2022-01-12 13:37:00,19.10134,18.76535,18.84796,19.24323,,21.131
2022-01-12 13:38:00,18.68213,18.45896,18.6225,18.96369,,21.1326
2022-01-12 13:39:00,18.42445,18.23855,18.34883,18.63602,,21.14541
2022-01-12 13:40:00,18.12871,17.94677,18.32736,18.75478,,21.13029
2022-01-12 13:41:00,17.71813,17.67879,18.07037,18.11283,,21.1276
2022-01-12 13:42:00,17.73151,17.56712,17.95801,18.17037,,21.13393
2022-01-12 13:43:00,18.16515,17.71863,17.96058,18.35317,,21.14835
2022-01-12 13:44:00,18.35097,17.81927,18.16144,18.51827,,21.14561
2022-01-12 13:45:00,18.47248,17.87874,17.64199,17.99438,,21.15347
2022-01-12 13:46:00,18.30896,17.7846,17.59494,17.75811,,21.1442
2022-01-12 13:47:00,18.09196,17.53371,17.31552,17.46957,,21.13147
2022-01-12 13:48:00,17.98037,17.31415,17.01789,17.17271,,21.13528
2022-01-12 13:49:00,17.75995,17.21368,17.03828,17.18534,,21.14443
2022-01-12 13:50:00,17.78329,17.25699,17.19439,17.34244,,21.16665
2022-01-12 13:51:00,17.91574,17.34502,17.41897,17.69065,,21.16451
2022-01-12 13:52:00,18.04244,17.38214,17.51002,17.83241,,21.15063
2022-01-12 13:53:00,18.00336,17.44421,17.30975,17.59776,,21.15283
2022-01-12 13:54:00,18.07327,17.46904,17.14139,17.34223,,21.15511
2022-01-12 13:55:00,17.97981,17.48779,17.18756,17.4725,,21.14997
2022-01-12 13:56:00,17.87821,17.43624,17.26545,17.5396,,21.16417
2022-01-12 13:57:00,17.75786,17.36292,17.33494,17.64385,,21.17406
2022-01-12 13:58:00,18.21809,17.64961,17.48687,17.76723,,21.17684
2022-01-12 13:59:00,18.3484,17.82781,17.83548,18.21958,,21.17832
2022-01-12 14:00:00,18.63312,18.05271,18.02412,18.47181,,21.17178
2022-01-12 14:01:00,18.77522,18.24977,18.1812,18.68059,,21.15536
2022-01-12 14:02:00,18.60482,18.03776,17.91669,18.31802,,21.15845
2022-01-12 14:03:00,18.08662,17.65603,17.50154,17.71667,,21.15759
2022-01-12 14:04:00,17.94253,17.4137,17.44624,17.67181,,21.15563
2022-01-12 14:05:00,17.83172,17.37516,17.30728,17.46533,,21.16254
2022-01-12 14:06:00,17.74666,17.31794,17.39666,17.62141,,21.1466
2022-01-12 14:07:00,18.9068,18.49415,17.42746,17.57269,,21.14945
2022-01-12 14:08:00,19.21505,18.81657,17.36064,17.36849,,21.15336
2022-01-12 14:09:00,19.30146,18.88208,17.20239,17.33333,,21.14055
2022-01-12 14:10:00,19.44238,18.95027,17.29351,17.34303,,21.17544
2022-01-12 14:11:00,19.4777,19.04556,17.57821,17.74386,,21.13767
2022-01-12 14:12:00,19.57933,19.08176,17.21709,17.42277,,21.11944
2022-01-12 14:13:00,19.66965,,17.45747,17.66399,,21.10529
2022-01-12 14:14:00,19.56879,19.03567,17.28286,17.40192,,21.13433
2022-01-12 14:15:00,17.6765,17.57351,17.15217,17.24487,,21.11692
2022-01-12 14:16:00,17.45926,17.23722,17.084,17.17453,,21.11097
2022-01-12 14:17:00,17.17736,17.06455,17.1554,17.24422,,21.09023
2022-01-12 14:18:00,17.15034,17.05171,16.94319,17.02116,,21.11092
2022-01-12 14:19:00,17.2988,17.12646,17.1596,17.2667,,21.1302
2022-01-12 14:20:00,17.11726,17.01574,17.15565,17.24659,,21.13599
2022-01-12 14:21:00,16.90376,16.86624,17.09739,17.16461,,21.12687
2022-01-12 14:22:00,17.0397,16.96206,17.19642,17.32078,,21.12513
2022-01-12 14:23:00,16.81625,16.81653,17.10067,17.16042,,21.12683
2022-01-12 14:24:00,16.86887,16.76838,16.82347,16.80935,,21.13493
2022-01-12 14:25:00,17.08598,16.8965,16.78852,16.83638,,21.14276
2022-01-12 14:26:00,17.358,17.08588,17.17917,17.28242,,21.15948
2022-01-12 14:27:00,17.12653,16.91335,18.44168,18.3838,,21.15806
2022-01-12 14:28:00,17.32055,17.09696,18.75311,18.85898,,21.16092
2022-01-12 14:29:00,17.37074,17.20245,18.83297,18.94738,,21.15138
2022-01-12 14:30:00,17.37444,17.11354,18.89144,19.04844,,21.19099
2022-01-12 14:31:00,17.39463,17.08918,18.86372,19.0227,,21.14647
2022-01-12 14:32:00,17.35866,17.0155,18.88354,19.0009,,21.16385
2022-01-12 14:33:00,16.69089,16.6289,18.87101,19.01713,,21.15828
2022-01-12 14:34:00,17.06428,16.75089,18.86856,19.05321,,21.13482
2022-01-12 14:35:00,17.02167,16.79669,17.22569,17.59827,,21.07171
2022-01-12 14:36:00,17.10062,16.83755,16.91312,16.97961,,21.16427
2022-01-12 14:37:00,17.01394,16.79666,16.79367,16.94713,,21.15632
2022-01-12 14:38:00,17.08853,16.87327,16.74418,16.88125,,21.11082
2022-01-12 14:39:00,17.02832,16.81804,16.78996,16.88773,,21.17814
2022-01-12 14:40:00,17.20244,16.92452,16.88168,17.00417,,21.14544
2022-01-12 14:41:00,17.17408,16.97054,16.84316,16.88667,,21.13533
2022-01-12 14:42:00,17.07725,16.86842,16.78788,16.85361,,21.15745
2022-01-12 14:43:00,17.1083,16.86724,16.82983,16.96099,,21.16807
2022-01-12 14:44:00,17.16611,16.90535,16.84068,16.97079,,21.18776
2022-01-12 14:45:00,17.31942,17.02986,16.82558,16.99413,,21.1418
2022-01-12 14:46:00,17.37305,17.05309,17.10154,17.2887,,21.18248
2022-01-12 14:47:00,17.47117,17.10163,17.09046,17.27617,,21.13682
2022-01-12 14:48:00,17.45771,17.08755,16.97721,17.11709,,21.13254
2022-01-12 14:49:00,17.24181,16.98652,16.8301,16.87246,,21.13755
2022-01-12 14:50:00,17.11383,16.88055,16.74259,16.81478,,21.13209
2022-01-12 14:51:00,16.90113,16.72419,16.7319,16.78506,,21.14193
2022-01-12 14:52:00,16.78082,16.66654,16.69357,16.78269,,21.15115
2022-01-12 14:53:00,16.88581,16.69911,16.67262,16.70335,,21.12407
2022-01-12 14:54:00,16.90133,16.75886,16.66685,16.71001,,21.14336
2022-01-12 14:55:00,16.85197,16.71763,16.71682,16.81677,,21.14347
2022-01-12 14:56:00,17.0404,16.91059,16.89684,16.9583,,21.08762
2022-01-12 14:57:00,17.23117,17.06413,17.09116,17.20582,,21.13845
2022-01-12 14:58:00,17.34075,17.13312,17.02801,17.15365,,21.14044
2022-01-12 14:59:00,17.28528,17.06107,16.95071,17.11869,,21.16475
2022-01-12 15:00:00,16.87283,16.88378,16.74033,16.87237,,21.10238
2022-01-12 15:01:00,16.98452,16.86603,16.92406,16.99216,,21.09427
2022-01-12 15:02:00,17.21585,16.99305,17.21833,17.42924,,21.11166
2022-01-12 15:03:00,17.10287,16.96899,17.06656,17.23252,,21.09103
2022-01-12 15:04:00,17.33459,17.11495,17.18661,17.30108,,21.09086
2022-01-12 15:05:00,17.362,17.1427,17.1135,17.22107,,21.09733
2022-01-12 15:06:00,17.2666,17.17274,17.0511,17.17553,,21.0934
2022-01-12 15:07:00,17.80592,17.68542,17.01376,17.12499,,21.10086
2022-01-12 15:08:00,18.04599,17.83989,16.96214,17.00762,,21.10931
2022-01-12 15:09:00,18.11255,17.88778,17.02108,17.13524,,21.12259
2022-01-12 15:10:00,18.1255,17.85558,16.9456,17.04688,,21.08988
2022-01-12 15:11:00,18.18884,17.87794,17.0283,17.10513,,21.09155
2022-01-12 15:12:00,18.23745,17.95744,17.04056,17.19604,,21.09216
2022-01-12 15:13:00,18.25604,17.99046,17.10409,17.26433,,21.11353
2022-01-12 15:14:00,18.26887,17.97798,17.0132,17.08428,,21.11516
2022-01-12 15:15:00,17.5607,17.24994,16.82691,16.87989,,21.1039
2022-01-12 15:16:00,17.15652,16.81891,16.61414,16.69294,,21.09069
2022-01-12 15:17:00,17.00859,16.65,16.59226,16.55052,,21.14116
2022-01-12 15:18:00,16.71404,16.51104,16.46201,16.36741,,21.1291
2022-01-12 15:19:00,16.49459,16.39929,16.37103,16.19808,,21.15392
2022-01-12 15:20:00,16.37669,16.37329,16.42196,16.33296,,21.15506
2022-01-12 15:21:00,16.24878,16.23133,16.31883,16.25149,,21.1453
2022-01-12 15:22:00,16.21024,16.20726,16.27476,16.17337,,21.11749
2022-01-12 15:23:00,16.17244,16.19898,16.24352,16.21258,,21.0969
2022-01-12 15:24:00,16.21356,16.22497,16.29608,16.24755,,21.11637
2022-01-12 15:25:00,16.18944,16.18298,16.29113,16.23465,,21.13824
2022-01-12 15:26:00,16.11825,16.14754,16.18052,16.07931,,21.12676
2022-01-12 15:27:00,16.04324,16.14099,16.93876,16.82585,,21.13121
2022-01-12 15:28:00,15.93826,16.06733,17.08086,17.09984,,21.15154
2022-01-12 15:29:00,15.77565,15.93473,17.06722,17.09201,,21.14057
2022-01-12 15:30:00,15.65842,15.83007,17.03024,17.07888,,21.14607
2022-01-12 15:31:00,15.53244,15.74999,16.96189,17.01664,,21.11921
2022-01-12 15:32:00,15.46539,15.67887,16.93203,16.96896,,21.1387
2022-01-12 15:33:00,15.37633,15.61691,16.85616,16.89048,,21.15426
2022-01-12 15:34:00,15.21928,15.50019,16.75279,16.79112,,21.15404
2022-01-12 15:35:00,15.21541,15.504,15.98642,15.97716,,21.1634
2022-01-12 15:36:00,15.10647,15.42068,15.70548,15.52061,,21.15819
2022-01-12 15:37:00,15.00533,15.31421,15.61603,15.40282,,21.15339
2022-01-12 15:38:00,14.89603,15.24469,15.61337,15.45782,,21.15177
2022-01-12 15:39:00,14.90919,15.28288,15.66656,15.54872,,21.15171
2022-01-12 15:40:00,15.01468,15.348,15.71104,15.6434,,21.16029
2022-01-12 15:41:00,15.17717,15.41524,15.7151,15.66417,,21.18597
2022-01-12 15:42:00,15.26156,15.52084,15.69347,15.68925,,21.1378
2022-01-12 15:43:00,15.33534,15.55902,15.70548,15.69351,,21.14474
2022-01-12 15:44:00,15.35776,15.56112,15.69307,15.6517,,21.1178
2022-01-12 15:45:00,15.3051,15.53196,15.64049,15.52685,,21.13316
2022-01-12 15:46:00,15.29935,15.48925,15.64108,15.54257,,21.14718
2022-01-12 15:47:00,15.32175,15.45489,15.65114,15.58241,,21.14476
2022-01-12 15:48:00,15.37662,15.51872,15.68729,15.65596,,21.11337
2022-01-12 15:49:00,15.48907,15.62154,15.68188,15.70229,,21.08489
2022-01-12 15:50:00,15.48037,15.6211,15.69814,15.65596,,21.09137
2022-01-12 15:51:00,15.47167,15.61965,15.73646,15.72963,,21.09372
2022-01-12 15:52:00,15.44117,15.58793,15.68583,15.65518,,21.1056
2022-01-12 15:53:00,15.43391,15.55559,15.63311,15.55842,,21.10954
2022-01-12 15:54:00,15.28037,15.46092,15.53731,15.45279,,21.09759
2022-01-12 15:55:00,15.32165,15.43938,15.4914,15.4125,,21.11424
2022-01-12 15:56:00,15.20992,15.34127,15.47034,15.41005,,21.0878
2022-01-12 15:57:00,15.05894,15.27529,15.46179,15.29384,,21.09672
2022-01-12 15:58:00,14.93106,15.18756,15.48168,15.38416,,21.10351
2022-01-12 15:59:00,14.84814,15.17439,15.38572,15.21251,,21.08436
2022-01-12 16:00:00,14.9837,15.26712,15.44009,15.22571,,21.09581
2022-01-12 16:01:00,15.06563,15.37726,15.48718,15.28245,,21.08367
2022-01-12 16:02:00,14.89947,15.30295,15.4557,15.23024,,21.09377
2022-01-12 16:03:00,14.80172,15.24084,15.56241,15.3007,,21.09915
2022-01-12 16:04:00,14.81066,15.22832,15.55431,15.42615,,21.08805
2022-01-12 16:05:00,14.7951,15.15195,15.39276,15.18304,,21.08454
2022-01-12 16:06:00,14.5511,14.99393,15.28982,14.9859,,21.11427
2022-01-12 16:07:00,15.13457,15.30359,15.11768,14.79552,,21.10355
2022-01-12 16:08:00,15.25625,15.34708,15.20395,14.81156,,21.11332
2022-01-12 16:09:00,15.28735,15.34383,15.13497,14.93103,,21.12634
2022-01-12 16:10:00,15.26848,15.30758,15.17365,14.96215,,21.12484
2022-01-12 16:11:00,15.23907,15.28676,14.91586,14.72713,,21.11111
2022-01-12 16:12:00,15.19691,15.21944,14.87219,14.52505,,21.11041
2022-01-12 16:13:00,15.13892,15.15037,14.77338,14.45785,,21.11414
2022-01-12 16:14:00,15.08019,15.09895,14.76499,14.5378,,21.12622
2022-01-12 16:15:00,14.5468,14.7292,14.62952,14.26088,,21.12266
2022-01-12 16:16:00,14.2088,14.47827,14.60324,14.3377,,21.12364
2022-01-12 16:17:00,13.85487,14.24006,14.32721,13.89357,,21.12509
2022-01-12 16:18:00,13.74844,14.03963,14.45625,14.01319,,21.12723
2022-01-12 16:19:00,13.49282,13.80832,14.38818,13.97278,,21.14009
2022-01-12 16:20:00,13.46854,13.79803,14.08197,13.70321,,21.11454
2022-01-12 16:21:00,13.36955,13.65255,13.89208,13.35276,,21.13285
2022-01-12 16:22:00,13.2939,13.57384,13.98932,13.45991,,21.13817
2022-01-12 16:23:00,13.36486,13.69523,13.87822,13.3905,,21.14596
2022-01-12 16:24:00,13.60144,13.84889,13.95679,13.34112,,21.14526
2022-01-12 16:25:00,13.2343,13.57768,13.64678,13.28811,,21.12739
2022-01-12 16:26:00,13.05314,13.3876,13.76038,13.32695,,21.1235
2022-01-12 16:27:00,13.05484,13.38954,14.00975,13.88495,,21.09731
2022-01-12 16:28:00,12.93595,13.22083,14.0179,13.97501,,21.08958
2022-01-12 16:29:00,12.88172,13.22974,13.95318,13.93426,,21.0877
2022-01-12 16:30:00,13.10047,13.4071,13.8993,13.86559,,21.07368
2022-01-12 16:31:00,12.83752,13.18412,13.81402,13.80211,,21.10587
2022-01-12 16:32:00,12.37368,12.98742,13.75464,13.74239,,21.13147
2022-01-12 16:33:00,12.46446,12.96983,13.68808,13.67746,,21.16503
2022-01-12 16:34:00,12.40436,12.88156,13.6179,13.64243,,21.1947
2022-01-12 16:35:00,12.18244,12.66355,13.09398,12.88257,,21.19613
2022-01-12 16:36:00,12.04372,12.48914,12.99286,12.49811,,21.17467
2022-01-12 16:37:00,11.90638,12.54828,12.84218,12.32337,,21.14453
2022-01-12 16:38:00,11.80031,12.46282,12.60622,12.03581,,21.15143
2022-01-12 16:39:00,11.78595,12.58249,12.53375,11.91821,,21.15546
2022-01-12 16:40:00,11.82019,12.27632,12.31594,11.82554,,21.18072
2022-01-12 16:41:00,11.65501,12.02982,12.21875,11.65396,,21.18346
2022-01-12 16:42:00,11.57003,12.04367,12.17295,11.56399,,21.17113
2022-01-12 16:43:00,11.48199,11.93165,12.1249,11.5108,,21.1413
2022-01-12 16:44:00,11.42888,11.86742,12.15753,11.60885,,21.14836
2022-01-12 16:45:00,11.57541,12.01132,11.9948,11.5981,,21.12164
2022-01-12 16:46:00,11.43139,12.01293,12.01455,11.7316,,21.10936
2022-01-12 16:47:00,11.50027,12.10102,12.07726,11.63629,,21.06643
2022-01-12 16:48:00,11.46454,12.08482,12.03243,11.51237,,21.06437
2022-01-12 16:49:00,11.49463,12.09056,11.96599,11.35095,,21.06141
2022-01-12 16:50:00,11.42524,12.03414,11.71981,11.12043,,21.07832
2022-01-12 16:51:00,11.18661,11.64444,11.56514,11.02343,,21.12834
2022-01-12 16:52:00,10.98214,11.45592,11.60526,10.95883,,21.15292
2022-01-12 16:53:00,10.95841,11.33326,11.55047,10.95492,,21.17096
2022-01-12 16:54:00,10.92951,11.31102,11.5674,10.96627,,21.15258
2022-01-12 16:55:00,10.79094,11.1908,11.4528,10.84861,,21.14898
2022-01-12 16:56:00,10.79492,11.18196,11.28224,10.69539,,21.17291
2022-01-12 16:57:00,10.79521,11.1636,11.32489,10.66199,,21.18879
2022-01-12 16:58:00,10.69187,11.23915,11.41578,10.82134,,21.17603
2022-01-12 16:59:00,10.79373,11.20341,11.20588,10.74401,,21.14692
2022-01-12 17:00:00,10.58834,11.05097,11.32036,10.72475,,21.13259
2022-01-12 17:01:00,10.59081,11.18608,11.38431,10.78579,,21.09844
2022-01-12 17:02:00,10.57815,11.19793,11.20362,10.67482,,21.1157
2022-01-12 17:03:00,10.56951,10.99071,11.18499,10.6361,,21.12146
2022-01-12 17:04:00,10.43747,10.85951,10.98785,10.49675,,21.10897
2022-01-12 17:05:00,10.42618,10.87156,11.02181,10.38986,,21.09875
2022-01-12 17:06:00,10.37573,10.7408,10.83212,10.28921,,21.07964
2022-01-12 17:07:00,10.92472,11.17552,10.83643,10.23229,,21.04325
2022-01-12 17:08:00,11.07637,11.24937,10.69871,10.12921,,21.05997
2022-01-12 17:09:00,11.10719,11.24999,10.40821,9.812078,,21.09011
2022-01-12 17:10:00,11.09347,11.24185,10.40248,9.698401,,21.0842
2022-01-12 17:11:00,11.07173,11.21585,10.4459,9.762464,,21.09582
2022-01-12 17:12:00,11.05031,11.19713,10.42079,9.751073,,21.13019
2022-01-12 17:13:00,11.02559,11.15616,10.59624,9.883656,,21.14124
2022-01-12 17:14:00,11.0037,11.11006,10.40735,9.886729,,21.14911
2022-01-12 17:15:00,10.69586,10.71505,10.29935,9.787639,,21.14903
2022-01-12 17:16:00,10.66389,10.87196,10.35258,9.761752,,21.16737
2022-01-12 17:17:00,10.71881,10.9595,10.31057,9.812459,,21.17352
2022-01-12 17:18:00,10.57677,10.73177,10.28364,9.747755,,21.17231
2022-01-12 17:19:00,10.34549,10.44709,10.25652,9.678088,,21.17629
2022-01-12 17:20:00,10.25258,10.17879,10.11702,9.503803,,21.17062
2022-01-12 17:21:00,10.21527,10.16224,10.1836,9.501273,,21.13488
2022-01-12 17:22:00,10.06242,10.05172,9.956573,9.421475,,21.10257
2022-01-12 17:23:00,10.27592,10.159,9.78525,9.280599,,21.08406
2022-01-12 17:24:00,9.911556,9.982345,9.899347,9.21876,,21.0753
2022-01-12 17:25:00,9.766744,9.951085,9.941295,9.273097,,21.05508
2022-01-12 17:26:00,9.68545,9.927402,9.815741,9.218603,,21.01903
2022-01-12 17:27:00,9.735513,10.08823,10.14257,9.939403,,20.99655
2022-01-12 17:28:00,9.97224,9.972407,10.23044,10.13497,,21.00707
2022-01-12 17:29:00,9.686163,9.949202,10.25346,10.19311,,21.02353
2022-01-12 17:30:00,9.74433,9.82546,10.22695,10.18668,,21.02133
2022-01-12 17:31:00,9.758109,9.786194,10.18647,10.14325,,20.9819
2022-01-12 17:32:00,9.802287,9.697103,10.15412,10.09745,,20.93509
2022-01-12 17:33:00,9.63295,9.572555,10.08649,10.06232,,20.88683
2022-01-12 17:34:00,9.413741,9.471438,10.02732,9.985914,,20.85763
2022-01-12 17:35:00,9.52422,9.48443,9.755688,9.437603,,20.83701
2022-01-12 17:36:00,9.597822,9.494166,9.650744,9.125837,,20.82332
2022-01-12 17:37:00,9.503242,9.532691,9.580566,8.996256,,20.81398
2022-01-12 17:38:00,9.569166,9.537061,9.462374,9.05261,,20.80954
2022-01-12 17:39:00,9.47432,9.561791,9.481215,8.843581,,20.79502
2022-01-12 17:40:00,9.074798,9.440524,9.394,8.921754,,20.8061
2022-01-12 17:41:00,8.955749,9.52432,9.447416,9.090951,,20.79764
2022-01-12 17:42:00,8.938968,9.51705,9.382895,9.057116,,20.79973
2022-01-12 17:43:00,9.170163,9.592311,9.346449,9.176646,,20.80029
2022-01-12 17:44:00,9.470914,9.46569,9.346473,9.131673,,20.81839
2022-01-12 17:45:00,9.456626,9.432399,9.277653,9.050137,,20.81916
2022-01-12 17:46:00,9.340131,9.402638,9.144879,8.869503,,20.80916
2022-01-12 17:47:00,9.40968,9.378732,9.034703,8.737783,,20.80786
2022-01-12 17:48:00,9.418569,9.365261,8.94424,8.601584,,20.80892
2022-01-12 17:49:00,9.484746,9.323318,8.850966,8.574559,,20.78818
2022-01-12 17:50:00,9.37303,9.271956,8.815793,8.495701,,20.78975
2022-01-12 17:51:00,9.598054,9.317966,8.886944,8.488566,,20.77918
