timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-10 05:57:00,1.458144,1.395676,1.118609,0.9675581,,20.4444
2022-01-10 05:58:00,1.475351,1.439889,1.019962,0.8743876,,20.46391
2022-01-10 05:59:00,1.405324,1.377246,0.9153913,0.7558001,,20.46617
2022-01-10 06:00:00,1.218918,1.185207,0.7885247,0.5676128,,20.48358
2022-01-10 06:01:00,1.107794,1.081503,0.7451498,0.4504288,,20.48078
2022-01-10 06:02:00,1.097171,1.009938,0.7326592,0.4850123,,20.48775
2022-01-10 06:03:00,1.415176,1.282318,0.7949218,0.6196245,,20.49142
2022-01-10 06:04:00,1.331123,1.274191,0.7569513,0.5898678,,20.50144
2022-01-10 06:05:00,1.214237,1.186013,0.7625399,0.4826632,,20.51008
2022-01-10 06:06:00,1.611874,1.512543,0.7807128,0.4866298,,20.50009
2022-01-10 06:07:00,1.405202,1.374607,0.6895876,0.3596316,,20.51169
2022-01-10 06:08:00,1.365079,1.389579,0.819234,0.5149067,,20.50193
2022-01-10 06:09:00,1.39565,1.448015,0.9815939,0.6871437,,20.469
2022-01-10 06:10:00,1.420951,1.463594,1.177469,0.9646769,,20.46724
2022-01-10 06:11:00,1.433206,1.536014,1.115496,0.8795286,,20.44819
2022-01-10 06:12:00,1.469374,1.543765,1.126882,1.005707,,20.45329
2022-01-10 06:13:00,1.515575,1.600281,1.285459,0.9782201,,20.43498
2022-01-10 06:14:00,1.56434,1.647044,1.428735,1.144733,,20.45048
2022-01-10 06:15:00,2.413617,2.203362,1.626601,1.416942,,20.45215
2022-01-10 06:16:00,2.50826,2.396417,1.592241,1.355946,,20.47908
2022-01-10 06:17:00,2.598914,2.398322,1.563675,1.398869,,20.46303
2022-01-10 06:18:00,2.507579,2.418886,1.438074,1.318764,,20.44888
2022-01-10 06:19:00,2.363791,2.280724,1.301208,1.174715,,20.47512
2022-01-10 06:20:00,2.148987,2.085122,1.170637,1.067099,,20.46984
2022-01-10 06:21:00,1.809837,1.812219,1.047626,0.9219252,,20.44747
2022-01-10 06:22:00,1.676485,1.69241,0.8781229,0.7211943,,20.44198
2022-01-10 06:23:00,1.629851,1.605584,0.8207213,0.6240207,,20.44634
2022-01-10 06:24:00,1.502086,1.436684,0.8776608,0.7157938,,20.45953
2022-01-10 06:25:00,1.412713,1.400514,0.9050047,0.7509902,,20.44381
2022-01-10 06:26:00,1.509609,1.395708,1.021654,0.8997803,,20.44787
2022-01-10 06:27:00,1.570785,1.38019,1.072829,0.9662979,,20.47597
2022-01-10 06:28:00,1.482163,1.356489,1.085764,0.9989426,,20.48314
2022-01-10 06:29:00,1.761546,1.597776,1.103457,1.00493,,20.49546
2022-01-10 06:30:00,1.976901,1.785932,1.087835,1.000109,,20.48303
2022-01-10 06:31:00,1.898711,1.666861,1.107393,0.994954,,20.49889
2022-01-10 06:32:00,1.704436,1.480173,1.122027,1.039946,,20.49883
2022-01-10 06:33:00,1.582019,1.437174,1.135237,1.020446,,20.52998
2022-01-10 06:34:00,1.914217,1.624097,1.129308,1.035958,,20.50813
2022-01-10 06:35:00,2.008548,1.766883,1.24847,0.9597877,,20.48158
2022-01-10 06:36:00,2.083683,1.902333,1.206152,0.8422565,,20.47926
2022-01-10 06:37:00,2.149988,2.004717,1.362711,0.9474155,,20.49115
2022-01-10 06:38:00,2.092004,1.932582,1.411325,0.978837,,20.48343
2022-01-10 06:39:00,1.832777,1.570729,1.295833,1.051486,,20.4968
2022-01-10 06:40:00,2.085248,1.803646,1.305259,0.9155862,,20.46957
2022-01-10 06:41:00,2.242308,1.946262,1.544343,1.151629,,20.46894
2022-01-10 06:42:00,2.105343,1.815715,1.643773,1.216901,,20.4827
2022-01-10 06:43:00,2.394586,2.065264,1.524307,1.107069,,20.44611
2022-01-10 06:44:00,2.416755,2.043525,1.688064,1.2438,,20.50651
2022-01-10 06:45:00,2.491768,2.105102,1.415343,1.067041,,20.46434
2022-01-10 06:46:00,2.339454,2.046523,1.643684,1.258706,,20.46131
2022-01-10 06:47:00,2.294138,2.00081,1.706457,1.390032,,20.48035
2022-01-10 06:48:00,2.178313,2.01237,1.509452,1.213763,,20.45489
2022-01-10 06:49:00,1.91163,1.747673,1.578694,1.214241,,20.46348
2022-01-10 06:50:00,2.253674,1.961798,1.520108,1.26462,,20.43986
2022-01-10 06:51:00,2.147126,1.887833,1.722535,1.33584,,20.45755
2022-01-10 06:52:00,2.321445,2.002609,1.734202,1.433801,,20.44169
2022-01-10 06:53:00,2.201935,1.879158,2.092286,1.675933,,20.42877
2022-01-10 06:54:00,2.524718,2.116718,2.218442,1.877811,,20.4277
2022-01-10 06:55:00,2.658065,2.294308,2.321543,2.000305,,20.41652
2022-01-10 06:56:00,2.766093,2.445529,2.228963,1.993453,,20.43205
2022-01-10 06:57:00,2.973484,2.620954,2.272079,2.02018,,20.42281
2022-01-10 06:58:00,3.091358,2.78072,2.316924,2.02789,,20.43627
2022-01-10 06:59:00,3.289137,2.923809,2.385123,2.066657,,20.42307
2022-01-10 07:00:00,2.910609,2.765847,2.487495,2.219688,,20.4244
2022-01-10 07:01:00,2.712524,2.558792,2.687616,2.359477,,20.4237
2022-01-10 07:02:00,3.120133,2.835157,2.810706,2.571866,,20.43534
2022-01-10 07:03:00,3.277478,2.96944,2.911087,2.639779,,20.44739
2022-01-10 07:04:00,3.426556,3.194268,2.93592,2.617805,,20.43832
2022-01-10 07:05:00,3.667984,3.269167,2.898897,2.560978,,20.4323
2022-01-10 07:06:00,3.499758,3.182706,3.23569,2.823717,,20.44182
2022-01-10 07:07:00,3.0405,2.839848,3.27385,2.930985,,20.43015
2022-01-10 07:08:00,2.966247,2.849823,3.333458,3.267383,,20.4268
2022-01-10 07:09:00,3.020058,2.920493,3.342678,3.169932,,20.42128
2022-01-10 07:10:00,3.092503,2.986703,3.282719,3.118534,,20.42687
2022-01-10 07:11:00,3.175692,3.052798,3.217893,2.997686,,20.43499
2022-01-10 07:12:00,3.252828,3.128933,3.327335,3.177466,,20.4215
2022-01-10 07:13:00,3.312668,3.170775,3.310054,3.061841,,20.43601
2022-01-10 07:14:00,3.386071,3.262239,3.466524,3.173156,,20.42169
2022-01-10 07:15:00,4.898889,4.355996,3.859705,3.566266,,20.40787
2022-01-10 07:16:00,4.775747,4.313616,3.948575,3.843213,,20.38151
2022-01-10 07:17:00,4.277159,4.002366,3.802942,3.632329,,20.42168
2022-01-10 07:18:00,4.161408,3.859221,4.122635,4.022388,,20.40783
2022-01-10 07:19:00,4.623006,4.167655,4.236177,4.003061,,20.41498
2022-01-10 07:20:00,4.989921,4.535463,4.078123,3.810393,,20.40297
2022-01-10 07:21:00,5.193537,4.843547,4.136883,3.93171,,20.41508
2022-01-10 07:22:00,5.307001,4.965758,4.305452,4.046453,,20.4109
2022-01-10 07:23:00,5.026824,4.773458,4.30409,4.003755,,20.39299
2022-01-10 07:24:00,5.230477,4.878379,4.438037,4.117085,,20.38735
2022-01-10 07:25:00,5.13511,4.867249,4.65951,4.365814,,20.39771
2022-01-10 07:26:00,5.485516,4.989722,4.76307,4.525397,,20.40833
2022-01-10 07:27:00,5.627554,5.164149,4.023799,4.05979,,20.38375
2022-01-10 07:28:00,5.90214,5.439401,4.005622,3.991263,,20.36906
2022-01-10 07:29:00,5.870239,5.454086,4.09379,3.988019,,20.38124
2022-01-10 07:30:00,5.911555,5.538483,4.14553,4.085043,,20.38695
2022-01-10 07:31:00,6.265074,5.826807,4.225392,4.179679,,20.41415
2022-01-10 07:32:00,6.067527,5.7806,4.261936,4.200449,,20.38513
2022-01-10 07:33:00,5.80646,5.611467,4.315495,4.251966,,20.36439
2022-01-10 07:34:00,5.904042,5.653564,4.360991,4.318857,,20.35731
2022-01-10 07:35:00,5.58853,5.315558,4.901631,4.638672,,20.41223
2022-01-10 07:36:00,5.908072,5.533189,5.195899,4.798795,,20.38175
2022-01-10 07:37:00,6.149608,5.771302,5.629736,5.158629,,20.38453
2022-01-10 07:38:00,6.354408,5.974344,6.15076,5.756746,,20.39927
2022-01-10 07:39:00,6.597161,6.204671,6.524031,6.042757,,20.39492
2022-01-10 07:40:00,6.469582,6.170853,6.972208,6.18939,,20.3674
2022-01-10 07:41:00,6.520515,6.196829,7.120036,6.236191,,20.37339
2022-01-10 07:42:00,6.442338,6.148011,6.68679,5.995511,,20.37094
2022-01-10 07:43:00,6.187143,6.014524,6.705254,6.15671,,20.35022
2022-01-10 07:44:00,6.669213,6.368021,6.599257,6.086504,,20.3656
2022-01-10 07:45:00,6.719133,6.462616,6.754716,6.199876,,20.40368
2022-01-10 07:46:00,6.831639,6.661867,6.849116,6.292092,,20.36204
2022-01-10 07:47:00,6.979116,6.805664,6.889094,6.383985,,20.3814
2022-01-10 07:48:00,6.948906,6.868796,6.897501,6.405979,,20.36588
2022-01-10 07:49:00,7.036485,6.945899,7.020081,6.478513,,20.40341
2022-01-10 07:50:00,7.277557,7.173652,7.091497,6.57821,,20.36443
2022-01-10 07:51:00,6.93823,6.932992,7.417466,6.860118,,20.38704
2022-01-10 07:52:00,6.769018,6.817588,7.653728,7.222871,,20.38894
2022-01-10 07:53:00,6.696072,6.845892,7.497054,6.996025,,20.35654
2022-01-10 07:54:00,6.745429,6.819103,7.472937,7.068456,,20.37055
2022-01-10 07:55:00,7.002778,6.862706,7.593717,7.243317,,20.37888
2022-01-10 07:56:00,7.263366,7.138984,7.647041,7.231835,,20.36464
2022-01-10 07:57:00,7.134532,7.194285,7.803047,7.255919,,20.37205
2022-01-10 07:58:00,7.255457,7.285233,8.183249,7.561978,,20.3807
2022-01-10 07:59:00,7.20618,7.293705,8.173094,7.656524,,20.36637
2022-01-10 08:00:00,7.127927,7.345735,8.138518,7.725794,,20.35322
2022-01-10 08:01:00,6.928609,7.247831,7.97607,7.529269,,20.35603
2022-01-10 08:02:00,7.073302,7.183134,7.903928,7.393058,,20.37028
2022-01-10 08:03:00,7.726349,7.611519,8.087508,7.574893,,20.38892
2022-01-10 08:04:00,7.774778,7.78098,8.324515,7.753618,,20.38926
2022-01-10 08:05:00,7.392131,7.648367,8.743304,8.192261,,20.3847
2022-01-10 08:06:00,7.218524,7.395586,8.951598,8.64678,,20.38347
2022-01-10 08:07:00,6.736044,6.917482,9.079969,8.80485,,20.39844
2022-01-10 08:08:00,6.672451,6.898622,8.802704,8.449587,,20.40799
2022-01-10 08:09:00,6.697479,6.906479,8.655534,8.320314,,20.38763
2022-01-10 08:10:00,6.717796,6.943927,8.630181,8.244678,,20.37063
2022-01-10 08:11:00,6.751246,7.003238,8.97973,8.744098,,20.37375
2022-01-10 08:12:00,6.793103,7.045336,9.034791,8.826345,,20.40258
2022-01-10 08:13:00,6.833783,7.081342,9.096146,8.627401,,20.41166
2022-01-10 08:14:00,6.887055,7.132766,9.298156,8.863464,,20.39617
2022-01-10 08:15:00,7.411739,7.697805,9.075706,8.621584,,20.43368
2022-01-10 08:16:00,7.215524,7.426114,9.008667,8.669397,,20.42182
2022-01-10 08:17:00,7.301467,7.524262,8.971831,8.700328,,20.43732
2022-01-10 08:18:00,7.270342,7.476752,8.955905,8.70982,,20.42354
2022-01-10 08:19:00,7.296051,7.50177,8.84869,8.621948,,20.4364
2022-01-10 08:20:00,7.464577,7.692697,8.926608,8.78526,,20.42391
2022-01-10 08:21:00,7.950824,8.078399,9.100247,8.875332,,20.42568
2022-01-10 08:22:00,7.824828,8.143909,9.209387,8.899039,,20.42966
2022-01-10 08:23:00,7.816149,8.142704,9.321299,8.981986,,20.43811
2022-01-10 08:24:00,7.830197,8.034698,9.429818,9.267133,,20.46063
2022-01-10 08:25:00,7.825113,7.948549,9.360955,9.069933,,20.47736
2022-01-10 08:26:00,7.977523,8.119705,9.335341,8.982449,,20.49514
2022-01-10 08:27:00,8.281942,8.466994,9.002767,8.933652,,20.48532
2022-01-10 08:28:00,8.179083,8.407692,9.006158,8.963199,,20.48365
2022-01-10 08:29:00,8.333318,8.481625,9.06897,9.021522,,20.50423
2022-01-10 08:30:00,8.385798,8.514042,9.132131,9.093598,,20.4973
2022-01-10 08:31:00,8.362356,8.539887,9.208844,9.158742,,20.51075
2022-01-10 08:32:00,8.51923,8.762692,9.335465,9.260891,,20.52564
2022-01-10 08:33:00,8.702451,8.987413,9.448043,9.393255,,20.52831
2022-01-10 08:34:00,8.760791,8.968291,9.659895,9.550716,,20.54244
2022-01-10 08:35:00,8.972562,9.2012,10.23303,9.916416,,20.52277
2022-01-10 08:36:00,9.14815,9.257666,10.37757,9.996379,,20.53099
2022-01-10 08:37:00,9.150356,9.306192,10.45903,10.00056,,20.53944
2022-01-10 08:38:00,9.350754,9.364475,10.45997,10.0617,,20.53963
2022-01-10 08:39:00,9.673819,9.671556,10.14786,9.831968,,20.55325
2022-01-10 08:40:00,10.0995,10.16184,10.07938,9.708044,,20.54864
2022-01-10 08:41:00,10.34193,10.55208,10.22947,9.820484,,20.55111
2022-01-10 08:42:00,10.30222,10.64115,10.16299,9.733751,,20.56024
2022-01-10 08:43:00,10.00579,10.21476,10.12398,9.753028,,20.55577
2022-01-10 08:44:00,9.965598,10.09782,10.16842,9.859099,,20.55816
2022-01-10 08:45:00,9.859647,10.05532,10.14994,9.778659,,20.59467
2022-01-10 08:46:00,9.689631,9.866738,10.49518,10.24739,,20.5941
2022-01-10 08:47:00,9.740067,9.86345,10.36547,10.14906,,20.58049
2022-01-10 08:48:00,9.956179,10.0228,10.22951,9.927563,,20.60108
2022-01-10 08:49:00,9.965444,10.07498,10.19374,9.861119,,20.61136
2022-01-10 08:50:00,10.0994,10.20598,10.27825,10.01225,,20.60422
2022-01-10 08:51:00,9.945196,10.16911,10.27146,9.978954,,20.59479
2022-01-10 08:52:00,9.930943,10.16105,10.60994,10.4335,,20.59882
2022-01-10 08:53:00,10.18477,10.43729,10.58532,10.44861,,20.59099
2022-01-10 08:54:00,10.58871,10.91333,10.35086,10.26082,,20.59167
2022-01-10 08:55:00,10.68597,11.20588,10.16733,10.04639,,20.60932
2022-01-10 08:56:00,10.89698,11.60185,10.18418,10.03401,,20.61505
2022-01-10 08:57:00,10.77574,11.57563,10.32509,10.08028,,20.62538
2022-01-10 08:58:00,10.52175,10.8889,10.33564,10.2516,,20.62434
2022-01-10 08:59:00,10.61736,11.03939,10.22838,10.10148,,20.64178
2022-01-10 09:00:00,10.61936,10.94151,10.15166,10.01884,,20.65207
2022-01-10 09:01:00,10.7791,11.02277,10.48106,10.30639,,20.66568
2022-01-10 09:02:00,11.03409,11.13124,10.61392,10.43313,,20.67251
2022-01-10 09:03:00,11.16083,11.24547,10.48259,10.29599,,20.69109
2022-01-10 09:04:00,11.15073,11.23886,10.58234,10.44157,,20.68617
2022-01-10 09:05:00,10.97922,11.22862,10.3768,10.2388,,20.69
2022-01-10 09:06:00,11.10101,11.20377,10.64143,10.45999,,20.68879
2022-01-10 09:07:00,11.82582,11.71751,10.33697,10.23384,,20.69995
2022-01-10 09:08:00,12.08571,11.90307,10.20731,10.0531,,20.70459
2022-01-10 09:09:00,12.26481,12.0726,10.67427,10.44948,,20.71432
2022-01-10 09:10:00,12.36772,12.18446,10.93874,10.81014,,20.72531
2022-01-10 09:11:00,12.43571,12.22157,10.64521,10.55787,,20.71999
2022-01-10 09:12:00,12.48829,12.22436,10.35176,10.21541,,20.72591
2022-01-10 09:13:00,12.54377,12.26236,10.48026,10.34647,,20.72025
2022-01-10 09:14:00,12.65614,12.29931,10.59591,10.35665,,20.74551
2022-01-10 09:15:00,11.89196,11.93068,10.69342,10.5904,,20.72716
2022-01-10 09:16:00,11.18786,11.2197,10.5325,10.40916,,20.7276
2022-01-10 09:17:00,10.86327,10.92053,10.25783,10.12263,,20.70726
2022-01-10 09:18:00,11.198,10.99253,10.84247,10.69244,,20.73198
2022-01-10 09:19:00,11.16452,10.97935,10.67942,10.53189,,20.73516
2022-01-10 09:20:00,11.47395,11.18621,11.05303,10.91999,,20.73726
2022-01-10 09:21:00,11.10343,10.98027,10.7765,10.65816,,20.75681
2022-01-10 09:22:00,11.01051,10.87733,10.41604,10.27536,,20.74835
2022-01-10 09:23:00,10.93627,10.82781,10.41555,10.3005,,20.73685
2022-01-10 09:24:00,10.84105,10.68126,10.32582,10.12625,,20.74989
2022-01-10 09:25:00,11.06774,10.83846,10.52681,10.25217,,20.75553
2022-01-10 09:26:00,11.87792,11.45738,10.85978,10.53846,,20.74641
2022-01-10 09:27:00,12.29577,11.85823,10.88945,10.80223,,20.74928
2022-01-10 09:28:00,12.11822,11.71476,10.96727,10.90922,,20.77102
2022-01-10 09:29:00,11.98415,11.60206,11.00022,10.9504,,20.76123
2022-01-10 09:30:00,12.13114,11.88326,11.03456,10.9743,,20.76291
2022-01-10 09:31:00,12.25093,12.21094,11.06305,11.00419,,20.76853
2022-01-10 09:32:00,12.08423,12.28674,11.07153,11.01622,,20.75937
2022-01-10 09:33:00,12.67685,12.94961,11.08996,11.05141,,20.75694
2022-01-10 09:34:00,13.24671,13.59248,11.08806,11.0557,,20.76429
2022-01-10 09:35:00,13.96735,14.06229,10.97001,10.79369,,20.76764
2022-01-10 09:36:00,14.05847,14.30206,11.09852,10.88682,,20.76828
2022-01-10 09:37:00,14.39964,14.7506,11.24138,11.06476,,20.73718
2022-01-10 09:38:00,14.70759,15.00135,11.06935,10.89583,,20.76281
2022-01-10 09:39:00,15.21232,15.59798,11.07386,10.91465,,20.74305
2022-01-10 09:40:00,15.37709,15.83311,11.2576,11.11687,,20.73311
2022-01-10 09:41:00,15.33907,15.85079,11.14559,11.00288,,20.73503
2022-01-10 09:42:00,15.83032,16.50161,11.06772,10.89267,,20.74235
2022-01-10 09:43:00,15.59625,16.48256,11.32691,11.15146,,20.71849
2022-01-10 09:44:00,16.22962,17.12947,11.13441,10.96596,,20.72416
2022-01-10 09:45:00,16.42443,17.3459,11.26909,11.1552,,20.73993
2022-01-10 09:46:00,15.78346,17.30136,11.23067,11.05302,,20.74445
2022-01-10 09:47:00,15.83687,17.18951,11.3794,11.2286,,20.7124
2022-01-10 09:48:00,15.8432,17.24381,11.44279,11.34198,,20.6997
2022-01-10 09:49:00,15.98429,17.18448,11.01954,10.92898,,20.71307
2022-01-10 09:50:00,15.44107,16.32029,10.81514,10.62728,,20.71803
2022-01-10 09:51:00,14.7104,15.37613,10.87228,10.67017,,20.6871
2022-01-10 09:52:00,14.6676,15.13208,11.05124,10.89437,,20.69998
2022-01-10 09:53:00,15.15888,15.783,11.62015,11.40663,,20.7015
2022-01-10 09:54:00,15.09906,15.7915,11.80496,11.71416,,20.69999
2022-01-10 09:55:00,13.88485,14.3864,11.48958,11.36349,,20.69314
2022-01-10 09:56:00,14.05585,14.82477,11.13635,11.05291,,20.69738
2022-01-10 09:57:00,14.82365,15.67849,11.80002,11.75419,,20.69824
2022-01-10 09:58:00,14.46037,15.51207,11.96991,11.98041,,20.66501
2022-01-10 09:59:00,14.6686,15.66631,11.73244,11.68592,,20.67761
2022-01-10 10:00:00,14.80906,15.80668,11.8981,11.87301,,20.6868
2022-01-10 10:01:00,14.94481,15.907,11.5056,11.4756,,20.69209
2022-01-10 10:02:00,14.9555,16.04918,11.64442,11.52896,,20.68985
2022-01-10 10:03:00,14.49319,15.38364,11.94767,11.72974,,20.70175
2022-01-10 10:04:00,13.61638,14.22873,11.91926,11.71162,,20.70125
2022-01-10 10:05:00,12.70666,13.41738,11.83048,11.48117,,20.70363
2022-01-10 10:06:00,12.14532,12.62265,12.09428,11.8305,,20.71308
2022-01-10 10:07:00,13.33084,13.6352,11.96666,11.57331,,20.71722
2022-01-10 10:08:00,13.59251,13.64764,12.00935,11.42011,,20.7203
2022-01-10 10:09:00,13.58,13.55601,11.804,11.33688,,20.72278
2022-01-10 10:10:00,13.5554,13.49063,12.03191,11.68389,,20.72989
2022-01-10 10:11:00,13.51147,13.42647,11.99138,11.89687,,20.74932
2022-01-10 10:12:00,13.48127,13.36901,11.82856,11.77204,,20.74986
2022-01-10 10:13:00,13.44304,13.36519,11.70913,11.51593,,20.7467
2022-01-10 10:14:00,13.40936,13.34897,11.81502,11.65019,,20.75153
2022-01-10 10:15:00,12.10909,12.39908,11.67304,11.54391,,20.75491
2022-01-10 10:16:00,11.344,11.57123,11.50281,11.38547,,20.77476
2022-01-10 10:17:00,11.06766,11.29932,11.49415,11.26959,,20.77472
2022-01-10 10:18:00,11.10186,11.27709,11.73131,11.57308,,20.77549
2022-01-10 10:19:00,11.39366,11.47158,11.83946,11.6953,,20.78516
2022-01-10 10:20:00,11.34952,11.48987,11.59936,11.4462,,20.77196
2022-01-10 10:21:00,11.50542,11.5634,11.98377,11.75519,,20.79079
2022-01-10 10:22:00,11.38457,11.55768,11.94456,11.79682,,20.79876
2022-01-10 10:23:00,11.24611,11.46392,11.68585,11.6022,,20.79167
2022-01-10 10:24:00,11.26382,11.47582,11.57472,11.41175,,20.79761
2022-01-10 10:25:00,11.32951,11.53034,12.23317,12.03157,,20.79675
2022-01-10 10:26:00,11.95043,11.90252,12.39696,12.33156,,20.82406
2022-01-10 10:27:00,11.89337,12.03384,12.30078,12.2266,,20.82032
2022-01-10 10:28:00,11.60422,11.78131,12.41361,12.34102,,20.79785
2022-01-10 10:29:00,11.7066,11.84085,12.45747,12.41475,,20.80693
2022-01-10 10:30:00,11.72169,11.85875,12.52639,12.45666,,20.82143
2022-01-10 10:31:00,11.61998,11.74875,12.57046,12.50142,,20.81868
2022-01-10 10:32:00,11.61016,11.72202,12.62103,12.56012,,20.83258
2022-01-10 10:33:00,11.58016,11.68525,12.67257,12.58701,,20.82946
2022-01-10 10:34:00,11.41882,11.54479,12.68373,12.60166,,20.82666
2022-01-10 10:35:00,11.31171,11.4523,11.91141,11.71603,,20.8327
2022-01-10 10:36:00,11.44661,11.58789,11.95535,11.83104,,20.84493
2022-01-10 10:37:00,11.66113,11.83937,11.87926,11.6887,,20.85608
2022-01-10 10:38:00,11.5475,11.71227,11.92988,11.78182,,20.8578
2022-01-10 10:39:00,11.54683,11.70807,12.18027,12.01463,,20.85666
2022-01-10 10:40:00,11.58838,11.67846,12.26567,12.09516,,20.86164
2022-01-10 10:41:00,11.71421,11.8119,12.34188,12.15174,,20.84671
2022-01-10 10:42:00,12.11577,12.20466,12.04735,11.9274,,20.84927
2022-01-10 10:43:00,11.79546,11.96409,11.88041,11.7112,,20.84689
2022-01-10 10:44:00,11.84585,11.93305,12.13468,11.86743,,20.84315
2022-01-10 10:45:00,12.05603,12.13564,12.04881,11.89259,,20.85225
2022-01-10 10:46:00,12.16011,12.21273,12.23296,11.941,,20.86979
2022-01-10 10:47:00,12.31172,12.33604,12.35116,12.0737,,20.87595
2022-01-10 10:48:00,12.2352,12.31698,12.53791,12.38113,,20.85974
2022-01-10 10:49:00,11.8398,12.0467,12.54708,12.47466,,20.85554
2022-01-10 10:50:00,11.76731,11.90193,12.1709,11.99354,,20.88881
2022-01-10 10:51:00,11.60699,11.78641,12.09313,11.90038,,20.86446
2022-01-10 10:52:00,11.61009,11.80394,12.05971,11.93713,,20.85199
2022-01-10 10:53:00,11.44337,11.61472,11.82515,11.68965,,20.85478
2022-01-10 10:54:00,11.71188,11.81445,12.4566,12.30795,,20.87183
2022-01-10 10:55:00,11.80326,11.9053,12.6069,12.46999,,20.86484
2022-01-10 10:56:00,11.74177,11.84819,12.792,12.788,,20.8709
2022-01-10 10:57:00,11.66615,11.78296,12.24976,12.15277,,20.87604
2022-01-10 10:58:00,11.65749,11.79272,12.31764,12.1666,,20.90017
2022-01-10 10:59:00,11.58385,11.71435,11.91304,11.80744,,20.88409
2022-01-10 11:00:00,11.55504,11.70044,12.30005,12.1228,,20.9053
2022-01-10 11:01:00,11.90471,11.96164,13.03092,12.89633,,20.90288
2022-01-10 11:02:00,12.13149,12.23418,12.95006,12.79637,,20.8966
2022-01-10 11:03:00,12.31056,12.39716,12.43295,12.31756,,20.90665
2022-01-10 11:04:00,12.19755,12.38693,12.80889,12.72809,,20.89637
2022-01-10 11:05:00,12.022,12.19226,12.47391,12.34901,,20.88636
2022-01-10 11:06:00,11.71416,11.92894,12.1595,12.02964,,20.88259
2022-01-10 11:07:00,12.31706,12.41841,12.38988,12.23016,,20.89507
2022-01-10 11:08:00,12.51979,12.60621,12.60716,12.43345,,20.89412
2022-01-10 11:09:00,12.59293,12.65243,12.51851,12.38489,,20.89421
2022-01-10 11:10:00,12.62327,12.66531,12.30845,12.21582,,20.89956
2022-01-10 11:11:00,12.65335,12.69441,12.23009,12.10249,,20.89891
2022-01-10 11:12:00,12.67787,12.66927,12.53755,12.41648,,20.90109
2022-01-10 11:13:00,12.70076,12.70924,12.75769,12.65029,,20.89353
2022-01-10 11:14:00,12.72963,12.72333,13.16898,13.02345,,20.91945
2022-01-10 11:15:00,12.21765,12.40027,12.49206,12.45633,,20.90159
2022-01-10 11:16:00,12.08135,12.2473,12.78751,12.65723,,20.90504
2022-01-10 11:17:00,12.42547,12.49086,12.61631,12.42463,,20.94085
2022-01-10 11:18:00,12.13098,12.27721,12.47537,12.40108,,20.91408
2022-01-10 11:19:00,12.03053,12.19074,12.32966,12.22221,,20.89848
2022-01-10 11:20:00,11.96534,12.06421,12.71065,12.51357,,20.92116
2022-01-10 11:21:00,11.87039,12.04805,13.4168,13.20722,,20.91204
2022-01-10 11:22:00,12.32439,12.49392,13.30606,13.28376,,20.9157
2022-01-10 11:23:00,12.00633,12.21906,12.53492,12.47125,,20.91823
2022-01-10 11:24:00,11.93013,12.0983,12.33904,12.23507,,20.90908
2022-01-10 11:25:00,11.91393,12.04196,12.29171,12.1102,,20.91703
2022-01-10 11:26:00,11.89406,12.10125,12.76948,12.71057,,20.90058
2022-01-10 11:27:00,11.99107,12.11294,13.13705,13.07498,,20.89833
2022-01-10 11:28:00,12.24984,12.30004,13.28893,13.21449,,20.93199
2022-01-10 11:29:00,12.14488,12.31296,13.30398,13.28232,,20.92052
2022-01-10 11:30:00,12.16846,12.29484,13.33577,13.30359,,20.91829
2022-01-10 11:31:00,12.61746,12.73205,13.34301,13.32661,,20.92045
2022-01-10 11:32:00,12.59765,12.72605,13.3617,13.33055,,20.93985
2022-01-10 11:33:00,12.52431,12.66047,13.36522,13.35426,,20.92761
2022-01-10 11:34:00,12.53394,12.67692,13.39595,13.39229,,20.91377
2022-01-10 11:35:00,12.20531,12.38152,12.67071,12.66713,,20.89711
2022-01-10 11:36:00,11.94466,12.12948,12.50417,12.39229,,20.88986
2022-01-10 11:37:00,11.84735,12.00432,12.35984,12.23769,,20.91012
2022-01-10 11:38:00,11.90602,12.07592,12.90013,12.74034,,20.92781
2022-01-10 11:39:00,12.12309,12.27232,13.09625,13.07317,,20.92047
2022-01-10 11:40:00,12.16646,12.31006,13.2886,13.18932,,20.92497
2022-01-10 11:41:00,12.17232,12.32801,13.15583,13.06375,,20.93097
2022-01-10 11:42:00,12.20084,12.36814,12.82558,12.74751,,20.91846
2022-01-10 11:43:00,12.09323,12.21067,12.37497,12.25894,,20.92912
2022-01-10 11:44:00,12.01376,12.17026,12.32628,12.21968,,20.90838
2022-01-10 11:45:00,12.00608,12.14838,12.55059,12.422,,20.91393
2022-01-10 11:46:00,12.07059,12.21985,13.34085,13.1492,,20.9194
2022-01-10 11:47:00,12.33613,12.46442,13.41029,13.34867,,20.92627
2022-01-10 11:48:00,12.37069,12.48106,13.15416,13.12746,,20.9247
2022-01-10 11:49:00,12.22079,12.4102,12.94812,12.88963,,20.90115
2022-01-10 11:50:00,12.19168,12.35532,12.74568,12.6728,,20.92846
2022-01-10 11:51:00,12.10931,12.24629,12.89523,12.78897,,20.9252
2022-01-10 11:52:00,12.21089,12.31215,12.84934,12.77497,,20.93143
2022-01-10 11:53:00,12.34941,12.4945,12.86968,12.75376,,20.91483
