timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-14 23:49:00,5.825423,5.957742,6.006164,6.031967,,20.51388
2022-01-14 23:50:00,5.821424,5.91156,6.055656,5.914975,,20.62644
2022-01-14 23:51:00,5.809129,5.977008,6.146535,5.673333,,20.60331
2022-01-14 23:52:00,5.802751,5.979037,5.968522,5.773481,,20.57336
2022-01-14 23:53:00,5.841953,5.948089,6.008399,5.96154,,20.59126
2022-01-14 23:54:00,5.842944,5.938148,6.002368,5.942694,,20.58567
2022-01-14 23:55:00,5.874415,5.964504,6.138192,5.966293,,20.61059
2022-01-14 23:56:00,5.863433,5.954648,6.094295,5.944665,,20.59116
2022-01-14 23:57:00,5.836033,5.953654,6.003748,6.042554,,20.58689
2022-01-14 23:58:00,5.81598,5.974114,5.960714,5.807232,,20.6009
2022-01-14 23:59:00,5.875647,5.924685,6.242508,6.004691,,20.61268
