timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-13 11:54:00,14.72717,14.92934,15.56898,15.54458,,21.01181
2022-01-13 11:55:00,14.48487,14.66081,15.12529,15.15518,,21.016
2022-01-13 11:56:00,14.33485,14.47707,14.58922,14.56142,,21.01779
2022-01-13 11:57:00,14.41773,14.58335,14.83754,14.74881,,21.02336
2022-01-13 11:58:00,14.28758,14.44557,14.78032,14.73905,,21.02378
2022-01-13 11:59:00,14.33281,14.50289,15.02428,14.90665,,21.03187
2022-01-13 12:00:00,14.43894,14.62683,15.0715,15.02067,,21.03359
2022-01-13 12:01:00,14.35674,14.48656,15.0101,14.9077,,21.02567
2022-01-13 12:02:00,14.26954,14.35061,15.12077,15.06926,,21.04049
2022-01-13 12:03:00,14.29498,14.47089,15.30053,15.18968,,21.03769
2022-01-13 12:04:00,14.83026,15.00631,15.48243,15.36628,,21.0326
2022-01-13 12:05:00,14.83184,15.0485,15.17981,15.07027,,21.04531
2022-01-13 12:06:00,14.66788,14.81657,15.0288,14.93786,,21.03594
2022-01-13 12:07:00,15.21416,15.20972,15.1253,15.01138,,21.04031
2022-01-13 12:08:00,15.36488,15.32813,14.7073,14.63373,,21.0379
2022-01-13 12:09:00,15.44306,15.37117,14.99627,14.89978,,21.0346
2022-01-13 12:10:00,15.48124,15.36111,14.85199,14.83099,,21.0442
2022-01-13 12:11:00,15.52276,15.42899,15.17449,15.12047,,21.042
2022-01-13 12:12:00,15.5728,15.49471,15.41622,15.38211,,21.04786
2022-01-13 12:13:00,15.59436,15.45326,15.13435,15.12615,,21.04807
2022-01-13 12:14:00,15.62747,15.46649,15.65318,15.48971,,21.05365
2022-01-13 12:15:00,15.0366,15.02566,15.30005,15.40182,,21.04483
2022-01-13 12:16:00,15.02482,15.11811,15.34498,15.23398,,21.04391
2022-01-13 12:17:00,14.97195,15.11,15.51623,15.38062,,21.04066
2022-01-13 12:18:00,14.59583,14.75572,15.11629,15.10542,,21.0464
2022-01-13 12:19:00,14.7174,14.88359,15.1794,15.03122,,21.04667
2022-01-13 12:20:00,15.14288,15.25987,15.53636,15.33522,,21.06613
2022-01-13 12:21:00,15.47397,15.67184,15.89491,15.79744,,21.07108
2022-01-13 12:22:00,14.81236,15.04714,15.47878,15.47878,,21.0647
2022-01-13 12:23:00,14.32892,14.54614,14.7486,14.70483,,21.0593
2022-01-13 12:24:00,14.78483,14.96389,15.15183,15.05662,,21.06143
2022-01-13 12:25:00,14.86122,15.05416,15.32913,15.28234,,21.06043
2022-01-13 12:26:00,14.92725,15.21303,15.73596,15.61473,,21.05824
2022-01-13 12:27:00,15.10939,15.36922,16.15489,16.2151,,21.04964
2022-01-13 12:28:00,14.84699,15.04734,16.29352,16.38029,,21.05566
2022-01-13 12:29:00,14.6541,14.8653,16.37048,16.54241,,21.05193
2022-01-13 12:30:00,14.84608,15.01188,16.45472,16.58101,,21.06196
2022-01-13 12:31:00,14.94845,15.17201,16.47731,16.66903,,21.06684
2022-01-13 12:32:00,14.81248,15.04962,16.54305,16.66476,,21.06614
2022-01-13 12:33:00,15.182,15.46985,16.51641,16.61374,,21.07434
2022-01-13 12:34:00,15.10921,15.32031,16.50778,16.64051,,21.0755
2022-01-13 12:35:00,14.70421,14.90112,15.3023,15.24922,,21.07136
2022-01-13 12:36:00,14.94357,15.09143,15.71113,15.49768,,21.07408
2022-01-13 12:37:00,15.13207,15.41856,16.12458,16.01974,,21.06469
2022-01-13 12:38:00,15.06395,15.38171,15.71058,15.67647,,21.06734
2022-01-13 12:39:00,15.3011,15.57085,15.92208,15.86502,,21.07617
2022-01-13 12:40:00,15.11882,15.35401,15.92969,15.97378,,21.06138
2022-01-13 12:41:00,14.98546,15.16277,15.82237,15.77091,,21.06615
2022-01-13 12:42:00,14.86037,14.99262,15.55609,15.52429,,21.05832
2022-01-13 12:43:00,14.77615,14.87657,15.45621,15.23942,,21.06095
2022-01-13 12:44:00,14.80787,14.86971,15.53639,15.37992,,21.07823
2022-01-13 12:45:00,14.94138,15.04178,15.90081,15.83872,,21.07925
2022-01-13 12:46:00,14.97603,15.14543,16.11036,15.98432,,21.07578
2022-01-13 12:47:00,14.90289,14.99703,15.21769,15.04478,,21.06871
2022-01-13 12:48:00,14.7054,14.82839,15.0982,14.99824,,21.07211
2022-01-13 12:49:00,14.63693,14.78974,15.10924,15.01667,,21.06138
2022-01-13 12:50:00,14.74699,14.92257,15.23752,15.11182,,21.05846
2022-01-13 12:51:00,14.81067,14.93839,15.277,15.17009,,21.06196
2022-01-13 12:52:00,14.64551,14.81495,15.27852,15.16943,,21.08122
2022-01-13 12:53:00,14.92404,15.20432,15.79633,15.58585,,21.07552
2022-01-13 12:54:00,15.18712,15.40044,15.83704,15.8455,,21.08871
2022-01-13 12:55:00,15.0133,15.19533,15.3063,15.25311,,21.07235
2022-01-13 12:56:00,15.00477,15.17074,15.35305,15.26564,,21.05836
2022-01-13 12:57:00,14.99932,15.25537,15.80038,15.69265,,21.05957
2022-01-13 12:58:00,15.10668,15.30615,15.60738,15.51625,,21.08535
2022-01-13 12:59:00,15.19023,15.45128,15.58043,15.43143,,21.06436
2022-01-13 13:00:00,15.07695,15.27022,15.51005,15.51245,,21.06209
2022-01-13 13:01:00,14.84957,15.03479,15.31032,15.25306,,21.06173
2022-01-13 13:02:00,14.91635,15.10367,15.17943,15.06017,,21.07269
2022-01-13 13:03:00,14.95065,15.20079,15.75764,15.7072,,21.07157
2022-01-13 13:04:00,14.96213,15.18694,15.51994,15.38221,,21.07761
2022-01-13 13:05:00,15.04229,15.3515,15.72346,15.6984,,21.08096
2022-01-13 13:06:00,15.1149,15.40304,15.63522,15.53612,,21.06825
2022-01-13 13:07:00,15.63581,15.70192,15.32366,15.27542,,21.07685
2022-01-13 13:08:00,15.77433,15.75364,15.16345,15.02448,,21.06784
2022-01-13 13:09:00,15.84079,15.78866,15.32198,15.21629,,21.07386
2022-01-13 13:10:00,15.87689,15.80508,15.28645,15.19269,,21.06223
2022-01-13 13:11:00,15.90559,15.83911,15.48609,15.36914,,21.07817
2022-01-13 13:12:00,15.92242,15.88884,15.68173,15.55426,,21.09623
2022-01-13 13:13:00,15.9553,15.97735,16.23443,16.13058,,21.07524
2022-01-13 13:14:00,15.9831,16.02932,16.39373,16.34503,,21.09651
2022-01-13 13:15:00,15.60737,15.65703,15.93144,15.88942,,21.09526
2022-01-13 13:16:00,15.52737,15.69176,15.9387,15.83681,,21.06697
2022-01-13 13:17:00,15.43233,15.62687,15.77942,15.77893,,21.0649
2022-01-13 13:18:00,15.2839,15.46118,15.8084,15.77481,,21.07083
2022-01-13 13:19:00,15.16515,15.31863,15.57964,15.59896,,21.07858
2022-01-13 13:20:00,15.00674,15.14748,15.48756,15.48989,,21.09217
2022-01-13 13:21:00,15.09194,15.2326,15.54472,15.56988,,21.09283
2022-01-13 13:22:00,15.13498,15.2764,15.52448,15.52353,,21.10677
2022-01-13 13:23:00,15.20578,15.29013,15.45785,15.41942,,21.08214
2022-01-13 13:24:00,15.45493,15.64111,16.04756,15.99171,,21.087
2022-01-13 13:25:00,15.6694,15.91232,16.33085,16.38184,,21.10009
2022-01-13 13:26:00,15.41091,15.60855,16.10115,16.18312,,21.0879
2022-01-13 13:27:00,15.37973,15.57339,16.75113,16.78083,,21.08063
2022-01-13 13:28:00,15.13109,15.33699,17.08927,17.40944,,21.11246
2022-01-13 13:29:00,15.31272,15.48409,17.156,17.50938,,21.10976
2022-01-13 13:30:00,15.69464,15.91569,17.16003,17.49174,,21.11597
2022-01-13 13:31:00,15.34241,15.53029,17.33281,17.51974,,21.10929
2022-01-13 13:32:00,15.3304,15.43699,17.52714,17.8735,,21.10942
2022-01-13 13:33:00,15.27713,15.40896,17.45819,17.95668,,21.11661
2022-01-13 13:34:00,15.2883,15.46624,17.15759,17.59974,,21.11731
2022-01-13 13:35:00,15.24522,15.5216,16.16321,16.42076,,21.11444
2022-01-13 13:36:00,15.06412,15.31661,16.04205,16.30437,,21.09724
2022-01-13 13:37:00,15.09706,15.41297,16.50298,16.66254,,21.09015
2022-01-13 13:38:00,15.1689,15.40839,15.953,16.07897,,21.10443
2022-01-13 13:39:00,15.29943,15.46883,16.27584,16.04214,,21.13573
2022-01-13 13:40:00,15.26799,15.53974,17.06388,16.69962,,21.10101
2022-01-13 13:41:00,15.16617,15.35078,16.84785,16.8141,,21.12089
2022-01-13 13:42:00,14.61046,14.84245,16.90562,16.71682,,21.1104
2022-01-13 13:43:00,15.1294,15.30209,17.52551,17.78121,,21.10352
2022-01-13 13:44:00,15.59259,15.82804,17.40346,18.60216,,21.12922
2022-01-13 13:45:00,15.59006,15.96521,17.18569,18.23265,,21.11126
2022-01-13 13:46:00,15.46033,15.75341,16.3211,16.87225,,21.10709
2022-01-13 13:47:00,15.51657,15.73708,16.14002,16.40453,,21.11913
2022-01-13 13:48:00,15.39953,15.61395,16.18244,16.46044,,21.14549
2022-01-13 13:49:00,15.59251,15.79437,15.93907,16.1111,,21.12405
2022-01-13 13:50:00,15.13945,15.29575,15.55165,15.64181,,21.12891
2022-01-13 13:51:00,15.324,15.49952,15.73091,15.76807,,21.12043
2022-01-13 13:52:00,15.42179,15.65569,15.90781,15.98083,,21.13369
2022-01-13 13:53:00,15.41537,15.69342,16.03532,16.11689,,21.11366
2022-01-13 13:54:00,15.38229,15.56922,15.80577,15.77847,,21.12136
2022-01-13 13:55:00,15.62335,15.78103,15.86154,15.82655,,21.13648
2022-01-13 13:56:00,15.56939,15.86077,16.12628,16.17356,,21.11666
2022-01-13 13:57:00,15.56356,15.8148,15.87584,15.96831,,21.10898
2022-01-13 13:58:00,15.54013,15.76478,15.89164,15.94311,,21.13117
2022-01-13 13:59:00,15.55478,15.72796,15.97089,16.01237,,21.15637
2022-01-13 14:00:00,15.41962,15.62194,15.67427,15.70895,,21.12966
2022-01-13 14:01:00,15.25582,15.43727,15.67979,15.64048,,21.13836
2022-01-13 14:02:00,15.31466,15.52529,15.82284,15.79054,,21.1274
2022-01-13 14:03:00,15.16391,15.35728,15.51694,15.45763,,21.13103
2022-01-13 14:04:00,15.16539,15.38493,15.55852,15.54182,,21.13469
2022-01-13 14:05:00,15.13596,15.3752,15.62222,15.56566,,21.12719
2022-01-13 14:06:00,15.16867,15.3665,15.5339,15.53228,,21.13243
2022-01-13 14:07:00,15.69409,15.67085,15.45754,15.42572,,21.14275
2022-01-13 14:08:00,15.8537,15.87867,15.97319,15.91055,,21.14411
2022-01-13 14:09:00,15.9141,15.89039,15.74227,15.74575,,21.12146
2022-01-13 14:10:00,15.93585,15.91204,15.64543,15.69723,,21.11761
2022-01-13 14:11:00,15.94711,15.948,15.56865,15.60229,,21.13577
2022-01-13 14:12:00,15.98088,15.97034,16.03316,16.06372,,21.13177
2022-01-13 14:13:00,15.99887,16.01368,16.13667,16.20185,,21.15017
2022-01-13 14:14:00,15.96799,15.94483,16.0901,16.24588,,21.15763
2022-01-13 14:15:00,15.35048,15.44959,15.83628,16.06362,,21.16895
2022-01-13 14:16:00,15.27368,15.41112,15.88675,16.13381,,21.14519
2022-01-13 14:17:00,15.67903,15.89717,16.24865,16.49096,,21.15584
2022-01-13 14:18:00,15.32998,15.54747,15.97725,16.17556,,21.14963
2022-01-13 14:19:00,15.3261,15.58427,16.16216,16.43789,,21.14857
2022-01-13 14:20:00,15.28232,15.51702,16.0791,16.59542,,21.13355
2022-01-13 14:21:00,15.27449,15.51851,15.98898,16.61257,,21.14031
2022-01-13 14:22:00,15.20917,15.41086,15.83258,16.38906,,21.15488
2022-01-13 14:23:00,15.30379,15.58777,15.96234,16.33415,,21.15521
2022-01-13 14:24:00,15.14078,15.34479,15.43419,15.63188,,21.14345
2022-01-13 14:25:00,15.02941,15.19958,15.2496,15.29933,,21.1514
2022-01-13 14:26:00,14.94199,15.09262,15.22834,15.25834,,21.14934
2022-01-13 14:27:00,14.88337,15.00326,16.09098,16.02939,,21.14853
2022-01-13 14:28:00,14.83921,14.97255,16.26178,16.33178,,21.14574
2022-01-13 14:29:00,15.03239,15.2445,16.28565,16.36793,,21.15695
2022-01-13 14:30:00,15.24395,15.49635,16.30234,16.3945,,21.15232
2022-01-13 14:31:00,15.06975,15.30491,16.27075,16.40969,,21.16083
2022-01-13 14:32:00,14.91696,15.10568,16.24667,16.43666,,21.14251
2022-01-13 14:33:00,14.96182,15.12204,16.25119,16.41149,,21.14905
2022-01-13 14:34:00,15.00577,15.18426,16.13658,16.29219,,21.15009
2022-01-13 14:35:00,14.86066,14.99169,15.10146,15.04951,,21.16285
2022-01-13 14:36:00,14.74615,14.92636,14.92106,14.88032,,21.14352
2022-01-13 14:37:00,14.61391,14.74701,14.80444,14.78106,,21.14524
2022-01-13 14:38:00,14.53042,14.69016,14.73234,14.66305,,21.15067
2022-01-13 14:39:00,14.5587,14.70752,14.61165,14.54251,,21.15602
2022-01-13 14:40:00,14.51659,14.72022,14.74808,14.63835,,21.15164
2022-01-13 14:41:00,14.40706,14.60765,14.63301,14.5782,,21.13088
2022-01-13 14:42:00,14.38001,14.49579,14.50275,14.44703,,21.16089
2022-01-13 14:43:00,14.59037,14.71025,14.8081,14.74442,,21.15458
2022-01-13 14:44:00,14.66625,14.82151,14.84646,14.79364,,21.15429
2022-01-13 14:45:00,14.66251,14.85281,14.89651,14.82333,,21.15259
2022-01-13 14:46:00,14.63853,14.86194,14.96784,14.92478,,21.14963
2022-01-13 14:47:00,14.58061,14.74933,14.70154,14.6526,,21.14505
2022-01-13 14:48:00,14.79902,15.02031,14.95629,14.8878,,21.15568
2022-01-13 14:49:00,14.68741,14.96402,14.92307,14.85692,,21.15677
2022-01-13 14:50:00,14.64026,14.9686,14.91067,14.83397,,21.15753
2022-01-13 14:51:00,14.533,14.78714,14.83598,14.78377,,21.15486
2022-01-13 14:52:00,14.52868,14.72317,14.72919,14.70864,,21.14285
2022-01-13 14:53:00,14.59388,14.74993,14.74974,14.71144,,21.13419
2022-01-13 14:54:00,14.33509,14.48098,14.50902,14.46924,,21.16057
2022-01-13 14:55:00,14.24053,14.41209,14.53202,14.46491,,21.15291
2022-01-13 14:56:00,14.32,14.50863,14.57849,14.4951,,21.13978
2022-01-13 14:57:00,14.47825,14.68164,14.70259,14.65649,,21.13212
2022-01-13 14:58:00,14.29258,14.49214,14.75297,14.67191,,21.15641
2022-01-13 14:59:00,14.25733,14.47947,14.4218,14.36527,,21.1436
2022-01-13 15:00:00,14.27068,14.44466,14.46336,14.40505,,21.15772
2022-01-13 15:01:00,14.33487,14.49517,14.55181,14.50399,,21.15069
2022-01-13 15:02:00,14.25104,14.45948,14.54889,14.53206,,21.14583
2022-01-13 15:03:00,14.24534,14.40132,14.38396,14.35026,,21.14523
2022-01-13 15:04:00,14.45405,14.57203,14.5908,14.53129,,21.14495
2022-01-13 15:05:00,14.40197,14.54861,14.64056,14.58793,,21.14874
2022-01-13 15:06:00,14.5007,14.72945,14.77689,14.73078,,21.14011
2022-01-13 15:07:00,14.78466,14.83145,14.53975,14.51547,,21.14287
2022-01-13 15:08:00,14.87791,14.88729,14.54828,14.51049,,21.1406
2022-01-13 15:09:00,14.91924,14.897,14.46928,14.42589,,21.14284
2022-01-13 15:10:00,14.94382,14.88701,14.36985,14.33155,,21.12428
2022-01-13 15:11:00,14.9469,14.85451,14.42971,14.33361,,21.13423
2022-01-13 15:12:00,14.90692,14.86184,14.51894,14.45164,,21.1421
2022-01-13 15:13:00,14.88583,14.8197,14.31032,14.25875,,21.12265
2022-01-13 15:14:00,14.85189,14.76648,14.23118,14.14511,,21.14003
2022-01-13 15:15:00,14.14196,14.21775,14.1326,14.09263,,21.10993
2022-01-13 15:16:00,14.05244,14.11738,14.12156,14.06594,,21.12084
2022-01-13 15:17:00,14.01153,14.1034,14.18614,14.1229,,21.12466
2022-01-13 15:18:00,13.89581,14.05308,14.083,14.00169,,21.15644
2022-01-13 15:19:00,14.03644,14.16934,14.16971,14.09885,,21.13708
2022-01-13 15:20:00,14.01559,14.12262,14.12261,14.07577,,21.14061
2022-01-13 15:21:00,13.96346,14.06285,14.11384,14.07436,,21.12676
2022-01-13 15:22:00,14.03975,14.12615,14.0776,14.03269,,21.11969
2022-01-13 15:23:00,13.86704,13.99413,13.95068,13.91256,,21.11467
2022-01-13 15:24:00,13.88071,14.00425,14.0585,13.99553,,21.14426
2022-01-13 15:25:00,13.93818,14.09002,14.10119,14.0325,,21.12605
2022-01-13 15:26:00,13.97413,14.17655,14.12545,14.05834,,21.11706
2022-01-13 15:27:00,13.95077,14.23378,14.3015,14.33531,,21.0993
2022-01-13 15:28:00,13.97326,14.15828,14.36117,14.41468,,21.11487
2022-01-13 15:29:00,13.92265,14.10411,14.38404,14.45109,,21.12247
2022-01-13 15:30:00,13.8187,14.11877,14.37815,14.45186,,21.11636
2022-01-13 15:31:00,13.95621,14.24009,14.37727,14.442,,21.1296
2022-01-13 15:32:00,14.07163,14.23626,14.41156,14.49811,,21.12977
2022-01-13 15:33:00,13.9753,14.2212,14.38793,14.46291,,21.11438
2022-01-13 15:34:00,13.89895,14.0745,14.39715,14.47966,,21.13725
2022-01-13 15:35:00,13.78003,13.95566,14.02774,13.98024,,21.10425
2022-01-13 15:36:00,13.65762,13.93529,13.98372,13.90382,,21.10583
2022-01-13 15:37:00,13.60047,13.85502,13.8031,13.73754,,21.10549
2022-01-13 15:38:00,13.55345,13.79217,13.82826,13.74168,,21.10958
2022-01-13 15:39:00,13.56703,13.76717,13.864,13.78408,,21.11936
2022-01-13 15:40:00,13.63599,13.82891,13.903,13.80899,,21.09646
2022-01-13 15:41:00,13.69224,13.86898,13.95187,13.84022,,21.10282
2022-01-13 15:42:00,13.70232,13.83835,13.86565,13.81416,,21.09997
2022-01-13 15:43:00,13.58883,13.75025,13.83603,13.76451,,21.09677
2022-01-13 15:44:00,13.53418,13.79344,13.77767,13.65179,,21.07865
2022-01-13 15:45:00,13.48653,13.76449,13.81066,13.71054,,21.11863
2022-01-13 15:46:00,13.42679,13.74142,13.79922,13.72629,,21.10492
2022-01-13 15:47:00,13.52021,13.70539,13.72633,13.66992,,21.09834
2022-01-13 15:48:00,13.53319,13.69211,13.75577,13.65785,,21.11113
2022-01-13 15:49:00,13.50635,13.65409,13.72075,13.62892,,21.10196
2022-01-13 15:50:00,13.49753,13.64055,13.68463,13.57439,,21.10612
2022-01-13 15:51:00,13.46236,13.61234,13.59279,13.52394,,21.10741
2022-01-13 15:52:00,13.33527,13.55439,13.59708,13.45689,,21.09942
2022-01-13 15:53:00,13.39926,13.5711,13.57551,13.48151,,21.0951
2022-01-13 15:54:00,13.47435,13.59739,13.54412,13.46125,,21.11226
2022-01-13 15:55:00,13.4269,13.58637,13.53833,13.44147,,21.10249
2022-01-13 15:56:00,13.43496,13.57887,13.63398,13.54304,,21.09775
2022-01-13 15:57:00,13.35877,13.4862,13.44446,13.3978,,21.1009
2022-01-13 15:58:00,13.20563,13.32642,13.36062,13.30544,,21.10464
2022-01-13 15:59:00,13.19632,13.32216,13.38097,13.2938,,21.08861
2022-01-13 16:00:00,13.10731,13.25296,13.19034,13.12217,,21.09139
2022-01-13 16:01:00,13.11693,13.21131,13.21244,13.19628,,21.06937
2022-01-13 16:02:00,13.08863,13.17939,13.13983,13.10224,,21.08932
2022-01-13 16:03:00,12.99004,13.08955,13.09816,13.04315,,21.07952
2022-01-13 16:04:00,12.90951,13.02485,13.00612,12.93171,,21.0929
2022-01-13 16:05:00,12.88371,13.01784,13.03412,12.98384,,21.08213
2022-01-13 16:06:00,12.77966,12.96029,12.9606,12.87325,,21.08279
2022-01-13 16:07:00,13.16255,13.22281,12.94508,12.83909,,21.09386
2022-01-13 16:08:00,13.24603,13.2706,12.94012,12.8512,,21.09631
2022-01-13 16:09:00,13.25559,13.25183,12.86652,12.82367,,21.09185
2022-01-13 16:10:00,13.26614,13.2368,12.87119,12.7999,,21.08852
2022-01-13 16:11:00,13.23731,13.22375,12.88547,12.80233,,21.10244
2022-01-13 16:12:00,13.21931,13.2293,12.90085,12.80827,,21.08399
2022-01-13 16:13:00,13.19971,13.19539,12.80188,12.68074,,21.09337
2022-01-13 16:14:00,13.14382,13.11708,12.73199,12.56075,,21.07857
2022-01-13 16:15:00,12.66825,12.79485,12.72336,12.54076,,21.07883
2022-01-13 16:16:00,12.59705,12.71548,12.74209,12.63967,,21.09348
2022-01-13 16:17:00,12.53406,12.66549,12.66169,12.59124,,21.0787
2022-01-13 16:18:00,12.45805,12.59004,12.63386,12.56931,,21.08235
2022-01-13 16:19:00,12.40246,12.53702,12.59076,12.50397,,21.08263
2022-01-13 16:20:00,12.2635,12.45046,12.50343,12.43756,,21.07529
2022-01-13 16:21:00,12.05401,12.36184,12.55791,12.41445,,21.08171
2022-01-13 16:22:00,12.19324,12.40108,12.52925,12.44105,,21.07385
2022-01-13 16:23:00,12.08597,12.31563,12.46474,12.34554,,21.0545
2022-01-13 16:24:00,12.17812,12.31114,12.379,12.28982,,21.06857
2022-01-13 16:25:00,12.01178,12.18419,12.21604,12.17981,,21.05695
2022-01-13 16:26:00,11.96661,12.10231,12.18064,12.08426,,21.06434
2022-01-13 16:27:00,12.03334,12.1369,12.32013,12.27136,,21.0703
2022-01-13 16:28:00,11.94551,12.05419,12.31958,12.30384,,21.06332
2022-01-13 16:29:00,11.79292,11.96108,12.29829,12.29803,,21.07338
2022-01-13 16:30:00,11.6433,11.82537,12.28003,12.24619,,21.07399
2022-01-13 16:31:00,11.50672,11.70152,12.22952,12.24244,,21.08574
2022-01-13 16:32:00,11.58488,11.74609,12.17539,12.17607,,21.0805
2022-01-13 16:33:00,11.43195,11.65621,12.13533,12.13338,,21.08121
2022-01-13 16:34:00,11.50795,11.65445,12.06832,12.09004,,21.10485
2022-01-13 16:35:00,11.43993,11.65077,11.86663,11.78039,,21.07453
2022-01-13 16:36:00,11.74203,11.78981,11.8483,11.8129,,21.05672
2022-01-13 16:37:00,11.43775,11.61015,11.75409,11.69931,,21.0539
2022-01-13 16:38:00,11.46998,11.59973,11.67323,11.56128,,21.0776
2022-01-13 16:39:00,11.39018,11.50846,11.68526,11.62922,,21.09276
2022-01-13 16:40:00,11.25268,11.4171,11.50848,11.37771,,21.08924
2022-01-13 16:41:00,11.12295,11.3372,11.3141,11.14098,,21.08381
2022-01-13 16:42:00,11.18069,11.37206,11.48903,11.36739,,21.09054
2022-01-13 16:43:00,11.31922,11.42381,11.46403,11.36279,,21.10016
2022-01-13 16:44:00,11.29108,11.41316,11.38391,11.33511,,21.0668
2022-01-13 16:45:00,11.20951,11.29692,11.37541,11.19531,,21.10288
2022-01-13 16:46:00,11.04844,11.20569,11.4053,11.28234,,21.09067
2022-01-13 16:47:00,11.19055,11.30045,11.37751,11.32279,,21.07776
2022-01-13 16:48:00,10.99907,11.15704,11.34052,11.2573,,21.06217
2022-01-13 16:49:00,10.93526,11.09261,11.21144,11.0721,,21.06315
2022-01-13 16:50:00,10.78164,10.97648,11.09481,10.8298,,21.06359
2022-01-13 16:51:00,10.9419,11.11174,11.18021,11.11901,,21.06997
2022-01-13 16:52:00,10.64043,10.93748,11.14222,11.02871,,21.05434
2022-01-13 16:53:00,10.52909,10.80773,11.01561,10.83745,,21.06848
2022-01-13 16:54:00,10.44375,10.73815,10.88093,10.60253,,21.0589
2022-01-13 16:55:00,10.50646,10.79685,10.93563,10.6455,,21.06074
2022-01-13 16:56:00,10.643,10.84603,10.94807,10.78657,,21.0661
2022-01-13 16:57:00,10.40224,10.68319,10.93717,10.78526,,21.05313
2022-01-13 16:58:00,10.52353,10.74463,10.91031,10.74072,,21.06236
2022-01-13 16:59:00,10.27307,10.60781,10.75608,10.59225,,21.05789
2022-01-13 17:00:00,10.51391,10.71709,10.70875,10.44991,,21.05483
2022-01-13 17:01:00,10.4266,10.62688,10.80734,10.57336,,21.04634
2022-01-13 17:02:00,10.35268,10.64164,10.82135,10.6446,,21.04767
2022-01-13 17:03:00,10.34623,10.61381,10.83339,10.74679,,21.04077
2022-01-13 17:04:00,10.25851,10.56406,10.88256,10.81646,,21.0393
2022-01-13 17:05:00,10.13418,10.42676,10.64604,10.47113,,21.04853
2022-01-13 17:06:00,10.29777,10.53117,10.78545,10.68791,,21.03024
2022-01-13 17:07:00,10.37385,10.56159,10.79326,10.64114,,21.03715
2022-01-13 17:08:00,10.3963,10.54052,10.66225,10.53834,,21.0341
2022-01-13 17:09:00,10.39719,10.53518,10.70864,10.56579,,21.03361
2022-01-13 17:10:00,10.39171,10.53835,10.58683,10.47365,,21.02322
2022-01-13 17:11:00,10.37702,10.48814,10.49109,10.27404,,21.03347
2022-01-13 17:12:00,10.36232,10.47066,10.65522,10.50506,,21.048
2022-01-13 17:13:00,10.36477,10.49664,10.76591,10.71121,,21.03268
2022-01-13 17:14:00,10.37535,10.52818,10.72248,10.60008,,21.01757
2022-01-13 17:15:00,10.88225,10.91808,10.9351,10.8702,,21.01876
2022-01-13 17:16:00,10.8154,10.89383,11.01286,10.98509,,21.00422
2022-01-13 17:17:00,10.61008,10.76655,10.90932,10.84644,,20.99624
2022-01-13 17:18:00,10.62993,10.79128,10.84497,10.8031,,20.99651
2022-01-13 17:19:00,10.50681,10.68031,10.82357,10.73431,,20.99897
2022-01-13 17:20:00,10.35676,10.56068,10.77042,10.65453,,21.00507
2022-01-13 17:21:00,10.404,10.56749,10.84494,10.80117,,20.99598
2022-01-13 17:22:00,10.45335,10.6673,10.6541,10.50535,,21.00278
2022-01-13 17:23:00,10.36653,10.58787,10.79753,10.61809,,20.98965
2022-01-13 17:24:00,10.34309,10.59806,10.78467,10.64866,,21.0007
2022-01-13 17:25:00,10.5138,10.71174,10.86117,10.81689,,20.99878
2022-01-13 17:26:00,10.28852,10.5665,10.8308,10.78425,,20.97803
2022-01-13 17:27:00,10.2491,10.51977,10.569,10.55316,,21.0013
2022-01-13 17:28:00,10.44995,10.60296,10.5375,10.5187,,21.00932
2022-01-13 17:29:00,10.65855,10.77109,10.50729,10.46379,,20.9883
2022-01-13 17:30:00,10.41223,10.58875,10.51593,10.50095,,20.96808
2022-01-13 17:31:00,10.31122,10.51925,10.48797,10.47429,,20.98979
2022-01-13 17:32:00,10.42516,10.54324,10.5076,10.48466,,20.99833
2022-01-13 17:33:00,10.66017,10.74265,10.49673,10.46601,,20.98382
2022-01-13 17:34:00,10.36562,10.58651,10.51582,10.46504,,20.98837
2022-01-13 17:35:00,10.26079,10.47676,10.64178,10.48536,,20.98034
2022-01-13 17:36:00,10.33827,10.55949,10.64014,10.53548,,20.96725
2022-01-13 17:37:00,10.52431,10.62668,10.71907,10.65469,,20.9772
2022-01-13 17:38:00,10.49185,10.6462,10.82814,10.76866,,20.97056
2022-01-13 17:39:00,10.61278,10.74884,10.85577,10.80261,,20.96055
2022-01-13 17:40:00,10.64746,10.74124,10.82396,10.80179,,20.9621
2022-01-13 17:41:00,10.5574,10.70738,10.7519,10.64996,,20.96707
2022-01-13 17:42:00,10.48806,10.66566,10.77372,10.67141,,20.96532
2022-01-13 17:43:00,10.46894,10.61961,10.72221,10.6498,,20.97205
2022-01-13 17:44:00,10.60256,10.69463,10.71143,10.64383,,20.97144
2022-01-13 17:45:00,10.59236,10.67317,10.79282,10.76483,,20.96564
2022-01-13 17:46:00,10.54854,10.67087,10.77913,10.72003,,20.96013
2022-01-13 17:47:00,10.4734,10.61261,10.72682,10.65905,,20.95681
2022-01-13 17:48:00,10.56585,10.66121,10.67652,10.61734,,20.95677
2022-01-13 17:49:00,10.53886,10.64217,10.66391,10.57527,,20.96216
2022-01-13 17:50:00,10.56245,10.68055,10.70986,10.63047,,20.95141
2022-01-13 17:51:00,10.53332,10.63531,10.69995,10.6174,,20.96458
