timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-11 07:03:00,4.264865,4.00021,3.136297,2.933955,,20.44102
2022-01-11 07:04:00,4.048636,3.891189,2.83166,2.628212,,20.4574
2022-01-11 07:05:00,3.77027,3.663277,2.522591,2.323175,,20.43377
2022-01-11 07:06:00,3.678183,3.579944,2.452667,2.215899,,20.44848
2022-01-11 07:07:00,3.870684,3.755825,2.402412,2.158233,,20.43312
2022-01-11 07:08:00,3.921994,3.789165,2.409555,2.201148,,20.44748
2022-01-11 07:09:00,3.94105,3.79823,2.470681,2.20882,,20.44921
2022-01-11 07:10:00,3.947609,3.796928,2.512781,2.311622,,20.43231
2022-01-11 07:11:00,3.984376,3.821618,2.590018,2.359855,,20.45498
2022-01-11 07:12:00,4.007771,3.846899,2.631084,2.400968,,20.45568
2022-01-11 07:13:00,4.052598,3.873792,2.598339,2.429923,,20.45994
2022-01-11 07:14:00,4.107819,3.908543,2.69326,2.417744,,20.46637
2022-01-11 07:15:00,4.448192,4.093783,2.892182,2.639695,,20.4668
2022-01-11 07:16:00,4.545701,4.125478,2.949706,2.64755,,20.44887
2022-01-11 07:17:00,4.437459,4.09689,3.046734,2.7552,,20.46253
2022-01-11 07:18:00,4.650866,4.182642,3.199474,2.93225,,20.45363
2022-01-11 07:19:00,4.664006,4.248414,3.35617,3.056319,,20.44874
2022-01-11 07:20:00,4.720788,4.367457,3.490193,3.177281,,20.44452
2022-01-11 07:21:00,4.923934,4.47618,3.662971,3.381895,,20.45431
2022-01-11 07:22:00,5.112065,4.57881,3.801406,3.56761,,20.41545
2022-01-11 07:23:00,5.293067,4.825998,3.728298,3.608199,,20.43183
2022-01-11 07:24:00,4.915656,4.675772,3.717659,3.527299,,20.42658
2022-01-11 07:25:00,5.046844,4.781509,3.56105,3.424635,,20.43493
2022-01-11 07:26:00,4.963151,4.763237,3.469691,3.281183,,20.44122
2022-01-11 07:27:00,5.053521,4.803993,3.555829,3.450558,,20.42797
2022-01-11 07:28:00,5.094172,4.856839,3.659654,3.544513,,20.42528
2022-01-11 07:29:00,5.181348,4.856372,3.825023,3.651729,,20.42718
2022-01-11 07:30:00,5.521675,5.093509,3.906011,3.758176,,20.4227
2022-01-11 07:31:00,5.658269,5.294176,3.937126,3.816761,,20.43475
2022-01-11 07:32:00,6.057836,5.512791,3.979418,3.889928,,20.42772
2022-01-11 07:33:00,6.202148,5.686037,4.070643,3.973045,,20.40933
2022-01-11 07:34:00,6.023476,5.636706,4.160136,4.063221,,20.41695
2022-01-11 07:35:00,6.317605,5.807775,4.721565,4.474825,,20.41668
2022-01-11 07:36:00,6.749234,6.135955,5.29104,4.881614,,20.41459
2022-01-11 07:37:00,7.032948,6.499331,5.826479,5.251245,,20.41756
2022-01-11 07:38:00,7.277396,6.761161,6.068365,5.597223,,20.41105
2022-01-11 07:39:00,7.467429,6.957226,6.233265,5.718133,,20.41406
2022-01-11 07:40:00,7.298678,6.854239,6.970387,6.05495,,20.41009
2022-01-11 07:41:00,7.529997,7.060153,7.308543,6.364267,,20.40919
2022-01-11 07:42:00,7.709985,7.253255,6.970079,6.228475,,20.4139
2022-01-11 07:43:00,7.914123,7.472119,6.637945,6.039016,,20.4138
2022-01-11 07:44:00,7.901632,7.513501,6.748621,6.07863,,20.39637
2022-01-11 07:45:00,7.715347,7.395917,6.659286,6.08181,,20.40472
2022-01-11 07:46:00,7.644213,7.344902,6.513352,5.976402,,20.41239
2022-01-11 07:47:00,7.522054,7.195411,6.355744,5.88857,,20.41113
2022-01-11 07:48:00,7.810643,7.381601,6.277,5.885534,,20.39447
2022-01-11 07:49:00,7.745584,7.426736,6.27297,5.851676,,20.40407
2022-01-11 07:50:00,7.814111,7.465909,6.400284,5.949301,,20.4088
2022-01-11 07:51:00,7.780811,7.462877,6.555768,6.195484,,20.40713
2022-01-11 07:52:00,7.438269,7.208623,6.65897,6.311268,,20.4042
2022-01-11 07:53:00,7.371406,7.172938,6.648879,6.338159,,20.3986
2022-01-11 07:54:00,7.281046,7.077112,6.590682,6.298573,,20.40128
2022-01-11 07:55:00,7.617976,7.299302,6.573851,6.261634,,20.41241
2022-01-11 07:56:00,7.53827,7.302014,6.720717,6.316879,,20.40492
2022-01-11 07:57:00,7.733731,7.434823,6.998302,6.546298,,20.40307
2022-01-11 07:58:00,7.757836,7.495245,7.457553,6.958764,,20.40487
2022-01-11 07:59:00,8.028714,7.806315,7.606964,7.243203,,20.39404
2022-01-11 08:00:00,8.25402,8.04458,7.680767,7.279379,,20.39492
2022-01-11 08:01:00,8.415638,8.147196,7.893035,7.511999,,20.41445
2022-01-11 08:02:00,8.58895,8.283657,8.163197,7.883093,,20.41265
2022-01-11 08:03:00,8.730133,8.329416,8.246213,7.955243,,20.4152
2022-01-11 08:04:00,8.912021,8.496187,8.526821,8.199726,,20.42624
2022-01-11 08:05:00,9.282201,8.867814,8.951113,8.579547,,20.39901
2022-01-11 08:06:00,8.961843,8.667234,9.117855,8.654929,,20.40434
2022-01-11 08:07:00,8.006033,7.87043,9.154906,8.73299,,20.41189
2022-01-11 08:08:00,7.857147,7.854089,9.316101,8.834606,,20.42918
2022-01-11 08:09:00,7.864286,7.874275,9.288981,8.930673,,20.42317
2022-01-11 08:10:00,7.934194,7.964231,9.127909,8.835054,,20.42664
2022-01-11 08:11:00,8.018762,8.028293,9.197596,8.894449,,20.44884
2022-01-11 08:12:00,8.107234,8.126462,9.254464,9.008437,,20.44249
2022-01-11 08:13:00,8.20037,8.233749,9.278335,8.899827,,20.43122
2022-01-11 08:14:00,8.286943,8.329673,9.720753,9.245702,,20.43011
2022-01-11 08:15:00,9.408031,9.095861,9.807981,9.34355,,20.43174
2022-01-11 08:16:00,9.764943,9.430572,9.831475,9.473812,,20.43258
2022-01-11 08:17:00,9.99528,9.838802,9.843451,9.500759,,20.43911
2022-01-11 08:18:00,9.711635,9.584487,9.989257,9.801675,,20.43843
2022-01-11 08:19:00,9.919712,9.727741,10.23206,10.08548,,20.43859
2022-01-11 08:20:00,9.929408,9.818699,10.4682,10.2272,,20.43175
2022-01-11 08:21:00,10.43335,10.24875,10.76127,10.55194,,20.44005
2022-01-11 08:22:00,10.40872,10.30805,10.48996,10.11407,,20.44121
2022-01-11 08:23:00,10.59339,10.42916,10.56197,10.18852,,20.44074
2022-01-11 08:24:00,10.80936,10.66427,10.66191,10.27942,,20.45458
2022-01-11 08:25:00,10.69484,10.60297,10.7547,10.31434,,20.4509
2022-01-11 08:26:00,10.79654,10.65517,10.8865,10.47686,,20.47118
2022-01-11 08:27:00,10.39572,10.39589,9.903637,9.883209,,20.49409
2022-01-11 08:28:00,10.35803,10.53995,9.863875,9.86415,,20.52365
2022-01-11 08:29:00,10.08794,10.30131,9.959047,9.938716,,20.51871
2022-01-11 08:30:00,10.2891,10.2809,10.02581,10.01326,,20.48904
2022-01-11 08:31:00,10.85229,10.71881,10.15089,10.12256,,20.50948
2022-01-11 08:32:00,10.82109,10.77428,10.25626,10.21461,,20.52595
2022-01-11 08:33:00,11.08218,11.10985,10.39213,10.32577,,20.55491
2022-01-11 08:34:00,10.97948,11.24247,10.50854,10.4681,,20.54218
2022-01-11 08:35:00,11.0839,11.32581,11.4515,11.00734,,20.57068
2022-01-11 08:36:00,11.23827,11.40028,11.91408,11.29032,,20.59642
2022-01-11 08:37:00,11.18972,11.35646,12.3669,11.70225,,20.58122
2022-01-11 08:38:00,11.13316,11.28647,12.44307,11.69781,,20.53719
2022-01-11 08:39:00,11.59653,11.50283,12.20661,11.68039,,20.55607
2022-01-11 08:40:00,12.19196,12.06587,12.00492,11.59971,,20.55209
2022-01-11 08:41:00,12.41522,12.56634,11.99062,11.51276,,20.56425
2022-01-11 08:42:00,12.46754,12.76569,11.97393,11.48569,,20.53691
2022-01-11 08:43:00,12.262,12.66331,12.21779,11.91695,,20.56515
2022-01-11 08:44:00,12.31547,12.41044,12.21396,12.01393,,20.55363
2022-01-11 08:45:00,12.25768,12.29071,12.12039,11.8571,,20.56284
2022-01-11 08:46:00,12.33019,12.33579,12.40703,12.18191,,20.56461
2022-01-11 08:47:00,12.18719,12.26007,12.22492,12.01107,,20.56868
2022-01-11 08:48:00,12.36516,12.36517,12.35479,12.14745,,20.58413
2022-01-11 08:49:00,12.40577,12.44076,12.31375,12.07743,,20.59532
2022-01-11 08:50:00,12.39264,12.42486,12.30438,11.99007,,20.61814
2022-01-11 08:51:00,12.34697,12.39447,12.34999,12.04585,,20.61923
2022-01-11 08:52:00,12.46033,12.51772,12.30761,11.95283,,20.61673
2022-01-11 08:53:00,12.58335,12.791,12.28014,11.96562,,20.59562
2022-01-11 08:54:00,12.93866,13.24678,12.30202,12.04013,,20.6135
2022-01-11 08:55:00,13.45028,13.92702,12.49884,12.26359,,20.61721
2022-01-11 08:56:00,13.48514,14.15831,12.42167,12.20993,,20.62714
2022-01-11 08:57:00,13.43261,14.10622,12.37674,12.04881,,20.6515
2022-01-11 08:58:00,13.3308,14.29102,12.33409,11.97525,,20.63296
2022-01-11 08:59:00,13.19075,14.03598,12.30145,11.94758,,20.64816
2022-01-11 09:00:00,13.10794,13.84855,12.32834,11.95682,,20.66183
2022-01-11 09:01:00,13.14726,13.70414,12.43323,12.16648,,20.67405
2022-01-11 09:02:00,13.1068,13.39876,12.29644,12.07152,,20.68863
2022-01-11 09:03:00,13.05892,13.28057,12.29122,12.05366,,20.70948
2022-01-11 09:04:00,13.0424,13.12361,12.26594,12.04815,,20.71255
2022-01-11 09:05:00,13.08662,13.09637,12.2899,12.0205,,20.72755
2022-01-11 09:06:00,13.13401,13.14147,12.2611,11.97303,,20.73241
2022-01-11 09:07:00,13.81563,13.7062,12.367,12.05655,,20.73256
2022-01-11 09:08:00,14.11001,13.88412,12.50058,12.29635,,20.73363
2022-01-11 09:09:00,14.33123,14.09597,12.45815,12.19874,,20.74416
2022-01-11 09:10:00,14.51401,14.23776,12.37173,12.07987,,20.73327
2022-01-11 09:11:00,14.62473,14.33394,12.4584,12.09262,,20.74225
