timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2020-09-26 09:15:40,16.0,control,oc,115,-15,373.1239912942144,410.72003275916734,410.6851509827751,20.22027,151.254,374.6860220729367,373.90500668357555,410.7025918709712,1.1045225560566134,0.024665140626785566,24.76524,77.37929,22.4203,395.5497,93.79585,173.52876666666666,143.8462,,,,,,,,1,143.8462,,,5.0,0.07725715988542793,3,,396.0576527023975
2020-09-26 09:15:41,16.0,control,oc,115,-14,374.80229572251164,410.8967461428723,410.97090919898557,20.34254,150.811,374.7039035508637,374.7530996366877,410.93382767092896,0.06957377178794225,0.05244119989120727,24.762549999999997,77.01428999999999,22.41348,395.91795,,171.35965833333333,144.18869,,,,,,,,1,144.18869,,,5.0,0.07725715988542793,3,,396.1801671512426
2020-09-26 09:15:42,16.0,control,oc,115,-13,381.05667295037017,411.5883061661207,411.5721746539153,20.31571,150.3507,381.0045259802577,381.0305994653139,411.58024041001795,0.0368734761848528,0.011406701671225296,24.75986,76.64929,22.40666,396.2862,93.79585,169.19055,144.53118,,,,,,,,1,144.53118,,,5.0,0.07725715988542793,3,,396.522652616168
2020-09-26 09:15:43,16.0,control,oc,115,-12,375.8050678639978,411.70635950544226,411.61470318609327,20.16473,151.4623,375.8891900877433,375.84712897587053,411.66053134576777,0.05948339485894208,0.0648108049502771,24.755695,77.19679,22.41348,396.20435,,167.02144166666665,144.87367,,,,,,,,1,144.87367,,,5.0,0.07725715988542793,3,,396.5651927407613
2020-09-26 09:15:44,16.0,control,oc,115,-11,374.8790187140115,411.70635950544226,411.8723883810631,20.09974,150.384,375.8891900877433,375.3841044008774,411.7893739432527,0.7142990285262816,0.11740014382427297,24.75153,77.74429,22.4203,396.1225,93.79585,164.85233333333332,145.21616,,,,,,,,1,145.21616,,,5.0,0.07725715988542793,3,,396.63345673717333
2020-09-26 09:15:45,16.0,control,oc,115,-10,396.9511046750754,411.8564663690162,411.77874181020826,19.97175,150.7376,397.0381337400603,396.99461920756784,411.81760408961225,0.061538842011150285,0.05495956259780958,24.71743,77.19679,22.4203,395.9316,,162.683225,145.55865,,,,,,,,1,145.55865,,,5.0,0.07725715988542793,3,,396.64841376728145
2020-09-26 09:15:46,16.0,control,oc,115,-9,383.939730943241,411.46009206911134,411.4273052943042,19.91803,150.7962,384.01442795448315,383.97707944886207,411.44369868170776,0.05281876318370264,0.0231837507993819,24.68333,76.64929,22.4203,395.7407,93.79585,160.51411666666667,145.90114,,,,,,,,1,145.90114,,,5.0,0.07725715988542793,3,,396.45030942972653
2020-09-26 09:15:47,16.0,control,oc,115,-8,389.90624280230327,411.1108553048716,411.1615543432316,20.00178,149.754,389.8859829997258,389.89611290101453,411.1362048240516,0.01432584378803009,0.035849633823988744,24.689935,76.64929,22.427115,396.16345,,158.34500833333334,146.24363,,,,,,,,1,146.24363,,,5.0,0.07725715988542793,3,,396.287391574875
2020-09-26 09:15:48,16.0,control,oc,115,-7,380.0314388538524,411.3093567050619,411.3898047659305,20.13442,150.3266,379.9265283109405,379.9789835823965,411.34958073549615,0.07418295631097348,0.05688536937349866,24.69654,76.64929,22.43393,396.5862,93.79039,156.1759,146.58612,,,,,,,,1,146.58612,,,5.0,0.07725715988542793,3,,396.40044341283533
2020-09-26 09:15:49,16.0,control,oc,115,-6,378.7958551549218,411.3093567050619,411.0884387879109,20.19123,150.0921,379.9265283109405,379.36119173293116,411.1988977464864,0.7995066559264193,0.15621255730306904,24.67255,77.01428999999999,22.427115,396.0816,,154.0067916666667,146.92861,,,,,,,,1,146.92861,,,5.0,0.07725715988542793,3,,396.3206078365438
2020-09-26 09:15:50,16.0,control,oc,115,-5,373.05695777351247,411.12321581422384,411.20167362358666,20.32068,150.2167,372.97195468878533,373.01445623114887,411.16244471890525,0.0601062576323312,0.05547804903748929,24.64856,77.37929,22.4203,395.577,93.79039,151.83768333333333,147.2711,,,,,,,,1,147.2711,,,5.0,0.07725715988542793,3,,396.30129412048575
2020-09-26 09:15:51,16.0,control,oc,115,-4,374.020443515218,411.12321581422384,411.1860658617775,20.38496,149.8739,372.97195468878533,373.4961991020017,411.15464083800066,0.741393559168869,0.044441694823074716,24.658375,77.19679,22.4203,395.8361,,149.668575,147.61359,,,,,,,,1,147.61359,,,5.0,0.07725715988542793,3,,396.2971594312721
2020-09-26 09:15:52,16.0,control,oc,115,-3,374.21405675898,411.1860658617775,411.1200733118461,20.41623,149.1507,374.020443515218,374.117250137099,411.1530695868118,0.13690523759163545,0.04666377956426061,24.66819,77.01429,22.4203,396.0952,93.79585,147.49946666666665,147.95608,,,,,,,,1,147.95608,,,5.0,0.07725715988542793,3,,396.296326943511
2020-09-26 09:15:53,16.0,control,oc,115,-2,377.2344409788867,411.1200733118461,411.04727200676325,20.3975,149.4964,374.21405675898,375.7242488689334,411.0836726593047,2.13573416368487,0.051478296503322536,24.66892,77.19679,22.406660000000002,396.59979999999996,,145.33035833333332,148.29856999999998,,,,,,,,1,148.29856999999998,,,5.0,0.07725715988542793,3,,396.2595587340615
2020-09-26 09:15:54,16.0,control,oc,115,-1,369.12488243761993,410.9431504279827,410.90135514635955,20.32868,149.6259,369.17799835481213,369.151440396216,410.92225278717115,0.03755862523554868,0.02955372705732218,24.66965,77.37929,22.39302,397.1044,93.79039,143.16125,148.64106,,,,,,,,1,148.64106,,,5.0,0.07725715988542793,3,,396.17403449140227
2020-09-26 09:15:55,16.0,control,oc,115,0,380.3341907732382,410.5531658829124,410.54740462855335,20.31914,150.2376,380.3792908554977,380.356740814368,410.5502852557329,0.03189057399773986,0.004073822025440477,24.686320000000002,77.01428999999999,22.399839999999998,396.2998,,140.99214166666667,148.98355,,,,,,,,1,148.98355,,,5.0,0.07725715988542793,3,,395.97695688875274
2020-09-26 09:29:30,,ambient,amb,117,-25,356.49729983548116,412.65089097009405,412.6027059336363,18.59908,150.8321,356.7068566630107,356.6020782492459,412.62679845186517,0.1481790537900669,0.03407196603100787,26.10307,169.7223,22.88021,396.0331,93.78266,287.69245,243.1686,,,,,,,,1,169.7223,,26.10307,,,3,,397.07714496425916
2020-09-26 09:29:31,,ambient,amb,117,-24,352.5640793803126,412.6100384391842,412.6200944467928,18.61552,150.6812,352.5538613929257,352.55897038661914,412.6150664429885,0.007225208171361996,0.007110671171682308,26.00181,169.1748,22.893845,396.1422,,288.37743166666667,243.05443666666667,,,,,,,,1,169.1748,,26.00181,,,3,,397.07092905564275
2020-09-26 09:29:32,,ambient,amb,117,-23,350.1038346586235,412.6100384391842,412.64544396597273,18.6299,150.3949,352.5538613929257,351.3288480257746,412.6277412025785,1.7324305179134065,0.025035488083636485,25.90055,168.6273,22.90748,396.2513,93.78266,289.0624133333333,242.94027333333332,,,,,,,,1,168.6273,,25.90055,,,3,,397.07764445691583
2020-09-26 09:29:33,,ambient,amb,117,-22,361.150976487524,412.5756804131883,412.59202142555216,18.65693,150.111,361.1418155333151,361.14639601041955,412.5838509193702,0.006477772843278978,0.011554840653933508,25.87041,168.07979999999998,22.893845,396.0195,,289.747395,242.82611,,,,,,,,1,168.07979999999998,,25.87041,,,3,,397.0543902987885
2020-09-26 09:29:34,,ambient,amb,117,-21,351.33430936386077,412.6045914350629,412.59118342491814,18.63473,150.7885,351.344175006855,351.3392421853579,412.5978874299905,0.006976063061974193,0.00948089489557641,25.84027,167.5323,22.88021,395.7877,93.77721,290.43237666666664,242.71194666666668,,,,,,,,1,167.5323,,25.84027,,,3,,397.06182718945456
2020-09-26 09:29:35,,ambient,amb,117,-20,358.20449650397586,412.66670823206175,412.67603098911553,18.65018,150.3253,358.1891695228955,358.1968330134357,412.6713696105886,0.010837812257042995,0.0065921847320829854,25.833745,166.6198,22.900660000000002,395.58315,,291.1173583333333,242.59778333333333,,,,,,,,1,166.6198,,25.833745,,,3,,397.10075986708296
2020-09-26 09:29:36,,ambient,amb,117,-19,354.7710765697834,412.66670823206175,412.73783353587663,18.65662,150.1284,358.1891695228955,356.4801230463395,412.70227088396916,2.4169567058715034,0.05029318464145587,25.82722,165.7073,22.92111,395.3786,93.77721,291.80233999999996,242.48362,,,,,,,,1,165.7073,,25.82722,,,3,,397.11713212638506
2020-09-26 09:29:37,,ambient,amb,117,-18,352.8318611187277,412.73783353587663,412.7880088238403,18.60403,149.8638,354.7710765697834,353.80146884425557,412.7629211798585,1.3712323956232164,0.03547928636709763,25.814745000000002,165.1597,22.93517,395.81579999999997,,292.4873216666667,242.36945666666665,,,,,,,,1,165.1597,,25.814745000000002,,,3,,397.1492661539644
2020-09-26 09:29:38,,ambient,amb,117,-17,353.9544303537154,412.7880088238403,412.8725421377998,18.56209,149.7523,352.83177303262954,353.39310169317247,412.8302754808201,0.7938386046885301,0.05977407953695189,25.80227,164.6121,22.94923,396.253,93.77772,293.17230333333333,242.25529333333333,,,,,,,,1,164.6121,,25.80227,,,3,,397.1849521293244
2020-09-26 09:29:39,,ambient,amb,117,-16,359.95203660542916,412.8813411444574,412.86688563352004,18.53834,149.9874,359.9651614340554,359.9585990197423,412.8741133889887,0.009280655323530005,0.01022158980931844,25.823059999999998,164.6121,22.942410000000002,396.253,,293.857285,242.14113,,,,,,,,1,164.6121,,25.823059999999998,,,3,,397.2081785378597
2020-09-26 09:29:40,,ambient,amb,117,-15,350.3734662051001,412.7693633097326,412.77344856282366,18.54505,149.2332,350.3807773512476,350.3771217781739,412.77140593627814,0.005169761019153792,0.00288871016353362,25.84385,164.6121,22.93559,396.253,93.78317,294.54226666666665,242.02696666666665,,,,,,,,1,164.6121,,25.84385,,,3,,397.1537615878744
2020-09-26 09:29:41,,ambient,amb,117,-14,356.8720180970661,412.7467372926134,412.7628688048188,18.57149,150.0654,356.8587170962435,356.8653675966548,412.7548030487161,0.009405227878223907,0.011406701671265491,25.859455,164.6121,22.93559,395.83029999999997,,295.2272483333333,241.91280333333333,,,,,,,,1,164.6121,,25.859455,,,3,,397.1449649671986
2020-09-26 09:29:42,,ambient,amb,117,-13,356.3416517000274,412.7467372926134,412.79094182605945,18.59113,149.0935,356.8587170962435,356.6001843981354,412.7688395593364,0.3656204479813011,0.031257325358908745,25.87506,164.6121,22.93559,395.4076,93.77772,295.91222999999997,241.79864,,,,,,,,1,164.6121,,25.87506,,,3,,397.15240185786456
2020-09-26 09:29:43,,ambient,amb,117,-12,350.9468186180422,412.66827948325056,412.6540334724718,18.56766,149.2467,350.9727159309021,350.95976727447214,412.66115647786114,0.018312165537752598,0.010073450826529839,25.923000000000002,164.2471,22.928775,395.953,,296.5972116666666,241.68447666666665,,,,,,,,1,164.2471,,25.923000000000002,,,3,,397.0953486966357
2020-09-26 09:29:44,,ambient,amb,117,-11,349.47428331505347,412.66827948325056,412.58950742365005,18.57863,149.598,350.9727159309021,350.2234996229778,412.6288934534503,1.059551863817662,0.05570025751155161,25.97094,163.8821,22.92196,396.4984,93.78317,297.28219333333334,241.57031333333333,,,,,,,,1,163.8821,,25.97094,,,3,,397.07825494794065
2020-09-26 09:29:45,,ambient,amb,117,-10,346.55202700850015,412.58950742365005,412.80979684032553,18.56407,150.0536,349.47428331505347,348.0131551617768,412.6996521319878,2.0663472507290086,0.15576814035486403,25.99618,163.15210000000002,22.94241,396.4575,,297.967175,241.45614999999998,,,,,,,,1,163.15210000000002,,25.99618,,,3,,397.11574464678324
2020-09-26 09:29:46,,ambient,amb,117,-9,348.83777316972856,412.80979684032553,412.86447638169716,18.5549,149.6525,346.55202700850015,347.69490008911436,412.8371366110114,1.616266610675733,0.038664274496047674,26.02142,162.4221,22.96286,396.4166,93.77772,298.65215666666666,241.34198666666666,,,,,,,,1,162.4221,,26.02142,,,3,,397.1885873258814
2020-09-26 09:29:47,,ambient,amb,117,-8,360.5958578969016,412.92523142766566,412.9282691799641,18.5599,149.8983,360.58678502879076,360.59132146284617,412.92675030381486,0.006415486565972221,0.0021480152497915916,26.038045,162.2396,22.96286,396.0348,,299.3371383333333,241.22782333333333,,,,,,,,1,162.2396,,26.038045,,,3,,397.2360668778573
2020-09-26 09:29:48,,ambient,amb,117,-7,361.066590005484,412.92523142766566,412.8820743950122,18.53804,149.8903,360.58678502879076,360.8266875171374,412.9036529113389,0.33927335266683695,0.03051663044516672,26.05467,162.0571,22.96286,395.653,93.78317,300.02212,241.11365999999998,,,,,,,,1,162.0571,,26.05467,,,3,,397.2238293077688
2020-09-26 09:29:49,,ambient,amb,117,-6,355.95389669591447,413.0380472630244,413.03469526048826,18.53248,149.8876,355.9414765560735,355.947686625994,413.03637126175636,0.00878236510483479,0.002370223723853908,26.035800000000002,162.9696,22.949225,396.25300000000004,,300.70710166666663,240.99949666666666,,,,,,,,1,162.9696,,26.035800000000002,,,3,,397.29414677399154
2020-09-26 09:29:50,,ambient,amb,117,-5,349.50484919111597,413.06234928141185,413.0636062823629,18.53443,149.7916,349.50123766109135,349.50304342610366,413.0629777818874,0.0025537373708632263,0.0008888338964502399,26.01693,163.8821,22.93559,396.853,93.77772,301.3920833333333,240.88533333333334,,,,,,,,1,163.8821,,26.01693,,,3,,397.30824356674657
2020-09-26 09:29:51,,ambient,amb,117,-4,357.3416931724705,413.01615449645993,413.00641273908917,18.51838,149.9702,357.35587503427473,357.3487841033726,413.01128361777455,0.010028090651613024,0.006888462697539602,26.055844999999998,163.15210000000002,22.949225,396.37575000000004,,302.077065,240.77116999999998,,,,,,,,1,163.15210000000002,,26.055844999999998,,,3,,397.2808547194057
2020-09-26 09:29:52,,ambient,amb,117,-3,358.1507639840965,413.01615449645993,413.1160860720702,18.53483,150.6102,357.35587503427473,357.75331950918564,413.066120284265,0.5620713667092256,0.07066229476865825,26.09476,162.4221,22.96286,395.8985,93.77772,302.76204666666666,240.65700666666666,,,,,,,,1,162.4221,,26.09476,,,3,,397.3099085422688
2020-09-26 09:29:53,,ambient,amb,117,-2,354.03027248423365,413.3047409648104,413.31458747226037,18.55102,149.7338,354.001820674527,354.0160465793803,413.3096642185354,0.020118467580613194,0.006962532188893708,26.11138,161.87465,22.96286,396.0212,,303.4470283333333,240.54284333333334,,,,,,,,1,161.87465,,26.11138,,,3,,397.43894414524266
2020-09-26 09:29:54,,ambient,amb,117,-1,350.53025945983,413.3047409648104,413.4503435749763,18.57212,149.0428,354.001820674527,352.2660400671785,413.3775422698933,2.4547644762164396,0.10295659300676564,26.128,161.3272,22.96286,396.1439,93.78317,304.13201,240.42867999999999,,,,,,,,1,161.3272,,26.128,,,3,,397.4749076165232
2020-09-26 09:29:55,,ambient,amb,117,0,354.1476031669866,413.33784198985524,413.3407749920744,18.57681,149.7876,354.15614751850836,354.1518753427475,413.3393084909648,0.0060417689018905174,0.0020739457583972914,26.135545,161.1447,22.956045,395.8848,,304.81699166666664,240.31451666666666,,,,,,,,1,161.1447,,26.135545,,,3,,397.4546504143358
2020-09-26 09:59:30,,ambient,amb,119,-25,403.49290684123935,412.86541913241047,412.86426688153864,18.39459,146.3724,403.4778441184535,403.4853754798464,412.8648430069745,0.010650953425002142,0.0008147644050961342,26.83271,158.0477,23.20699,396.7685,93.78239,287.69245,181.5202,,,,,,,,1,158.0477,,26.83271,,,3,,397.2032668600691
2020-09-26 09:59:31,,ambient,amb,119,-24,408.0007129147244,412.8011025837473,412.8027785850154,18.39729,147.3518,408.0054695640252,408.0030912393748,412.8019405843813,0.0033634589763333897,0.0011851118619470513,26.82781,157.5002,23.193355,396.6594,,288.14910499999996,179.80774666666667,,,,,,,,1,157.5002,,26.82781,,,3,,397.1699396000322
2020-09-26 09:59:32,,ambient,amb,119,-23,405.37301652042777,412.8011025837473,412.80434983620415,18.44226,146.9692,408.0054695640252,406.6892430422265,412.80272620997573,1.8614253982829037,0.0022961542324596083,26.82291,156.9527,23.17972,396.5503,93.77693,288.60576,178.09529333333333,,,,,,,,1,156.9527,,26.82291,,,3,,397.1703558439128
2020-09-26 09:59:33,,ambient,amb,119,-22,402.2959048533041,412.80434983620415,412.7472610430097,18.46553,147.7001,405.37301652042777,403.8344606868659,412.7758054396069,2.1758465262914024,0.04036787279755385,26.793865,156.58769999999998,23.17972,396.44124999999997,,289.062415,176.38284,,,,,,,,1,156.58769999999998,,26.793865,,,3,,397.15609255360556
2020-09-26 09:59:34,,ambient,amb,119,-21,399.773999862901,412.7472610430097,412.735529034133,18.44377,146.8042,402.2959048533041,401.03495235810254,412.74139503857134,1.7832561202222077,0.008295783033669554,26.76482,156.2227,23.17972,396.3322,93.77693,289.51907,174.67038666666667,,,,,,,,1,156.2227,,26.76482,,,3,,397.13786107163696
2020-09-26 09:59:35,,ambient,amb,119,-20,400.7613569372087,412.735529034133,412.6039629345874,18.47552,146.8661,399.773999862901,400.2676784000548,412.6697459843602,0.6981668826954712,0.09303128116294401,26.719920000000002,155.31015000000002,23.200175,396.63215,,289.97572499999995,172.95793333333333,,,,,,,,1,155.31015000000002,,26.719920000000002,,,3,,397.09989962972986
2020-09-26 09:59:36,,ambient,amb,119,-19,387.1582207979161,412.57149041001804,412.5817559177851,18.49248,147.4335,387.1517905127502,387.1550056553332,412.57662316390156,0.004546898245764674,0.0072588101543905196,26.67502,154.3976,23.22063,396.9321,93.77693,290.43237999999997,171.24548000000001,,,,,,,,1,154.3976,,26.67502,,,3,,397.0505608550874
2020-09-26 09:59:37,,ambient,amb,119,-18,404.9078338360296,412.6041724347459,412.60616268625176,18.49584,147.2969,404.9017558952564,404.904794865643,412.60516756049884,0.004297753136417066,0.0014073203360495626,26.648249999999997,154.3976,23.200175,397.02755,,290.889035,169.53302666666667,,,,,,,,1,154.3976,,26.648249999999997,,,3,,397.06568438274775
2020-09-26 09:59:38,,ambient,amb,119,-17,383.33519605154925,412.4916708496249,412.49397535136853,18.49958,147.5438,383.3463829860159,383.34078951878257,412.4928231004967,0.00791035722205787,0.0016295288101922684,26.62148,154.3976,23.17972,397.123,93.77693,291.34569,167.82057333333336,,,,,,,,1,154.3976,,26.62148,,,3,,397.0061615078275
2020-09-26 09:59:39,,ambient,amb,119,-16,385.82847306004936,412.4916708496249,412.54373163901516,18.544,146.711,383.3463829860159,384.58742802303266,412.51770124432005,1.7551027228648828,0.03681253721179309,26.58674,153.6676,23.166085000000002,396.98665,,291.802345,166.10811999999999,,,,,,,,1,153.6676,,26.58674,,,3,,397.0193425640453
2020-09-26 09:59:40,,ambient,amb,119,-15,396.75352755689613,412.3615712511889,412.37068450808414,18.55914,147.1812,396.765947696737,396.75973762681656,412.3661278796365,0.008782365104754402,0.0064440457493345794,26.552,152.9376,23.15245,396.8503,93.77693,292.25899999999996,164.39566666666667,,,,,,,,1,152.9376,,26.552,,,3,,396.9390352446891
2020-09-26 09:59:41,,ambient,amb,119,-14,394.6672083219084,412.3615712511889,412.5806036669133,18.58067,147.663,396.765947696737,395.7165780093227,412.4710874590511,1.484032843884516,0.1548793064584138,26.50898,152.0251,23.15927,396.7412,,292.71565499999997,162.68321333333336,,,,,,,,1,152.0251,,26.50898,,,3,,396.994645427132
2020-09-26 09:59:42,,ambient,amb,119,-13,391.0003602275843,412.58049891683396,412.87914139279303,18.59332,147.2771,394.6672083219084,392.83378427474634,412.7298201548135,2.592853153077547,0.2111721199009992,26.46596,151.1126,23.16609,396.6321,93.77693,293.17231,160.97076,,,,,,,,1,151.1126,,26.46596,,,3,,397.13172841179676
2020-09-26 09:59:43,,ambient,amb,119,-12,405.5736766520428,412.86678088344075,412.89066390151123,18.63268,147.7006,405.54830785577184,405.56099225390733,412.878722392476,0.017938447873751283,0.01688784403283592,26.475015,150.56504999999999,23.152455,395.90945,,293.628965,159.25830666666667,,,,,,,,1,150.56504999999999,,26.475015,,,3,,397.21062050195906
2020-09-26 09:59:44,,ambient,amb,119,-11,406.5975013709898,412.86678088344075,412.8452023671141,18.64302,147.7999,405.54830785577184,406.07290461338084,412.8559916252774,0.7418918493875641,0.01525831522252307,26.48407,150.0175,23.13882,395.1868,93.77693,294.08561999999995,157.54585333333335,,,,,,,,1,150.0175,,26.48407,,,3,,397.1985771790148
2020-09-26 09:59:45,,ambient,amb,119,-10,406.5570698519331,412.8452023671141,412.9366491863046,18.63725,147.2222,406.5975013709898,406.57728561146143,412.8909257767093,0.028589401298673038,0.06466266596752869,26.4754,149.6525,23.125185000000002,395.9913,,294.54227499999996,155.8334,,,,,,,,1,149.6525,,26.4754,,,3,,397.21708615690375
2020-09-26 09:59:46,,ambient,amb,119,-9,407.9433688648204,412.9366491863046,412.9684932103985,18.62682,147.8909,406.5570698519331,407.25021935837674,412.9525711983515,0.9802614327648416,0.022517125377074367,26.46673,149.2875,23.11155,396.7958,93.77693,294.99893,154.12094666666667,,,,,,,,1,149.2875,,26.46673,,,3,,397.24974742673174
2020-09-26 09:59:47,,ambient,amb,119,-8,398.51727550041124,413.000232484413,413.0059937387721,18.63637,147.2357,398.5077622018097,398.5125188511105,413.00311311159254,0.0067269179525863915,0.004073822025440477,26.441429999999997,148.5575,23.097915,396.46855,,295.455585,152.40849333333335,,,,,,,,1,148.5575,,26.441429999999997,,,3,,397.2765257830478
2020-09-26 09:59:48,,ambient,amb,119,-7,399.8539820400329,413.000232484413,413.03899001373776,18.63692,147.2171,398.5077622018097,399.1808721209213,413.0196112490754,0.9519211765754759,0.02740571180757078,26.41613,147.8275,23.08428,396.1413,93.77693,295.91224,150.69604,,,,,,,,1,147.8275,,26.41613,,,3,,397.28526690453964
2020-09-26 09:59:49,,ambient,amb,119,-6,399.22584007403344,413.03899001373776,412.9360206858291,18.64968,147.9888,399.8539820400329,399.5399110570332,412.9875053497834,0.4441634437060788,0.07281031001844984,26.41613,147.27999999999997,23.077460000000002,396.12765,,296.36889499999995,148.98358666666667,,,,,,,,1,147.27999999999997,,26.41613,,,3,,397.26825640462073
2020-09-26 09:59:50,,ambient,amb,119,-5,402.26736495749935,412.9360206858291,412.74328053999795,18.6499,147.3523,399.22584007403344,400.7466025157664,412.8396506129135,2.1506828702463694,0.13628786412407168,26.41613,146.7325,23.07064,396.114,93.77693,296.82554999999996,147.27113333333335,,,,,,,,1,146.7325,,26.41613,,,3,,397.1899193062991
2020-09-26 09:59:51,,ambient,amb,119,-4,398.1748848368522,412.7305010303287,412.739614287224,18.66479,147.8088,398.1670451741157,398.17096500548394,412.7350576587763,0.005543478683195301,0.006444045749374774,26.425185,146.3675,23.084274999999998,396.7276,,297.282205,145.55868,,,,,,,,1,146.3675,,26.425185,,,3,,397.13450337100045
2020-09-26 09:59:52,,ambient,amb,119,-3,400.63239888949823,412.7305010303287,412.7189785216105,18.67048,147.4283,398.1670451741157,399.39972203180696,412.7247397759696,1.7432683301704495,0.008147644050921148,26.43424,146.0025,23.09791,397.3412,93.77148,297.73886,143.84622666666667,,,,,,,,1,146.0025,,26.43424,,,3,,397.1290367013691
2020-09-26 09:59:53,,ambient,amb,119,-2,396.6277406087195,412.7189785216105,412.66597498150696,18.68073,148.2994,400.63239888949823,398.6300697491089,412.69247675155873,2.8317210266735193,0.03747916263410062,26.436525,145.27249999999998,23.091095,396.78215,,298.195515,142.13377333333335,,,,,,,,1,145.27249999999998,,26.436525,,,3,,397.11194295267404
2020-09-26 09:59:54,,ambient,amb,119,-1,397.39444200712916,412.66597498150696,412.7448517911868,18.68447,148.0381,396.6277406087195,397.0110913079243,412.7054133863469,0.5421397579606935,0.0557743270029861,26.43881,144.5425,23.08428,396.2231,93.77693,298.65216999999996,140.42132,,,,,,,,1,144.5425,,26.43881,,,3,,397.1187971019073
2020-09-26 09:59:55,,ambient,amb,119,0,388.5347422539073,412.7509272957836,412.75008929514956,18.68294,148.1868,388.53500651220185,388.53487438305456,412.7505082954666,0.00018685883204085186,0.0005925559309534285,26.435775,143.99495,23.077460000000002,396.59125,,299.10882499999997,138.70886666666667,,,,,,,,1,143.99495,,26.435775,,,3,,397.1426895006515
2020-09-26 10:03:10,4.0,irrigation,cc,121,-20,295.22690019193857,392.5338477491282,392.37022812533024,27.54452,153.0203,296.8986862489717,296.06279322045515,392.4520379372292,1.1821312576212675,0.1156965455227266,25.89641,105.852,22.87912,396.0309,93.77656,275.1344183333333,141.56295,,,,,,,,1,275.1344183333333,,,5.05,0.08140169489163362,3,,386.3880576106399
2020-09-26 10:03:11,4.0,irrigation,cc,121,-19,286.8844420071291,391.88408300750297,391.87140824791294,27.52295,152.5502,286.94504524266523,286.91474362489714,391.87774562770795,0.04285295880943656,0.008962408456017283,25.92701,106.03450000000001,22.892755,396.3309,,271.13869016666666,142.01960499999998,,,,,,,,1,271.13869016666666,,,5.05,0.08140169489163362,3,,386.0837833339499
2020-09-26 10:03:12,4.0,irrigation,cc,121,-18,299.26696908417875,391.8096057011519,391.7928456884709,27.49452,153.4217,299.2888144365231,299.27789176035094,391.80122569481136,0.015446996780114425,0.011851118619510707,25.95761,106.217,22.90639,396.6309,93.78747,267.142962,142.47626,,,,,,,,1,267.142962,,,5.05,0.08140169489163362,3,,386.0432411799833
2020-09-26 10:03:13,4.0,irrigation,cc,121,-17,304.7065499040307,391.5666902673571,391.578108025996,27.51425,153.1502,304.72663353441186,304.71659171922124,391.57239914667656,0.014201271233376384,0.008073574559526848,25.963665,106.2171,22.892505,396.4395,,263.1472338333333,142.93291499999998,,,,,,,,1,263.1472338333333,,,5.05,0.08140169489163362,3,,385.9220032123719
2020-09-26 10:03:14,4.0,irrigation,cc,121,-16,289.34776974225394,391.7530406583536,391.7229773856071,27.46313,152.8908,289.3531429942418,289.3504563682479,391.73800902198036,0.0037994629176414615,0.02125794402369282,25.96972,106.2172,22.87862,396.2481,93.78171,259.15150566666665,143.38957,,,,,,,,1,259.15150566666665,,,5.05,0.08140169489163362,3,,386.0097474223942
2020-09-26 10:03:15,4.0,irrigation,cc,121,-15,296.8075171373732,391.8355837208074,391.8544387350734,27.49574,153.2453,296.78294111598575,296.7952291266795,391.8450112279404,0.017377871377668924,0.013332508446874183,25.982565,105.6697,22.885440000000003,396.61620000000005,,255.1557775,143.846225,,,,,,,,1,255.1557775,,,5.05,0.08140169489163362,3,,386.06643983892656
2020-09-26 10:03:16,4.0,irrigation,cc,121,-14,302.3624907458185,392.3176435855437,392.30088357286274,27.46715,154.2058,302.317390663559,302.33994070468873,392.3092635792032,0.03189057399773986,0.011851118619470514,25.99541,105.1222,22.89226,396.9843,93.78171,251.16004933333335,144.30288,,,,,,,,1,251.16004933333335,,,5.05,0.08140169489163362,3,,386.312412222746
2020-09-26 10:03:17,4.0,irrigation,cc,121,-13,292.34912736495755,391.841554475325,391.8363169713622,27.45831,153.0258,292.4027717987387,292.3759495818481,391.8389357233436,0.03793234289955,0.00370347456858956,26.002985000000002,105.85220000000001,22.885440000000003,396.56165,,247.16432116666667,144.759535,,,,,,,,1,247.16432116666667,,,5.05,0.08140169489163362,3,,386.06322088625024
