timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-14 18:39:39,irr,soil,chs_irr3,cc,95,-20,319.24366294214417,457.4669553788439,457.5226824210082,9.608812,28.23613,322.31866054291197,320.78116174252807,457.49481889992603,2.1743516556352764,0.0394049694098299,6.5899785,0.0,10.61388,412.5919,,0.0,0.0,,,,,5.86324075,6.12512145,6.21751735,6.2732974,20.677371,,,0.8465186499999999,1.3011555000000001,,,0,,,,,0.8465186499999999,0.017671458676442587,2,10.43584300966751,
2022-01-14 18:39:40,irr,soil,chs_irr3,cc,95,-19,321.253787702221,457.5226824210082,457.2933844975167,9.601593,27.52328,319.24366294214417,320.2487253221826,457.40803345926247,1.4213728488813215,0.1621381166128445,6.60341,0.0,10.61388,412.5373,93.76804,0.0,0.0,,,,,5.861233333333334,6.124765333333333,6.218658333333333,6.27119,20.677543333333332,,,0.8472008,1.316503,,,0,,,,,0.8472008,0.017671458676442587,2,10.425996881533418,
2022-01-14 18:39:41,irr,soil,chs_irr3,cc,95,-18,315.55752399232244,456.8964864472155,456.90371420268417,9.612309,28.45415,315.60429771044693,315.5809108513847,456.90010032494985,0.033074013267130956,0.005110794904639122,6.5818414999999995,0.0,10.60024,412.4145,,0.0,0.0,,,,,5.8592259166666665,6.124409216666667,6.219799316666666,6.2690826,20.677715666666668,,,0.8465186499999999,1.2960395,,,0,,,,,0.8465186499999999,0.017671458676442587,2,10.440612632895784,
2022-01-14 18:39:42,irr,soil,chs_irr3,cc,95,-17,314.7110165889772,456.8964864472155,456.6789205326007,9.608937,28.18665,315.60429771044693,315.15765714971207,456.78770348990815,0.6316451384971679,0.15384233357917496,6.560273,0.0,10.5866,412.2917,93.77349,0.0,0.0,,,,,5.8572185,6.1240531,6.2209403,6.2669752,20.677888,,,0.8458365,1.275576,,,0,,,,,0.8458365,0.017671458676442587,2,10.436013499488364,
2022-01-14 18:39:43,irr,soil,chs_irr3,cc,95,-16,320.9470719084179,456.832065148473,456.8369884021981,9.616253,28.07961,320.92328866191394,320.9351802851659,456.8345267753356,0.01681729488158656,0.0034812660944870486,6.572723,0.0,10.60024,411.8961,,0.0,0.0,,,,,5.855211083333334,6.123696983333334,6.222081283333333,6.2648678,20.678060333333335,,,0.8472007500000001,1.2619335,,,0,,,,,0.8472007500000001,0.017671458676442587,2,10.44599192772344,
2022-01-14 18:39:44,irr,soil,chs_irr3,cc,95,-15,313.29670619687414,457.3897545704322,457.3816888143296,9.604348,27.48801,313.2292322456813,313.26296922127773,457.3857216923809,0.0477112884418958,0.005703350835552357,6.585173,0.0,10.61388,411.5005,93.77349,0.0,0.0,,,,,5.8532036666666665,6.123340866666667,6.223222266666666,6.2627603999999994,20.678232666666666,,,0.848565,1.248291,,,0,,,,,0.848565,0.017671458676442587,2,10.42975447718509,
2022-01-14 18:39:45,irr,soil,chs_irr3,cc,95,-14,319.3814295996709,457.97614551410766,457.9753075134735,9.603076,27.84908,319.3048827803674,319.34315619001916,457.9757265137906,0.054126775007787634,0.0005925559310338172,6.576017,0.0,10.60024,411.52779999999996,,0.0,0.0,,,,,5.85119625,6.1229847500000005,6.22436325,6.260653,20.678405,,,0.8492471,1.2721655,,,0,,,,,0.8492471,0.017671458676442587,2,10.428019572768058,
2022-01-14 18:39:46,irr,soil,chs_irr3,cc,95,-13,313.35369790238553,458.2852629979922,458.29133850258904,9.612094,27.68848,313.3085978201261,313.33114786125583,458.28830075029066,0.03189057399769967,0.004296030499542989,6.566861,0.0,10.5866,411.5551,93.77349,0.0,0.0,,,,,5.849188833333334,6.122628633333333,6.225504233333333,6.2585456,20.678577333333333,,,0.8499292,1.29604,,,0,,,,,0.8499292,0.017671458676442587,2,10.440319390403912,
2022-01-14 18:39:47,irr,soil,chs_irr3,cc,95,-12,315.96166301069377,458.2852629979922,458.1229003751453,9.608663,27.43511,313.3085978201261,314.63513041540995,458.20408168656877,1.8760003871803619,0.11480771162627636,6.562041000000001,0.0,10.60024,411.6642,,0.0,0.0,,,,,5.8471814166666665,6.1222725166666665,6.226645216666666,6.2564382,20.67874966666667,,,0.848565,1.297745,,,0,,,,,0.848565,0.017671458676442587,2,10.43563978580105,
2022-01-14 18:39:48,irr,soil,chs_irr3,cc,95,-11,318.7528472031807,458.1229003751453,457.76853085702214,9.609849,27.63321,315.96157492459554,317.35721106388814,457.9457156160837,1.9737275563255885,0.25057708931070855,6.557221,0.0,10.61388,411.7733,93.77349,0.0,0.0,,,,,5.845174,6.1219164,6.2277862,6.2543308,20.678922,,,0.8472008,1.29945,,,0,,,,,0.8472008,0.017671458676442587,2,10.437257393221334,
2022-01-14 18:39:49,irr,soil,chs_irr3,cc,95,-10,313.4173841513573,457.4952379002431,457.49157164746913,9.604416,28.07785,313.4560539484508,313.436719049904,457.4934047738561,0.027343675751934998,0.0025924321980368083,6.5798245,0.0,10.61388,411.9916,,0.0,0.0,,,,,5.843166583333334,6.121560283333333,6.228927183333333,6.2522234,20.679094333333335,,,0.8458365,1.2909235,,,0,,,,,0.8458365,0.017671458676442587,2,10.429847223647638,
2022-01-14 18:39:50,irr,soil,chs_irr3,cc,95,-9,319.8821990677269,457.553269444151,457.54708918947483,9.595343,27.66459,319.8791160542912,319.88065756100906,457.5501793168129,0.002180019706861911,0.004370099990977483,6.602428,0.0,10.61388,412.2099,93.77349,0.0,0.0,,,,,5.8411591666666665,6.121204166666667,6.230068166666666,6.250116,20.679266666666667,,,0.8444722,1.282397,,,0,,,,,0.8444722,0.017671458676442587,2,10.417472390490607,
2022-01-14 18:39:51,irr,soil,chs_irr3,cc,95,-8,319.4178091582122,457.553269444151,457.5337859294093,9.612733,27.90849,319.8791160542912,319.6484626062517,457.5435276867802,0.32619323442558507,0.013776925395199788,6.5894875,0.0,10.60706,412.15535,,0.0,0.0,,,,,5.83915175,6.12084805,6.23120915,6.2480085999999995,20.679439000000002,,,0.8465186,1.27046,,,0,,,,,0.8465186,0.017671458676442587,2,10.441190934368128,
2022-01-14 18:39:52,irr,soil,chs_irr3,cc,95,-7,316.99746743899095,457.5337859294093,457.36650005283747,9.618238,27.78021,319.4178091582122,318.2076382986016,457.45014299112336,1.7114400424500567,0.11828897772068302,6.576547,0.0,10.60024,412.1008,93.77349,0.0,0.0,,,,,5.837144333333334,6.120491933333334,6.232350133333333,6.2459012,20.679611333333334,,,0.848565,1.258523,,,0,,,,,0.848565,0.017671458676442587,2,10.448699306078638,
2022-01-14 18:39:53,irr,soil,chs_irr3,cc,95,-6,320.34852687140113,457.0065787805136,457.00773103138545,9.619924,27.84937,320.39512441732927,320.37182564436523,457.0071549059495,0.03294944071243705,0.0008147644050961342,6.567919,0.0,10.60706,412.57825,,0.0,0.0,,,,,5.8351369166666665,6.120135816666667,6.233491116666666,6.2437938,20.67978366666667,,,0.8478829,1.2772815,,,0,,,,,0.8478829,0.017671458676442587,2,10.450998872782346,
2022-01-14 18:39:54,irr,soil,chs_irr3,cc,95,-5,316.4218247874966,457.10891960794675,457.10556760541056,9.614989,27.5335,316.41072593912804,316.4162753633123,457.10724360667865,0.007848070944751113,0.0023702237238941025,6.559291,0.0,10.61388,413.0557,93.77349,0.0,0.0,,,,,5.8331295,6.1197797000000005,6.2346321,6.2416864,20.679956,,,0.8472008,1.29604,,,0,,,,,0.8472008,0.017671458676442587,2,10.444267934654942,
2022-01-14 18:39:55,irr,soil,chs_irr3,cc,95,-4,313.37704071839863,457.10891960794675,457.3968775758217,9.620111,27.96915,316.41072593912804,314.8938833287633,457.2528985918842,2.1451393915631742,0.20361703178107168,6.56841,0.0,10.60706,412.90565000000004,,0.0,0.0,,,,,5.831122083333334,6.119423583333333,6.235773083333333,6.239579,20.680128333333336,,,0.8492471500000001,1.2943345000000002,,,0,,,,,0.8492471500000001,0.017671458676442587,2,10.451253925554347,
2022-01-14 18:39:56,irr,soil,chs_irr3,cc,95,-3,310.9702642582945,457.3968775758217,457.57338145936814,9.625972,27.65791,313.37704071839863,312.17365248834653,457.48512951759494,1.7018479557397919,0.12480709296145209,6.577529,0.0,10.60024,412.7556,93.77349,0.0,0.0,,,,,5.8291146666666664,6.1190674666666665,6.2369140666666665,6.2374716,20.680300666666668,,,0.8512935,1.292629,,,0,,,,,0.8512935,0.017671458676442587,2,10.459247852274656,
2022-01-14 18:39:57,irr,soil,chs_irr3,cc,95,-2,315.3301737729641,457.6647235284794,457.6634665275284,9.624029,27.09291,315.3190749245955,315.3246243487798,457.6640950280039,0.007848070944791308,0.0008888338964100456,6.567894,0.0,10.607064999999999,412.70105,,0.0,0.0,,,,,5.82710725,6.11871135,6.23805505,6.235364199999999,20.680473000000003,,,0.8512938000000001,1.294335,,,0,,,,,0.8512938000000001,0.017671458676442587,2,10.456597758499266,
2022-01-14 18:39:58,irr,soil,chs_irr3,cc,95,-1,319.43815704688785,457.7478950914087,457.7452763394273,9.620161,27.39365,319.42908417877703,319.43362061283244,457.74658571541795,0.006415486565972221,0.00185173728429478,6.558259,0.0,10.61389,412.6465,93.7735,0.0,0.0,,,,,5.825099833333334,6.118355233333333,6.239196033333333,6.2332567999999995,20.680645333333334,,,0.8512941,1.296041,,,0,,,,,0.8512941,0.017671458676442587,2,10.45132212148269,
2022-01-14 18:39:59,irr,soil,chs_irr3,cc,95,0,309.4087619961612,458.2804444943465,458.28274899609005,9.623438,27.62745,309.3369718261585,309.37286691115986,458.2815967452183,0.05076331603145424,0.0016295288101118798,6.580342,0.0,10.61389,412.14175,,0.0,0.0,,,,,5.823092416666666,6.117999116666667,6.2403370166666665,6.2311494,20.68081766666667,,,0.8478834500000001,1.3045675,,,0,,,,,0.8478834500000001,0.017671458676442587,2,10.455791682626257,
2022-01-14 18:44:30,amb,soil,amb,amb,96,-29,374.87382163421995,424.656716553947,424.65294555109375,9.476573,57.72069,374.8764642171648,374.8751429256924,424.65483105252036,0.0018685883201673525,0.002666501689390914,6.606973,0.0,10.58589,413.3517,93.76166,0.0,0.0,,,,,6.013119,6.171806500000001,6.191512,6.022849,20.65468,,,0.8512368,1.841618,,,0,,,,,,,2,10.255479782305834,
2022-01-14 18:44:31,amb,soil,amb,amb,96,-28,373.4779212366328,424.656716553947,424.7310891102188,9.472438,58.1591,374.8764642171648,374.17719272689885,424.6939028320829,0.9889192253150226,0.05258933887399587,6.5892045,0.0,10.58589,412.51955,,0.0,0.0,,,,,6.013275966666666,6.174301383333334,6.198690133333334,6.0208938666666665,20.655033333333332,,,0.84987265,1.8365025,,,0,,,,,,,2,10.249839979031908,
2022-01-14 18:44:32,amb,soil,amb,amb,96,-27,375.16300829448863,424.7310891102188,424.8436954454191,9.471535,57.88136,373.4779212366328,374.3204647655607,424.787392277819,1.1915364854995314,0.07962470322467553,6.571436,0.0,10.58589,411.6874,93.77258,0.0,0.0,,,,,6.013432933333333,6.176796266666667,6.205868266666667,6.018938733333333,20.655386666666665,,,0.8485085,1.831387,,,0,,,,,,,2,10.248608360566042,
2022-01-14 18:44:33,amb,soil,amb,amb,96,-26,376.918740403071,424.8436954454191,424.8763774701469,9.476367,57.89704,375.16300829448863,376.0408743487798,424.860036457783,1.2414900799255557,0.023109681307947407,6.581083,0.0,10.59271,411.76925,,0.0,0.0,,,,,6.0135898999999995,6.17929115,6.2130464000000005,6.0169836,20.655739999999998,,,0.85055475,1.8365025,,,0,,,,,,,2,10.25519881508106,
2022-01-14 18:44:34,amb,soil,amb,amb,96,-25,376.08130586783653,424.8763774701469,424.9577682817289,9.467021,58.86006,376.918740403071,376.5000231354538,424.9170728759379,0.5921556386641048,0.05755199479588658,6.59073,0.0,10.59953,411.8511,93.77258,0.0,0.0,,,,,6.013746866666667,6.181786033333333,6.220224533333334,6.015028466666666,20.65609333333333,,,0.852601,1.841618,,,0,,,,,,,2,10.242451632155282,
2022-01-14 18:44:35,amb,soil,amb,amb,96,-24,376.00290924047164,424.9577682817289,424.9765185459157,9.469285,58.03659,376.08130586783653,376.0421075541541,424.9671434138223,0.05543478683187262,0.01325843895556027,6.576769499999999,0.0,10.58589,411.75559999999996,,0.0,0.0,,,,,6.013903833333333,6.184280916666667,6.227402666666667,6.013073333333333,20.656446666666668,,,0.84987265,1.8279765000000001,,,0,,,,,,,2,10.24553954379063,
2022-01-14 18:44:36,amb,soil,amb,amb,96,-23,379.8043528927886,424.90371724083275,424.9085357444785,9.476859,58.23401,379.80946188648204,379.8069073896353,424.90612649265563,0.003612604085680998,0.0034071966030927484,6.562809,0.0,10.57225,411.6601,93.77258,0.0,0.0,,,,,6.014060799999999,6.1867758,6.234580800000001,6.0111182,20.6568,,,0.8471443,1.814335,,,0,,,,,,,2,10.25586986301595,
2022-01-14 18:44:37,amb,soil,amb,amb,96,-22,375.0632067452701,424.6821708232062,424.6787140705908,9.471397,58.20389,375.09553434329587,375.079370544283,424.6804424468985,0.02285906378347708,0.0024442932152482083,6.5590075,0.0,10.58589,412.1512,,0.0,0.0,,,,,6.0142177666666665,6.1892706833333335,6.241758933333334,6.009163066666667,20.657153333333333,,,0.8478264,1.8092190000000001,,,0,,,,,,,2,10.248420139803816,
2022-01-14 18:44:38,amb,soil,amb,amb,96,-21,377.4708640663559,424.6821708232062,424.57249749022515,9.473111,58.89767,375.09553434329587,376.2831992048259,424.6273341567157,1.6796117547297038,0.07755075746623805,6.555206,0.0,10.59953,412.6423,93.77258,0.0,0.0,,,,,6.014374733333333,6.191765566666667,6.248937066666667,6.0072079333333335,20.657506666666666,,,0.8485085,1.804103,,,0,,,,,,,2,10.250757896227396,
2022-01-14 18:44:39,amb,soil,amb,amb,96,-20,380.93634734027967,424.57249749022515,424.5799347458523,9.474902,58.59605,377.4708640663559,379.20360570331775,424.5762161180387,2.450466723080063,0.005258933887387528,6.5676345000000005,0.0,10.59271,411.93295,,0.0,0.0,,,,,6.0145317,6.19426045,6.2561152,6.0052528,20.65786,,,0.8512368,1.8245654999999998,,,0,,,,,,,2,10.253200674380626,
2022-01-14 18:44:40,amb,soil,amb,amb,96,-19,376.45417432136003,424.52054145091415,424.51457069639656,9.46527,58.35444,376.4676514943789,376.46091290786944,424.5175560736553,0.009529800432877614,0.0042219610081888825,6.580063,0.0,10.58589,411.2236,93.76712,0.0,0.0,,,,,6.014688666666666,6.196755333333334,6.263293333333333,6.003297666666667,20.658213333333332,,,0.8539651,1.845028,,,0,,,,,,,2,10.240063410744728,
2022-01-14 18:44:41,amb,soil,amb,amb,96,-18,375.808415135728,424.52054145091415,424.4224953767304,9.471045,58.22692,376.4676514943789,376.13803331505346,424.4715184138223,0.46615049960677896,0.06932904392404318,6.5671215,0.0,10.59271,411.36,,0.0,0.0,,,,,6.014845633333333,6.199250216666667,6.270471466666667,6.001342533333333,20.658566666666665,,,0.85191885,1.8365019999999999,,,0,,,,,,,2,10.247940040468286,
2022-01-14 18:44:42,amb,soil,amb,amb,96,-17,371.9958726350425,424.2399159885872,424.24002073866643,9.471118,58.21815,372.01983205374285,372.00785234439263,424.2399683636268,0.016941867436320656,7.406949135410568e-05,6.55418,0.0,10.59953,411.4964,93.77258,0.0,0.0,,,,,6.0150026,6.2017451,6.2776496,5.9993874,20.65892,,,0.8498726,1.827976,,,0,,,,,,,2,10.248039606523667,
2022-01-14 18:44:43,amb,soil,amb,amb,96,-16,379.5530432547299,424.12039614815603,424.1174631459368,9.466391,58.04664,379.5715413353441,379.56229229503697,424.11892964704646,0.013080118241211662,0.0020739457584374858,6.557981,0.0,10.59953,412.39675,,0.0,0.0,,,,,6.015159566666666,6.204239983333333,6.2848277333333336,5.997432266666666,20.65927333333333,,,0.84919055,1.8330915,,,0,,,,,,,2,10.241592363458166,
2022-01-14 18:44:44,amb,soil,amb,amb,96,-15,374.52367939402245,424.12301490013743,424.1252146518018,9.469878,58.60224,374.5213010693721,374.52249023169725,424.1241147759696,0.0016817294881265007,0.0015554593187979684,6.561782,0.0,10.59953,413.2971,93.77258,0.0,0.0,,,,,6.015316533333333,6.206734866666667,6.292005866666667,5.995477133333333,20.659626666666664,,,0.8485085,1.838207,,,0,,,,,,,2,10.24634834750077,
2022-01-14 18:44:45,amb,soil,amb,amb,96,-14,377.88865642994244,424.12301490013743,424.1861791979288,9.467375,58.64713,374.5213010693721,376.20497874965724,424.1545970490331,2.3810798101241617,0.04466390329717723,6.5752365,0.0,10.59271,412.77869999999996,,0.0,0.0,,,,,6.0154735,6.20922975,6.299184,5.9935220000000005,20.659979999999997,,,0.8485085,1.8313864999999998,,,0,,,,,,,2,10.242934459327946,
2022-01-14 18:44:46,amb,soil,amb,amb,96,-13,385.25978921030986,424.1485739194759,424.15328767304237,9.474912,58.4086,385.2600534686044,385.25992133945715,424.1509307962591,0.00018685883204085186,0.003333127111698448,6.588691,0.0,10.58589,412.2603,93.77258,0.0,0.0,,,,,6.015630466666666,6.211724633333334,6.306362133333334,5.991566866666667,20.660333333333334,,,0.8485085,1.824566,,,0,,,,,,,2,10.253214313566295,
2022-01-14 18:44:47,amb,soil,amb,amb,96,-12,376.9138075815739,424.1475264186833,424.14532666701894,9.471459,59.16863,376.916009734028,376.914908657801,424.14642654285115,0.0015571569335129881,0.0015554593187979684,6.5790524999999995,0.0,10.58589,411.90565,,0.0,0.0,,,,,6.015787433333333,6.214219516666667,6.313540266666667,5.989611733333334,20.660686666666667,,,0.85055475,1.8433229999999998,,,0,,,,,,,2,10.24850470275496,
2022-01-14 18:44:48,amb,soil,amb,amb,96,-11,376.4810405812997,424.1475264186833,424.23132648208815,9.455608,59.08729,376.916009734028,376.6985251576639,424.1894264503857,0.3075696375011781,0.05925559309743296,6.569414,0.0,10.58589,411.551,93.77258,0.0,0.0,,,,,6.0159443999999995,6.2167144,6.3207184000000005,5.9876566,20.66104,,,0.852601,1.86208,,,0,,,,,,,2,10.226885229551822,
2022-01-14 18:44:49,amb,soil,amb,amb,96,-10,372.7069036194132,424.2220037250344,424.23425948430736,9.474993,59.00539,372.69677371812446,372.7018386687688,424.2281316046709,0.007162921894015045,0.008666130490480277,6.5661115,0.0,10.57225,412.09664999999995,,0.0,0.0,,,,,6.016101366666667,6.219209283333334,6.327896533333334,5.985701466666667,20.661393333333333,,,0.8512368,1.841618,,,0,,,,,,,2,10.25332479097021,
2022-01-14 18:44:50,amb,soil,amb,amb,96,-9,374.62321668494656,424.2220037250344,424.48209817182715,9.470781,59.00283,372.69677371812446,373.6599952015355,424.3520509484308,1.362200885409034,0.18391454707609645,6.562809,0.0,10.55861,412.6423,93.77258,0.0,0.0,,,,,6.016258333333333,6.221704166666667,6.335074666666667,5.983746333333333,20.661746666666666,,,0.8498726,1.821156,,,0,,,,,,,2,10.247579965966638,
2022-01-14 18:44:51,amb,soil,amb,amb,96,-8,372.4104938990952,424.48209817182715,424.6506410493501,9.471423,58.99644,374.62321668494656,373.51685529202086,424.5663696105886,1.564631286761502,0.11917781161717345,6.570923,0.0,10.57907,412.09664999999995,,0.0,0.0,,,,,6.016415299999999,6.22419905,6.342252800000001,5.9817912,20.6621,,,0.8498726,1.8313869999999999,,,0,,,,,,,2,10.248455601686555,
2022-01-14 18:44:52,amb,soil,amb,amb,96,-7,378.9293936797368,424.72763235760334,424.7251183557012,9.46736,59.05944,378.9216421030984,378.9255178914176,424.7263753566523,0.005481192405888545,0.0017776677929004798,6.579037,0.0,10.59953,411.551,93.77258,0.0,0.0,,,,,6.016572266666667,6.226693933333333,6.349430933333334,5.979836066666667,20.662453333333332,,,0.8498726,1.841618,,,0,,,,,,,2,10.242914000549442,
2022-01-14 18:44:53,amb,soil,amb,amb,96,-6,371.7342569234988,424.66342055901936,424.66352530909865,9.467708,58.52095,371.74253701672603,371.7383969701124,424.663472934059,0.005854910069849666,7.406949139430005e-05,6.593005,0.0,10.59271,412.26035,,0.0,0.0,,,,,6.016729233333333,6.229188816666667,6.3566090666666675,5.977880933333333,20.662806666666665,,,0.84919055,1.833092,,,0,,,,,,,2,10.243388644210707,
2022-01-14 18:44:54,amb,soil,amb,amb,96,-5,378.0884357005758,424.4893259272958,424.49183992919797,9.471713,58.9859,378.10895976144775,378.0986977310118,424.4905829282469,0.01451270262003075,0.0017776677929406742,6.606973,0.0,10.58589,412.9697,93.77258,0.0,0.0,,,,,6.0168862,6.2316837000000005,6.3637872,5.9759258,20.663159999999998,,,0.8485085,1.824566,,,0,,,,,,,2,10.248851138070942,
2022-01-14 18:44:55,amb,soil,amb,amb,96,-4,372.74143336989306,424.40751611539685,424.40531636373254,9.468192,58.9378,372.75429394022484,372.74786365505895,424.4064162395647,0.009093796491529348,0.001555459318757774,6.6021455,0.0,10.58589,412.47860000000003,,0.0,0.0,,,,,6.017043166666666,6.234178583333334,6.370965333333333,5.973970666666666,20.663513333333334,,,0.84987265,1.834797,,,0,,,,,,,2,10.244048780797064,
2022-01-14 18:44:56,amb,soil,amb,amb,96,-3,371.1002131889224,424.40751611539685,424.46732841065204,9.45972,58.85299,372.75429394022484,371.9272535645736,424.4374222630245,1.169611715876098,0.04229367957328312,6.597318,0.0,10.58589,411.9875,93.77258,0.0,0.0,,,,,6.017200133333333,6.236673466666667,6.378143466666667,5.972015533333334,20.663866666666667,,,0.8512368,1.845028,,,0,,,,,,,2,10.23249366269871,
2022-01-14 18:44:57,amb,soil,amb,amb,96,-2,378.81699581848096,424.4857644246011,424.49236367959423,9.470273,58.58793,378.80827529476284,378.8126355566219,424.48906405209766,0.006166341456584418,0.0046663779564341,6.5924914999999995,0.0,10.57225,412.01480000000004,,0.0,0.0,,,,,6.0173571,6.23916835,6.3853216,5.9700604,20.66422,,,0.85260095,1.851849,,,0,,,,,,,2,10.246887095334678,
2022-01-14 18:44:58,amb,soil,amb,amb,96,-1,374.23202632300524,424.4555964017754,424.4528728997147,9.465924,58.62618,374.2386327803674,374.23532955168633,424.45423465074504,0.004671470800418381,0.00192580677568908,6.587665,0.0,10.55861,412.0421,93.77258,0.0,0.0,,,,,6.017514066666666,6.241663233333334,6.3924997333333335,5.968105266666667,20.664573333333333,,,0.8539651,1.85867,,,0,,,,,,,2,10.240955413487447,
2022-01-14 18:44:59,amb,soil,amb,amb,96,0,380.56673807238826,424.32685855436966,424.323716051992,9.460963,58.63228,380.58673361667127,380.57673584452976,424.32528730318086,0.014138984956029435,0.002222084741145697,6.6054325,0.0,10.57225,412.13755000000003,,0.0,0.0,,,,,6.017671033333333,6.244158116666667,6.399677866666667,5.9661501333333335,20.664926666666666,,,0.8539651,1.8535545,,,0,,,,,,,2,10.234189013477303,
2022-01-14 18:54:30,ctr,soil,chs_ctr4,cc,97,-29,297.55686557444477,442.7138494663426,442.71447796681815,9.428868,15.27688,297.546207156567,297.55153636550585,442.7141637165804,0.007536639558096749,0.00044441694824521715,6.580145,0.0,10.50454,410.9536,93.77322,0.0,0.0,,,,,5.8709285,6.107362,6.211599,5.923263,20.608960000000003,,,0.8417273,1.292604,,,0,,,,,1.292604,0.017671458676442587,2,10.190414047074253,
2022-01-14 18:54:31,ctr,soil,chs_ctr4,cc,97,-28,296.66050143953936,442.7138494663426,442.71447796681815,9.427574,14.85571,297.546207156567,297.1033542980532,442.7141637165804,0.626288518645933,0.00044441694824521715,6.580145,0.0,10.51136,411.55385,,0.0,0.0,,,,,5.867855016666667,6.1086282333333335,6.214127566666666,5.912734666666666,20.60889266666667,,,0.8417273,1.2943090000000002,,,0,,,,,1.2943090000000002,0.017671458676442587,2,10.188649136448749,
2022-01-14 18:54:32,ctr,soil,chs_ctr4,cc,97,-27,296.49216890595005,442.71447796681815,442.6831576931206,9.43272,14.44072,296.66058952563753,296.5763792157938,442.69881782996936,0.11909136227265846,0.02214677792014306,6.580145,0.0,10.51818,412.1541,93.77322,0.0,0.0,,,,,5.864781533333334,6.109894466666667,6.216656133333333,5.902206333333333,20.608825333333336,,,0.8417273,1.296014,,,0,,,,,1.296014,0.017671458676442587,2,10.19566786139376,
2022-01-14 18:54:33,ctr,soil,chs_ctr4,cc,97,-26,297.5260354400877,442.6831576931206,442.66493117933004,9.41956,14.63213,296.4922569920483,297.00914621606796,442.67404443622536,0.7309917508531742,0.012888091498709354,6.5887725,0.0,10.51818,412.59065,,0.0,0.0,,,,,5.86170805,6.1111607,6.2191847,5.891678,20.608758,,,0.8430915,1.296014,,,0,,,,,1.296014,0.017671458676442587,2,10.177718693054015,
2022-01-14 18:54:34,ctr,soil,chs_ctr4,cc,97,-25,299.19376953660543,442.66493117933004,442.7042124590511,9.428269,14.64915,297.5260354400877,298.35990248834656,442.6845718191906,1.1792660888637096,0.027776059264461892,6.5974,0.0,10.51818,413.0272,93.77322,0.0,0.0,,,,,5.858634566666667,6.112426933333333,6.221713266666666,5.8811496666666665,20.608690666666668,,,0.8444557,1.296014,,,0,,,,,1.296014,0.017671458676442587,2,10.18959705985271,
2022-01-14 18:54:35,ctr,soil,chs_ctr4,cc,97,-24,302.6341482725528,442.7528164958259,442.7513499947163,9.426003,14.55428,302.628863106663,302.63150568960793,442.75208324527114,0.0037371766403748994,0.0010369728792388399,6.5882755,0.0,10.51818,412.6452,,0.0,0.0,,,,,5.855561083333334,6.113693166666667,6.224241833333333,5.870621333333333,20.608623333333334,,,0.8430915,1.277256,,,0,,,,,1.277256,0.017671458676442587,2,10.186506420380228,
2022-01-14 18:54:36,ctr,soil,chs_ctr4,cc,97,-23,296.4091037153825,442.8852205960055,442.8846968456092,9.425112,14.3942,296.3921030984371,296.4006034069098,442.8849587208074,0.01202125152647428,0.0003703474568911115,6.579151,0.0,10.51818,412.2632,93.77322,0.0,0.0,,,,,5.8524876,6.1149594,6.2267703999999995,5.860093,20.608556,,,0.8417273,1.258498,,,0,,,,,1.258498,0.017671458676442587,2,10.185291168937166,
2022-01-14 18:54:37,ctr,soil,chs_ctr4,cc,97,-22,298.8400157663833,442.8852205960055,442.9694396597274,9.43461,14.72833,296.3921030984371,297.6160594324102,442.92733012786647,1.7309356472572404,0.05955187106292977,6.5667065000000004,0.0,10.53182,412.59065,,0.0,0.0,,,,,5.849414116666667,6.116225633333333,6.229298966666667,5.849564666666667,20.60848866666667,,,0.8424094,1.277256,,,0,,,,,1.277256,0.017671458676442587,2,10.198245667485105,
2022-01-14 18:54:38,ctr,soil,chs_ctr4,cc,97,-21,302.3139553057307,443.05638222550994,443.05145897178494,9.427022,14.86362,302.3061156429942,302.31003547436245,443.05392059864744,0.005543478683195301,0.003481266094446854,6.554262,0.0,10.54546,412.9181,93.77322,0.0,0.0,,,,,5.846340633333334,6.117491866666667,6.231827533333333,5.8390363333333335,20.608421333333336,,,0.8430915,1.296014,,,0,,,,,1.296014,0.017671458676442587,2,10.187896253399847,
