timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-11 12:13:48,irr,branch,chb_irr1,cc,85,-11,381.8120112421168,414.94973620944734,414.94125145302763,6.641533,27.0261,381.8453077872224,381.8286595146696,414.9454938312375,0.02354421283425334,0.005999628801089362,16.18024,328.8952,6.342041,412.4111,93.95522,0.0,101.38148799999999,,,,,15.411416000000001,15.467236,15.206402,15.050072,21.078818000000002,8.186007,3.297179,,,,,1,0.0,15.411416000000001,,15.467236,8.186007,0.1261546315077445,0,,
2022-01-11 12:13:49,irr,branch,chb_irr1,cc,85,-10,378.3871356594461,414.94973620944734,414.8848959103879,6.659889,27.56541,381.8453077872224,380.1162217233342,414.91731605991765,2.445296962060949,0.045849015159084086,16.214109999999998,325.61355000000003,6.348860500000001,412.6839,,0.0,101.49565566666666,,,,,15.412036333333333,15.468252166666668,15.211880166666667,15.055361000000001,21.078839833333333,8.1976005,3.2255754999999997,,,,,1,0.0,15.412036333333333,,15.468252166666668,8.1976005,0.1261546315077445,0,,
2022-01-11 12:13:50,irr,branch,chb_irr1,cc,85,-9,382.159334727173,414.7890495878686,414.78611658564944,6.655204,26.80898,382.17580682752947,382.1675707773512,414.787583086759,0.01164753386243277,0.0020739457583972914,16.24798,322.3319,6.35568,412.9567,93.94431,0.0,101.60982333333332,,,,,15.412656666666667,15.469268333333334,15.217358333333333,15.06065,21.07886166666667,8.209194,3.153972,,,,,1,0.0,15.412656666666667,,15.469268333333334,8.209194,0.1261546315077445,0,,
2022-01-11 12:13:51,irr,branch,chb_irr1,cc,85,-8,378.3062726213326,414.67728125330234,414.6807380059178,6.660811,26.84452,378.3188689333699,378.31257077735125,414.67900962961005,0.00890693765952869,0.0024442932152884027,16.261249999999997,320.8734,6.3420415000000006,412.73850000000004,,0.0,101.723991,,,,,15.413277,15.4702845,15.2228365,15.065939,21.0788835,8.202374500000001,3.2153465,,,,,1,0.0,15.413277,,15.4702845,8.202374500000001,0.1261546315077445,0,,
2022-01-11 12:13:52,irr,branch,chb_irr1,cc,85,-7,374.7195828763367,414.67728125330234,414.62982946739936,6.676729,26.12348,378.3188689333699,376.51922590485333,414.6535553603509,2.545079578358384,0.033553479591408544,16.27452,319.4149,6.328403,412.5203,93.95522,0.0,101.83815866666666,,,,,15.413897333333335,15.471300666666668,15.228314666666668,15.071228,21.078905333333335,8.195555,3.276721,,,,,1,0.0,15.413897333333335,,15.471300666666668,8.195555,0.1261546315077445,0,,
2022-01-11 12:13:53,irr,branch,chb_irr1,cc,85,-6,365.3105782149712,414.9214536880482,414.92595794145626,6.684169,25.89427,365.26468535782834,365.28763178639974,414.9237058147522,0.03245115049374184,0.0031849881290304314,16.290885,315.22164999999995,6.3215835,412.41115,,0.0,101.95232633333333,,,,,15.414517666666667,15.472316833333334,15.233792833333334,15.076517,21.078927166666666,8.195555,3.2306905,,,,,1,0.0,15.414517666666667,,15.472316833333334,8.195555,0.1261546315077445,0,,
2022-01-11 12:13:54,irr,branch,chb_irr1,cc,85,-5,365.144447833836,414.9214536880482,415.11932658776294,6.685136,25.2395,365.26468535782834,365.20456659583215,415.02039013790557,0.08502076856805667,0.13991726920134734,16.30725,311.0284,6.314764,412.302,93.95522,0.0,102.06649399999999,,,,,15.415138,15.473333,15.239271,15.081806,21.078949,8.195555,3.18466,,,,,1,0.0,15.415138,,15.473333,8.195555,0.1261546315077445,0,,
2022-01-11 12:13:55,irr,branch,chb_irr1,cc,85,-4,359.860603235536,414.7776318292297,414.7772128289127,6.684533,25.57368,359.9069365231697,359.8837698793528,414.7774223290712,0.032762581880436396,0.00029627796545661706,16.328415,303.91814999999997,6.314764,412.13835,,0.0,102.18066166666667,,,,,15.415758333333335,15.474349166666668,15.244749166666667,15.087095,21.078970833333333,8.206466500000001,3.2681975000000003,,,,,1,0.0,15.415758333333335,,15.474349166666668,8.206466500000001,0.1261546315077445,0,,
2022-01-11 12:13:56,irr,branch,chb_irr1,cc,85,-3,361.3173711269537,414.7776318292297,414.62605846454613,6.685261,25.92798,359.9069365231697,360.6121538250617,414.7018451468879,0.9973278727558159,0.10717855401499472,16.34958,296.8079,6.314764,411.9747,93.96068,0.0,102.29482933333333,,,,,15.416378666666667,15.475365333333334,15.250227333333333,15.092384000000001,21.078992666666668,8.217378,3.351735,,,,,1,0.0,15.416378666666667,,15.475365333333334,8.217378,0.1261546315077445,0,,
2022-01-11 12:13:57,irr,branch,chb_irr1,cc,85,-2,356.0048985467507,414.49553986579315,414.5013011201522,6.694626,25.71116,356.01679017000276,356.01084435837674,414.4984204929727,0.008408647440833476,0.004073822025440477,16.31148,289.69765,6.314764,412.493,,0.0,102.408997,,,,,15.416999,15.4763815,15.2557055,15.097673,21.0790145,8.208512500000001,3.3091135,,,,,1,0.0,15.416999,,15.4763815,8.208512500000001,0.1261546315077445,0,,
2022-01-11 12:13:58,irr,branch,chb_irr1,cc,85,-1,358.1286543734576,414.49553986579315,414.5744166754729,6.695864,25.67206,356.01679017000276,357.0727222717302,414.534978270633,1.4933134992080461,0.055774327002905716,16.27338,282.5874,6.314764,413.0113,93.95522,0.0,102.52316466666666,,,,,15.417619333333334,15.477397666666667,15.261183666666668,15.102962,21.079036333333335,8.199647,3.266492,,,,,1,0.0,15.417619333333334,,15.477397666666667,8.199647,0.1261546315077445,0,,
2022-01-11 12:13:59,irr,branch,chb_irr1,cc,85,0,360.2354095832191,414.5744166754729,414.613278954877,6.698667,25.41263,358.1286543734576,359.1820319783384,414.59384781517497,1.4897008951224455,0.027479781299005277,16.23951,272.01315,6.3284025,412.68395,,0.0,102.63733233333333,,,,,15.418239666666667,15.478413833333335,15.266661833333334,15.108251000000001,21.079058166666666,8.209876000000001,3.361964,,,,,1,0.0,15.418239666666667,,15.478413833333335,8.209876000000001,0.1261546315077445,0,,
2022-01-11 12:19:30,irr,branch,chb_irr1,oc,86,-29,398.0784305593638,420.60707848990813,420.42250885025896,6.059109,27.96858,400.9575246778174,399.51797761859063,420.5147936700836,2.0358269748328213,0.13051044379708485,16.10365,83.13538,6.41075,413.1254,93.95088,0.0,109.60150000000002,,,,,15.043545000000002,15.195585000000001,15.288440000000001,15.15747,21.07686,7.687444,3.972619,,,,,1,0.0,15.043545000000002,,15.195585000000001,7.687444,0.1261546315077445,0,,
2022-01-11 12:19:31,irr,branch,chb_irr1,oc,86,-28,395.5655103509734,420.42250885025896,420.50756591461493,6.069801,27.77386,398.0784305593638,396.82197045516864,420.46503738243695,1.7769029199335824,0.06014442699392339,16.138129999999997,83.68232,6.4175699999999996,412.74350000000004,,0.0,109.82983666666668,,,,,15.044942500000001,15.197287166666667,15.291991000000001,15.161795,21.07688733333333,7.70313,3.9027145,,,,,1,0.0,15.044942500000001,,15.197287166666667,7.70313,0.1261546315077445,0,,
2022-01-11 12:19:32,irr,branch,chb_irr1,oc,86,-27,392.8994084178777,420.50756591461493,420.47163663743,6.076344,27.1841,395.5655103509734,394.2324593844255,420.4896012760224,1.8852187562265448,0.025405835540607984,16.17261,84.22926,6.42439,412.3616,93.95634,0.0,110.05817333333334,,,,,15.04634,15.198989333333333,15.295542000000001,15.16612,21.076914666666667,7.718816,3.83281,,,,,1,0.0,15.04634,,15.198989333333333,7.718816,0.1261546315077445,0,,
2022-01-11 12:19:33,irr,branch,chb_irr1,oc,86,-26,388.9616074856046,420.3776758163374,420.3862653228363,6.090013,26.73345,388.96671647929804,388.9641619824513,420.3819705695869,0.003612604085680998,0.0060736982924434685,16.160494999999997,82.770745,6.42439,412.30705,,0.0,110.28651,,,,,15.0477375,15.2006915,15.299093000000001,15.170445,21.076942,7.721544,3.8634994999999996,,,,,1,0.0,15.0477375,,15.2006915,7.721544,0.1261546315077445,0,,
2022-01-11 12:19:34,irr,branch,chb_irr1,oc,86,-25,380.79488106663007,420.5310299323682,420.52830643030757,6.085776,26.42577,380.77673533040854,380.7858081985193,420.5296681813379,0.012830973131864053,0.0019258067756488856,16.14838,81.31223,6.42439,412.2525,93.95634,0.0,110.51484666666667,,,,,15.049135000000001,15.202393666666667,15.302644,15.17477,21.076969333333334,7.724272,3.894189,,,,,1,0.0,15.049135000000001,,15.202393666666667,7.724272,0.1261546315077445,0,,
2022-01-11 12:19:35,irr,branch,chb_irr1,oc,86,-24,390.9456587606252,420.9378792401987,420.934317737504,6.080106,27.01571,390.89122155196054,390.91844015629283,420.93609848885137,0.038492919395632354,0.0025183627066425085,16.122970000000002,82.770745,6.43121,412.45709999999997,,0.0,110.74318333333335,,,,,15.050532500000001,15.204095833333334,15.306195,15.179095,21.076996666666666,7.7004025,3.8430394999999997,,,,,1,0.0,15.050532500000001,,15.204095833333334,7.7004025,0.1261546315077445,0,,
2022-01-11 12:19:36,irr,branch,chb_irr1,oc,86,-23,379.54150397587057,421.25830973264294,421.26836574025157,6.09627,26.32091,379.4886523169729,379.51507814642173,421.2633377364473,0.037371766403507825,0.007110671171722502,16.09756,84.22926,6.43803,412.6617,93.95634,0.0,110.97152000000001,,,,,15.05193,15.205798,15.309746,15.18342,21.077024,7.676533,3.79189,,,,,1,0.0,15.05193,,15.205798,7.676533,0.1261546315077445,0,,
2022-01-11 12:19:37,irr,branch,chb_irr1,oc,86,-22,374.0969903345215,421.25013922646093,421.2535959790764,6.101802,26.24664,374.0947881820675,374.0958892582945,421.2518676027687,0.0015571569334325993,0.0024442932152884027,16.088505,83.135375,6.43803,412.5389,,0.0,111.19985666666668,,,,,15.0533275,15.207500166666668,15.313297,15.187745,21.077051333333333,7.7167705,3.8447445,,,,,1,0.0,15.0533275,,15.207500166666668,7.7167705,0.1261546315077445,0,,
2022-01-11 12:19:38,irr,branch,chb_irr1,oc,86,-21,371.3040444200713,421.25013922646093,420.7722693648949,6.102252,26.33814,374.0947881820675,372.6994163010694,421.0112042956779,1.9733538386615472,0.3379050196380198,16.07945,82.04149,6.43803,412.4161,93.95634,0.0,111.42819333333334,,,,,15.054725000000001,15.209202333333334,15.316848,15.19207,21.077078666666665,7.757008,3.897599,,,,,1,0.0,15.054725000000001,,15.209202333333334,7.757008,0.1261546315077445,0,,
2022-01-11 12:19:39,irr,branch,chb_irr1,oc,86,-20,367.449396764464,420.4930056535983,420.4872443992392,6.093068,26.88439,367.4915019193858,367.4704493419249,420.49012502641875,0.029772840568144516,0.004073822025440477,16.083685000000003,80.582975,6.43121,412.307,,0.0,111.65653,,,,,15.0561225,15.2109045,15.320399,15.196394999999999,21.077106,7.72018,3.8873695,,,,,1,0.0,15.0561225,,15.2109045,7.72018,0.1261546315077445,0,,
2022-01-11 12:19:40,irr,branch,chb_irr1,oc,86,-19,369.4139810117905,420.4930056535983,420.28874299904896,6.099211,26.26565,367.4915019193858,368.45274146558813,420.3908743263236,1.3593980029287025,0.14443550817499282,16.08792,79.12446,6.42439,412.1979,93.95634,0.0,111.88486666666668,,,,,15.05752,15.212606666666668,15.32395,15.20072,21.077133333333332,7.683352,3.87714,,,,,1,0.0,15.05752,,15.212606666666668,7.683352,0.1261546315077445,0,,
2022-01-11 12:19:41,irr,branch,chb_irr1,oc,86,-18,369.44128770222096,420.28874299904896,420.2291402039522,6.107578,26.10751,369.4139810117905,369.42763435700573,420.2589416015006,0.01930874597514303,0.04214554059057492,16.092105,80.40066,6.4311165,412.6062,,0.0,112.11320333333335,,,,,15.058917500000002,15.214308833333334,15.327501,15.205045,21.077160666666668,7.7036999999999995,3.9043625,,,,,1,0.0,15.058917500000002,,15.214308833333334,7.7036999999999995,0.1261546315077445,0,,
2022-01-11 12:19:42,irr,branch,chb_irr1,oc,86,-17,372.78574067726896,420.2291402039522,420.30361751030335,6.11196,26.4085,369.44128770222096,371.11351418974493,420.2663788571278,2.364885378015964,0.052663408365390164,16.09629,81.67686,6.437843,413.0145,93.96139,0.0,112.34154000000001,,,,,15.060315000000001,15.216011,15.331052,15.20937,21.077188,7.724048,3.931585,,,,,1,0.0,15.060315000000001,,15.216011,7.724048,0.1261546315077445,0,,
2022-01-11 12:19:43,irr,branch,chb_irr1,oc,86,-16,369.9801984507815,420.30361751030335,420.30162725879745,6.125157,26.44613,372.78574067726896,371.3829695640252,420.30262238455043,1.9838179332545083,0.001407320336089757,16.09206,83.682315,6.437843,412.578,,0.0,112.56987666666667,,,,,15.0617125,15.217713166666668,15.334603000000001,15.213695,21.077215333333335,7.7083625,3.962274,,,,,1,0.0,15.0617125,,15.217713166666668,7.7083625,0.1261546315077445,0,,
2022-01-11 12:19:44,irr,branch,chb_irr1,oc,86,-15,376.07549218535786,420.4243943516856,420.4248133520026,6.125851,26.45025,376.05902008500135,376.0672561351796,420.4246038518441,0.011647533862472963,0.00029627796549681147,16.08783,85.68777,6.437843,412.1415,93.95593,0.0,112.79821333333334,,,,,15.06311,15.219415333333334,15.338154000000001,15.21802,21.077242666666667,7.692677,3.992963,,,,,1,0.0,15.06311,,15.219415333333334,7.692677,0.1261546315077445,0,,
2022-01-11 12:19:45,irr,branch,chb_irr1,oc,86,-14,380.85425109679187,420.48567314805035,420.48902515058654,6.131236,27.16062,380.84297607622705,380.8486135865095,420.48734914931845,0.00797264349940482,0.0023702237238941025,16.130175,83.682315,6.437843,412.25065,,0.0,113.02655000000001,,,,,15.064507500000001,15.2211175,15.341705000000001,15.222345,21.07727,7.7104085,3.9213554999999998,,,,,1,0.0,15.064507500000001,,15.2211175,7.7104085,0.1261546315077445,0,,
2022-01-11 12:19:46,irr,branch,chb_irr1,oc,86,-13,384.79989169180146,420.20347643453454,420.1997054316813,6.125147,25.56972,384.8414683301344,384.8206800109679,420.2015909331079,0.0293991229041432,0.002666501689390914,16.17252,81.67686,6.437843,412.3598,93.95593,0.0,113.25488666666668,,,,,15.065905,15.222819666666668,15.345256000000001,15.22667,21.077297333333334,7.72814,3.849748,,,,,1,0.0,15.065905,,15.222819666666668,7.72814,0.1261546315077445,0,,
2022-01-11 12:19:47,irr,branch,chb_irr1,oc,86,-12,390.0305322868111,420.0070700359294,420.0124122899715,6.133746,26.22888,390.051584864272,390.04105857554157,420.0097411629505,0.014886420284072258,0.0037775440599838598,16.147109999999998,82.95306,6.4446625,412.6053,,0.0,113.48322333333334,,,,,15.0673025,15.224521833333334,15.348807,15.230995,21.077324666666666,7.725412,3.859978,,,,,1,0.0,15.0673025,,15.224521833333334,7.725412,0.1261546315077445,0,,
2022-01-11 12:19:48,irr,branch,chb_irr1,oc,86,-11,392.1466246229778,420.0070700359294,420.18556417098176,6.143059,25.71372,390.051584864272,391.09910474362493,420.0963171034556,1.4814168202363058,0.12621441329754185,16.1217,84.22926,6.451482,412.8508,93.95593,0.0,113.71156,,,,,15.068700000000002,15.226224,15.352358,15.23532,21.077352,7.722684,3.870208,,,,,1,0.0,15.068700000000002,,15.226224,7.722684,0.1261546315077445,0,,
2022-01-11 12:19:49,irr,branch,chb_irr1,oc,86,-10,404.5287112695366,420.753100100391,420.75708060340276,6.149578,27.35397,404.4436200987113,404.48616568412393,420.7550903518969,0.06016854390967815,0.00281464067213932,16.117465000000003,83.86463499999999,6.458302,412.61895,,0.0,113.93989666666668,,,,,15.070097500000001,15.227926166666668,15.355909,15.239645,21.077379333333333,7.730186,3.841224,,,,,1,0.0,15.070097500000001,,15.227926166666668,7.730186,0.1261546315077445,0,,
2022-01-11 12:19:50,irr,branch,chb_irr1,oc,86,-9,396.75167774883465,421.02576455669447,421.02943080946847,6.155432,27.45802,396.711334315876,396.73150603235536,421.02759768308147,0.028527115021406476,0.0025924321980368083,16.11323,83.50001,6.465122,412.3871,93.95593,0.0,114.16823333333335,,,,,15.071495,15.229628333333334,15.35946,15.24397,21.07740666666667,7.737688,3.81224,,,,,1,0.0,15.071495,,15.229628333333334,7.737688,0.1261546315077445,0,,
2022-01-11 12:19:51,irr,branch,chb_irr1,oc,86,-8,406.1057166849466,420.7506908485681,420.7540428511043,6.16078,27.54636,406.1391894022484,406.1224530435975,420.7523668498362,0.023668785388866853,0.0023702237238941025,16.092055000000002,83.13537500000001,6.471942,412.19615,,0.0,114.39657000000001,,,,,15.0728925,15.2313305,15.363011,15.248294999999999,21.077434,7.72473,3.8173545,,,,,1,0.0,15.0728925,,15.2313305,7.72473,0.1261546315077445,0,,
2022-01-11 12:19:52,irr,branch,chb_irr1,oc,86,-7,407.5103376062517,420.7506908485681,420.57209196343655,6.162575,27.48239,406.1391894022484,406.8247635042501,420.66139140600234,0.9695481930624924,0.12628848278889596,16.07088,82.77074,6.478762,412.0052,93.95593,0.0,114.62490666666667,,,,,15.074290000000001,15.233032666666666,15.366562,15.25262,21.077461333333336,7.711772,3.822469,,,,,1,0.0,15.074290000000001,,15.233032666666666,7.711772,0.1261546315077445,0,,
2022-01-11 12:19:53,irr,branch,chb_irr1,oc,86,-6,403.49643028516584,420.57209196343655,420.53668643664804,6.168635,28.90903,407.5103376062517,405.5033839457088,420.5543892000423,2.8382610857941453,0.025035488083636485,16.037,82.95306,6.4583025,412.91904999999997,,0.0,114.85324333333335,,,,,15.0756875,15.234734833333334,15.370113,15.256945,21.077488666666667,7.7022245,3.9026009999999998,,,,,1,0.0,15.0756875,,15.234734833333334,7.7022245,0.1261546315077445,0,,
2022-01-11 12:19:54,irr,branch,chb_irr1,oc,86,-5,408.64990745818477,420.6806130455458,420.68752655077674,6.179752,28.53245,408.623481628736,408.6366945434604,420.68406979816126,0.01868588320171372,0.004888586430576805,16.00312,83.13538,6.437843,413.8329,93.95048,0.0,115.08158000000002,,,,,15.077085,15.236437,15.373664000000002,15.26127,21.077516,7.692677,3.982733,,,,,1,0.0,15.077085,,15.236437,7.692677,0.1261546315077445,0,,
2022-01-11 12:19:55,irr,branch,chb_irr1,oc,86,-4,406.77825404442007,420.6806130455458,420.78075412131466,6.179257,28.48136,408.623481628736,407.700867836578,420.7306835834302,1.3047729377022599,0.07081043375148705,15.99465,82.588435,6.4446625,413.6965,,0.0,115.30991666666668,,,,,15.078482500000002,15.238139166666667,15.377215000000001,15.265595,21.077543333333335,7.713818,3.9418145,,,,,1,0.0,15.078482500000002,,15.238139166666667,7.713818,0.1261546315077445,0,,
2022-01-11 12:19:56,irr,branch,chb_irr1,oc,86,-3,408.3820376336715,420.78075412131466,420.90718746697667,6.177678,28.66523,406.7783421305182,407.5801898820948,420.84397079414566,1.1339839652380637,0.08940187608570857,15.98618,82.04149,6.451482,413.5601,93.95593,0.0,115.53825333333334,,,,,15.079880000000001,15.239841333333334,15.380766000000001,15.269919999999999,21.077570666666666,7.734959,3.900896,,,,,1,0.0,15.079880000000001,,15.239841333333334,7.734959,0.1261546315077445,0,,
2022-01-11 12:19:57,irr,branch,chb_irr1,oc,86,-2,397.7938243761996,421.01497529853117,421.0219935538413,6.188933,28.1557,397.77145050726625,397.78263744173296,421.0184844261862,0.015820714444155934,0.004962655921890717,15.978545,84.59388999999999,6.451482,413.28729999999996,,0.0,115.76659000000001,,,,,15.0812775,15.2415435,15.384317000000001,15.274244999999999,21.077598000000002,7.719956,3.909421,,,,,1,0.0,15.0812775,,15.2415435,7.719956,0.1261546315077445,0,,
2022-01-11 12:19:58,irr,branch,chb_irr1,oc,86,-1,403.2533126542363,421.04147706858294,421.02922130931,6.169325,29.04112,403.2619450918563,403.2576288730463,421.0353491889465,0.006104055179277662,0.008666130490480277,15.97091,87.14629,6.451482,413.0145,93.95593,0.0,115.99492666666669,,,,,15.082675,15.243245666666667,15.387868000000001,15.27857,21.077625333333334,7.704953,3.917946,,,,,1,0.0,15.082675,,15.243245666666667,7.704953,0.1261546315077445,0,,
2022-01-11 12:19:59,irr,branch,chb_irr1,oc,86,0,403.94980943241023,421.04147706858294,420.6349420109902,6.154141,28.32974,403.2619450918563,403.6058772621333,420.8382095397866,0.48639353974208605,0.28746369601389593,15.9616,85.32315,6.4446625,412.7826,,0.0,116.22326333333335,,,,,15.084072500000001,15.244947833333335,15.391419,15.282895,21.07765266666667,7.706317,3.9111260000000003,,,,,1,0.0,15.084072500000001,,15.244947833333335,7.706317,0.1261546315077445,0,,
2022-01-11 12:25:30,ctr,branch,chb_ctr2,oc,87,-29,403.2258297916095,422.0292703159675,422.0061205484519,5.887449,25.60045,399.74730977515765,401.4865697833836,422.01769543220973,2.459685092126246,0.01636935759315621,16.29203,117.7736,6.301435,412.5233,93.9559,0.0,102.75259,,,,,15.44668,15.51482,15.409510000000001,15.201464999999999,21.095995000000002,7.698117,3.84974,,,,,1,102.75259,15.409510000000001,,15.201464999999999,3.84974,0.05820437131643254,0,,
2022-01-11 12:25:31,ctr,branch,chb_ctr2,oc,87,-28,404.1697604195229,422.0061205484519,422.02707056430313,5.90791,26.85353,403.2258297916095,403.69779510556623,422.0165955563775,0.6674597479672431,0.01481389827435824,16.308390000000003,113.94505000000001,6.321894,412.4551,,0.0,103.437607,,,,,15.450840333333334,15.518660666666666,15.413442333333334,15.2056045,21.095843833333333,7.710392499999999,3.824166,,,,,1,103.437607,15.413442333333334,,15.2056045,3.824166,0.05820437131643254,0,,
2022-01-11 12:25:32,ctr,branch,chb_ctr2,oc,87,-27,415.03183335618314,422.0526295836416,422.05461983514743,5.911048,27.11357,415.0261077598026,415.02897055799286,422.0536247093945,0.004048608027029264,0.0014073203360495626,16.32475,110.1165,6.342353,412.3869,93.9559,0.0,104.122624,,,,,15.455000666666667,15.522501333333333,15.417374666666667,15.209744,21.095692666666668,7.722668,3.798592,,,,,1,104.122624,15.417374666666667,,15.209744,3.798592,0.05820437131643254,0,,
2022-01-11 12:25:33,ctr,branch,chb_ctr2,oc,87,-26,411.8220640252262,422.0526295836416,422.14082915037517,5.91207,28.05303,415.0261077598026,413.4240858925144,422.0967293670084,2.2656010519372245,0.06236651173502889,16.32109,123.06065,6.342353,412.64605,,0.0,104.80764099999999,,,,,15.459161,15.526342,15.421307,15.2138835,21.0955415,7.7069825,3.854855,,,,,1,104.80764099999999,15.421307,,15.2138835,3.854855,0.05820437131643254,0,,
2022-01-11 12:25:34,ctr,branch,chb_ctr2,oc,87,-25,416.60610810255,422.1848241836627,422.1810531808095,5.90606,27.20634,416.6041702083904,416.6051391554702,422.1829386822361,0.0013702981014721363,0.002666501689390914,16.31743,136.0048,6.342353,412.9052,93.9559,0.0,105.492658,,,,,15.463321333333335,15.530182666666667,15.425239333333334,15.218023,21.095390333333334,7.691297,3.911118,,,,,1,105.492658,15.425239333333334,,15.218023,3.911118,0.05820437131643254,0,,
2022-01-11 12:25:35,ctr,branch,chb_ctr2,oc,87,-24,408.2290320811626,422.22599096481036,422.22190571171933,5.899454,27.67577,408.22744653139563,408.2282393062791,422.22394833826485,0.001121152992124528,0.00288871016353362,16.299925,119.96135,6.335533,412.60515,,0.0,106.177675,,,,,15.467481666666668,15.534023333333332,15.429171666666667,15.2221625,21.095239166666666,7.6994805,3.934987,,,,,1,106.177675,15.429171666666667,,15.2221625,3.934987,0.05820437131643254,0,,
2022-01-11 12:25:36,ctr,branch,chb_ctr2,oc,87,-23,408.4291636961886,422.22599096481036,422.2235817129874,5.88821,28.29299,408.22744653139563,408.3283051137921,422.22478633889887,0.1426355751068314,0.0017035983015865684,16.28242,103.9179,6.328713,412.3051,93.9559,0.0,106.862692,,,,,15.471642000000001,15.537863999999999,15.433104,15.226302,21.095088,7.707664,3.958856,,,,,1,106.862692,15.433104,,15.226302,3.958856,0.05820437131643254,0,,
2022-01-11 12:25:37,ctr,branch,chb_ctr2,oc,87,-22,403.4961660268714,422.2273527158407,422.2225342121949,5.880483,27.75816,403.5004822456814,403.4983241362764,422.22494346401777,0.003052027589638831,0.003407196603132943,16.211015,121.78445,6.328713,412.49604999999997,,0.0,107.547709,,,,,15.475802333333334,15.541704666666666,15.437036333333333,15.2304415,21.094936833333335,7.7042545,3.928167,,,,,1,107.547709,15.437036333333333,,15.2304415,3.928167,0.05820437131643254,0,,
2022-01-11 12:25:38,ctr,branch,chb_ctr2,oc,87,-21,399.6014391966,422.2273527158407,422.18262443199836,5.880623,27.87032,403.5004822456814,401.55096072114065,422.20498857391954,2.75703978014373,0.031627672815759664,16.13961,139.651,6.328713,412.687,93.9559,0.0,108.232726,,,,,15.479962666666667,15.545545333333333,15.440968666666667,15.234581,21.094785666666667,7.700845,3.897478,,,,,1,108.232726,15.440968666666667,,15.234581,3.897478,0.05820437131643254,0,,
2022-01-11 12:25:39,ctr,branch,chb_ctr2,oc,87,-20,404.9290625856869,422.2251529641763,422.2175062083906,5.868363,27.31727,404.93082430765014,404.9299434466685,422.22132958628345,0.001245725546778235,0.0054070728701359335,16.07975,119.59669,6.335533,413.15075,,0.0,108.917743,,,,,15.484123,15.549386,15.444901,15.2387205,21.0946345,7.691979,3.897478,,,,,1,108.917743,15.444901,,15.2387205,3.897478,0.05820437131643254,0,,
2022-01-11 12:25:40,ctr,branch,chb_ctr2,oc,87,-19,400.2338973814094,422.19205193913143,422.1954039416676,5.873713,27.49363,400.23530675897996,400.2346020701947,422.1937279403995,0.0009965804373904326,0.0023702237238941025,16.01989,99.54238,6.342353,413.6145,93.9559,0.0,109.60276,,,,,15.488283333333333,15.553226666666665,15.448833333333333,15.24286,21.094483333333333,7.683113,3.897478,,,,,1,109.60276,15.448833333333333,,15.24286,3.897478,0.05820437131643254,0,,
2022-01-11 12:25:41,ctr,branch,chb_ctr2,oc,87,-18,404.9755720455168,422.1660739194759,422.1660739194759,5.873695,27.47768,404.9792716616397,404.9774218535782,422.1660739194759,0.0026160236482905656,0.0,16.062815,95.531515,6.349173,413.178,,0.0,110.287777,,,,,15.492443666666667,15.557067333333332,15.452765666666666,15.2469995,21.094332166666668,7.693343,3.8412154999999997,,,,,1,110.287777,15.452765666666666,,15.2469995,3.8412154999999997,0.05820437131643254,0,,
2022-01-11 12:25:42,ctr,branch,chb_ctr2,oc,87,-17,397.3112006443652,422.12857339110224,422.1287828912607,5.873864,26.8786,397.31648581025496,397.3138432273101,422.12867814118147,0.003737176640334705,0.00014813898270821135,16.10574,91.52065,6.355993,412.7415,93.94499,0.0,110.972794,,,,,15.496604000000001,15.560908,15.456698,15.251139,21.094181,7.703573,3.784953,,,,,1,110.972794,15.456698,,15.251139,3.784953,0.05820437131643254,0,,
