timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2021-04-01 06:39:00,184252,148.9659,-6.852155,1.027823,2.809384,-5.139116,0.8222586,0.8222586,11.92275,0.616694,10.75788,19.52864,0.616694,0.6852155,10.55232,20.48794,-0.1370431,19.46012,34.46634,58.24332,60.77862,65.30104,80.78691,87.98167,101.2749,109.3604,119.2275,125.8056,136.9061,141.5655,152.7345,158.2163,167.1241
2021-04-01 06:40:00,184253,145.1286,-7.811457,1.027823,2.535297,-5.687289,0.4796509,0.4796509,10.34675,0.4111293,11.37458,19.04899,0.4111293,0.3426078,20.21386,28.50496,0.9593017,8.770759,24.94184,52.1449,70.23459,73.59215,90.31141,95.51904,109.2234,115.6644,126.4223,130.8076,142.1822,145.4713,157.394,162.3276,171.7835
2021-04-01 06:41:00,184254,149.377,-8.633716,1.027823,2.055647,-3.837207,0.6852155,0.5481724,16.71926,0.616694,10.75788,22.20098,0.4796509,0.6852155,6.16694,19.80273,1.301909,18.91195,28.98462,59.1341,67.76781,77.5664,87.09089,99.63033,106.0714,119.4331,122.3795,134.1652,137.7283,147.938,151.7752,163.4924,165.1369
2021-04-01 06:42:00,184255,146.362,3.837207,0.4796509,2.809384,-5.618767,1.233388,0.8907802,10.27823,0.5481724,17.74708,28.23088,1.096345,0.8222586,14.73213,26.86045,0.1370431,12.19684,24.18811,62.56018,69.68642,77.42935,89.62619,99.21921,107.7159,118.5423,123.7499,133.4115,139.8525,148.5547,154.6531,164.9999,169.0427
2021-04-01 06:43:00,184256,149.4455,5.344681,0.8907802,2.877905,-5.002073,1.096345,0.9593017,19.25456,0.4111293,13.08762,25.83262,1.164866,0.6852155,16.37665,30.56061,-0.5481724,5.618767,16.71926,57.42106,63.79356,73.79771,85.5149,97.09504,105.1806,118.4052,123.4073,134.8504,140.4692,150.8845,157.0514,169.1112,173.3595
2021-04-01 06:44:00,184257,153.6938,-10.4838,1.027823,3.08347,-4.111293,0.6852155,0.5481724,11.10049,0.4796509,8.770759,19.32308,0.5481724,0.4796509,8.35963,20.07681,1.987125,7.05772,20.62499,60.71009,71.19389,77.63492,90.72253,99.97295,110.3197,120.8035,127.9983,136.7005,145.4027,152.3234,161.1627,169.0427,175.004
2021-04-01 06:45:00,184258,155.681,-10.41528,0.2740862,3.563121,-3.905728,1.027823,0.8222586,9.798582,0.5481724,10.75788,22.20098,0.8907802,0.5481724,16.23961,27.61419,-0.06852155,10.14119,25.7641,63.72504,65.57513,70.37164,86.8168,93.12079,106.7566,113.6773,124.3666,129.2316,141.2914,144.0323,156.9144,161.0257,171.578
2021-04-01 06:46:00,184259,148.3492,1.78156,0.4796509,3.151991,-4.590944,1.096345,0.3426078,18.02117,0.7537371,13.49875,24.73628,1.027823,0.6852155,17.54152,30.56061,0.4796509,8.83928,22.06394,67.42521,72.4958,81.4036,94.14861,104.0842,112.7865,124.4351,130.0539,140.1951,146.4991,155.6124,161.7794,172.1947,176.2374
2021-04-01 06:47:00,184260,156.0921,-9.661539,0.616694,4.111293,-5.618767,0.7537371,0.8222586,10.68936,0.1370431,8.633716,21.44725,0.4796509,0.6852155,12.95057,27.20306,1.575996,17.19891,28.71053,64.5473,82.91108,92.09296,102.0971,114.6366,121.8998,135.5356,139.1673,151.7067,156.3662,167.0555,171.715,183.9118,186.3786
2021-04-01 06:48:00,184261,170.3446,-4.111293,0.6852155,3.289034,-1.438953,0.6852155,1.096345,7.742935,0.4111293,15.28031,30.42357,0.3426078,0.4111293,6.235461,21.17316,0.5481724,11.78571,25.14741,60.43601,82.84256,88.52985,103.1249,110.8679,123.5444,131.3558,141.36,147.0473,158.97,162.5331,175.1411,179.2524,189.8047
2021-04-01 06:49:00,184262,168.2889,5.481724,1.027823,3.700164,-4.042771,0.9593017,0.6852155,15.75996,0.616694,9.935625,24.94184,1.233388,0.1370431,11.23753,27.20306,0.1370431,21.03612,28.64201,66.1233,84.28151,94.97087,102.9194,115.6644,120.6665,134.5078,137.2487,149.514,153.2827,163.3554,167.4667,178.7042,180.8969
2021-04-01 06:50:00,184263,161.5738,4.727987,0.3426078,3.700164,-5.687289,1.164866,1.233388,15.96552,0.6852155,19.25456,29.46427,1.370431,0.8907802,19.25456,31.58844,0.1370431,5.892853,18.63786,56.87289,66.4659,74.27736,87.09089,96.61539,105.7973,116.8292,122.9277,132.1096,138.4821,146.362,152.4604,161.6423,165.9592
2021-04-01 06:51:00,184264,146.2935,4.796509,1.096345,3.700164,-3.494599,0.8907802,0.7537371,12.60797,0.8222586,13.29318,26.17523,1.027823,1.027823,11.71719,26.31227,-0.9593017,8.770759,19.32308,54.13203,66.4659,76.60709,87.63906,99.76738,107.0307,120.3238,124.7777,136.769,141.7711,152.5975,157.394,169.8649,172.4688
2021-04-01 06:52:00,184265,154.1735,5.276159,0.7537371,4.111293,-4.316858,1.096345,1.370431,12.60797,0.7537371,15.48587,27.54566,1.370431,0.5481724,10.89493,23.09176,0.4796509,8.565194,22.8862,55.6395,69.41233,75.37371,90.85958,97.98582,110.1141,118.4738,128.4094,134.7134,145.5398,150.2678,161.2312,167.0555,176.443
2021-04-01 06:53:00,184266,157.4625,-1.987125,1.164866,3.700164,-2.261211,1.096345,0.9593017,11.16901,0.5481724,5.413203,22.54359,1.164866,0.8222586,8.291108,26.17523,0.4796509,16.99335,25.90115,61.53235,62.83426,74.27736,84.00742,97.02652,103.7416,117.3089,121.5572,133.7541,139.0988,149.7196,155.2013,166.6444,170.0705
2021-04-01 06:54:00,184267,149.514,-7.263285,0.8222586,3.563121,-6.16694,0.6852155,0.5481724,13.29318,0.2055646,13.9784,23.16028,0.06852155,0.7537371,12.81353,23.29733,0.4111293,14.11544,28.16236,59.47671,67.97338,74.41441,87.63906,97.16356,106.6195,117.1719,122.9277,132.7948,139.0988,147.8695,154.5846,165.411,168.7001
2021-04-01 06:55:00,184268,152.4604,-12.05979,0.8222586,4.042771,-1.096345,0.4111293,1.096345,4.522422,0.4796509,14.25248,30.01244,0.9593017,0.4111293,6.852155,24.25663,-0.4111293,11.10049,19.52864,63.99913,64.88991,76.33301,85.72046,98.46547,104.7009,118.1997,122.2424,134.0282,139.2358,148.8288,154.1735,164.7258,168.9056
2021-04-01 06:56:00,184269,148.8973,-9.387452,1.096345,4.248336,-5.481724,0.8222586,0.8222586,11.64866,0.5481724,13.9784,21.99542,0.9593017,0.4111293,12.19684,22.20098,0.06852155,10.00415,23.43437,64.41026,63.93061,71.12537,84.14446,92.98375,101.2063,112.2383,117.72,128.1353,133.8911,143.0045,148.2806,159.107,161.985
2021-04-01 06:57:00,184270,146.8417,-2.740862,0.8222586,3.97425,-1.713039,1.096345,0.8907802,11.92275,0.6852155,12.60797,27.75123,1.164866,0.9593017,15.00622,30.01244,-0.2055646,12.95057,22.74916,70.71424,75.78484,83.9389,95.10791,104.2213,112.5809,122.1739,128.5464,136.7005,144.4434,149.9937,158.0107,164.9999,171.8521
2021-04-01 06:58:00,184271,152.1864,6.303983,1.164866,3.700164,-4.248336,0.7537371,0.8222586,13.29318,0.6852155,12.05979,25.90115,1.507474,0.6852155,12.47092,27.3401,0.1370431,13.77283,24.53072,69.6179,70.85129,80.37578,91.47627,102.6453,110.1827,122.5165,127.313,138.4135,143.9638,153.3512,158.5589,170.0705,173.7021
2021-04-01 06:59:00,184272,153.8994,-0.9593017,1.027823,4.659465,-6.303983,1.233388,1.096345,18.70638,0.616694,15.14326,23.16028,1.301909,0.6852155,11.92275,20.76203,0.5481724,5.550246,21.3102,57.48958,78.18309,81.33508,97.64321,102.7823,115.8699,121.6258,132.3151,136.9061,148.1436,150.8159,162.0535,166.3703,175.5522
2021-04-01 07:00:00,184273,154.3791,5.892853,1.164866,4.86503,-3.97425,1.370431,1.096345,12.74501,1.233388,16.23961,28.84757,1.78156,0.4111293,15.96552,29.8754,-0.8907802,5.413203,16.10256,67.42521,72.35876,81.26656,91.95592,102.3712,109.84,121.8313,126.3537,136.9061,142.4563,151.2956,156.5717,166.5759,169.8649
2021-04-01 07:01:00,184274,154.242,-5.824332,1.575996,4.385379,-1.987125,1.096345,0.1370431,11.16901,0.8222586,4.86503,19.59716,0.5481724,0.616694,12.53944,27.3401,0.06852155,7.879979,17.88412,62.35461,77.29231,85.65194,96.06721,106.6195,114.431,126.0111,131.3558,141.2914,147.7325,155.2013,162.5331,171.3039,175.9633
2021-04-01 07:02:00,184275,159.5182,-10.20971,1.096345,5.276159,-2.124168,1.027823,0.9593017,6.16694,0.7537371,13.29318,25.96967,1.370431,0.7537371,12.53944,25.28445,1.027823,18.22673,29.73835,62.42313,69.27529,75.9904,88.3928,97.43764,107.5788,117.3089,124.0925,132.2466,140.3321,145.9509,154.9272,161.985,168.0148
2021-04-01 07:03:00,184276,148.2806,-7.537371,1.164866,4.316858,-4.86503,1.164866,0.8222586,8.154065,0.4111293,15.96552,23.16028,1.370431,0.4111293,11.58014,20.14534,0.2055646,2.672341,18.50082,55.15985,71.94763,75.44223,90.99662,96.40982,108.4011,115.1847,124.3666,130.328,139.921,144.9231,154.0365,161.2997,168.4945
2021-04-01 07:04:00,184277,150.6104,-11.03197,1.096345,4.522422,-1.644517,0.9593017,0.4111293,5.139116,0.4796509,10.14119,23.29733,1.096345,0.5481724,12.74501,25.90115,0.2740862,19.46012,30.218,59.54523,84.48708,90.85958,102.0286,110.8679,119.5016,129.0946,135.056,142.7989,150.1992,155.818,163.7665,170.002,175.2781
2021-04-01 07:05:00,184278,156.4347,-10.75788,0.4111293,5.481724,-2.261211,0.6852155,0.9593017,10.75788,0.8222586,6.303983,18.63786,0.8907802,0.8222586,10.41528,23.91402,0.4111293,11.23753,21.51577,59.68227,73.18102,81.81474,91.47627,103.262,109.9771,122.5165,125.3944,136.2894,140.4007,149.9252,154.3791,165.274,166.85
2021-04-01 07:06:00,184279,152.666,-6.646591,0.9593017,5.002073,-2.535297,1.027823,1.301909,4.042771,0.7537371,5.618767,21.65281,1.301909,0.8222586,10.14119,26.51784,0.6852155,11.37458,20.14534,61.18975,67.21964,77.63492,87.70759,99.56181,106.8936,119.7757,124.5722,135.1245,141.1544,149.8566,156.2291,166.3703,171.3724
2021-04-01 07:07:00,184280,152.4604,-9.044845,0.8907802,4.453901,-5.139116,1.027823,1.301909,18.36378,0.616694,15.96552,25.69558,0.9593017,0.9593017,13.90987,23.8455,0.06852155,5.824332,21.03612,50.70595,60.02488,63.45096,79.34795,84.28151,97.71173,103.1935,113.8828,117.9256,129.9169,132.4522,144.1693,147.8695,156.9829
2021-04-01 07:08:00,184281,138.0024,3.563121,1.164866,5.276159,-3.014948,1.096345,1.575996,6.029897,1.027823,15.34883,30.42357,1.78156,0.616694,9.798582,26.51784,0.3426078,18.91195,26.24375,64.2047,66.39738,77.15527,85.85751,98.39695,104.6324,117.5145,121.4202,131.8355,137.1801,144.786,151.1585,159.7237,164.7943
2021-04-01 07:09:00,184282,145.6768,-0.9593017,1.096345,5.139116,-6.509547,1.164866,0.616694,14.11544,0.8907802,11.16901,18.29525,1.644517,0.8222586,16.17109,24.11959,0.616694,6.16694,21.10464,50.63743,66.32887,69.48085,84.35003,90.85958,103.0564,111.0049,119.7757,125.9426,135.3301,139.6469,149.2399,155.2698,162.122
2021-04-01 07:10:00,184283,144.3064,-9.935625,1.233388,5.413203,-4.179815,0.9593017,0.9593017,12.12831,0.8907802,8.35963,18.70638,1.027823,0.616694,12.67649,23.36585,0.3426078,13.43022,28.57349,53.24125,77.01823,80.23874,95.72461,100.9322,114.0884,119.7072,130.1909,133.6855,145.1286,147.3899,159.4496,163.3554,173.2225
2021-04-01 07:11:00,184284,150.953,-0.8907802,0.8907802,3.905728,-6.715112,1.096345,1.027823,7.9485,0.616694,11.37458,19.46012,0.8222586,0.6852155,16.71926,26.03819,0.4796509,19.46012,34.39782,55.6395,65.36956,70.5772,85.44637,93.05227,105.3176,114.3625,123.1332,130.465,139.9895,145.9509,156.0921,163.2183,169.7964
2021-04-01 07:12:00,184285,149.7196,-0.1370431,1.233388,4.453901,-5.207638,1.096345,0.6852155,22.74916,0.9593017,18.02117,25.35297,1.027823,0.8907802,17.19891,24.8048,1.164866,5.75581,21.51577,42.20927,54.20055,57.42106,74.27736,79.485,93.53192,99.49329,110.7993,115.5959,127.7242,130.328,142.8674,146.2935,155.7495
2021-04-01 07:13:00,184286,139.0302,-0.9593017,1.370431,5.413203,-1.78156,1.096345,0.9593017,8.83928,1.507474,9.935625,25.35297,0.8222586,0.6852155,6.029897,22.40655,-0.06852155,12.81353,20.41942,56.73584,62.21757,72.70137,81.4036,93.66896,99.63033,112.3068,115.3218,126.5593,131.4243,140.4007,146.2935,156.0921,159.6552
2021-04-01 07:14:00,184287,145.4027,-6.029897,1.370431,6.16694,-1.987125,0.8907802,1.370431,8.017021,1.987125,6.16694,21.51577,1.301909,1.713039,8.770759,24.66776,1.370431,17.13039,26.17523,49.33552,62.35461,72.63284,82.49995,94.69678,102.4397,115.0477,119.4331,129.6428,135.8097,143.7582,150.8845,159.9293,164.2462
2021-04-01 07:15:00,184288,144.9916,-1.78156,2.261211,6.989198,-6.715112,1.918603,1.575996,22.47507,1.918603,17.06187,25.01037,1.850082,1.233388,12.53944,22.06394,3.014948,5.070595,19.80273,39.1258,58.92854,63.86209,78.66274,85.44637,96.40982,104.4954,112.3753,118.9534,127.5871,133.0688,141.9767,149.377,155.955
2021-04-01 07:16:00,184289,138.1395,4.659465,2.398254,7.194763,-2.877905,2.535297,2.055647,13.15614,1.850082,15.55439,29.39575,2.740862,1.370431,8.496673,23.91402,1.78156,5.618767,13.84135,50.5689,63.17687,73.93475,82.36291,94.69678,99.8359,113.6773,116.144,128.5464,131.6984,141.8396,146.088,157.5311,159.1756
2021-04-01 07:17:00,184290,145.4713,-6.441026,2.398254,7.468849,-0.7537371,2.672341,1.507474,6.235461,2.946427,16.17109,30.97174,2.261211,1.096345,6.852155,22.95472,1.027823,19.59716,27.75123,54.54316,58.92854,68.86416,77.97752,90.31141,97.23208,110.2512,114.1569,125.0518,130.2595,139.1673,145.8824,155.955,159.7923
2021-04-01 07:18:00,184291,142.5248,5.002073,2.055647,7.537371,-4.86503,2.329733,2.261211,20.62499,3.014948,18.56934,26.72341,2.466776,1.233388,10.27823,19.25456,1.164866,16.44517,32.41069,50.98003,63.93061,68.45303,84.69263,91.8874,105.1121,113.3346,122.448,129.0946,139.3728,144.649,154.9957,161.985,169.0427
2021-04-01 07:19:00,184292,149.4455,-7.126241,2.124168,5.550246,-6.852155,2.329733,1.438953,11.51162,2.329733,18.56934,26.3808,1.918603,1.370431,14.59509,23.77698,0.4111293,4.248336,19.59716,47.41691,68.0419,72.97546,88.05019,95.86165,106.8936,116.2811,124.2981,132.8633,141.497,149.4455,157.0514,166.5759,171.715
2021-04-01 07:20:00,184293,153.8309,-8.565194,1.78156,6.989198,-3.768685,1.850082,2.055647,18.70638,2.740862,15.00622,24.53072,1.644517,1.370431,11.4431,21.3102,1.096345,9.250409,24.94184,43.92231,57.5581,61.60088,78.38866,84.5556,99.08216,106.4825,117.9256,123.4758,135.8097,139.0988,152.2549,156.7088,166.6444
2021-04-01 07:21:00,184294,145.7453,2.329733,1.850082,5.481724,-3.08347,2.055647,1.713039,11.10049,3.151991,20.76203,30.56061,2.19269,1.370431,14.45805,25.83262,1.027823,11.92275,24.66776,56.05063,61.25827,68.17895,81.95177,90.58549,100.7952,111.279,119.159,128.3409,136.769,145.0601,153.5568,163.2869,169.5223
2021-04-01 07:22:00,184295,152.3234,4.86503,2.672341,7.126241,-2.055647,2.740862,2.740862,12.33388,2.466776,19.66569,32.34217,1.78156,1.575996,12.4024,26.72341,2.261211,9.730061,20.41942,50.43186,52.07638,61.80644,73.66067,85.65194,94.01157,107.0992,112.4439,123.887,129.7798,139.8525,145.7453,157.1199,160.4775
2021-04-01 07:23:00,184296,142.7304,-4.590944,2.398254,8.291108,-4.86503,2.603819,2.19269,19.66569,1.78156,11.78571,20.21386,2.466776,1.233388,12.88205,22.06394,1.918603,2.603819,18.63786,46.80022,57.5581,63.03983,79.07387,86.20011,98.39695,106.9621,116.6237,123.8184,133.8911,139.921,149.514,156.6403,163.9721
2021-04-01 07:24:00,184297,145.4713,-7.400328,2.466776,8.907802,-3.08347,2.329733,1.78156,7.742935,1.507474,9.387452,19.59716,1.987125,1.78156,15.69144,25.69558,1.987125,10.89493,25.69558,46.86874,66.73999,71.46798,87.15942,94.4227,107.3047,115.0477,124.3666,130.7391,140.8803,145.2657,156.0921,162.4646,170.4131
2021-04-01 07:25:00,184298,154.8587,-5.413203,2.261211,8.222587,-0.6852155,2.055647,2.946427,10.07267,2.124168,11.71719,27.20306,1.644517,1.438953,10.4838,26.58636,3.220513,20.00829,28.50496,56.39324,55.29689,65.91773,75.16814,87.91315,94.69678,108.2641,111.7587,124.0925,128.4094,139.0302,144.4434,156.5717,159.107
2021-04-01 07:26:00,184299,143.6212,-8.496673,2.261211,7.263285,-4.179815,2.466776,1.78156,13.70431,3.563121,19.93977,31.17731,1.850082,1.713039,10.41528,23.57141,1.438953,19.32308,31.04026,54.47463,71.19389,80.10169,91.27071,102.9194,110.7308,123.5444,128.2038,139.3043,144.1693,153.6253,158.6959,169.6594,171.9891
2021-04-01 07:27:00,184300,158.833,-2.124168,2.329733,3.151991,-4.111293,2.398254,2.466776,3.426078,1.78156,15.48587,30.42357,1.78156,1.78156,5.139116,20.76203,1.096345,20.14534,30.08096,52.41899,62.21757,70.23459,81.95177,92.36705,101.823,112.3753,119.4331,127.9983,136.2208,142.3878,152.0493,159.0385,166.1648
2021-04-01 07:28:00,184301,150.7474,3.768685,2.398254,3.08347,-5.687289,2.466776,1.78156,21.10464,1.575996,18.56934,31.10878,2.329733,1.507474,11.30606,23.63993,1.164866,8.085543,21.24168,47.55396,50.2263,55.91359,72.22172,78.73126,92.16148,99.08216,110.5253,116.007,127.9983,130.8076,143.8267,148.1436,158.2848
2021-04-01 07:29:00,184302,138.4135,-7.263285,2.535297,5.550246,-6.303983,1.850082,2.672341,11.51162,2.672341,12.67649,21.24168,2.124168,1.507474,11.58014,21.37873,1.575996,8.770759,24.11959,44.26492,52.69307,56.94141,73.38658,79.485,93.39487,100.9322,112.2383,118.5423,130.8076,134.5763,147.5954,152.2549,162.259
2021-04-01 07:30:00,184303,146.2935,-5.276159,2.19269,5.618767,-3.837207,1.850082,0.9593017,9.798582,1.644517,5.002073,19.59716,1.301909,1.438953,7.605892,22.8862,1.164866,18.4323,28.50496,54.74872,72.63284,80.58134,91.81888,101.3434,110.2512,120.872,127.3816,135.7412,143.6212,149.514,158.833,165.9592,172.4002
2021-04-01 07:31:00,184304,154.9272,-9.250409,1.644517,2.261211,-6.441026,1.507474,1.301909,8.017021,1.370431,16.51369,26.17523,1.027823,1.575996,15.69144,25.7641,0.616694,19.46012,35.76825,46.7317,59.75079,63.31392,81.12952,87.22794,101.8915,108.7437,120.872,126.0797,138.9617,142.2507,155.1328,159.7237,169.7964
2021-04-01 07:32:00,184305,152.3919,-8.702237,1.850082,1.507474,-3.768685,1.644517,1.850082,8.907802,0.2055646,6.646591,22.20098,1.370431,1.233388,11.51162,27.95679,0.5481724,5.687289,13.08762,55.22837,63.72504,74.82553,83.39073,96.54687,102.0286,116.144,118.9534,131.6299,135.3986,145.6083,150.1307,161.8479,163.4239
2021-04-01 07:33:00,184306,150.8159,-6.16694,1.096345,1.850082,-4.86503,1.713039,1.164866,12.60797,0.6852155,14.59509,29.8754,1.370431,1.096345,7.879979,23.77698,-0.06852155,12.12831,20.69351,47.14283,46.80022,56.5988,67.76781,78.79978,87.02237,98.2599,104.0157,113.2661,120.735,128.2038,136.3579,144.8546,151.4326
2021-04-01 07:34:00,184307,136.769,-8.83928,1.713039,1.713039,-3.905728,1.507474,1.027823,11.23753,0.7537371,5.550246,21.3102,1.507474,0.8222586,13.49875,30.08096,0.2055646,10.34675,18.56934,53.65237,54.26907,66.19182,75.6478,89.55767,95.45052,110.2512,112.9235,125.463,129.3002,140.5377,145.0601,157.394,159.9978
2021-04-01 07:35:00,184308,145.8139,-9.730061,1.507474,2.329733,-4.248336,1.644517,1.301909,13.22466,1.096345,5.824332,20.62499,1.644517,0.9593017,15.48587,31.58844,0.616694,11.58014,19.73421,54.6802,57.28402,68.86416,78.25161,91.27071,98.12286,111.6901,116.2811,127.176,133.5485,142.8674,149.7881,159.5867,164.7258
2021-04-01 07:36:00,184309,148.4862,4.042771,2.329733,2.261211,-6.920677,2.329733,1.713039,21.9269,0.9593017,19.11751,28.43644,1.918603,1.027823,11.37458,21.10464,0.1370431,18.4323,33.78112,47.14283,51.87082,55.43394,72.83841,78.11457,92.57262,99.08216,111.142,116.144,128.4094,131.1503,143.8267,148.1436,157.3255
2021-04-01 07:37:00,184310,137.6598,-0.616694,1.713039,2.740862,-8.770759,2.261211,1.301909,18.91195,0.6852155,17.13039,24.11959,0.9593017,1.918603,13.43022,22.20098,1.301909,18.56934,32.89035,54.81724,67.0826,71.12537,85.24081,92.23001,103.7416,112.1698,120.0498,127.176,135.2615,140.1951,148.5547,155.3384,160.6145
2021-04-01 07:38:00,184311,142.7304,-8.565194,1.987125,1.78156,-5.75581,1.78156,1.713039,11.64866,1.507474,12.12831,24.73628,1.438953,1.164866,5.139116,20.28238,1.370431,14.80066,22.54359,60.71009,50.77447,62.012,70.71424,83.45925,89.90028,102.7823,106.7566,116.7607,122.7906,130.6021,138.0709,146.362,152.8031
2021-04-01 07:39:00,184312,135.5356,4.659465,1.918603,3.014948,-8.291108,1.850082,1.918603,11.03197,1.918603,13.77283,22.8862,1.233388,1.575996,11.92275,23.98254,0.4111293,7.194763,19.11751,51.73377,67.21964,77.01823,86.8168,99.97295,106.0028,120.3924,123.2703,136.0838,139.921,150.5419,155.2013,166.2333,169.7279
2021-04-01 07:40:00,184313,152.3234,4.042771,1.78156,3.97425,-8.291108,2.329733,1.096345,13.22466,1.027823,19.3916,28.02531,1.438953,1.575996,7.674414,19.46012,1.713039,13.08762,23.09176,50.5689,68.11042,77.70344,85.92603,98.80807,104.0157,117.9941,120.9405,132.4522,137.4542,146.7732,153.0771,162.6702,167.9463
2021-04-01 07:41:00,184314,148.7603,-0.3426078,1.713039,2.740862,-7.263285,1.713039,1.507474,16.30813,1.164866,16.30813,26.51784,1.027823,0.7537371,11.51162,25.01037,1.575996,21.99542,30.76618,57.42106,66.39738,77.909,86.40568,99.63033,105.2491,118.4738,121.8998,132.4522,138.4135,146.7732,153.6938,162.3961,168.563
2021-04-01 07:42:00,184315,152.4604,2.466776,1.301909,2.329733,-5.75581,1.644517,1.233388,20.96759,0.8222586,14.321,24.66776,1.713039,1.027823,14.04692,22.40655,0.8907802,7.331806,23.29733,43.99084,57.2155,61.53235,76.47005,84.14446,95.51904,104.838,111.8272,120.3924,126.7649,134.3708,139.921,150.0622,152.0493
2021-04-01 07:43:00,184316,139.5784,-7.879979,1.096345,1.507474,-2.946427,1.370431,0.9593017,4.590944,1.027823,14.45805,28.9161,1.164866,0.4796509,18.4323,32.27365,1.027823,8.907802,21.17316,49.06143,62.14905,67.01408,82.9796,88.66689,102.3712,108.8122,120.0498,124.2981,136.4949,138.6191,150.8159,154.8587,163.3554
2021-04-01 07:44:00,184317,146.7732,3.220513,1.301909,2.055647,-6.029897,1.575996,0.616694,18.08969,0.8222586,16.58222,27.81975,1.575996,1.301909,10.96345,20.48794,0.4796509,15.897,30.97174,43.2371,64.34174,66.39738,82.02029,87.09089,99.76738,106.8251,116.144,122.7906,132.3151,137.9339,147.3213,154.6531,159.7923
2021-04-01 07:45:00,184318,145.1286,-9.181888,1.575996,1.507474,-3.631642,1.301909,0.616694,11.92275,0.4111293,14.25248,29.12166,1.233388,0.8907802,13.84135,27.3401,1.096345,13.77283,26.79193,52.00786,53.92646,58.65445,75.57927,81.33508,95.93018,102.2342,113.8143,118.5423,130.1909,133.8911,145.6083,151.4326,159.2441
2021-04-01 07:46:00,184319,139.7154,-6.16694,1.507474,1.575996,-6.646591,1.233388,0.9593017,12.53944,0.5481724,6.920677,18.50082,0.8907802,0.8222586,10.55232,25.01037,-0.2740862,17.26743,25.83262,60.02488,57.28402,68.65859,77.5664,91.13367,97.09504,110.7993,114.4995,125.463,131.0817,139.7154,146.4306,155.1328,160.8201
2021-04-01 07:47:00,184320,143.2786,4.316858,1.164866,1.987125,-6.920677,0.7537371,1.096345,16.51369,0.4111293,12.33388,21.65281,0.8907802,0.8907802,13.49875,26.51784,1.164866,19.93977,29.66983,60.50453,65.98625,77.29231,86.06307,99.28773,105.5917,118.1312,123.0647,132.8633,140.5377,147.1843,156.2977,162.3276,171.6465
2021-04-01 07:48:00,184321,150.0622,-1.164866,1.370431,1.644517,-7.194763,1.370431,0.7537371,6.989198,0.8222586,13.70431,24.87332,0.9593017,0.8907802,9.181888,24.53072,0.5481724,20.55647,28.23088,61.80644,78.32014,87.98167,96.54687,106.7566,113.4717,123.4758,128.752,136.0838,144.3749,148.9659,158.833,163.2183,172.5373
2021-04-01 07:49:00,184322,155.1328,-3.631642,1.644517,2.261211,-4.659465,1.918603,1.370431,9.250409,0.7537371,17.473,27.20306,1.507474,0.616694,16.51369,24.53072,1.096345,6.372504,20.76203,45.01866,62.08052,67.6993,78.93683,88.59837,95.65609,107.9214,110.2512,122.1054,125.1889,135.3301,139.0988,149.0344,152.5975
2021-04-01 07:50:00,184323,134.2337,-4.042771,1.370431,1.918603,-6.235461,1.713039,1.644517,17.40447,0.8222586,18.56934,25.49002,1.096345,1.096345,16.37665,24.46219,1.027823,15.55439,30.62913,46.04648,49.33552,52.89864,68.52155,74.55145,86.33716,94.14861,102.3712,109.7715,118.5423,125.6685,133.2059,142.1137,147.0473
2021-04-01 07:51:00,184324,129.3643,3.837075,1.301865,2.192615,-7.811189,1.781499,1.233346,16.37609,0.9592689,12.88161,21.92615,1.781499,1.370384,13.42976,23.15949,0.7537112,17.81499,31.79291,56.66538,62.69507,68.24512,83.38787,89.96571,101.614,109.4937,118.4697,124.842,135.1884,140.8755,151.0163,157.1831,165.4739
2021-04-01 07:52:00,184325,147.5904,-10.55196,1.850019,2.398172,-4.248191,2.398172,1.096307,15.82794,1.370384,9.935285,20.82984,1.096307,0.8907497,7.468593,18.36315,0.8907497,13.42976,28.16139,50.56717,59.33763,63.24323,79.41376,84.75826,98.8047,105.314,116.9623,121.6901,134.3662,137.1754,149.783,153.8941,164.035
2021-04-01 07:53:00,184326,146.8326,-7.605423,1.987002,2.124037,-1.918485,2.398107,1.507381,12.74422,0.9592426,10.00353,24.5292,1.575899,1.370347,4.86473,19.52744,1.575899,17.67747,26.92731,56.66383,71.53209,79.41158,88.52438,98.93902,105.9278,117.3702,121.2757,131.0737,136.0754,143.7494,149.0937,158.2065,160.9472
2021-04-01 07:54:00,184327,142.9957,-3.631418,1.987002,2.877728,-6.235077,2.672176,1.712933,19.87003,1.438864,13.56643,20.69223,1.712933,1.849968,17.4034,25.21438,0.6166559,11.71646,27.20138,47.55103,58.30825,61.04894,77.15051,82.6319,95.92426,102.7075,112.848,118.2609,128.6755,131.8959,142.6531,147.5178,155.0547
