timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2021-04-02 02:33:00,185446,146.6361,8.428151,0.1370431,-0.2740862,-6.235461,0.06852155,0.2055646,17.67856,0.2055646,17.40447,30.76618,-0.3426078,0.0,9.318931,23.50289,-0.2740862,4.179815,16.10256,34.3293,37.54981,47.96509,60.71009,72.70137,81.67769,95.45052,102.3027,114.6366,121.8313,132.6577,140.058,152.1178,157.5311
2021-04-02 02:34:00,185447,141.36,1.438953,-0.1370431,-0.06852155,-2.877905,-0.06852155,-0.2055646,8.291108,-0.1370431,8.017021,24.53072,0.2740862,-0.1370431,8.085543,24.39367,-0.6852155,11.4431,20.62499,42.62041,48.37622,59.61375,70.44016,82.70551,90.24288,103.8787,108.6752,120.6665,126.3537,136.9061,143.3471,154.7902,159.9978
2021-04-02 02:35:00,185448,141.0173,5.276159,0.0,0.1370431,-5.276159,-0.1370431,0.06852155,11.23753,0.0,9.524496,19.87125,0.4111293,-0.06852155,16.92482,27.95679,0.2055646,10.41528,25.01037,36.72755,50.70595,56.39324,72.70137,79.41648,92.43557,100.3841,111.4846,117.8571,129.8483,134.7134,147.5269,153.2142,164.3147
2021-04-02 02:36:00,185449,144.5805,-14.04692,0.0,-0.1370431,-3.08347,-0.2740862,0.06852155,4.453901,-0.2055646,6.372504,22.8862,0.0,0.3426078,9.867104,26.65488,-0.3426078,13.84135,21.44725,44.12788,48.37622,60.71009,70.16607,83.9389,90.17436,104.7695,108.8122,121.2831,126.7649,137.7283,144.3064,155.5439,160.4775
2021-04-02 02:37:00,185450,140.3321,4.042771,0.0,-0.06852155,-7.468849,0.1370431,-0.3426078,18.02117,-0.06852155,18.70638,26.31227,0.0,-0.4111293,15.75996,24.66776,-0.2740862,6.16694,22.68063,28.64201,47.55396,52.41899,68.93268,76.60709,90.37993,99.63033,109.703,117.3774,127.3816,133.0688,144.2379,151.8438,160.4775
2021-04-02 02:38:00,185451,139.1673,-1.096345,0.2740862,0.1370431,-5.824332,0.06852155,-0.1370431,13.84135,0.06852155,18.29525,26.92897,0.06852155,-0.5481724,19.3916,28.36792,0.2740862,2.19269,19.32308,27.47714,42.82597,47.34839,65.64365,71.8791,87.09089,94.83382,107.5103,113.1976,126.1482,130.0539,143.7582,148.6918,160.409
2021-04-02 02:39:00,185452,137.1116,-8.770759,0.2740862,-0.3426078,-4.933552,0.0,0.2740862,9.593018,0.1370431,13.90987,25.7641,-0.2740862,-0.3426078,13.77283,27.61419,-0.4111293,15.96552,26.86045,42.96301,62.90279,73.72919,84.28151,97.98582,105.7288,121.1461,125.5315,139.0988,143.6897,155.6124,161.0257,173.9077,176.9227
2021-04-02 02:40:00,185453,158.833,5.824332,-0.2740862,-0.06852155,-5.961375,-0.2055646,0.2055646,10.14119,0.1370431,13.22466,22.06394,0.1370431,0.06852155,15.34883,24.39367,-0.2055646,3.631642,20.96759,30.42357,44.1964,49.26699,65.91773,74.00327,87.57054,98.05434,108.0585,117.3774,127.176,135.5356,145.6768,156.2291,162.3961
2021-04-02 02:41:00,185454,146.7732,-4.179815,-0.1370431,-0.06852155,-3.768685,0.06852155,-0.2055646,17.67856,0.06852155,9.387452,25.01037,0.2055646,0.0,8.83928,23.91402,0.2740862,8.976323,20.69351,38.7832,33.43852,43.16858,57.90071,68.0419,80.03317,91.54479,102.1656,111.2105,122.7221,129.6428,141.8396,149.1029,159.8608
2021-04-02 02:42:00,185455,139.0988,-13.90987,0.06852155,-0.1370431,-3.151991,-0.2055646,0.1370431,3.905728,-0.06852155,8.154065,23.22881,-0.4796509,0.06852155,12.47092,28.64201,-0.2055646,17.33595,26.86045,49.06143,52.69307,64.68434,74.55145,89.07802,96.06721,111.9642,116.2811,130.7391,135.3986,147.7325,153.3512,166.9185,170.3446
2021-04-02 02:43:00,185456,151.7067,5.070595,-0.1370431,0.2740862,-6.646591,0.2740862,-0.3426078,13.84135,0.0,11.23753,23.70846,0.4111293,0.3426078,12.4024,26.03819,-0.06852155,5.824332,18.50082,41.24997,38.92024,49.26699,63.588,75.51075,86.06307,99.35625,107.3047,119.296,127.7242,138.1395,147.0473,158.5589,165.0684
2021-04-02 02:44:00,185457,144.7175,-9.593018,0.2055646,0.2055646,-7.05772,-0.1370431,0.2055646,15.82848,0.3426078,17.8156,26.51784,-0.4796509,0.06852155,14.59509,24.66776,-0.2055646,13.70431,29.39575,37.75537,63.72504,68.65859,84.69263,92.02444,105.3861,113.6087,123.6129,130.0539,140.6062,144.9231,156.6403,162.3961,171.5094
2021-04-02 02:45:00,185458,149.4455,-10.07267,0.2055646,0.3426078,-6.852155,0.2740862,-0.2055646,12.95057,-0.3426078,8.154065,18.29525,-0.4111293,0.2055646,12.67649,23.70846,-0.1370431,8.154065,22.06394,35.01451,45.42979,51.52821,66.1233,74.34589,86.54272,96.61539,106.2084,114.9106,124.9148,131.4929,142.6619,150.4048,158.97
2021-04-02 02:46:00,185459,137.5228,1.507474,0.06852155,0.06852155,-7.537371,0.3426078,-0.06852155,16.58222,-0.06852155,12.60797,21.03612,-0.4111293,-0.1370431,16.17109,26.51784,0.2740862,6.441026,22.40655,35.56269,46.59465,52.7616,68.93268,77.29231,90.37993,100.3841,110.5938,119.2275,130.0539,136.7005,147.8695,155.2013,163.6295
2021-04-02 02:47:00,185460,143.9638,-14.66361,0.1370431,0.0,-4.522422,-0.06852155,0.1370431,5.276159,0.0,7.331806,22.40655,-0.5481724,0.4111293,9.387452,26.58636,-0.5481724,9.044845,18.02117,43.16858,47.75952,60.36749,69.6179,84.00742,90.31141,105.9343,109.566,123.4758,127.9297,140.1266,145.4713,158.5589,162.3961
2021-04-02 02:48:00,185461,145.3342,4.590944,-0.06852155,0.0,-7.674414,-0.06852155,-0.1370431,19.25456,0.2055646,11.30606,22.20098,0.4111293,-0.06852155,18.22673,28.77905,0.4111293,12.88205,26.72341,36.38494,46.32057,51.04856,67.97338,73.86623,88.05019,95.03939,106.7566,111.6901,124.3666,127.5186,141.2914,146.0194,157.5311
2021-04-02 02:49:00,185462,134.9875,-3.97425,0.0,0.3426078,-8.976323,0.0,0.06852155,10.41528,0.1370431,17.13039,26.10671,-0.4796509,0.0,7.742935,17.95265,-0.06852155,4.522422,20.41942,34.80895,54.40611,60.16192,75.51075,83.45925,96.13573,105.7288,115.5273,123.6814,134.2337,140.4692,151.6382,158.7644,167.1241
2021-04-02 02:50:00,185463,145.8824,-9.044845,0.06852155,0.3426078,-8.154065,-0.06852155,0.2055646,10.62084,-0.2740862,9.867104,18.29525,-0.5481724,-0.2740862,18.02117,26.99749,-0.2740862,18.98047,35.97382,35.15156,45.36127,49.95221,68.24747,74.96258,90.58549,98.2599,111.2105,117.0348,130.2595,134.1652,148.6918,153.6253,165.6851
2021-04-02 02:51:00,185464,146.4306,-0.6852155,0.1370431,-0.1370431,-5.481724,0.2055646,-0.4111293,15.897,-0.4111293,13.43022,28.57349,0.5481724,0.0,8.907802,24.25663,0.1370431,7.194763,17.8156,38.71468,54.74872,64.47878,76.74414,87.15942,96.13573,107.8529,114.9792,124.4351,132.4522,140.4007,149.3085,158.1477,165.6851
2021-04-02 02:52:00,185465,147.1843,0.06852155,0.0,0.06852155,-4.590944,-0.06852155,-0.4796509,5.276159,0.0,12.81353,28.98462,0.06852155,-0.3426078,8.702237,26.44932,-0.06852155,13.08762,21.58429,45.1557,36.86459,50.08925,60.16192,75.44223,82.70551,99.28773,103.6731,118.4052,123.4758,136.1523,142.0452,155.818,159.3811
2021-04-02 02:53:00,185466,142.5934,0.3426078,0.0,0.2055646,-5.687289,-0.2055646,-0.06852155,20.48794,0.06852155,16.92482,27.61419,0.2055646,0.0,16.30813,27.68271,0.4111293,4.796509,19.73421,36.45346,38.98876,44.8131,61.94348,68.45303,82.91108,90.99662,103.6046,109.4974,122.9962,127.6556,142.3878,147.7325,160.0663
2021-04-02 02:54:00,185467,136.9061,-0.1370431,0.3426078,-0.06852155,-5.344681,-0.2055646,0.06852155,18.70638,0.06852155,14.66361,24.8048,-0.2740862,0.4111293,13.84135,25.49002,0.4111293,11.71719,25.01037,41.3185,64.82139,72.08467,85.10377,94.7653,105.3861,116.8978,124.2981,134.3708,142.3878,150.7474,159.6552,169.5908,175.8948
2021-04-02 02:55:00,185468,159.4496,0.2740862,-0.06852155,-0.2740862,-4.659465,0.1370431,0.06852155,12.26536,0.1370431,15.75996,30.97174,0.4111293,0.1370431,11.23753,26.3808,-0.06852155,4.86503,15.897,38.09798,47.07431,55.84507,69.89198,79.00535,90.58549,99.97295,110.1827,117.4459,129.1631,133.6855,147.1843,152.4604,164.3147
2021-04-02 02:56:00,185469,140.6747,0.1370431,-0.06852155,-0.2055646,-6.852155,-0.1370431,0.2055646,21.17316,0.06852155,16.03404,24.94184,-0.1370431,-0.3426078,16.71926,27.40862,-0.5481724,8.907802,25.28445,33.84965,53.03568,60.23045,75.9904,85.85751,98.73956,110.0456,119.5016,129.1631,138.6191,146.9787,157.3255,166.85,173.4966
2021-04-02 02:57:00,185470,156.0921,-0.06852155,0.0,-0.2055646,-2.877905,0.06852155,-0.1370431,13.56727,0.3426078,4.933552,18.7749,-0.2740862,-0.4111293,14.80066,29.12166,-0.06852155,8.976323,22.13246,33.98669,55.98211,64.95843,78.5257,89.62619,100.8637,112.7865,121.1461,131.1503,139.8525,147.6639,157.9422,166.7815,174.4559
2021-04-02 02:58:00,185471,154.8587,0.2055646,-0.2055646,0.2740862,-4.111293,0.06852155,0.0,13.56727,0.2740862,10.41528,21.37873,0.4111293,-0.2055646,16.99335,28.09384,0.4111293,15.28031,30.49209,33.78112,43.03154,49.06143,67.15112,74.41441,89.0095,97.16356,109.3604,115.5959,128.5464,133.0688,147.1158,153.1457,165.5481
2021-04-02 02:59:00,185472,145.0601,0.2740862,-0.06852155,-0.4111293,-4.522422,0.06852155,0.1370431,17.26743,0.4111293,12.88205,25.07889,0.2740862,0.0,13.90987,26.44932,0.1370431,3.151991,17.40447,35.76825,36.17938,43.57971,60.36749,68.79564,82.36291,92.09296,103.4675,110.5938,122.6536,128.5464,141.7711,148.7603,160.2034
2021-04-02 03:00:00,185473,139.4414,0.4111293,0.0,-0.5481724,-6.16694,0.3426078,-0.4796509,16.71926,-0.06852155,13.49875,24.66776,0.0,0.1370431,11.51162,22.8862,0.3426078,10.34675,24.87332,39.33137,41.93519,48.30769,65.23252,72.56432,86.20011,94.90235,106.8251,113.7458,126.0797,131.4929,144.2379,150.6789,162.0535
2021-04-02 03:01:00,185474,138.9617,0.1370431,-0.06852155,0.6852155,-8.633716,0.2055646,0.06852155,17.67856,0.0,19.46012,27.27158,0.1370431,0.06852155,17.06187,25.62706,-0.5481724,12.74501,29.05314,35.08303,58.10628,61.80644,79.27943,85.58342,100.4526,107.7844,119.5016,125.1889,136.8375,141.0173,153.8309,159.3811,169.3853
2021-04-02 03:02:00,185475,149.1029,0.1370431,0.2055646,-0.5481724,-5.824332,0.2740862,0.06852155,18.36378,-0.2055646,14.25248,25.35297,0.2740862,-0.2055646,14.321,25.62706,0.2740862,5.481724,22.54359,34.46634,43.2371,48.92439,67.83633,74.96258,91.13367,99.35625,112.7865,119.0905,133.1374,137.3857,152.1178,157.4625,169.7279
2021-04-02 03:03:00,185476,148.0065,-0.06852155,0.2055646,-0.06852155,-3.97425,-0.3426078,0.06852155,10.96345,0.1370431,5.687289,21.58429,-0.2055646,0.06852155,3.631642,21.58429,0.2740862,6.029897,15.21178,46.45761,63.588,75.9904,85.72046,99.28773,105.7973,120.2553,125.1204,137.0431,143.3471,153.3512,161.0942,171.7835,178.7042
2021-04-02 03:04:00,185477,156.9144,0.0,-0.1370431,-0.1370431,-7.811457,0.1370431,0.06852155,11.92275,0.06852155,11.10049,19.46012,0.1370431,0.1370431,18.70638,27.95679,-0.5481724,11.4431,27.75123,31.86252,53.24125,58.58593,75.6478,82.22586,95.382,103.399,114.1569,120.9405,132.3151,138.345,150.1992,158.0107,167.8093
2021-04-02 03:05:00,185478,149.0344,0.06852155,-0.1370431,-0.1370431,-3.768685,-0.2740862,-0.1370431,6.646591,0.1370431,7.468849,22.95472,0.2055646,0.0,8.222587,23.09176,0.0,9.044845,20.83055,35.56269,36.52199,45.29275,60.57305,69.75494,82.84256,92.64114,104.0157,110.6623,122.9277,127.4501,141.2229,146.6361,158.97
2021-04-02 03:06:00,185479,138.4821,-0.2055646,0.2055646,-0.06852155,-4.385379,-0.2055646,0.06852155,10.34675,0.1370431,11.30606,27.75123,0.0,0.06852155,13.70431,30.69765,0.4111293,16.17109,25.28445,41.72963,50.77447,62.21757,74.34589,86.13159,95.45052,107.7844,115.1162,124.8463,133.0688,140.4692,149.9252,157.8051,166.85
2021-04-02 03:07:00,185480,144.1693,-0.06852155,0.2740862,0.0,-6.16694,-0.06852155,-0.1370431,8.83928,-0.1370431,6.783634,18.29525,-0.4796509,-0.2055646,7.879979,21.51577,0.06852155,14.321,25.49002,41.38702,58.24332,69.00121,79.34795,92.8467,99.8359,115.1162,119.159,132.8633,137.6598,149.7196,155.0643,168.1519,171.5094
2021-04-02 03:08:00,185481,156.2291,-0.1370431,0.06852155,0.4111293,-4.042771,0.0,0.2740862,11.99127,0.06852155,6.920677,24.05107,0.3426078,0.06852155,8.496673,25.14741,0.0,12.47092,22.68063,37.34425,48.78735,59.40818,71.94763,83.45925,93.39487,105.7973,113.2661,122.9962,131.8355,139.3728,149.4455,157.8051,167.3981
2021-04-02 03:09:00,185482,144.5805,-0.06852155,-0.1370431,0.4111293,-8.496673,0.0,-0.3426078,15.14326,-0.06852155,8.017021,17.13039,0.0,-0.1370431,7.605892,18.4323,0.1370431,5.139116,19.32308,31.04026,50.50039,57.69515,71.19389,81.33508,92.23001,104.2898,111.416,122.6536,129.7798,139.7154,147.5269,159.1756,163.6295
2021-04-02 03:10:00,185483,147.3213,-0.2740862,-0.3426078,-0.2740862,-4.453901,-0.2055646,0.3426078,7.468849,0.4111293,10.00415,26.51784,0.2055646,0.06852155,7.811457,25.4215,-0.2740862,20.14534,28.2994,42.2778,54.54316,66.05478,76.47005,88.80393,96.06721,109.2919,114.9106,126.3537,133.617,143.5527,152.2549,162.7387,169.9334
2021-04-02 03:11:00,185484,152.666,0.0,0.1370431,-0.3426078,-4.590944,0.1370431,-0.3426078,8.291108,0.0,11.30606,27.06601,0.4111293,-0.2055646,14.52657,30.35505,0.2740862,8.83928,20.14534,35.83677,34.26078,44.60753,58.92854,69.68642,81.26656,93.05227,102.7138,112.1013,122.7906,129.9169,141.4285,149.0344,159.3126
2021-04-02 03:12:00,185485,140.8803,0.0,0.1370431,-0.2740862,-5.618767,0.0,-0.616694,7.605892,-0.2055646,13.84135,28.09384,0.2740862,0.2055646,9.798582,24.53072,-0.6852155,6.989198,19.3916,38.50911,31.99957,40.3592,56.18767,64.75287,77.70344,87.50202,99.35625,107.0992,120.3924,125.9426,139.9895,146.1565,158.4218
2021-04-02 03:13:00,185486,135.6727,0.3426078,-0.06852155,0.0,-7.742935,0.0,-0.3426078,15.14326,0.2740862,11.51162,20.21386,-0.06852155,-0.06852155,12.47092,21.72133,-0.06852155,13.77283,30.35505,39.26285,57.48958,61.6694,78.25161,85.03525,99.15069,107.5788,118.1997,124.9148,136.0838,141.0173,153.3512,159.8608,169.7279
2021-04-02 03:14:00,185487,150.0622,-0.4111293,0.0,-0.4111293,-4.179815,-0.2740862,-0.3426078,12.81353,-0.06852155,13.01909,27.61419,-0.4796509,-0.2740862,11.58014,27.27158,0.0,19.46012,30.8347,44.33344,56.2562,66.87704,78.79978,91.40775,101.2749,114.7736,121.4887,132.7948,140.1951,149.0344,158.2848,168.0148,175.0726
2021-04-02 03:15:00,185488,158.0107,0.06852155,-0.2055646,0.0,-4.590944,-0.1370431,0.2055646,6.303983,-0.06852155,8.428151,26.10671,0.2055646,0.4111293,9.181888,27.88827,-0.3426078,10.75788,20.14534,45.63535,43.30562,57.14697,67.76781,83.3222,91.13367,107.8529,112.992,127.3816,132.9318,145.0601,151.9123,164.7943,169.4538
2021-04-02 03:16:00,185489,151.3641,0.06852155,0.06852155,0.1370431,-7.05772,-0.06852155,0.3426078,13.08762,0.0,19.18604,30.42357,0.3426078,0.0,11.10049,22.81768,-0.06852155,15.41735,29.94392,42.62041,46.59465,53.37829,70.02902,77.70344,91.27071,100.5211,112.3068,119.4331,131.7669,137.1116,150.3363,156.3662,168.0148
2021-04-02 03:17:00,185490,144.4434,-0.06852155,-0.2740862,-0.3426078,-7.811457,-0.06852155,-0.06852155,14.59509,-0.06852155,15.34883,24.05107,-0.1370431,0.0,9.661539,19.73421,-0.5481724,13.9784,29.66983,40.90737,59.95636,65.02695,80.85543,87.70759,100.9322,109.4974,120.0498,127.1075,138.208,143.2786,155.681,161.8479,171.7835
2021-04-02 03:18:00,185491,149.9937,0.1370431,-0.06852155,0.5481724,-8.154065,0.06852155,-0.5481724,16.30813,0.0,11.16901,20.96759,0.4111293,-0.06852155,13.70431,24.18811,0.5481724,5.344681,22.68063,35.49416,54.74872,60.36749,78.86831,85.72046,100.8637,108.8122,121.4202,127.7242,141.5655,146.4991,161.2997,167.1926,180.0061
2021-04-02 03:19:00,185492,159.3126,-0.2740862,0.1370431,-0.2740862,-4.042771,-0.4796509,0.4111293,4.522422,0.2055646,6.029897,22.06394,-0.4111293,-0.4796509,12.33388,29.19018,0.1370431,20.83055,31.51991,49.67812,49.12995,61.53235,72.63284,87.29646,95.58756,111.5531,116.9663,131.1503,136.7005,149.2399,156.1606,169.9334,174.3188
2021-04-02 03:20:00,185493,156.4347,-0.1370431,0.0,0.2055646,-4.385379,-0.2740862,-0.06852155,7.400328,-0.06852155,11.92275,27.20306,-0.2055646,0.1370431,6.441026,24.32515,0.3426078,18.56934,27.61419,50.5689,45.63535,58.86001,68.86416,83.52777,90.51697,106.414,111.7587,125.2574,131.4929,142.7989,150.4733,161.985,168.563
2021-04-02 03:21:00,185494,151.7752,0.2055646,-0.06852155,-0.1370431,-2.946427,-0.1370431,0.1370431,5.002073,-0.06852155,11.71719,28.2994,0.3426078,0.4111293,12.19684,29.32722,0.1370431,14.80066,24.11959,47.07431,51.66525,63.72504,74.89406,88.18724,96.06721,110.5938,116.2126,128.9576,135.4671,146.7732,154.1735,166.5759,172.6058
2021-04-02 03:22:00,185495,156.2977,0.0,-0.1370431,-0.1370431,-3.014948,0.0,-0.3426078,15.07474,-0.06852155,12.67649,29.12166,0.06852155,-0.06852155,8.907802,25.28445,0.2055646,11.78571,21.9269,41.11293,46.93726,57.5581,70.5772,82.02029,92.5041,104.4954,113.4032,122.8591,133.2059,140.1951,152.1864,159.1756,170.2075
2021-04-02 03:23:00,185496,149.7881,-0.2055646,0.2055646,-0.7537371,-2.740862,0.1370431,-0.1370431,6.578069,0.06852155,11.99127,29.53279,0.2055646,0.3426078,7.194763,24.59924,-0.616694,4.796509,15.00622,36.86459,46.32057,56.94141,69.48085,80.51283,90.37993,102.3027,110.7993,120.4609,130.328,137.3857,148.4177,155.818,166.1648
2021-04-02 03:24:00,185497,146.2935,-27.06601,-0.06852155,0.1370431,-2.946427,0.0,0.2740862,10.41528,-0.06852155,13.22466,30.01244,0.2740862,-0.1370431,5.824332,23.09176,-0.4796509,18.91195,28.36792,44.53901,50.2263,61.32679,73.66067,85.5149,94.55974,107.2362,114.1569,124.9833,133.1374,142.0452,150.6789,160.8201,168.1519
2021-04-02 03:25:00,185498,148.4862,10.55232,-0.4796509,-0.4111293,-6.578069,0.2740862,-0.2055646,18.15821,0.2740862,11.92275,22.40655,-0.1370431,0.2740862,17.13039,27.47714,-0.2055646,6.303983,22.61211,32.41069,40.49624,45.97796,64.41026,71.12537,86.67976,94.83382,108.127,114.568,128.615,133.0003,148.1436,153.7624,166.7129
2021-04-02 03:26:00,185499,144.8546,13.15614,-0.06852155,0.3426078,-6.029897,0.1370431,0.2740862,19.25456,-0.1370431,11.03197,23.02324,0.1370431,0.0,18.15821,30.56061,-0.2055646,11.23753,27.13453,43.03154,58.1748,65.71217,83.66482,91.8874,106.4825,115.8699,128.3409,135.5356,148.5547,153.8994,167.6037,173.5651,185.3508
2021-04-02 03:27:00,185500,163.4924,8.154065,0.2055646,0.2740862,-5.687289,0.1370431,0.5481724,14.45805,0.0,13.29318,26.10671,0.4111293,0.5481724,9.661539,23.09176,-0.1370431,14.86918,27.27158,42.62041,49.33552,57.69515,71.81059,81.81474,92.57262,104.6324,113.1291,123.4073,132.2466,140.8803,150.3363,160.2719,167.9463
2021-04-02 03:28:00,185501,148.3492,-18.70638,-0.06852155,0.2055646,-5.687289,0.06852155,0.2740862,7.537371,0.0,7.742935,19.87125,-0.3426078,0.2055646,13.43022,26.10671,0.4111293,18.7749,31.72548,40.01659,51.93933,59.40818,73.31806,82.70551,94.21713,104.838,113.8828,123.1332,133.0688,140.4007,151.4326,159.5182,168.1519
2021-04-02 03:29:00,185502,149.1029,-21.65281,0.1370431,-0.4111293,-4.796509,-0.4111293,-0.2055646,15.75996,0.2055646,5.550246,18.84343,-0.4111293,0.3426078,8.976323,23.22881,0.4796509,8.83928,20.83055,37.07016,60.64157,70.5772,82.56847,94.28565,103.0564,116.0755,121.2831,132.7262,138.1395,147.938,153.8994,164.5888,167.4667
2021-04-02 03:30:00,185503,147.8695,17.06187,-0.06852155,0.616694,-8.35963,0.06852155,0.0,21.51577,-0.06852155,14.66361,22.81768,-0.3426078,-0.2055646,14.04692,23.57141,0.2740862,16.58222,32.61626,35.63121,45.7724,51.87082,68.52155,76.9497,90.85958,100.7267,111.2105,119.159,129.9169,135.8782,147.6639,154.7902,163.4924
2021-04-02 03:31:00,185504,144.0323,6.852155,0.0,-0.7537371,-6.098418,0.06852155,-0.3426078,13.43022,-0.06852155,13.70431,23.70846,0.4111293,-0.1370431,11.37458,20.89907,0.4111293,12.19684,29.05314,30.28653,54.20055,58.24332,75.9904,82.49995,97.02652,105.3176,116.4866,123.5444,135.3301,140.6062,153.0086,159.7237,168.9056
2021-04-02 03:32:00,185505,148.6918,-18.98047,-0.4796509,-0.06852155,-3.837207,-0.3426078,-0.3426078,14.18396,-0.2740862,12.47092,28.71053,-0.2740862,0.06852155,6.029897,24.25663,-0.5481724,9.387452,18.15821,43.92231,54.33759,67.01408,76.74414,90.51697,97.57469,112.7179,118.4738,131.2188,138.0709,148.8288,156.8458,168.0148,174.5929
2021-04-02 03:33:00,185506,155.2013,10.34675,-0.2055646,0.0,-6.852155,0.2055646,-0.2055646,21.51577,0.2740862,12.47092,22.47507,0.0,0.1370431,18.22673,27.27158,0.4111293,17.19891,34.67191,30.08096,40.56476,45.08718,63.31392,70.50867,86.40568,95.17644,107.5788,115.0477,127.4501,133.0688,146.088,153.0086,162.9442
2021-04-02 03:34:00,185507,144.9916,-10.4838,0.0,-0.1370431,-4.248336,-0.06852155,-0.1370431,17.13039,-0.2055646,12.95057,29.94392,-0.1370431,0.0,11.58014,29.05314,-0.1370431,13.3617,22.13246,44.53901,50.02073,62.21757,72.63284,86.74828,95.10791,109.9771,115.5959,128.2723,134.9189,145.0601,153.2142,163.698,169.5223
2021-04-02 03:35:00,185508,149.9252,16.17109,-0.2740862,0.0,-8.35963,0.2740862,0.1370431,19.32308,-0.3426078,18.15821,28.23088,0.06852155,0.06852155,18.91195,30.08096,0.1370431,8.702237,23.70846,36.38494,39.60546,46.59465,63.17687,70.98833,83.9389,93.60044,104.2898,112.1013,123.4073,129.9169,141.7026,149.6511,159.6552
2021-04-02 03:36:00,185509,137.1116,13.08762,-0.1370431,-0.1370431,-8.770759,-0.1370431,-0.1370431,18.08969,0.0,18.22673,26.24375,-0.4111293,-0.3426078,14.9377,24.59924,-0.6852155,4.179815,21.51577,34.53486,57.96923,62.76574,80.44431,87.63906,102.7823,111.279,123.1332,129.3687,141.4285,145.5398,158.6959,164.3832,175.3466
2021-04-02 03:37:00,185510,152.666,17.13039,-0.2740862,0.4111293,-7.331806,-0.3426078,0.0,10.75788,0.06852155,12.95057,21.24168,-0.3426078,-0.1370431,16.17109,25.21593,0.0,10.20971,26.99749,32.34217,46.66318,52.55603,69.6179,78.38866,92.57262,102.4397,112.7865,120.8035,131.5614,138.1395,149.9252,157.8737,166.9185
2021-04-02 03:38:00,185511,146.4991,16.17109,-0.06852155,0.2740862,-8.017021,0.1370431,-0.2740862,19.04899,-0.06852155,12.74501,23.16028,0.4796509,-0.06852155,13.9784,25.7641,-0.3426078,13.15614,27.27158,40.97589,33.7126,42.75745,57.90071,68.79564,79.62204,92.43557,100.0415,111.416,119.2275,129.5057,137.3172,149.2399,154.7902
2021-04-02 03:39:00,185512,135.4671,17.54152,-0.06852155,-0.06852155,-8.770759,0.4111293,0.1370431,13.08762,-0.2740862,11.71719,20.14534,-0.1370431,-0.2055646,12.81353,22.40655,-0.06852155,15.62291,30.49209,44.95014,51.52821,58.44888,72.08467,81.60917,91.75036,103.6731,109.9086,121.4202,127.7242,138.0709,144.9916,157.257,161.2997
2021-04-02 03:40:00,185513,143.3471,15.48587,-0.2055646,-0.06852155,-6.783634,0.2740862,-0.06852155,18.02117,-0.06852155,13.49875,22.40655,0.3426078,0.06852155,15.21178,24.59924,0.06852155,2.672341,19.73421,33.37,41.18145,45.49831,63.588,69.54938,85.10377,92.64114,105.7288,111.6901,125.1889,128.8205,142.8674,147.5269,159.0385
2021-04-02 03:41:00,185514,137.733,11.23792,-0.1370478,0.2055717,-6.098627,0.2055717,0.3426195,11.71759,-0.2740956,13.29364,26.31318,0.4111434,0.0685239,8.291391,22.81846,-0.4111434,7.469105,18.50145,39.81239,54.13388,65.0977,76.74677,89.08107,96.96132,110.8717,116.4221,128.7564,134.3068,145.4077,151.4378,163.9777,168.0891
2021-04-02 03:42:00,185515,152.1231,-10.21006,-0.0685239,-0.1370478,-4.933721,0.1370478,0.1370478,12.88249,0.0,9.113679,26.03908,0.4111434,0.0,13.97888,31.93214,0.2740956,13.08806,21.65355,47.14444,58.51941,70.99076,80.24149,94.15184,99.97637,115.5313,119.5742,133.7587,138.4183,150.6155,156.166,169.4596,172.8173
2021-04-02 03:43:00,185516,155.5482,9.38771,0.3426172,-0.06852343,-6.441202,0.2055703,0.4111406,9.319186,0.06852343,11.30637,22.40716,0.2740937,-0.1370469,17.81609,28.43722,-0.6167108,13.29355,29.32803,33.78205,55.64103,60.50619,78.45933,84.69496,99.97569,107.7874,120.8068,126.9054,140.5415,144.5844,158.9743,164.1136,176.2423
2021-04-02 03:44:00,185517,155.5482,0.06852343,-0.2055703,-0.06852343,-3.289124,0.2740937,0.2740937,10.96375,0.0,11.23784,24.73696,0.479664,0.0,16.85676,30.49293,-0.1370469,16.71972,30.83554,40.97701,55.98364,63.58974,80.37798,88.73784,102.3055,111.8988,123.3422,130.8797,143.4195,148.6958,162.1264,168.225,179.9425
2021-04-02 03:45:00,185518,157.466,0.06852306,0.06852306,0.2740922,-5.070706,0.2055692,0.2055692,17.81599,-0.2740922,13.70461,24.05159,0.4111384,-0.2740922,11.92301,22.47556,0.1370461,5.755937,22.68113,30.49276,50.63854,55.02401,73.38819,79.3497,94.63034,102.2364,115.2558,121.1488,134.5793,138.4166,152.7379,157.3975,169.252
